报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),40754,40145,33821,29045,29239,29150,29322,--,--,--,--,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,0,0,
流动资产合计(万元),466647,430960,422700,448672,283852,319990,276150,281871,258297,264423,263055,231231,230203,217631,209563,193704,206573,197330,191307,187774,187595,180138,193350,196368,167179,170930,189970,198763,201968,211531,230850,156076,143008,134584,129588,127338,126550,118749,151329,112084,104307,89657,85928,57019,54819,52702,99882,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),9576,11766,7050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,0,0,
长期应收款(万元),112,106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,0,0,
长期股权投资(万元),--,--,--,712,759,806,842,914,902,931,947,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,412,412,12792,2437,412,412,412,412,412,412,4171,412,412,0,--,--,--,--,0,20314,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),2040,2062,2083,2105,2126,2107,2124,2141,2158,2175,2192,2208,2225,2242,2259,2276,2293,2310,2326,2343,2360,2377,2394,2411,2427,2444,2444,2461,2478,2494,2498,2514,2531,2547,2564,--,0,0,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),266528,--,251235,--,246215,--,245190,--,230741,--,214650,--,208438,--,207000,--,200469,--,201470,--,194139,--,193559,--,192093,--,186854,--,166989,--,159775,--,151409,--,151046,--,154477,--,149531,--,146845,--,145883,--,80811,--,120220,
累计折旧(万元),122852,--,110944,--,108159,--,104652,--,101164,--,97138,--,93613,--,90277,--,88816,--,85678,--,82161,--,77906,--,73963,--,69926,--,66563,--,62197,--,58615,--,54853,--,52504,--,48910,--,46628,--,42131,--,19955,--,33991,
固定资产净值(万元),143677,--,140292,--,138056,--,140538,--,129576,--,117512,--,114825,--,116723,--,111653,--,115792,--,111977,--,115653,--,118130,--,116928,--,100425,--,97578,--,92794,--,96193,--,101973,--,100621,--,100217,--,103752,--,60856,--,86229,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),143677,149913,140292,135539,138056,138634,140538,129148,129576,116737,117512,118497,114825,114677,116723,111825,111653,113800,115792,113170,111977,113697,115653,116178,118130,119884,116928,108182,100425,96824,97578,91693,92794,94269,96193,97988,101973,98846,100621,96660,100217,101607,103752,61029,60856,54243,86229,
在建工程(万元),37806,17300,21984,33314,21078,13315,15604,34665,32311,38997,35413,39043,24331,17348,14993,25547,21130,21791,17775,17205,18589,17500,15914,15999,10926,14195,13551,26186,20982,18056,5167,7472,6911,1081,0,633,928,2009,1408,3690,3369,2018,1102,3441,3864,4007,6185,
工程物资(万元),--,--,--,--,--,--,--,88,62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,--,0,3,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
无形资产(万元),60657,62860,49957,42308,42589,43713,44360,31365,31440,31924,32262,32253,32908,33015,33350,29621,29911,28942,29188,28337,28715,28714,28805,29274,29303,29351,29612,29724,29992,21456,21656,21815,21972,22098,22204,22415,22257,21762,21880,22028,22494,22611,22777,16772,16891,16335,20219,
开发支出(万元),4244,5326,3989,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
商誉(万元),6399,6399,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,5885,5885,5885,5885,6860,6860,6860,6860,6860,6860,6860,6860,6627,6685,2838,2838,2838,2838,2838,2838,2838,2697,0,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),41986,34718,32743,31058,31691,28073,25708,28319,26255,24786,21511,16245,13744,13638,12491,9895,8988,8133,8275,7453,7573,7964,8182,7249,6662,6618,6046,5095,4320,3984,4273,3526,3791,3156,3414,3211,3313,3212,3509,3378,654,716,822,306,157,128,911,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),7536,7369,3107,3747,3869,3984,4039,4978,4881,4402,4131,6032,5964,6228,5364,8906,10436,7369,6910,7068,6616,6175,5632,5659,4968,4037,3661,4032,3739,2951,3476,2360,1849,2419,2122,2063,2033,2093,1822,1375,1237,1082,1104,1386,1295,1043,1019,
其他非流动资产(万元),--,--,3668,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),314032,297819,269778,253689,245075,235539,238122,236525,232491,224859,218875,220186,198903,192055,190087,193954,190296,188229,186151,182436,182690,183287,183440,183629,179275,183388,179102,182718,169034,161397,139923,132629,133098,128820,129746,129561,133613,132093,129652,127544,127972,128035,129557,82934,83063,75756,134880,
资产总计(万元),780679,728780,692478,702362,528927,555529,514272,518396,490789,489282,481930,451417,429106,409686,399650,387658,396868,385560,377458,370209,370286,363425,376789,379998,346454,354318,369072,381481,371002,372928,370773,288705,276106,263403,259334,256898,260164,250842,280981,239628,232279,217691,215486,139953,137881,128458,234762,
短期借款(万元),73529,29317,11077,50090,47682,67382,51443,56290,44193,32130,37636,26709,27476,27891,15778,12388,17405,18458,14984,19044,26524,32242,31598,30522,9970,28603,20491,21832,32012,32507,26615,32013,20927,16697,24600,43863,50490,64568,91481,56640,42815,33378,22548,14024,14172,12800,49037,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,154,201,--,--,--,76,0,199,345,312,20,526,121,149,83,--,0,--,0,--,0,0,0,0,0,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),14906,7930,3340,11955,13774,13546,11652,16081,9464,12000,9119,7052,6856,3440,2314,394,1188,874,1626,2458,4466,1523,4546,1714,2083,3113,69,1920,3212,1994,8116,4200,6621,1757,2727,4101,4377,8255,6159,3610,2922,1522,4253,6973,2830,317,117,
应付账款(万元),32833,34721,25817,13837,18318,23968,26188,11045,19366,20636,25764,13946,13506,14771,19759,17000,17951,14939,20998,18779,18507,20233,25109,21449,15348,16151,18094,19124,14474,17771,24562,15771,13270,13578,16057,11343,11553,11000,18014,12363,15581,11870,14531,9685,9550,6408,13637,
预收账款(万元),38994,49435,42706,43641,45732,47634,30699,43035,39818,35553,31449,45370,41308,39581,38062,43438,43823,40803,38495,43962,35791,32429,30398,27795,23522,21202,20629,26305,23148,22788,17958,18949,21224,20311,16072,10801,10807,8552,8861,10428,12914,11592,10888,9744,9439,6652,9616,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),7713,6924,6406,4440,4956,6132,5543,5633,5414,5659,5789,6822,6870,6447,6890,6964,6230,6321,6120,5462,5419,4820,6656,8155,6712,6130,6560,7299,7204,6696,7141,4678,4965,4655,4348,3063,3616,3466,3320,4250,4189,4305,4078,2617,2781,2687,4638,
应交税费(万元),10129,4058,20498,4419,4956,2541,14653,3514,2231,-2011,10600,2734,141,-690,4099,1824,4525,2403,8008,3625,2695,994,4514,1612,1642,83,5957,3650,1575,278,2208,2410,670,503,2144,-775,-682,-1418,-241,-383,166,-107,1788,1657,802,714,1548,
应付利息(万元),150,108,112,233,140,262,157,127,108,93,158,85,127,66,51,42,42,52,35,24,41,6,44,45,51,62,61,76,104,225,182,154,89,84,42,131,64,214,166,58,37,17,7,21,--,0,0,
应付股利(万元),19526,--,--,--,--,--,--,1044,1044,--,--,--,490,--,--,--,455,--,--,--,904,--,--,--,1483,--,--,--,--,--,--,--,0,39,39,39,39,39,39,52,39,40,41,283,610,263,690,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),13622,11847,7147,7520,9258,3988,4412,5141,7866,17118,13208,17654,9248,8818,7519,9429,14399,7552,6061,9097,10700,12409,15321,31022,13056,1463,16383,16399,5986,16167,1121,3076,3083,3295,4040,4284,4203,1006,1207,1155,3393,2549,6535,3668,5479,5216,4919,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),22295,30886,13770,17245,21545,30114,28793,38448,37444,20000,20000,--,--,--,--,--,--,--,0,2705,4819,4890,7027,4299,17276,17643,9300,21780,17452,7710,12795,12875,11691,--,1024,--,0,0,--,--,--,--,0,--,2000,3000,3000,
其他流动负债(万元),--,--,--,--,--,--,--,4,16,27,39,46,55,60,31,38,38,38,37,38,38,125,123,277,26,26,26,17,17,17,18,--,0,--,0,--,0,0,13,91,81,84,62,--,--,0,71,
流动负债合计(万元),233698,175227,130874,153380,166362,195567,173540,180362,166964,141205,153761,120418,106077,100384,94504,91525,106208,91639,96364,105193,109903,109749,125337,127088,91511,94789,97592,118927,105305,106302,100799,94126,82540,60917,71093,76850,84467,95682,129018,88263,82136,65251,64732,48671,47663,38058,87273,
长期借款(万元),54560,41100,63060,61300,41700,29142,14864,24586,19841,32926,17290,35089,34800,20000,20000,20000,20000,20000,10000,--,--,--,--,2790,4933,9410,23044,20605,27423,31413,37079,35339,36823,48632,35614,29607,26197,8836,5892,6909,6930,9466,9709,--,--,0,19966,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期应付款(万元),7281,7197,5318,5300,5314,5314,5314,5300,5300,5300,5300,--,--,--,--,--,--,--,13,13,13,13,13,33,33,33,33,52,53,54,55,--,0,--,0,--,0,0,--,--,0,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,30,--,30,0,--,--,30,30,30,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),3176,3093,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,23,13,13,13,15,15,15,15,117,116,116,153,193,244,232,207,8,13,40,32,98,106,74,69,--,0,--,0,--,0,0,--,--,0,--,--,--,--,0,0,
其他非流动负债(万元),339,322,44,113,110,106,100,91,84,76,71,59,47,37,64,105,116,143,152,208,264,200,204,92,348,342,318,63,70,76,83,--,0,--,0,30,30,0,30,--,30,30,30,--,--,0,30,
非流动负债合计(万元),65356,51712,68423,66713,47124,34562,20278,30000,25238,38316,22673,35163,34861,20052,20079,20222,20232,20259,10319,414,521,445,424,2923,5328,9825,23427,20818,27652,31617,37285,35339,36823,48632,35614,29637,26227,8866,5922,6939,6960,9496,9739,30,30,30,19996,
负债合计(万元),299054,226939,199296,220093,213485,230129,193818,210362,192202,179521,176435,155581,140939,120436,114582,111747,126441,111897,106682,105608,110424,110194,125761,130011,96839,104614,121019,139745,132956,137919,138084,129465,119363,109549,106707,106486,110694,104548,134940,95202,89096,74747,74471,48701,47693,38088,107269,
实收资本(或股本)(万元),177505,180610,180610,180610,148341,64496,64496,64496,64622,64634,64634,64634,64646,64646,64681,64681,64681,64681,64728,64728,64728,63268,63268,63268,63268,63268,63268,63268,63268,63268,63268,51060,51060,51060,51060,51060,51060,51060,51060,51060,51060,28367,28367,19889,19889,19889,19889,
资本公积(万元),128117,138463,138463,135910,10035,93880,93880,93816,95190,94574,94574,94923,94944,94944,95010,94136,94136,94136,94225,93332,93332,90544,90544,90542,86135,86135,86139,85911,85905,85905,85905,11832,11832,11832,11832,11832,11832,11832,11832,12059,11855,34549,34549,36070,36070,36070,44634,
减:库存股(万元),828,1500,1500,1500,--,--,--,--,1499,394,394,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),26241,26241,26241,23363,23363,23363,23363,19790,19790,19790,19790,17264,17264,17264,17264,14891,14891,14891,14891,13784,13784,13784,13784,13784,13784,13784,13784,13585,13585,13585,13585,13384,13384,13384,13384,13116,13116,13116,13116,12787,12787,12787,12787,6132,6132,6132,11758,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
未分配利润(万元),153520,158788,152487,144679,133999,142923,138177,130496,121837,132955,128670,121442,113991,114994,110832,104745,99221,102486,99548,95497,90539,87722,85352,84095,88178,88357,86444,80281,76086,72760,70169,67284,65195,63674,62743,61558,61014,59352,58820,57799,57136,55045,53593,15323,14398,14583,44950,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2542,-2500,-2531,-2617,-2740,-2522,-2086,-1919,-1704,-1751,-1840,-1813,-1540,-1023,-733,-467,-265,-62,19,-5,-16,-29,0,-46,-32,12,10,21,25,18,18,0,
归属于母公司股东权益合计(万元),479946,500115,493181,482269,315442,325400,320454,308034,298587,309762,305495,295835,288168,289250,285067,275911,270428,273662,270776,264601,259862,253231,251029,249986,249615,249704,247823,241505,237821,234784,232459,143297,141410,139970,139015,137551,136994,135361,134782,133674,132851,130758,129317,77439,76507,76692,121231,
少数股东权益(万元),1679,1726,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,231,230,225,225,230,15944,15333,13885,13612,12861,12476,10934,11259,10752,10332,12187,11698,13813,13681,13678,6262,
所有者权益(或股东权益)合计(万元),481625,501841,493181,482269,315442,325400,320454,308034,298587,309762,305495,295835,288168,289250,285067,275911,270428,273662,270776,264601,259862,253231,251029,249986,249615,249704,248053,241736,238046,235009,232689,159240,156743,153854,152627,150412,149470,146294,146041,144426,143183,142945,141015,91251,90189,90370,127494,
负债和所有者权益(或股东权益)总计(万元),780679,728780,692478,702362,528927,555529,514272,518396,490789,489282,481930,451417,429106,409686,399650,387658,396868,385560,377458,370209,370286,363425,376789,379998,346454,354318,369072,381481,371002,372928,370773,288705,276106,263403,259334,256898,260164,250842,280981,239628,232279,217691,215486,139953,137881,128458,234762,		
  
