报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
非流动资产合计(万元),533031,486583,479399,464117,427906,414587,402705,393252,351977,326748,301022,282157,251880,243482,242328,224192,214722,210761,204624,201102,191210,187554,183856,173190,167506,161431,155361,150476,144211,141630,145790,145285,136053,130649,129091,125625,109423,108645,101475,95308,88801,86342,85797,84854,82099,83393,84221,79001,
资产总计(万元),2996539,2878361,2790185,2912532,2790764,2674589,2499873,2432249,2162458,2155048,2029751,1907856,1873826,1714061,1619844,1543287,1457724,1410974,1407332,1435821,1325449,1211665,1221351,1253447,1193511,1095879,968883,1008360,883571,891460,796781,808508,771052,746045,731845,724102,676169,600870,561362,565439,557864,528143,487844,497158,469902,458925,427851,421330,
短期借款(万元),423156,404196,233301,217489,313164,305482,230106,122860,182064,195462,123866,109972,75099,25954,29026,2000,2815,2231,44140,37294,49380,55519,82361,87769,60899,64232,73234,61185,50681,18037,21480,28015,20103,25626,26057,34044,33548,35910,22256,600,16905,11371,17095,20688,29148,32011,32837,31528,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付票据(万元),--,310157,300299,413356,385302,403337,414194,405231,427964,383976,317973,337090,345680,265745,193170,185964,170263,147786,149450,164082,143186,132541,125593,145154,154736,132473,138141,176291,154435,126003,110204,130746,129109,97217,96852,104116,103110,81584,84311,96338,77331,55098,54440,56539,53077,41402,41588,56009,
应付账款(万元),--,503817,464971,487254,494368,506878,369213,378741,400041,469600,452202,308342,397909,351065,284682,252095,275732,279068,250434,249999,281609,215673,222658,243507,230994,175150,154426,177542,161634,210626,170434,145551,153296,158846,157436,115229,121330,134564,106144,83047,97478,101548,65238,65152,83752,79052,55689,47489,
预收账款(万元),321328,299346,429638,520207,401563,352327,435578,540808,300278,303144,377608,358787,280301,211945,253218,228600,166412,146744,168235,190832,99602,83111,104565,127208,98965,107741,128609,127348,75797,83583,86269,95433,67824,70866,75317,86519,50081,52793,67107,78186,67065,57770,53418,59715,21406,27833,22151,21341,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),35241,26806,27494,35302,36757,27296,21306,29857,23081,15325,10263,19862,18798,11866,8210,12861,10492,9356,6554,11318,11863,10062,7692,10099,14453,12626,9967,9981,16713,12712,10409,8943,13562,11625,6523,8713,8774,8140,7689,8633,6919,5780,5254,7194,5134,4661,3701,4465,
应交税费(万元),9669,12474,11574,24305,6247,18537,15379,18917,-100608,-88138,-102054,-78216,-60368,-40632,-52470,-38814,-28670,-16416,-25329,-27693,-23137,-21109,-32327,-29366,-24416,-28781,-34877,-26395,-35483,-34953,-33347,-26713,-27580,-28808,-24802,-14612,-18936,-17796,-19363,-14778,-19064,-15371,-12318,-7071,-8120,-4622,-3044,2282,
应付利息(万元),3151,1958,1079,954,1168,794,915,562,2416,1064,842,518,506,124,257,174,248,164,398,144,382,164,567,146,221,--,--,73,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付股利(万元),15444,54018,15093,15093,16685,51624,15705,16089,17029,37952,972,972,4103,15010,1210,1210,3179,4090,682,2226,2588,1118,34,1014,2410,2917,34,1014,34,10780,688,769,883,7409,782,157,367,6436,530,530,842,6183,676,676,432,5541,231,231,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
其他应付款(万元),--,65229,65406,78790,52436,118538,119972,63251,118953,49163,37416,41417,37227,66102,48767,48248,45922,39820,38761,44562,34848,35373,40192,34138,12832,12237,10177,8764,8151,7823,5697,7534,5161,6807,6473,8380,6190,5360,5523,7448,8126,6824,8066,6871,11442,10841,10487,5824,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,12987,12723,57505,113291,113239,113243,67681,--,--,23359,23475,23527,23527,--,0,--,--,--,14885,15080,15232,--,0,0,0,--,0,--,22554,27273,27436,17548,0,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,117,59,--,--,--,--,--,--,--,--,--,--,8055,6385,8467,8108,7384,8508,7263,6667,7725,6584,6338,6399,7305,3862,3599,3248,3464,3087,2933,2182,4245,4417,3594,3785,
流动负债合计(万元),1745865,1678002,1548855,1792750,1707691,1784815,1622368,1576316,1371219,1367547,1219088,1111731,1112093,964743,879361,805758,759637,680522,633325,672762,623678,535928,574860,643195,559149,484980,488177,543912,439345,458003,394178,412177,370084,356174,350976,348945,311768,310851,277797,285806,286339,259725,212348,211946,200517,201135,167234,172954,
长期借款(万元),68500,117000,152000,50000,50000,50000,35000,35000,--,--,--,--,--,--,2267,12238,12305,57874,105730,102428,61480,47576,25367,354,49456,37589,25173,25204,25420,25886,--,--,15413,15619,15700,15705,15707,0,--,0,--,0,10529,23375,12768,5331,5414,5466,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
专项应付款(万元),--,--,20,20,20,20,20,20,20,20,20,20,--,--,20,20,--,--,--,--,--,--,--,--,--,--,--,--,175,--,--,--,117,0,--,0,--,0,--,--,--,0,0,0,0,500,500,0,
预计非流动负债(万元),4235,4625,4673,4753,5150,5054,4901,4843,6213,5910,5644,5463,3801,3512,3297,3121,2482,2000,2022,1967,1297,1362,1381,1514,1527,1596,1613,1628,520,583,601,613,378,519,603,645,511,627,695,785,715,718,734,780,783,800,805,881,
长期递延收益(万元),46076,35606,38006,32458,21899,20104,21151,21244,15920,15893,15772,15276,15968,15344,15139,12707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),95,94,93,91,104,149,148,146,144,138,179,94,69,69,69,69,73,73,73,73,76,76,76,76,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,65,65,65,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12255,13163,12395,12345,12417,10357,10082,9560,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
非流动负债合计(万元),118906,157325,194792,87323,77173,75327,61220,61253,22326,21990,21644,20881,19866,18954,20821,28184,27114,73109,120220,116813,75271,59371,36906,11505,50983,39185,26785,26832,26114,26469,601,613,15907,16138,16303,16350,16218,627,695,785,715,718,11263,24155,13616,6696,6784,6347,
负债合计(万元),1864771,1835327,1743648,1880072,1784864,1860142,1683588,1637569,1393545,1389538,1240732,1132612,1131960,983697,900181,833942,786752,753632,753546,789576,698949,595298,611767,654701,610132,524165,514963,570744,465459,484472,394779,412789,385991,372312,367279,365294,327986,311478,278492,286591,287055,260444,223610,236101,214132,207831,174018,179302,
实收资本(或股本)(万元),116890,111394,111394,111394,111425,104627,104627,104627,104669,104669,104669,104692,104692,104692,99513,99513,96670,96670,96572,96572,96572,96572,48236,48236,48236,48236,44234,44234,44234,44234,44180,44180,44180,44180,44180,44180,44180,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,
资本公积(万元),544827,478815,478815,478815,477860,307190,307190,307190,304099,304099,305937,306365,311144,311144,286558,286558,272498,272498,271790,271790,271202,271202,318704,318704,318472,318377,224266,224266,223602,223602,222735,222735,222407,222407,222407,222407,222407,171792,171792,171792,171792,171792,171792,171792,171803,171803,171803,171792,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),40832,40832,40832,40832,38846,38846,38846,38846,35298,35298,35298,35298,31115,31115,31115,31115,27215,27215,27215,27215,22467,22467,22467,22467,18426,18426,18426,18426,14724,14724,14724,14724,11595,11595,11595,11595,10106,10106,10106,10106,8835,8835,8835,8835,9059,9059,9059,7650,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
未分配利润(万元),346775,330372,335458,321533,300676,285965,290427,276567,257137,242777,251545,239629,222496,211500,212677,202999,189358,180274,177933,169299,161203,152440,147999,137571,130130,120694,110745,101658,92042,82687,76029,69653,64462,53547,47408,41673,36293,31129,27114,23100,17425,17345,14740,11764,8980,5755,8700,7301,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-89,-163,-168,-255,-289,-113,-17,-18,-5,-12,-9,-18,-12,-7,-7,-7,-2,-9,-10,-13,-15,-22,-31,-25,0,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),1049416,961185,965947,952762,929231,737425,741567,727968,702040,687690,698129,685851,668770,657946,629314,619954,585653,576495,573342,564621,551155,542568,537390,526961,515259,505722,397661,388566,374590,365240,357661,351285,342642,331721,325580,319842,312971,254005,249981,245973,239052,238972,236367,233391,230843,227617,230562,227742,
少数股东权益(万元),82352,81849,80590,79697,76668,77023,74718,66713,66873,77820,90890,89394,73097,72418,90349,89391,85320,80848,80444,81624,75345,73799,72194,71785,68120,65993,56259,49051,43523,41749,44340,44434,42419,42013,38986,38965,35212,35387,32889,32875,31757,28727,27866,27666,24927,23477,23271,14286,
