报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-10-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
应收利息(万元),12,8,4,1,16,12,--,--,--,1,--,--,30,2,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,-3,0,--,
其他应收款(万元),3572,237,242,161,166,188,160,174,154,188,178,145,111,65,112,90,499,117,116,107,101,138,945,771,1175,680,289,3584,3151,4654,13309,9927,7867,8056,16027,17312,11331,11245,11436,12538,12603,13110,14350,17603,17480,22432,22844,43905,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
存货(万元),11164,13955,12473,11197,10690,12615,10361,9194,9308,10812,8574,8034,8628,8684,8410,7166,7121,7210,6725,5912,5078,7055,8488,7912,9128,9597,11410,11168,11702,10719,11983,11385,12486,12428,12378,12342,12627,12753,13620,13427,12455,12875,13166,12601,12811,14597,14603,19704,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
其他流动资产(万元),227,259,182,216,189,489,210,205,563,335,--,--,--,565,--,--,--,--,--,--,--,--,--,--,--,--,29,--,1,--,19,2,470,0,8,0,11,0,0,38,--,101,0,19,89,186,0,832,
流动资产合计(万元),57710,59674,49164,48387,47411,59660,36480,42749,43275,53964,45842,51672,53026,61158,71682,71813,34394,33303,36216,36650,35710,49450,39924,38354,38482,38469,31584,35806,35574,29220,42263,37323,38193,38114,51088,51945,46210,45389,49673,50667,54269,52830,54652,62701,58107,63545,66220,110838,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,0,0,0,--,
持有至到期投资(万元),--,--,10055,10092,10000,--,10000,7000,7000,--,5000,1500,2370,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,2277,947,0,--,
长期应收款(万元),853,853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
长期股权投资(万元),5016,5111,5138,5239,5292,5357,5368,5591,5657,5704,5833,5816,6202,6244,460,477,490,500,--,--,--,--,--,--,--,--,35,35,35,35,97,485,486,486,589,589,589,589,665,665,665,325,325,325,325,357,667,325,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
固定资产原值(万元),--,47083,--,44202,--,42281,--,31311,--,29603,--,19172,--,18300,--,17460,--,16869,--,15779,--,15418,--,12521,--,12552,--,--,--,43679,--,--,--,48091,--,47383,--,46802,--,--,45997,--,45586,--,42618,0,53242,44132,
累计折旧(万元),--,18636,--,17576,--,14790,--,13291,--,11966,--,10988,--,10211,--,9523,--,8847,--,8241,--,7648,--,7223,--,6638,--,--,--,23524,--,--,--,22765,--,21396,--,20285,--,--,19015,--,17787,--,16455,0,19517,14545,
固定资产净值(万元),--,28447,--,26626,--,27491,--,18019,--,17637,--,8184,--,8089,--,7936,--,8021,--,7538,--,7770,--,5298,--,5914,--,--,--,20155,--,--,--,25326,--,25987,--,26518,--,--,26982,--,27799,--,26163,0,33726,29587,
固定资产减值准备(万元),--,55,--,27,--,27,--,18,--,18,--,0,--,0,--,0,--,0,--,0,--,0,--,16,--,16,--,--,--,3889,--,--,--,2119,--,1924,--,1932,--,--,1935,--,1935,--,1925,0,3625,411,
固定资产(万元),27603,28392,26984,26599,27108,27464,20318,18001,17465,17619,17980,8184,8512,8089,7741,7936,7937,8021,7447,7537,7612,7770,5011,5281,5590,5898,18662,15115,15661,16266,18488,20566,20209,23207,23815,24063,23994,24586,24962,25071,25047,25524,25864,23740,24239,29471,30100,29176,
在建工程(万元),6635,5017,898,403,249,121,4913,6824,6803,6629,4820,13974,13463,13591,10486,7631,2374,2362,4987,3456,3378,--,2229,1900,7,7,3,--,--,--,27,10,6,8,7,15,8,8,102,157,156,156,161,216,202,1182,1176,185,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,672,--,--,--,--,--,--,-0,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
无形资产(万元),619,629,640,628,639,649,654,664,674,659,668,667,675,683,657,663,669,657,662,667,--,678,669,673,678,682,11392,11475,11557,11662,11752,11841,11958,12047,12137,12228,12318,12408,12480,12511,12603,12703,12795,12898,12989,14406,14455,2304,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
长期待摊费用(万元),692,721,646,673,699,725,752,778,785,811,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,4,4,5,5,5,6,6,7,7,7,7,8,0,0,347,335,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
递延所得税资产(万元),1506,1501,1453,1463,1475,1468,1476,1477,1509,1455,1513,1491,1434,1428,1530,1510,1438,1399,1286,1286,1223,1392,1392,1392,2179,2173,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
其他非流动资产(万元),14375,9642,10243,10106,5078,4157,5317,3858,3509,2426,2828,2065,1091,729,2038,2498,5412,5335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
非流动资产合计(万元),57299,51865,56056,55203,50539,39942,48797,44193,43402,35303,38643,33696,33747,30765,22911,20715,18320,18274,14382,12946,12885,9839,9301,9246,8453,8761,30092,26625,27253,27964,30367,32905,32663,35753,36554,36900,36915,37597,38216,38410,38478,38715,39152,37179,40032,46710,46734,31990,
资产总计(万元),115009,111540,105220,103590,97950,99601,85276,86942,86677,89267,84484,85368,86773,91923,94593,92527,52714,51577,50599,49596,48595,59290,49225,47600,46936,47230,61676,62431,62827,57183,72631,70228,70856,73866,87642,88845,83125,82987,87889,89077,92748,91545,93804,99880,98139,110255,112954,142828,
短期借款(万元),2000,2000,2000,--,480,1480,1000,1000,1000,--,--,--,--,192,192,1192,1192,1192,1192,1192,1192,11192,11192,11192,11192,11192,101444,101444,101444,101444,101444,102044,102044,102044,100087,100087,100087,100087,96089,96089,96089,96089,96089,106662,107425,111331,111218,110007,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
应付票据(万元),1179,2709,1140,1178,342,2443,510,3233,2354,5665,2530,2130,1830,2610,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1957,1957,1957,1957,6372,6412,6412,6412,6412,6812,6812,6812,7152,7022,
应付账款(万元),14462,14939,14780,14935,14203,13847,11884,11506,12669,13388,13164,14334,13356,8365,12450,12072,12092,11759,12132,12028,11999,12601,13052,12244,12128,13085,10842,11712,12233,7525,12003,9512,9443,9809,10709,10127,9713,9351,10138,8476,10823,9305,9410,11914,13262,15993,14670,11208,
预收账款(万元),27,62,46,75,42,60,50,204,197,188,24,26,62,27,72,106,121,84,184,176,138,147,125,144,138,119,740,392,455,721,1113,1861,366,598,748,767,666,463,267,1296,977,1555,2543,1030,879,2334,2317,1038,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
应付职工薪酬(万元),273,796,0,0,6,416,53,56,146,465,45,94,85,466,10,9,10,125,13,8,8,58,0,7,-2,3,113,114,117,122,118,112,92,112,76,60,92,152,194,221,222,127,285,672,1269,1318,1257,1117,
应交税费(万元),1588,1441,1297,1547,2647,2388,1286,1607,2002,1997,1376,1660,1238,1769,1371,1241,1279,1383,1418,1533,2231,2110,1961,2396,2989,3080,2722,2945,3201,3566,2594,2286,2237,2563,-1296,-1634,-1908,-2179,-2304,-2480,-2269,-2494,-2839,-2612,-2783,-2775,-2967,-4692,
应付利息(万元),6,6,3,2,4,4,--,--,--,--,--,--,--,93,1002,1067,1012,958,866,808,734,8365,9749,9091,7911,7745,28464,27913,27808,26346,25165,23089,21472,19166,18659,16347,13780,11469,27621,26884,24608,22368,19881,15580,14219,12791,11248,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,18,18,18,18,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
其他应付款(万元),4146,4029,3873,3936,3818,4533,3818,3851,3767,3754,3479,3442,3360,3284,3253,3353,3363,3287,3192,3295,3218,3075,3435,3460,4097,4427,5034,5677,5538,5456,7001,4201,5687,7314,15396,15478,8928,8650,6322,8266,8562,7667,10158,7034,6363,6226,9682,8393,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
一年内到期的非流动负债(万元),3221,3221,1592,1571,--,--,--,--,--,--,--,--,4828,13796,13653,13459,13264,9489,--,--,--,--,--,--,--,--,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,18,0,0,0,--,
流动负债合计(万元),26902,29202,24731,23244,21543,25172,18601,21458,22135,25457,20618,21686,24760,30602,34003,32498,32334,28277,18998,19041,19521,37548,39516,38535,38454,39652,151377,152214,152816,147198,151457,145124,143359,143625,148354,145207,135334,131967,146717,147183,147442,143048,143958,149109,149463,156047,156596,136111,
长期借款(万元),7693,7693,8193,8193,8193,7515,797,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,297,298,302,307,311,315,322,329,335,574,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
长期应付款(万元),7229,2906,2558,3062,--,--,--,--,--,--,--,--,--,--,--,--,--,3581,12875,12681,12486,8926,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,1712,1723,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,245,262,--,
预计非流动负债(万元),9187,9178,9171,9163,9155,9147,9140,9133,9126,9118,8985,8788,8591,8394,8214,8034,7854,7674,7510,7345,7164,7016,6425,6425,6785,6785,19255,19255,19255,19255,19255,19255,19255,19255,20294,24417,24417,24417,24417,24417,24417,24417,24417,26045,26045,26886,26886,210,
长期递延收益(万元),658,564,475,477,478,480,32,34,35,37,38,40,41,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,44,46,47,49,50,52,53,55,60,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
非流动负债合计(万元),24767,20341,20396,20894,17826,17142,9969,9166,9161,9155,9023,8828,8632,8437,8258,8080,7901,11304,20435,20078,19704,15997,6485,6425,6785,6785,19255,19255,19255,19255,19255,19255,19255,19255,20294,24417,24417,24417,24714,24715,24720,24724,24728,26360,26367,29172,29207,784,
负债合计(万元),51669,49543,45128,44138,39369,42315,28571,30624,31296,34612,29641,30514,33392,39039,42261,40578,40235,39581,39433,39119,39225,53545,46001,44960,45239,46437,170631,171469,172071,166453,170712,164379,162614,162880,168648,169624,159751,156384,171431,171899,172162,167772,168686,175469,175830,185219,185803,136895,
实收资本(或股本)(万元),45162,45162,45162,45162,45162,45162,45162,45162,45162,45162,45162,45162,45162,45162,45162,45162,36633,36633,36633,36633,36633,36633,36633,36633,36633,36633,36633,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,24387,24387,
资本公积(万元),83475,83475,83475,83475,83475,83475,83475,83475,83475,83475,83444,83365,83286,83208,83129,83069,52746,52667,52588,52509,52431,51921,50659,50659,50659,50659,6527,12632,12632,12632,19761,19761,19761,19761,19761,19761,19761,19761,6261,6261,6261,6261,6261,6261,6261,6261,12402,12182,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,6795,9329,9329,9329,9329,9329,9329,9329,8841,8841,8841,8841,8580,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,-24079,0,--,
未分配利润(万元),-72092,-73436,-75340,-75980,-76851,-78145,-78726,-79114,-80051,-80777,-80557,-80468,-81862,-82281,-82754,-83076,-83695,-84098,-84850,-85460,-86488,-89605,-90862,-91447,-92390,-93294,-156482,-156587,-156865,-156975,-153134,-149316,-147205,-144611,-135988,-135890,-134420,-131314,-128192,-127411,-124226,-121132,-119908,-120150,-122225,-98228,-120297,-40120,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,--,
归属于母公司股东权益合计(万元),63340,61996,60092,59452,58581,57287,56706,56318,55381,54655,54844,54854,53381,52884,52332,51950,12479,11997,11166,10477,9370,5744,3224,2640,1697,793,-106527,-106632,-106910,-107020,-96050,-92232,-90122,-87527,-78904,-78806,-74802,-71695,-82074,-81292,-78107,-75013,-73789,-74520,-76595,-52599,-74667,5029,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2428,-2406,-2334,-2250,-2031,-1918,-1637,-1487,-2101,-1973,-1825,-1702,-1468,-1529,-1307,-1214,-1094,-1069,-1096,1713,1818,904,
所有者权益(或股东权益)合计(万元),63340,61996,60092,59452,58581,57287,56706,56318,55381,54655,54844,54854,53381,52884,52332,51950,12479,11997,11166,10477,9370,5744,3224,2640,1697,793,-108955,-109038,-109243,-109270,-98081,-94150,-91759,-89014,-81006,-80779,-76626,-73397,-83542,-82821,-79414,-76227,-74883,-75589,-77690,-74964,-72849,5933,
负债和所有者权益(或股东权益)总计(万元),115009,111540,105220,103590,97950,99601,85276,86942,86677,89267,84484,85368,86773,91923,94593,92527,52714,51577,50599,49596,48595,59290,49225,47600,46936,47230,61676,62431,62827,57183,72631,70228,70856,73866,87642,88845,83125,82987,87889,89077,92748,91545,93804,99880,98139,110255,112954,142828,		
  
