报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
投资性房地产(万元),7196,5283,5404,5526,5648,5770,5892,6014,6136,6258,6316,6441,6567,6693,6818,6944,7069,7195,7383,7477,7572,7697,7825,7951,8077,8203,8715,8841,8973,9104,9235,9366,9500,9627,9734,9861,9988,10115,10241,10368,10534,10622,9291,9407,--,11129,
固定资产原值(万元),--,65741,--,68335,--,67843,--,66705,--,40724,--,40570,--,40549,--,41023,--,41332,--,39204,--,39197,--,39107,--,38984,--,38202,--,38620,--,37936,--,38326,--,36989,--,38557,--,37907,--,37871,--,37536,--,37502,
累计折旧(万元),--,41531,--,42051,--,41081,--,40131,--,27085,--,26538,--,25948,--,25915,--,25631,--,24907,--,24090,--,23342,--,22520,--,21553,--,20936,--,20150,--,19834,--,17675,--,18250,--,17212,--,16186,--,15174,--,14146,
固定资产净值(万元),--,24210,--,26284,--,26762,--,26574,--,13639,--,14033,--,14601,--,15108,--,15701,--,14298,--,15107,--,15764,--,16464,--,16649,--,17684,--,17786,--,18492,--,19314,--,20307,--,20694,--,21686,--,22362,--,23356,
固定资产减值准备(万元),--,152,--,152,--,152,--,152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),23258,24058,22803,26132,25829,26609,26220,26422,13347,13639,13998,14033,14297,14601,14761,15108,15448,15701,13909,14298,14728,15107,15360,15764,16151,16464,16309,16649,17258,17684,17761,17786,18116,18492,18953,19314,19782,20307,20162,20694,21134,21686,22058,22362,32424,23356,
在建工程(万元),1533,1993,318,105,19,8,59,52,118,107,95,78,117,91,228,137,2,15,1565,605,90,21,136,47,56,--,48,43,74,74,2640,276,314,164,164,211,207,199,118,132,109,99,170,211,124,120,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2,0,--,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),7277,7788,7084,6966,7057,7148,5941,6215,1921,1944,1955,1981,2007,2033,2029,2037,2054,2077,2088,2118,2147,2177,2157,2185,2212,2226,2234,2261,2286,2296,2294,2320,2315,2343,2396,2425,2455,2470,2388,2416,2438,2476,3966,4008,4052,2607,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,6,12,12,18,18,24,24,29,29,35,35,41,41,47,47,53,53,59,59,65,65,71,71,76,76,88,88,88,88,
长期待摊费用(万元),--,--,10398,9221,10383,12346,13854,15099,16042,19902,25054,22502,25922,22269,4755,5442,6126,6813,7993,10335,7112,15313,14538,15064,15913,24187,20665,21275,21784,29581,24650,24519,24332,1122,890,1004,1118,1232,1346,1460,1574,1688,1802,365,401,438,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),25414,23652,19721,19757,18860,18743,14272,13399,653,676,741,745,734,734,455,455,458,646,580,580,625,736,1348,1348,1152,1352,824,824,822,822,329,329,315,315,370,370,370,370,272,272,268,268,324,324,337,337,
其他非流动资产(万元),293379,252668,140,140,140,140,140,--,882988,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),--,--,3284741,2942139,2543138,2529679,2607592,2482210,952744,74064,79695,77316,80167,76944,59569,60645,61683,62973,64046,35941,32807,41584,41900,42895,44101,52973,49338,50437,51745,60109,57462,55149,55454,32621,33093,33779,34519,35293,35460,36276,37006,37788,40522,39978,40691,41339,
资产总计(万元),8059853,7674018,7776926,7447642,7055797,6685289,6594894,6487266,1308804,331845,317262,311281,334486,344506,326230,335794,344218,360800,336420,331662,351826,356009,334228,304351,325384,340029,302230,280034,285725,290781,257779,229187,238963,225560,216380,189167,197666,197302,181146,174502,178914,171915,165850,142410,154276,144845,
短期借款(万元),345199,180438,299308,316608,301288,193620,175312,214111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),180000,80000,--,--,--,50000,50000,32500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),144672,100405,63855,237537,203982,195145,93595,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,
衍生金融负债(万元),2579,1511,5,--,--,--,292,278,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,7222,7770,5570,5164,141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,500,
应付账款(万元),58299,58906,48384,44414,59541,87762,74712,67833,23646,36411,31090,33398,36556,42609,32303,30260,35965,49995,35698,41821,41349,54210,46371,41551,50216,65079,43722,37705,38034,51370,31098,27111,30502,32962,21444,18708,18092,22530,17638,13764,18101,26319,22956,14882,21032,20148,
预收账款(万元),46830,50404,57882,48746,44452,45555,65021,72044,44069,49741,52358,51707,59755,65023,69325,69844,77080,81243,86108,72022,87186,81125,83523,61468,71928,68216,65611,52762,63514,58924,62245,46959,55726,47548,54024,38548,47741,46289,43671,34095,38761,29249,1633,959,803,20079,
卖出回购金融资产款(万元),731333,820419,1126895,987635,1127651,751449,957344,1055856,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),27890,54146,44548,39925,36705,76524,65112,53888,795,794,507,800,742,756,416,389,383,1138,424,405,580,1032,393,377,401,1810,1029,1007,1180,521,747,753,990,963,1089,1000,1188,1089,3022,2997,4424,3809,2645,2894,3063,4655,
应交税费(万元),23214,22656,20482,13767,21385,30503,16521,13747,3129,5346,1474,968,1001,4598,2711,993,1440,6447,2126,152,1175,9031,4725,-677,259,12626,5113,712,826,9051,5324,827,1813,5770,5544,1341,1351,5902,4274,1762,1906,6003,3054,2189,3132,4118,
应付利息(万元),67716,46400,45317,45476,53098,38718,28801,29230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付股利(万元),--,--,2680,--,--,--,--,--,--,--,--,--,--,--,--,17948,--,--,--,9313,--,--,--,9313,--,--,--,14358,--,--,--,5588,--,0,6147,6147,--,--,--,8854,--,0,3353,3353,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,--,299314,229455,48412,40922,37875,65267,12572,16306,13177,9834,11557,13074,12199,11421,11782,11946,11651,11596,13890,13032,13201,12726,13240,13868,18741,11521,14439,14833,13846,9084,8254,6020,5689,5810,6151,6273,5400,10257,9362,7840,39964,29651,34877,9459,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,14051,14112,13988,13790,12879,12309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),760761,724940,720814,776661,788410,817745,789702,986028,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),10000,89730,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,450609,134275,5253,66753,121479,122953,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,459780,499197,510244,450416,341897,335232,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动负债(万元),--,--,14392,14281,26873,24247,24212,23170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),--,--,3675539,3409860,3246852,2888312,2854894,3084447,84211,108598,98607,96708,109611,126059,116954,130855,126649,150769,136008,135310,144180,158431,148213,124759,136045,161599,134216,118065,117993,134699,113260,90322,97286,93263,93937,71553,74523,82084,74005,71729,72554,73220,73606,53928,62907,58959,
长期借款(万元),1745701,1682715,1229151,1297123,1187869,979603,939043,765619,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付债券(万元),1212299,960832,918127,828891,705068,926880,921819,766845,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),134072,124563,106430,103863,95406,92775,96219,92713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,235,0,
专项应付款(万元),--,--,24420,24290,24187,24190,24176,19122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,90,0,
预计非流动负债(万元),670,670,670,1595,976,976,--,--,--,--,2991,2991,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),--,--,--,--,6,10,24,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4267,3653,6004,16295,18332,18652,23880,23946,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他非流动负债(万元),253753,347711,677,677,677,677,752,752,752,752,910,910,910,910,819,819,819,819,1295,1295,1295,1295,2314,2314,2352,2353,2353,2353,2354,2354,516,516,517,518,102,104,106,108,242,300,455,490,375,320,--,330,
非流动负债合计(万元),--,--,2285479,2272733,2032520,2043765,2005913,1669023,752,752,3901,3901,910,910,819,819,819,819,1295,1295,1295,1295,2314,2314,2352,2353,2353,2353,2354,2354,516,516,517,518,102,104,106,108,242,300,455,490,375,320,325,330,
负债合计(万元),6162183,5839758,5961018,5682593,5279372,4932076,4860806,4753470,84963,109350,102508,100609,110521,126969,117773,131674,127469,151588,137303,136605,145475,159726,150527,127073,138397,163952,136569,120418,120347,137053,113776,90839,97803,93781,94038,71658,74629,82192,74247,72029,73009,73710,73981,54248,63233,59289,
实收资本(或股本)(万元),222383,222383,222383,222383,222383,222383,222383,222383,148255,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,35896,23931,23931,23931,23931,23931,23931,23931,
资本公积(万元),889535,888953,888944,888944,888944,888944,888944,888944,888944,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,6014,17980,17980,17980,17980,17980,17980,17980,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),46867,46867,44395,44395,44395,44395,44045,44045,44045,44045,42107,42107,42107,42107,39354,39354,39354,39354,36110,36110,36110,36110,32472,32472,32472,32472,28872,28872,28872,28872,25616,25616,25616,25616,22931,22931,22931,22931,20487,20487,20487,20487,19651,19651,19651,18618,
一般风险准备(万元),14268,14268,15861,15861,15861,15861,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),126690,115583,108590,86410,96529,78437,70839,54833,142434,136377,130574,126491,139785,133356,127034,122696,135326,127789,120933,116871,128161,118091,109148,102723,112425,101515,94700,88654,94416,82764,76296,70639,73450,64069,57317,52485,58013,50085,44328,39901,43371,35670,30182,26474,29351,24899,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),1303122,1288745,1275351,1257065,1267916,1247725,1232694,1212291,1223678,222332,214591,210509,223802,217374,208298,203960,216590,209053,198953,194892,206181,196112,183530,177106,186807,175897,165482,159436,165198,153546,143822,138165,140976,131596,122159,117327,122854,114927,106725,102298,105768,98067,91743,88035,90912,85427,
少数股东权益(万元),594549,545515,540557,507984,508509,505488,501394,521505,163,163,162,164,163,164,159,160,159,160,164,165,170,171,171,172,179,180,180,181,181,182,182,183,184,184,183,183,183,184,174,175,137,137,126,127,131,129,
所有者权益(或股东权益)合计(万元),1897670,1834260,1815908,1765049,1776424,1753213,1734087,1733796,1223841,222495,214754,210672,223965,217537,208457,204119,216749,209213,199117,195057,206351,196282,183701,177278,186986,176077,165661,159616,165378,153727,144004,138348,141160,131779,122342,117509,123037,115110,106899,102473,105904,98204,91869,88162,91043,85556,
负债和所有者权益(或股东权益)总计(万元),8059853,7674018,7776926,7447642,7055797,6685289,6594894,6487266,1308804,331845,317262,311281,334486,344506,326230,335794,344218,360800,336420,331662,351826,356009,334228,304351,325384,340029,302230,280034,285725,290781,257779,229187,238963,225560,216380,189167,197666,197302,181146,174502,178914,171915,165850,142410,154276,144845,		
  
