报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),70,51,51,49,49,32,32,35,35,34,34,32,32,55,55,56,56,58,58,62,60,70,54,71,--,--,--,3139,3067,2881,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,964,964,328,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
投资性房地产(万元),3044,3183,3214,3238,3262,3342,3367,3391,3415,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
固定资产原值(万元),67775,--,67637,--,67648,--,67287,--,67275,--,71835,--,71832,--,246485,--,246064,--,241746,--,241141,--,234684,--,173235,--,168217,--,167738,--,173965,--,173405,--,161147,0,160853,--,148217,--,147752,--,177520,--,224570,--,228761,--,228590,
累计折旧(万元),50389,--,47692,--,44911,--,42256,--,39469,--,37915,--,35066,--,129252,--,122658,--,115974,--,109203,--,102421,--,78312,--,73818,--,69470,--,69017,--,64438,--,60198,0,56010,--,55769,--,52264,--,70233,--,87690,--,84836,--,78577,
固定资产净值(万元),17387,--,19945,--,22737,--,25031,--,27805,--,33919,--,36766,--,117233,--,123406,--,125772,--,131937,--,132263,--,94924,--,94399,--,98268,--,104948,--,108967,--,100949,0,104843,--,92448,--,95488,--,107287,--,136880,--,143925,--,150013,
固定资产减值准备(万元),--,--,172,--,172,--,172,--,172,--,172,--,172,--,17538,--,17538,--,17538,--,17538,--,12039,--,12050,--,12050,--,12050,--,11040,--,11040,--,10875,0,10894,--,15988,--,15988,--,19609,--,12613,--,6766,--,6766,
固定资产(万元),17387,18395,19773,21166,22565,23470,24859,26233,27633,32366,33747,35169,36594,35467,99694,102855,105868,105281,108233,111320,114399,118154,120224,123323,82874,81269,82350,84357,86218,85378,93907,95797,97927,88058,90074,91961,93949,75613,76460,77787,79500,85751,87677,87668,124267,134240,137158,139531,143247,
在建工程(万元),--,346,340,275,171,323,249,122,95,132,118,113,54,24210,119237,115648,113135,103266,75646,68899,60661,43788,37699,35804,34139,22519,20911,20732,20669,22972,20124,19861,19672,28171,25263,22466,20000,35816,29806,27111,25888,18946,18438,17885,76392,108000,110274,108118,101937,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3419,1332,2047,2900,25257,13702,4177,3638,2191,2162,2126,1257,1750,1300,1198,995,1217,1069,927,1301,2094,2393,3693,3456,2711,1434,1145,726,643,643,5551,5478,5470,5538,5536,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,979,979,--,--,0,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
无形资产(万元),2211,2057,2075,2093,2110,2128,2146,2165,2183,2123,2137,2152,2167,2181,7927,7981,8036,8091,8146,8202,8258,8341,8396,8451,6644,7752,6609,6655,6702,6748,6795,6988,7035,7059,7099,7146,7193,8898,8956,9027,9072,8832,8889,8945,10425,11036,11256,11604,11506,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,20,20,20,20,--,0,--,21,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,12,12,18,18,9,27,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延所得税资产(万元),212,213,218,218,216,229,232,235,235,242,243,243,243,58,57,75,78,158,157,153,148,5,5,239,1,8,6,1,1,15,15,15,15,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他非流动资产(万元),--,--,--,996,996,317,317,105,105,210,106,106,149,208,15581,15912,14720,19109,18118,18626,17232,17040,10569,4521,2437,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
非流动资产合计(万元),22923,24245,25671,28035,29369,29843,31203,32285,33701,35107,36385,37814,39239,62179,245970,243860,243940,238863,235615,220964,204935,191037,179137,174571,128220,112805,111625,116185,117856,118988,122088,123760,125606,124619,124560,123995,124864,123814,117964,116368,116615,114306,115697,115203,216698,259737,265141,265127,262272,
资产总计(万元),128450,128427,121364,116121,119045,136517,132774,131250,126153,127769,124488,127951,128499,129912,300559,325421,333100,286278,309528,305204,295402,277891,277256,283409,220816,295095,149582,157741,144856,153444,161218,161223,166078,159375,156695,155562,155319,164704,155153,151451,152530,188951,189064,158483,276779,384981,390007,400176,417240,
短期借款(万元),--,--,--,--,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12000,12000,9000,10000,19200,18000,19800,9800,7800,11640,--,18000,18000,18000,18000,75000,75000,75000,75000,30000,30000,30000,30000,30000,30000,34000,38000,80899,84504,67511,86469,167025,168856,169536,168538,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,7147,--,--,--,5000,5000,6200,6200,--,--,--,1200,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,30,4113,4093,35,45,10,--,0,0,3253,3253,4566,5423,
应付账款(万元),--,--,5270,5425,7334,6486,5862,--,6397,5740,5637,6044,7013,5253,61773,59301,66865,58444,61980,49189,36238,36457,31696,33439,27870,92321,104271,108132,98943,91728,87075,82057,86707,110771,109312,105682,100566,72917,64435,55521,49748,46441,38626,32315,40910,53634,53361,49519,71033,
预收账款(万元),2177,5262,2847,1824,1645,3644,3301,2363,2106,3640,1896,1779,2547,2450,3970,4936,3855,5442,6218,8194,7377,7406,5842,6663,7502,8307,6405,8467,8009,8231,9948,11090,7874,8825,8560,8073,9688,12939,7956,10614,8212,11741,12553,6830,7123,10163,10484,-938,17753,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付职工薪酬(万元),646,351,358,335,443,341,338,335,395,351,347,370,853,1499,1255,1106,1216,773,1190,1307,1182,1106,979,796,764,1006,898,782,719,1450,1308,1135,1386,2554,2444,2304,2192,2180,2193,2213,5006,3756,4163,4348,7849,7242,7009,3549,3855,
应交税费(万元),1795,799,664,494,264,518,199,529,221,304,101,75,79,198,121,75,87,522,287,627,124,106,352,660,54,1307,1533,598,-209,1558,1372,1818,1859,6095,5660,5124,5108,5756,5549,6005,6247,5314,5062,5032,6899,4317,5146,5930,5979,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2193,--,12,17,83,62,72,82,116,--,--,--,--,--,--,--,--,--,681,681,681,681,1689,1689,1689,1689,6790,6790,6789,15669,--,0,--,12732,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他应付款(万元),--,4328,4105,3079,1972,4569,3933,3314,2015,4515,4661,3539,2189,3473,15151,14564,15258,17992,17942,17114,17647,17127,16717,16270,15210,17245,16805,18823,16781,16559,21012,21325,21577,12484,9581,9633,9638,9870,10785,12222,13172,15459,15965,11758,11239,33327,32800,38111,25679,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,118257,118257,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动负债(万元),77,111,111,111,111,111,111,111,111,111,111,111,111,111,73111,83944,84777,22500,23333,3333,15333,60333,60333,60333,57000,--,--,--,--,--,125,125,188,--,0,0,0,--,438,--,--,--,--,0,0,31810,28214,16500,16500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,111,111,111,111,111,111,111,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
流动负债合计(万元),14218,16583,13355,11268,14769,18669,16743,16800,14245,17660,15752,19918,20792,22183,173580,178119,181059,115796,131479,99159,97874,132545,123911,130028,108400,138186,147912,154801,142242,194526,195841,192550,194590,171409,166239,161506,157902,139465,127137,122298,122120,170411,167663,134583,176159,429028,427380,286774,327491,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,57000,69000,69000,75000,75000,95833,84667,22500,23333,24167,--,57000,57000,57000,57000,--,--,--,--,9170,9232,9295,9357,32080,31695,32203,32274,5835,5905,5975,54815,48550,52070,69681,69681,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,1,189,0,0,--,0,-19,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,30,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,28,27,135,136,25499,25499,25499,25996,32483,32791,32979,33774,44897,44897,44897,47914,--,0,118257,118257,
长期递延收益(万元),21,15,43,71,98,153,181,209,209,236,264,292,319,347,955,983,1011,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,457,485,513,540,568,595,623,--,--,--,--,--,--,--,--,--,116397,116397,116397,116397,116397,116397,116397,116397,--,--,0,0,--,0,--,0,
非流动负债合计(万元),21,15,43,71,98,153,181,209,209,236,264,292,319,347,57965,69993,70020,75467,75495,96355,85216,23077,23938,24799,10,57010,57028,57028,57028,28,27,135,136,151067,151129,151192,151751,180960,180883,181579,182446,50733,50991,50872,102729,48550,52070,187949,187938,
负债合计(万元),14239,16599,13398,11338,14867,18822,16924,17008,14454,17896,16016,20209,21111,22530,231545,248112,251079,191263,206974,195515,183090,155622,147849,154827,108410,195195,204940,211829,199270,194554,195868,192685,194726,322476,317368,312698,309653,320425,308020,303877,304566,221145,218654,185455,278888,477578,479450,474722,515428,
实收资本(或股本)(万元),68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,68032,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,
资本公积(万元),164531,164531,164531,164531,164531,164531,164531,164531,164531,164531,164531,164531,164531,165446,164531,164531,164531,164531,164531,164531,164531,165419,165419,165419,177964,177964,44915,44915,44915,44915,44915,44915,44915,29355,29381,29381,29381,29204,29204,29204,29204,29204,29204,29204,29204,29842,29842,29842,29204,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项储备(万元),494,595,524,441,407,380,406,384,358,407,403,404,359,397,379,364,350,535,566,542,466,579,686,604,--,4,1,53,--,13,162,200,88,445,370,367,168,337,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,8902,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,8004,7867,7867,7867,7867,7867,8406,8406,8396,7867,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,340,--,--,--,--,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
未分配利润(万元),-144421,-146348,-148320,-149910,-150257,-150526,-151569,-152398,-153700,-154720,-155716,-156154,-156292,-157001,-194204,-185766,-180737,-167684,-160409,-153013,-149540,-140318,-133387,-134357,-142888,-155271,-151609,-150403,-150679,-137182,-132203,-128977,-126017,-245421,-243004,-239438,-236444,-238176,-235277,-234626,-234103,-114349,-111693,-109091,-84792,-194229,-191226,-178719,-197861,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),97537,95711,93669,91995,91615,91319,90302,89451,88122,87153,86151,85716,85532,85776,47639,56063,61078,74316,81622,88994,92391,102614,109652,108600,110975,98595,-56685,-55426,-55756,-42245,-37117,-33854,-31005,-165612,-163245,-159682,-156887,-158626,-155724,-155276,-154889,-35136,-32481,-29878,-5580,-113840,-110837,-98339,-118648,
少数股东权益(万元),16674,16118,14298,12788,12563,26376,25549,24791,23577,22720,22321,22026,21856,21606,21375,21246,20943,20699,20932,20695,19921,19655,19755,19982,1431,1304,1327,1338,1341,1136,2467,2391,2357,2511,2571,2546,2552,2905,2857,2850,2854,2943,2891,2906,3470,21243,21394,23792,20459,
所有者权益(或股东权益)合计(万元),114211,111829,107966,104783,104178,117695,115851,114242,111699,109873,108472,107742,107388,107382,69014,77309,82021,95015,102554,109689,112311,122268,129407,128582,112406,99899,-55358,-54088,-54414,-41110,-34650,-31463,-28648,-163101,-160673,-157136,-154334,-155721,-152867,-152426,-152035,-32193,-29589,-26972,-2109,-92596,-89443,-74547,-98189,
