报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),136822,135321,134510,134294,134080,134054,129553,126965,126379,124045,120922,117227,116572,110999,112500,110660,107326,95947,94738,92427,92249,90529,85773,86494,84931,81533,80520,77968,75134,74333,74078,86689,84220,81018,77990,84074,68691,63449,58874,57135,55634,50637,47283,34231,34240,38838,24278,15887,4452,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
投资性房地产(万元),64249,64936,65565,76301,77010,77718,78426,79134,79842,75772,76445,77118,77791,72591,89509,83732,86299,88897,91525,92307,93089,93871,94653,99271,100083,100964,106287,111420,112302,115814,116792,117697,118602,126799,148952,151011,152150,153729,156390,161734,162918,164398,165542,167390,177614,181481,183195,174599,197194,
固定资产原值(万元),66237,--,66262,--,66239,--,66324,--,66690,--,3429,--,3351,--,3329,--,3307,--,3922,--,3945,--,3566,--,3340,--,3290,--,3232,--,3125,--,3020,--,3028,--,2972,--,2205,--,2152,--,2735,--,2581,--,1869,--,1946,
累计折旧(万元),13219,--,12220,--,11152,--,10051,--,9126,--,2152,--,1994,--,1972,--,1884,--,2487,--,2290,--,2193,--,1843,--,1449,--,1273,--,1136,--,964,--,905,--,841,--,783,--,768,--,1095,--,999,--,775,--,865,
固定资产净值(万元),53018,--,54042,--,55087,--,56273,--,57564,--,1277,--,1357,--,1357,--,1423,--,1435,--,1656,--,1373,--,1498,--,1841,--,1959,--,1990,--,2056,--,2123,--,2132,--,1422,--,1384,--,1640,--,1582,--,1094,--,1081,
固定资产减值准备(万元),288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,288,--,0,--,288,--,288,--,288,--,288,--,288,
固定资产(万元),52730,53345,53753,54342,54799,55384,55984,56682,57275,970,989,1009,1068,1018,1069,1121,1135,1215,1146,1244,1367,1153,1085,1090,1209,1474,1553,1606,1670,1672,1701,1714,1768,1829,1835,1776,1843,1618,1422,1060,1096,1329,1351,1317,1294,784,806,584,793,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,240,103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,15,5,5,289,252,186,88,3598,2506,1260,1049,1093,956,838,714,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-8,0,--,0,0,0,0,0,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
无形资产(万元),26,28,30,33,37,37,40,42,44,0,0,0,0,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,4,6,9,11,13,16,18,21,23,24,65,55,57,34,36,18955,18961,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
商誉(万元),3201,3201,3201,3201,3201,3201,3201,3201,3201,94,94,94,94,94,94,94,94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
长期待摊费用(万元),1641,1891,1804,1971,1921,830,1014,1082,1153,21972,22533,23097,23494,23800,24355,24595,25133,13661,12070,12346,12674,10510,10804,11097,11410,11217,11483,11774,12385,12755,13057,13362,13669,13919,14193,14577,14522,12783,13110,13425,13692,6117,6113,6143,950,1104,2210,2244,1233,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
递延所得税资产(万元),638,2187,2502,2866,2818,1386,1388,4083,4048,1639,1634,1706,1673,1347,1138,1351,1389,1012,977,983,971,873,847,893,908,350,276,663,670,287,383,343,356,230,230,246,248,246,273,375,369,196,153,210,203,1073,1544,803,598,
其他非流动资产(万元),369,30250,27290,26320,20345,34662,28140,28140,20211,140,140,140,140,584,584,4575,3286,6340,3340,9840,9840,5640,5640,7140,8140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,--,0,--,140,
非流动资产合计(万元),346191,390893,382799,393060,370109,315251,311287,319946,314783,254839,243359,234749,224302,219643,239923,229086,227231,210409,203798,209148,210193,202577,198802,205986,206682,205679,210259,213571,202302,205001,216152,229960,228759,233963,254363,262832,249264,241270,239479,243076,242960,226940,223653,211252,216054,224417,213032,213911,224589,
资产总计(万元),1257960,1193144,1164833,1048196,1074901,982794,977540,1132455,1055105,1123193,1017271,1011602,937881,973151,1011089,1038029,1010619,1014006,985996,970834,944287,912892,915778,899358,842153,815237,816929,741751,719583,761294,700030,658286,679265,664819,649334,627196,643037,497753,522508,470148,382637,379566,376867,372089,363809,311900,310818,329331,326958,
短期借款(万元),--,--,--,--,20000,20000,20000,21500,22000,20000,56000,66000,10000,48050,56700,92000,92000,10000,10000,10000,10000,--,--,--,--,--,--,8000,8000,8000,18000,10000,20000,20000,10000,25000,25000,26400,27400,27400,17400,16400,28900,31400,31400,25000,15000,15000,30000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,9,15,--,--,--,--,--,67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
衍生金融负债(万元),56,89,--,--,--,1,11,--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,384,3292,3292,0,0,0,0,--,0,0,0,--,0,
应付账款(万元),15843,--,15180,15728,17741,17495,16800,24307,7550,15629,13457,15895,13193,10603,10169,19866,20409,38782,38795,35307,34258,19712,19001,20253,25393,26165,8840,7449,11576,15857,6895,4418,7327,6172,9663,7316,11408,10050,11880,7576,1253,761,850,762,640,547,517,603,1087,
预收账款(万元),251102,246110,198417,124342,138735,73703,76402,87060,155739,119167,105263,112840,149621,175614,172755,188638,167999,38954,41260,61338,66942,73919,109119,111456,108381,59911,77591,33743,19016,29577,3409,4101,4720,4954,3574,4264,4916,7605,4567,4498,5839,5630,10712,6479,6415,7935,5178,5352,15657,
卖出回购金融资产款(万元),190,460,350,253,1974,2109,2895,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,1,--,--,75,46,8,8,8,8,8,8,8,20,20,20,20,20,20,22,7,4,4,4,4,15,14,7,3,1,1,11,1,0,1,0,0,0,1,0,--,0,--,0,
应付职工薪酬(万元),2199,284,163,157,1945,203,255,143,2059,163,228,205,1512,89,235,111,690,83,115,125,951,98,167,463,788,320,185,86,1098,168,207,172,583,326,360,180,684,234,231,142,379,337,390,323,229,510,912,1078,1220,
应交税费(万元),20588,1960,3885,3629,22017,17878,18274,6939,6026,-257,352,4500,4614,-5060,-8688,-9003,-7307,-1393,-1088,-859,-704,-2408,-3387,-2929,-3875,2673,-666,2182,13189,6043,1626,5494,6093,1036,210,1329,2189,921,2365,-1562,784,1630,889,3317,1803,-2363,-1862,284,-2969,
应付利息(万元),5292,7477,8012,8420,5293,7027,9505,8566,5292,2388,210,--,--,--,--,--,--,4671,3196,1721,246,4671,3196,1721,246,3196,3196,1721,246,4671,3196,1721,246,4671,3196,1721,246,--,0,0,0,57,38,19,0,--,0,--,0,
应付股利(万元),1995,1995,1995,1995,1995,1997,1997,1997,1997,2391,2391,2391,2391,2391,2572,2572,2572,6998,15494,1998,1998,1040,7571,2000,2000,2000,2410,2000,2000,2000,11541,2004,2004,2019,2025,2025,2025,2028,2030,2032,2035,1996,2135,2139,2140,2160,7993,2634,2742,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
其他应付款(万元),--,--,145456,96714,68852,80099,59592,75508,96413,79036,67929,62598,62774,62857,107052,82176,78799,165763,104837,88358,99321,94413,83306,71739,71740,98530,106112,82459,76624,103716,83945,52563,45802,35732,39590,40298,55614,61588,57861,50365,19384,23505,12874,13620,12265,8742,14618,36821,24977,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
保险合同准备金(万元),952,943,928,915,909,889,875,858,851,818,803,783,771,761,750,736,719,695,673,660,642,617,585,558,533,514,493,473,442,410,397,381,--,327,283,260,0,208,185,165,153,134,123,113,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),8000,4000,4000,4000,4000,--,--,--,--,3350,3350,2800,2800,50175,50500,52575,50888,102009,102258,102507,104731,10788,2621,3932,5217,2319,13691,15787,18370,2083,3666,5749,7320,1571,3141,7568,9126,3333,2666,8999,10332,0,0,--,0,0,0,--,0,
其他流动负债(万元),23135,26428,27419,36581,33353,31077,38393,37287,45270,66687,56915,80523,54946,41722,36339,35049,36369,30906,36645,30415,22209,29033,29081,41829,31206,29497,22198,21773,21416,28080,26286,29151,45582,38334,33160,30569,34662,18216,19806,10509,12783,13417,17546,11438,9464,--,0,--,7809,
流动负债合计(万元),431308,414276,405816,292751,316814,252478,244997,264166,343197,309514,306952,348542,302630,387209,428393,464728,443146,397478,352206,331590,340613,231902,251280,251042,241652,225131,234052,175676,171981,200608,159182,115769,140046,115145,105202,120530,146501,133874,132281,110125,70342,63867,74457,69613,64457,42530,42355,61772,80598,
长期借款(万元),104756,99556,61500,63500,63500,69500,69500,238000,71500,248650,259650,267150,241375,194975,196325,189225,189225,253841,272413,267813,234463,217038,204719,188419,143919,133603,137603,128603,113603,121972,117272,117272,117272,134692,136192,97336,103336,77086,98711,75336,51336,58501,47334,48667,50000,30000,30000,30000,0,
应付债券(万元),213897,213797,213699,213605,213510,213416,213323,213234,213144,163765,54549,--,--,--,--,--,--,--,--,--,--,99695,99635,99575,99515,99401,99401,99345,99288,99234,99181,99128,99075,99024,98974,98924,98873,--,0,0,0,0,0,--,0,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
递延所得税负债(万元),11392,11426,11467,11549,11668,10921,11093,11493,11668,513,480,425,432,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,449,451,432,440,0,0,--,0,
其他非流动负债(万元),24763,26013,26013,29763,36438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,0,--,0,
非流动负债合计(万元),354807,350792,312679,318416,325116,293837,293916,462727,296313,412928,314679,267575,241807,195400,196750,189650,189650,254265,272837,268237,234887,317157,304778,288418,243858,233429,237429,228372,213316,221631,216878,216825,216771,234140,235590,196684,202634,77511,99136,75761,51761,58950,47785,49099,50440,30000,30000,30000,0,
负债合计(万元),786115,765069,718495,611167,641930,546314,538914,726893,639510,722443,621631,616117,544437,582609,625143,654378,632796,651744,625043,599828,575501,549059,556058,539460,485511,458560,471481,404048,385297,422240,376060,332593,356817,349285,340792,317214,349135,211385,231417,185886,122103,122817,122242,118711,114898,72530,72355,91772,80598,
实收资本(或股本)(万元),67340,67340,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,56116,
资本公积(万元),90264,90264,101487,101487,101487,101561,102913,102913,104066,102758,102758,102758,102758,102758,102758,102758,102758,104665,103217,102921,104017,108804,107807,109171,109672,109711,110957,109038,108303,111878,113985,116360,116020,114891,114438,122128,108655,104683,104683,104683,104683,106306,106300,109925,109925,113056,112896,112891,121630,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
盈余公积(万元),36279,30886,30886,30886,30886,30886,30886,30886,30886,30886,30886,30886,30886,30886,30886,30886,30886,30222,30222,30222,30222,28349,28349,28349,28349,26384,26384,26384,26384,24328,24328,24328,24328,22525,22525,22525,22525,21036,21036,21036,21036,20032,20032,20032,20032,21066,21066,21066,18278,
一般风险准备(万元),229,227,227,227,227,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,178,178,178,178,90,90,90,90,--,0,0,0,0,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
未分配利润(万元),259619,220111,238506,230294,227456,228517,230459,171631,168599,171804,166429,168683,165671,165151,156846,151770,148606,139778,138487,148190,145170,137103,134203,133287,129823,131940,119591,113715,110986,110241,102098,101639,98950,95419,88670,82026,79532,78500,82927,76103,72438,68271,66400,60212,56116,44612,42939,42479,45877,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),457551,412687,430818,423477,420944,424076,425480,366175,364998,367226,362327,363657,361761,358827,354456,352361,346789,330980,328241,337648,335724,330571,326675,327122,324159,324350,313247,305452,301988,302742,296705,298621,295591,289041,281839,282884,266918,260336,264762,257938,254273,250726,248848,246284,242189,234851,233017,232552,241902,
少数股东权益(万元),14294,15389,15521,13552,12027,12404,13147,39387,50597,33524,33314,31829,31683,31715,31490,31289,31035,31282,32712,33358,33063,33262,33045,32776,32483,32327,32201,32251,32298,36312,27265,27071,26856,26493,26704,27098,26983,26032,26328,26323,6260,6022,5776,7093,6722,4519,5445,5007,4458,
