报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),68734,64305,74127,80818,86915,84085,77604,83963,39228,43451,26100,25760,26320,25566,36237,108401,38918,38887,38434,38207,34777,28114,25861,29334,13457,10371,--,--,--,--,--,--,9934,9934,--,0,--,0,9934,0,--,--,--,--,--,--,0,1,2,2,
流动资产合计(万元),964824,923421,974865,1018207,1081199,1122610,1065773,1165865,1313616,1328920,1405619,1426746,1335143,1362530,1383163,1383460,1418811,1274371,1108504,1110715,1055458,1141535,1044567,1067330,1006725,948920,963937,916157,939249,947988,999579,1001023,981652,903031,918422,800538,727300,648198,646678,16379,25033,26085,33536,34879,33597,36819,22855,17289,16186,19655,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2600,2700,2800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),1200,1200,1200,1200,1200,1200,--,--,--,554,3017,2534,2534,2534,2234,2134,2134,2134,2134,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,9934,9934,9934,9934,--,0,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),2101,2101,2782,2782,2782,2782,--,--,--,0,47658,47955,2280,2488,--,--,--,--,50267,50267,50267,50267,50267,50249,50249,50249,48323,41898,42045,41280,31569,22922,13885,11837,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),11413,11574,11793,11929,18850,18990,92758,12988,11758,12328,8468,14089,13499,13517,13602,13686,12925,13091,13505,15539,15795,16228,16681,16087,15630,15806,21356,21302,20812,17052,9072,9050,9156,9396,1156,1203,1607,1763,2695,4358,6124,6292,8189,8650,10993,11028,14035,14720,15359,14754,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),170829,171139,163178,164301,90688,87186,46375,31293,31703,36884,37011,31548,27820,25459,18297,19002,25650,27317,31460,33379,30521,30993,25897,26002,24922,24896,20547,19314,17403,16538,16973,16208,16360,16512,19482,33989,36684,35885,4757,0,--,--,--,--,--,--,0,0,0,--,
固定资产原值(万元),--,51680,--,29062,--,29878,--,17388,--,19147,--,19056,--,19521,--,19351,--,19465,--,20526,--,20024,--,20589,--,22305,--,27585,--,26818,--,28203,--,11161,--,8801,--,11107,--,6731,--,7085,--,6986,--,6986,--,7626,0,7704,
累计折旧(万元),--,6804,--,5590,--,5988,--,4278,--,4345,--,4114,--,3841,--,3538,--,3233,--,3339,--,2999,--,2887,--,2559,--,2559,--,2182,--,1709,--,1477,--,1308,--,1083,--,1942,--,1999,--,1958,--,1921,--,2246,0,2151,
固定资产净值(万元),--,44876,--,23472,--,23890,--,13110,--,14803,--,14942,--,15680,--,15812,--,16232,--,17187,--,17025,--,17703,--,19746,--,25026,--,24636,--,26494,--,9684,--,7492,--,10024,--,4789,--,5086,--,5028,--,5065,--,5380,0,5553,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,3570,--,3570,--,3570,--,3570,--,2972,0,2972,
固定资产(万元),--,44876,23057,23472,23812,23890,13455,13110,14058,14803,14361,14942,15272,15680,15498,15812,16499,16232,18085,17187,16832,17025,16628,17703,19231,19746,23384,25026,29725,24636,25341,26494,9452,9684,7498,7492,8588,10024,5540,1219,1469,1516,1409,1458,1456,1495,1909,2408,2472,2582,
在建工程(万元),--,52158,39022,38450,38141,7797,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,13466,13282,11605,10836,2537,2508,2720,550,544,503,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,1,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),31362,31589,32097,21567,21928,10705,175,190,204,184,197,211,224,242,264,32,44,56,68,80,73,86,97,108,119,130,141,152,163,175,186,184,111,113,383,316,324,334,381,1640,1895,1915,1884,1903,1993,2010,2115,2264,2281,2299,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
商誉(万元),46483,46483,46483,46483,46483,46483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
长期待摊费用(万元),354,240,215,263,287,301,200,75,79,37,--,--,49,0,3,13,34,36,88,100,112,125,1055,1049,1059,1070,2374,1090,1100,1110,30,32,34,37,39,1,1,2,2,0,--,0,--,0,1,2,3,4,5,9,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),29898,29993,24027,24055,25266,22476,25730,24962,25145,42942,26970,30557,28226,23612,24783,21290,22859,16686,24786,22249,21179,18403,17064,14352,14953,12566,5715,5768,6067,5787,4347,4547,4066,3210,3241,3277,2953,2647,576,0,31,31,18,18,17,17,20,7,0,6,
其他非流动资产(万元),70532,77534,84746,90283,121041,137668,93743,130280,125144,84705,34529,34480,34003,33833,12917,--,--,--,--,0,--,0,--,1519,1824,2126,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,0,0,
非流动资产合计(万元),462697,468887,428600,424824,390478,359478,272435,212898,208090,192437,172212,176315,123907,117365,90199,74670,82945,75552,140392,138801,134780,133125,127689,127068,127987,126589,121840,114549,117316,106578,87517,79439,53066,50789,41734,56213,60091,60588,13951,7217,22986,23036,23105,22867,16998,17061,20802,19954,20661,20153,
资产总计(万元),1427521,1392308,1403465,1443031,1471677,1482087,1338209,1378762,1521707,1521357,1577831,1603061,1459051,1479895,1473361,1458130,1501756,1349922,1248896,1249517,1190238,1274660,1172256,1194399,1134712,1075509,1085777,1030706,1056564,1054566,1087096,1080462,1034718,953820,960156,856751,787392,708785,660629,23595,48019,49122,56640,57746,50595,53880,43656,37243,36847,39808,
短期借款(万元),203999,127199,129817,142845,135326,126796,35250,40018,47883,49832,64832,96005,176537,144362,152970,141270,157755,142820,194820,220820,160500,168200,149020,118459,134494,102094,103109,82300,76600,68600,43100,36500,36500,50300,46600,56600,54695,40895,39910,12034,27125,28195,30560,33650,33981,37927,38067,37822,41202,38037,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),--,60061,--,37000,15473,8473,3000,--,--,--,--,--,--,--,--,--,--,--,--,8130,38450,30500,30000,41990,11990,8000,13200,8206,10000,3994,--,5600,5600,0,--,5000,--,9000,10000,2271,2839,2839,2839,2839,2839,2839,2839,2951,3796,5722,
应付账款(万元),--,167581,--,139520,114095,122470,115038,97266,114331,138540,146699,156158,135629,153784,134754,129270,122561,147152,151821,151495,119604,161680,209746,175709,156007,185964,176269,145722,134461,159233,88792,98161,85383,102495,115928,140175,134703,162695,133176,267,3984,4093,4568,6150,486,766,1069,895,1279,1161,
预收账款(万元),53210,53299,80571,147734,175726,156944,137293,157237,147785,95855,101163,55547,51447,47361,44885,32968,28823,27139,32671,31740,47869,44009,76945,133581,131758,117376,129801,195033,250669,244386,398343,346226,310286,252898,254659,156996,130629,83231,108408,39,310,361,686,477,382,389,604,611,364,450,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),799,738,92,271,984,1355,34,17,53,126,76,77,82,78,55,54,76,51,49,62,82,56,56,76,99,44,51,56,50,50,58,81,62,135,133,64,62,49,195,86,91,106,105,92,86,100,176,163,101,173,
应交税费(万元),18991,21483,12644,17570,14967,18424,14109,11763,16683,12650,14108,10016,12439,35529,37265,29832,50640,67718,8632,9609,14191,27402,22064,36507,42614,51112,25312,18362,16893,19936,-933,1047,11259,24050,7640,11208,13923,18025,6300,22,23,67,236,9,13,15,7,-14,35,42,
应付利息(万元),3671,6407,2659,2386,2712,2735,3380,3618,4342,3412,4101,3064,3157,3404,3161,2823,3794,2803,3837,2533,4208,2920,3908,1921,1393,2278,--,--,8,569,6,28,43,351,183,278,88,612,726,10783,10928,10170,9499,9446,8181,7509,0,0,3672,3672,
应付股利(万元),--,7296,6867,6867,6867,6899,6573,6684,6781,7869,2361,2361,2361,2361,2361,2361,2361,2361,1487,1487,1487,1487,--,--,--,--,--,--,--,--,--,--,--,0,2626,3684,512,512,512,0,--,--,--,--,--,--,823,823,823,823,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),--,112842,--,83567,86906,85988,88510,72172,94068,146740,163346,173212,179313,157313,158638,177715,188898,193095,173314,200101,183340,197174,185885,191994,161927,195295,305901,261650,237134,192943,214308,212581,211918,154295,195359,160573,155344,119743,102868,15872,19445,19128,16234,13961,15964,15792,20778,9424,4658,7615,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),366985,433434,473239,423960,352178,378176,300342,277289,156392,183685,241016,325649,412406,463591,381977,337987,222996,170990,80553,108059,144144,186071,175904,93772,94974,66644,91000,113000,88100,117100,85900,85300,66000,72800,76800,63800,78100,72800,53000,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,
其他流动负债(万元),2474,2559,3059,2967,2680,2608,5552,5446,5329,5329,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,3676,0,--,
流动负债合计(万元),1007985,992899,1000587,1004687,907913,910868,709082,671511,593646,644038,737702,822091,973371,1007783,916065,854280,777904,754129,647185,734036,713875,819499,853528,794009,735256,728806,844643,824329,813915,806811,829573,785524,727051,657325,699927,598376,568056,507563,455094,43014,66384,66599,66366,68263,63572,66975,66002,57991,56633,59335,
长期借款(万元),244153,213017,211696,246269,369471,359099,431945,503797,723343,711146,676196,612120,304313,251097,315958,354527,461500,476902,522555,422254,373867,339688,207862,279725,270834,202361,115952,79932,113066,111896,156406,197165,204440,189810,177910,174400,131600,115800,125500,0,--,--,--,--,--,--,0,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),--,26304,19280,12645,12645,12645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,65,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,65,65,65,65,65,65,65,65,65,0,65,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,969,5834,5834,13165,13165,16859,16859,17835,14584,14584,14584,
长期递延收益(万元),274,315,281,299,318,336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),7993,8030,9759,9793,9841,9862,6658,6655,12329,12325,12303,12281,12272,12272,10712,10712,5668,5668,6554,6539,5775,5399,232,232,232,232,232,232,232,232,232,232,232,232,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,230,230,--,--,--,--,0,0,0,--,
非流动负债合计(万元),277745,247666,241015,269006,392275,381942,438603,510452,735672,723472,688499,624401,316585,263369,326670,365239,467168,482570,529110,428792,379642,345087,208094,279957,271066,202594,116184,80164,113298,112128,156638,197397,204672,190042,177910,174400,131600,115800,125500,1034,6129,6129,13230,13230,16925,16925,17901,14650,14650,14650,
负债合计(万元),1285731,1240565,1241602,1273693,1300188,1292810,1147685,1181963,1329318,1367510,1426202,1446491,1289956,1271152,1242736,1219519,1245072,1236699,1176294,1162828,1093518,1164586,1061623,1073966,1006323,931400,960826,904493,927213,918939,986212,982921,931724,847367,877837,772776,699656,623363,580594,44048,72514,72728,79596,81494,80497,83900,83903,72641,71282,73985,
实收资本(或股本)(万元),93549,93549,93549,93549,93549,93549,93549,93549,93549,93549,93549,93549,93549,93549,93549,93549,93549,62640,62640,62640,62640,62640,62640,62640,62640,62640,62640,62640,62640,62640,62640,62640,62640,62640,62640,59298,59298,59298,54819,22110,22110,22110,22110,22110,22110,22110,22110,22110,22110,22110,
资本公积(万元),114885,114885,114885,114885,114885,114885,114848,114848,114848,114848,114848,114848,114848,114848,114839,114839,119190,-16302,-16302,-16302,-16302,-16302,-16302,-16302,-16302,-16302,-16302,-16302,-16302,-16302,-16301,-16301,-16301,-16301,-16301,-12959,-12959,-12959,5744,12104,12104,12104,12104,12104,12104,12104,13584,13584,13584,12104,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),20519,20519,20519,20519,20519,20519,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,10876,10876,10876,10876,10505,10505,10505,10505,9536,9536,9536,9536,7577,7577,7577,7577,4516,4516,4516,4516,--,1475,1475,1475,1475,1475,1475,1475,1527,1527,1512,1475,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),-114539,-104664,-92293,-84713,-81982,-65970,-41539,-36403,-38825,-81155,-88632,-84279,-71670,-35655,-15300,-4557,11374,32298,1280,14573,23891,35769,34972,42875,51191,65052,47669,50304,52210,57468,28218,28384,32730,35611,18196,20022,20283,19877,5372,-55839,-60605,-59750,-59113,-59824,-66034,-66201,-78399,-73920,-71641,-71094,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
