报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应收利息(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,4,0,
应收股利(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
其他应收款(万元),--,1265,4579,5929,4196,6213,6529,6126,10436,43813,45840,83254,6756,6752,6479,6697,6606,6122,4857,4608,5851,3915,4500,4280,3652,3355,5752,9183,12279,6504,9948,5651,17105,4014,3180,1265,1635,26617,5987,2103,1635,2005,1680,1826,2276,2657,1431,2931,1455,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
存货(万元),11708,12660,808566,841604,843577,1052326,1055950,1061985,1012260,1074785,1072985,1111932,1282276,1326089,1394022,1373461,1338736,1352413,1331338,1362971,1368802,1501205,1449728,1489386,1456463,1512435,1505826,1442001,1380198,1386828,1346131,1285433,1130023,1109180,995363,501165,485077,225882,221482,58832,58708,65917,64766,64871,64550,62670,63082,61712,71068,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
其他流动资产(万元),100515,75482,113879,17211,19893,10309,9855,3033,5473,7524,7548,8807,17493,17388,13843,12657,12339,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
流动资产合计(万元),575563,1222254,1143180,1116471,1157029,1314539,1275323,1276440,1290088,1373037,1405844,1431671,1521783,1594785,1639274,1644202,1606569,1589053,1595605,1647863,1659951,1793007,1763949,1831720,1793712,1810605,1815079,1735118,1667440,1654292,1622621,1546410,1507548,1408653,1330535,1037001,726024,404573,344394,128531,122674,135243,134113,131249,134388,128874,127722,121713,125186,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),3728,3728,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,238,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期股权投资(万元),125,125,50114,49890,49890,17326,17326,17872,17872,20219,20219,20457,125,125,125,125,125,125,3344,3344,3344,3344,3344,3344,3344,3344,4736,4686,4686,4677,4679,18397,14300,13090,12688,12219,11220,12951,14466,16126,14599,14300,14283,14247,13869,10540,10465,12058,12687,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
投资性房地产(万元),129386,130818,140819,142400,143802,145403,146985,148536,150118,151699,153647,155763,157350,159267,160857,162447,164122,164820,224566,225840,227847,229023,229170,231144,228841,222757,225450,227303,229157,219943,223252,225391,227261,162035,163327,158178,159472,144703,145873,5513,5567,4908,4940,5024,5031,5385,5433,5662,5229,
固定资产原值(万元),159077,--,155049,--,151114,--,146283,--,145957,--,143101,--,136410,--,135981,--,137082,--,136055,--,135615,--,131855,--,134549,--,136434,--,125997,--,119130,--,139837,--,131929,--,130866,--,90777,--,98523,--,100227,--,99534,--,94288,--,94035,
累计折旧(万元),93495,--,95003,--,91525,--,88162,--,84769,--,81611,--,78019,--,74973,--,72778,--,69891,--,65588,--,61067,--,57160,--,53716,--,49386,--,45760,--,49181,--,45275,--,41467,--,40367,--,40320,--,38372,--,35273,--,32322,--,29579,
固定资产净值(万元),65582,--,60046,--,59589,--,58120,--,61187,--,61490,--,58392,--,61008,--,64305,--,66164,--,70027,--,70788,--,77389,--,82718,--,76611,--,73369,--,90656,--,86654,--,89400,--,50410,--,58203,--,61855,--,64261,--,61965,--,64456,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,38,--,270,--,584,--,613,--,700,--,806,--,781,--,768,--,770,--,833,
固定资产(万元),65582,48189,60046,60742,59589,56575,58120,59551,61187,60057,61490,56823,58392,59305,61008,62628,64305,64286,66164,68144,70027,68629,70788,72931,77389,82409,82718,85105,76611,77514,73331,75127,90386,84598,86070,87578,88786,48310,49711,55974,57398,59889,61074,62110,63493,60246,61195,62187,63623,
在建工程(万元),--,1628,1162,1685,1429,4693,3772,2850,2202,5053,3276,8713,7431,5407,3388,1992,1167,2984,2415,1933,2438,2820,1940,1775,1778,2025,3081,2213,1573,7719,10988,5755,5735,7197,3615,1540,2467,48492,37047,26026,20450,15711,12227,9864,5951,6184,5843,5367,4385,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,0,1,--,--,-229,1,0,--,0,0,0,--,0,0,0,--,1,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,--,0,1,0,-24,0,--,-0,-0,0,6,-2,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
无形资产(万元),9086,7086,7138,7143,7374,7392,7535,7590,7550,6732,6779,5440,5484,5531,5569,5604,5650,5235,5265,5300,4851,5276,4918,4953,5097,5102,4246,4251,4277,4306,4319,4332,7559,7777,7822,7768,7814,4912,4953,5134,5192,2154,2193,2220,2256,1299,1337,1369,1579,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
商誉(万元),126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,--,--,--,0,
长期待摊费用(万元),2569,2356,2539,2727,2863,3093,3049,3210,3431,3711,3943,4036,4270,4220,4471,4698,4952,5141,7163,6636,6672,6215,6549,6856,7339,7728,8339,8725,9037,9033,8531,8902,9623,10069,9967,10284,6158,3063,1945,1189,1179,1171,1051,1025,1066,957,967,1120,1277,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
递延所得税资产(万元),119,1955,2235,2402,2363,1802,1801,8372,8421,4760,4297,4884,15357,16417,16540,18127,19725,7352,8998,15810,15951,23923,23935,24012,24011,8163,11418,11404,11390,5252,5208,5069,3726,169,191,189,205,262,312,346,341,328,329,324,330,673,669,691,380,
其他非流动资产(万元),418,--,8554,4962,5210,11443,9733,5645,5045,2098,1847,1548,2016,1876,1724,1005,1005,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
非流动资产合计(万元),211678,196011,275952,275295,275863,250843,251667,256972,259171,257675,258843,261007,253769,255493,257027,259971,264395,253288,318040,327133,331256,339355,340770,345142,347925,331653,340114,343814,336856,328570,330435,343099,358715,285061,283806,277883,276248,262820,254433,110409,104853,98586,96224,94940,92361,85290,85907,88454,89160,
资产总计(万元),787241,1418265,1419132,1391766,1432892,1565382,1526990,1533412,1549259,1630712,1664687,1692678,1775552,1850278,1896301,1904173,1870964,1842341,1913644,1974995,1991207,2132362,2104719,2176861,2141636,2142258,2155193,2078933,2004296,1982862,1953056,1889509,1866263,1693714,1614342,1314883,1002272,667392,598827,238940,227526,233829,230337,226190,226748,214164,213629,210167,214346,
短期借款(万元),40000,74500,76500,83500,110700,125600,160600,230600,259400,262400,299400,281400,359400,362400,358400,374865,334865,344400,350900,328400,288400,304100,299100,335700,317699,276999,312099,280599,240200,251650,268700,267600,276500,272000,302600,239200,184600,108100,87100,91400,76800,73800,66800,70000,71700,73400,74400,75700,70350,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,350,350,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1650,1650,--,2000,2000,--,2000,2000,1200,5000,5478,1678,1452,1291,2067,3098,3380,261,1183,2245,3598,2492,4569,3870,4899,12392,13919,8613,6223,
应付账款(万元),--,--,42298,31137,48312,33880,34857,33989,46184,35821,37081,40514,64852,48275,48480,47968,73486,70165,61032,54203,53672,30032,42321,53407,58509,33140,42348,43048,46554,25463,24874,26279,35456,25321,18029,14330,19719,10585,11089,7070,10218,10845,10836,12037,14960,12946,13194,13293,18705,
预收账款(万元),9483,8966,268209,262662,237287,269585,244387,122323,104659,147514,134286,146759,222823,233728,197172,151518,148683,155963,169662,292543,399612,424651,395670,321439,296872,405202,387312,323078,328490,426892,400481,361967,328724,316106,235739,136734,129344,114073,79895,4749,3380,20530,20849,19186,14782,15833,12097,11162,17344,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),3418,2340,1668,715,2454,2369,1882,1211,2485,1880,1633,1115,1850,1165,1004,928,2268,2113,1604,1446,2953,1784,1616,2130,3816,1831,1484,2012,4274,2044,1876,1646,3582,1584,1257,962,1679,1480,1017,1481,2334,1970,1304,1154,1636,1996,1901,1584,1872,
应交税费(万元),14286,13028,19762,7855,33001,18670,18561,25766,41645,27089,28081,24800,38495,50247,49503,63014,76060,43695,48237,48974,35990,20908,32770,57045,83469,6881,3984,20907,28367,-4506,-706,2173,25051,-12315,-8247,-8336,-4789,-5207,1147,1478,2023,-930,-528,629,1873,-192,-10,-217,433,
应付利息(万元),1582,1431,3392,2590,1812,1297,3393,2685,1947,1453,3477,1526,2979,4279,2932,1688,2274,6585,4643,2859,2968,7177,4822,2946,2796,11955,7777,4057,7232,6418,10200,5427,5064,827,1811,724,531,287,291,231,160,259,204,234,126,184,234,157,114,
应付股利(万元),13,13,120,120,120,120,120,120,120,120,120,120,120,120,120,140,140,120,13613,120,120,120,120,260,120,120,120,14572,120,120,120,120,120,120,120,120,120,8795,129,129,129,217,217,948,1883,427,427,427,427,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
其他应付款(万元),--,--,290625,300040,296268,294465,303191,380088,362493,393770,391290,412357,375089,281765,294405,295542,312051,305919,289678,290295,259177,357490,353392,354450,318624,339284,314431,345668,307299,430686,434308,425142,416925,387433,390452,286370,201086,86390,113645,13982,10737,11336,13188,10341,9402,5256,4308,6538,7006,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),91914,89414,90814,30914,39714,36514,36514,26364,26260,24610,56010,56610,90860,73410,96710,108610,89910,70010,23910,41440,57450,88550,90750,112540,157580,114830,205330,184340,120140,80040,23040,53040,24333,35000,49000,34000,34000,32500,0,1000,1000,--,2000,2000,2000,2263,2263,2263,2263,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
流动负债合计(万元),215432,828111,793388,719533,769668,782500,803504,823146,845192,894658,951377,965200,1156468,1055389,1048726,1044274,1039737,998970,963279,1060281,1101992,1236461,1220562,1241917,1241485,1190242,1276886,1220282,1083876,1223807,1168372,1145072,1117206,1027368,992828,707202,569670,357264,295496,124114,110729,120519,119437,120399,123260,124505,122734,119520,124736,
长期借款(万元),205641,231026,279148,346583,338455,350790,298462,293647,285590,288424,348720,379904,298600,354034,315004,313289,280959,235044,322914,310902,312172,331572,327643,377253,353023,415613,366383,331783,374753,377353,412523,381023,401000,382333,342000,335000,161000,42500,35000,5000,5000,6000,6000,3000,0,--,2000,2000,2000,
应付债券(万元),74651,74619,74588,74557,74527,74496,74467,74438,74408,74396,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期应付款(万元),0,--,425,511,598,630,666,605,641,499,509,531,573,100634,100733,100729,100778,100833,100770,100784,100808,100806,100849,100784,100815,100741,100787,122455,127412,199,246,291,300,249,177,173,173,57,57,2427,2338,2338,2338,2338,2338,2338,2338,2338,2338,
专项应付款(万元),--,--,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,50,50,50,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43,57,53,43,--,0,--,0,--,--,--,0,--,--,--,0,
长期递延收益(万元),70,75,75,80,80,90,90,90,90,100,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),79,53,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,50,50,100,100,100,100,149,149,149,149,199,199,199,249,249,249,200,200,200,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,52,54,56,58,--,0,--,0,70,18,18,18,--,--,--,50,
非流动负债合计(万元),280442,305773,354312,421731,413660,426006,373685,368780,360729,363420,349329,380535,299273,454668,415738,414018,381737,335878,423685,411686,412980,432378,428492,478036,453838,516354,467170,454238,502214,377602,412819,381413,401449,382777,342387,335431,161424,42706,35206,7627,7538,8608,8605,5605,2605,2589,4589,4589,4388,
负债合计(万元),495874,1133884,1147700,1141264,1183328,1208505,1177190,1191926,1205921,1258079,1300706,1345735,1455741,1510057,1464464,1458292,1421474,1334847,1386964,1471967,1514972,1668840,1649053,1719954,1695322,1706596,1744056,1674520,1586090,1601409,1581191,1526485,1518655,1410145,1335215,1042633,731094,399971,330702,131741,118266,129127,128043,126004,125866,127094,127322,124108,129125,
实收资本(或股本)(万元),144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,44468,44468,44468,44468,44468,44468,44468,44468,44468,44468,
资本公积(万元),26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,25985,26063,26063,26063,26063,26641,26641,26641,26641,26641,26641,26641,26641,37460,37461,745,745,1289,1289,1289,1514,757,757,757,641,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21484,21159,21159,21159,21159,21159,21159,21159,21159,21159,21159,21159,21159,21159,21159,21159,21159,18368,18368,18368,18368,16148,16148,16148,16148,13580,13580,13580,13580,9637,9637,9637,9998,8988,8988,8988,8988,8743,8743,6308,6308,6256,6256,6256,6256,12120,12120,12120,6126,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
未分配利润(万元),54083,10298,1795,-14611,-20314,79776,74659,68733,66902,98169,91483,77149,54167,83338,174564,187827,184462,241610,232808,219146,193411,185190,178986,182406,169429,172840,153484,148195,151634,122069,115533,109149,91408,68965,65843,60718,58516,43362,45234,26855,26043,24114,22883,21370,21064,12777,12038,11172,16955,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
