报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产(万元),399973,352810,73010,73022,76474,68447,68076,46781,20766,21114,1861,1971,2051,2258,2514,2713,2825,2876,2884,2830,2775,2784,2402,2217,2042,2746,3614,3359,1864,1881,1830,1730,1830,1878,1818,1857,1836,1837,1864,1902,1942,1971,2003,1711,1709,1722,
在建工程(万元),1630,1630,1330,1330,1393,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,--,
无形资产(万元),79412,79900,10558,10489,9786,1488,1160,1101,982,1041,930,919,835,883,578,412,355,371,417,430,449,461,431,376,374,372,139,141,141,141,142,143,144,146,149,149,150,152,151,153,154,156,157,158,160,161,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
商誉(万元),364,364,7244,6480,6480,6480,6722,6722,364,364,370,370,370,370,370,370,370,370,370,370,370,389,389,389,389,389,389,389,389,389,370,370,364,364,364,364,364,364,364,364,364,364,184,184,--,339,
长期待摊费用(万元),1097,1192,1248,1179,1002,374,164,167,91,90,152,198,276,315,439,411,436,460,357,232,183,148,111,93,94,64,27,28,29,19,16,16,0,0,--,0,--,--,--,0,0,0,8,26,37,56,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,--,
递延所得税资产(万元),1485,1533,1725,1410,1434,2155,1522,1040,1147,1016,762,782,662,723,351,351,361,315,304,298,298,292,44,64,114,114,57,82,105,104,67,67,64,52,16,41,59,59,11,16,14,14,266,266,--,266,
其他非流动资产(万元),322563,275819,647166,624223,49696,176109,40203,40229,57203,57203,57203,57203,57203,57203,--,54148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
非流动资产合计(万元),1654463,1483711,1545398,1524392,659375,586974,264263,238822,220738,219735,89949,66922,66995,67795,10754,65279,11057,11340,11490,11436,19925,56998,284105,305303,310179,325880,324577,39460,37993,33999,34041,18942,5091,5142,2445,2509,2510,2513,15594,15661,15774,15829,15989,15717,9034,9489,
资产总计(万元),22670149,21325007,19638606,18045492,15693312,12043052,11210912,8350414,7249679,7017330,6102009,5163895,5033300,4622944,4217488,4276614,3906852,3271062,2468868,2230605,2174486,1644534,1406666,1340816,1371029,1318870,1267696,856198,652251,590375,499927,415648,353001,332260,308267,294755,272675,268023,206484,193803,203544,171643,176739,136234,136238,120729,
短期借款(万元),1305812,1740727,1809085,1310119,1510377,1457145,1447247,1291947,1338216,1691782,1293340,696672,475442,486441,481209,381210,285810,163090,62500,19500,34522,34527,48169,48302,47958,43655,34661,28281,17787,20924,16900,38712,47820,54737,35613,17782,17107,16785,17098,17403,18145,18825,18191,19756,20895,16535,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,--,
应付票据(万元),14724,16974,16974,16974,2250,--,--,23918,33371,38164,38850,57087,46867,--,--,--,--,360,4380,12320,8300,8300,--,--,--,--,--,--,--,693,1393,2300,2596,1496,1496,0,--,--,561,1211,650,1103,1849,1491,3011,3353,
应付账款(万元),769012,878397,736571,734282,686574,690952,564300,494004,504777,539935,291080,282721,290533,324102,133096,104164,160021,139061,115953,95378,103620,90926,55967,57916,38554,37132,30609,21781,27269,30526,18498,21179,7160,11991,10118,9827,7662,7708,10398,7820,11654,10749,962,797,386,2968,
预收账款(万元),5094186,4015112,4120850,3524952,2853726,1783113,2149027,1726296,1319345,975459,1827149,1755418,1565131,1346951,1580479,1617891,1329950,1143886,865413,782824,569515,351179,236377,269924,233925,156318,203658,157732,102817,46906,44664,70107,104539,85004,108391,74456,31127,15262,16938,18181,39214,37025,57242,47017,37827,30018,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付职工薪酬(万元),11578,45054,8780,7502,5298,19762,4773,4101,1730,6759,2986,3161,1048,5342,924,926,1089,5983,900,1131,664,1180,766,623,604,952,412,392,421,415,75,88,65,78,57,52,51,64,48,48,49,49,175,169,164,196,
应交税费(万元),397211,451174,259704,244713,206255,192316,164180,151262,160750,169316,120630,105471,115228,103936,32121,19482,98048,9311,19409,13066,24553,33086,21786,17221,22902,32650,9533,16845,23623,33000,5745,-1259,-2783,2494,-7560,-2450,317,1157,735,379,-1111,-934,-4995,-4288,-3680,-1255,
应付利息(万元),104988,82322,63195,96783,95015,62309,56264,47225,60507,42751,42427,23540,29790,17607,6787,20398,8743,4237,8162,3079,3291,4376,439,9920,9941,10321,--,--,--,154,21,135,348,123,198,198,198,358,266,200,62,158,--,0,--,54,
应付股利(万元),1435,1435,3285,47644,1374,1374,1374,1374,1310,1310,11858,11858,1061,1061,1061,4968,1032,1032,1032,1032,993,1821,1821,987,987,987,987,961,961,961,961,950,950,950,950,2696,1893,1893,--,1999,0,2007,--,1028,--,867,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,--,
其他应付款(万元),1554984,1355558,1247246,874343,662403,562244,547521,312789,131773,131134,90126,83385,103278,89741,97543,114462,175741,298337,334267,311294,274758,142468,173442,82198,102263,102424,312444,114796,60328,71824,55553,37179,17607,8519,8605,9323,11714,6222,10330,5589,14549,3334,41914,8146,10975,7485,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,36,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
一年内到期的非流动负债(万元),3103671,3111388,2468700,1792051,1358315,387632,387738,385366,600108,424535,522434,500649,641091,748521,406209,473069,313429,239879,199380,195599,356364,318364,291664,30000,30000,30000,--,--,--,--,29000,29000,29000,39300,44500,72670,87830,95480,--,0,0,0,--,0,7000,7000,
其他流动负债(万元),20000,11523,88583,354152,112267,58289,2193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,36,0,36,--,
流动负债合计(万元),12377600,11709665,10822973,9003514,7493853,5215138,5324619,4438281,4151888,4021145,4240880,3519961,3269469,3123703,2739429,2736571,2373863,2005176,1611395,1435223,1376580,986226,830430,517092,487135,414439,592304,340788,233204,205402,172811,198390,207303,204690,202368,184554,157898,144929,56373,52829,83213,72316,115373,74153,76614,67220,
长期借款(万元),6247235,5627487,5142397,5194495,4393019,3379042,2616710,1557907,1006807,939960,621529,704085,1035598,791158,1095508,1097888,1087350,834490,530391,541311,378222,268382,218000,487124,486464,468325,259800,239800,168000,108000,88000,28000,17000,0,32200,39200,42800,51200,108600,100100,79600,58800,25000,25000,22000,15000,
应付债券(万元),976795,857748,908972,1346028,1841319,1525184,1523810,887940,668872,668079,471182,128071,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,--,
长期应付款(万元),4410,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,--,
预计非流动负债(万元),10361,11383,10123,10900,5432,12029,11170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),59515,59163,64052,63531,20860,19223,14287,14092,14026,13936,41,223,223,223,1426,1463,1463,1625,1786,1791,1961,1961,1965,1965,1965,1965,1965,1967,1986,2047,2122,2274,2300,2311,2431,2431,2431,2431,--,0,0,--,--,0,--,--,
其他非流动负债(万元),2603,2603,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,--,
非流动负债合计(万元),7300920,6558384,6125544,6614953,6260630,4935478,4165977,2459939,1689705,1621975,1092752,832379,1035821,791381,1096933,1099352,1088813,836115,532177,543103,380183,270343,219965,489089,488429,470290,261765,241767,169986,110047,90122,30274,19300,2311,34631,41631,45231,53631,108600,100100,79600,58800,25000,25000,22000,15000,
负债合计(万元),19678520,18268049,16948517,15618467,13754483,10150616,9490596,6898220,5841592,5643119,5333633,4352340,4305290,3915084,3836362,3835923,3462676,2841292,2143572,1978326,1756763,1256569,1050395,1006181,975564,884729,854069,582556,403190,315448,262932,228664,226603,207002,236999,226186,203129,198561,164973,152929,162813,131116,140373,99153,98614,82220,
实收资本(或股本)(万元),405007,405007,405007,405007,405007,405007,405007,404824,404812,401478,324175,129367,129356,128424,104403,104403,104403,104403,101841,101841,53601,53601,53601,53601,53601,53601,53601,53601,53601,53601,53601,33500,16750,16750,16750,16750,16750,16750,9517,9517,9517,9517,9517,9517,9517,9517,
资本公积(万元),354493,354876,355074,354876,354974,362716,362716,362584,362576,359975,16380,242669,242390,238826,5055,58675,58185,57809,25723,4485,19487,18351,17161,17094,37157,52693,52683,52681,36831,39689,39689,28985,33539,33539,33538,33536,33536,33536,2867,2867,2867,2867,5538,5538,5538,2867,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23978,23978,15692,15692,15692,15692,8583,8583,8583,8583,6016,6016,6016,6016,--,5897,5897,5897,3300,3300,10572,10572,7286,7286,8679,8679,4756,4756,4756,4756,2781,2781,2781,2781,2482,2482,2482,2482,2276,2276,2276,2276,2267,2267,2267,2145,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
未分配利润(万元),682106,659659,523623,494563,503137,481999,402446,383209,399990,387557,315163,280188,286991,269002,208905,171446,173274,159401,134173,110888,141386,137030,112312,95365,86788,85796,68683,72804,65446,63847,28924,41037,34403,33239,18498,15699,16675,16591,11181,11020,11214,11154,5308,5797,6376,9792,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
归属于母公司股东权益合计(万元),1938426,1915012,1471905,1342426,1333581,1320293,1223514,1203057,1219817,1201448,661734,658239,664753,642268,318363,340422,341760,327510,265038,220514,225046,219554,190359,173346,186225,200768,179722,183842,160633,161892,124994,106303,87472,86309,71268,68467,69443,69359,25841,25680,25875,25814,22629,23119,23698,24322,
少数股东权益(万元),1053203,1141946,1218185,1084599,605248,572143,496802,249137,188269,172762,106643,153315,63257,65592,62763,100269,102415,102260,60258,31765,192677,168411,165911,161289,209240,233373,233906,89801,88428,113034,112001,80680,38925,38949,--,103,103,103,15669,15194,14857,14714,13737,13962,13926,14187,
所有者权益(或股东权益)合计(万元),2991629,3056958,2690090,2427025,1938829,1892436,1720316,1452194,1408086,1374210,768377,811555,728010,707860,381126,440691,444176,429770,325296,252279,417723,387966,356270,334635,395465,434141,413628,273643,249061,274926,236995,186983,126398,125258,71268,68570,69546,69462,41510,40874,40731,40528,36366,37081,37624,38509,
负债和所有者权益(或股东权益)总计(万元),22670149,21325007,19638606,18045492,15693312,12043052,11210912,8350414,7249679,7017330,6102009,5163895,5033300,4622944,4217488,4276614,3906852,3271062,2468868,2230605,2174486,1644534,1406666,1340816,1371029,1318870,1267696,856198,652251,590375,499927,415648,353001,332260,308267,294755,272675,268023,206484,193803,203544,171643,176739,136234,136238,120729,		
  
