报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
存货(万元),11337067,8649906,8195124,7769900,7473680,6131185,7206238,6443406,6292777,5917563,6005847,6165227,6076673,5669724,5638166,5644122,5105931,4555348,3792133,3879894,3904497,3537547,3468722,3385194,3104461,3106811,2992112,2698206,2619625,2430749,1848195,1637439,1554367,1350085,1167855,1177253,1227891,566097,549684,531213,523570,464538,425963,408408,392564,317023,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),60920,60840,56822,44221,35176,35901,28553,25109,23512,24040,17329,17374,20386,21194,17796,17927,15750,22388,19306,19320,19824,20908,21107,21241,19615,19985,19989,15090,11428,12493,9302,9745,9991,10506,9412,11141,9611,11281,12924,8814,3470,3470,--,--,0,0,
其他流动资产(万元),445716,683887,535531,637947,412798,680745,847301,921921,642696,200020,503503,459464,168455,170033,241582,239382,121244,153712,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,0,0,
流动资产合计(万元),17948237,14980059,14717913,13944243,12915782,10710488,11834893,10485973,9928078,8581057,9173542,8920278,8679328,8268502,8825365,8909934,8172349,7174745,6262242,5963970,6039093,5347455,5585065,5358764,5122532,4595292,4582005,4195410,4225882,3549837,3283454,2896016,2897421,2207323,2201918,2147249,2119428,1058477,1304789,1495716,1413595,1090145,1132081,891646,865614,613297,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),130025,127909,101632,126422,123286,126700,133767,134236,120110,113060,56197,70159,82036,49639,38625,18785,5609,5734,6234,5401,6496,6768,5958,6852,7766,7512,8294,8859,9418,9095,8778,8430,10916,11572,10117,12328,13080,9286,11791,17150,22644,35798,26103,19764,6360,7950,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,25700,2700,2500,2500,2600,2500,2500,2500,2500,2500,3500,--,4000,2070,0,
长期应收款(万元),698890,666775,667531,637304,583577,525781,469895,427940,411204,378517,332070,313009,289449,275708,222442,200630,166454,174744,227010,209825,189370,184658,137249,109007,122275,116281,117905,111629,105438,99753,108190,76919,71115,84301,7614,8486,9377,10231,10407,15932,7913,4495,2496,1135,730,0,
长期股权投资(万元),290532,282889,372040,291753,285429,248845,181626,163180,153647,142631,134679,134458,131697,134543,128588,142504,143324,140817,124787,124583,121809,116871,112179,110788,111928,109808,108576,105590,104237,110700,108686,110003,110273,104537,97492,99544,96823,101475,94437,79692,76726,75987,72840,70419,57396,57095,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),849592,796812,654537,630427,630720,630237,584908,486109,438519,404156,403252,401647,338004,335752,319146,317773,304861,305380,256955,254998,264658,256612,225684,238409,231279,239984,152021,170648,168658,147840,136859,136547,138392,135056,122693,123707,124560,113473,84564,65958,62188,62685,45671,37855,29560,38703,
固定资产原值(万元),--,208157,--,190642,--,178210,--,160345,--,158977,--,152630,--,136939,--,114407,--,108870,--,116766,--,112804,--,92494,--,86672,--,75525,--,72434,--,69060,--,74745,--,65481,--,172946,--,168744,--,168320,--,150561,--,159481,
累计折旧(万元),--,71708,--,65592,--,61269,--,56246,--,51746,--,47988,--,43883,--,39995,--,35898,--,47598,--,43868,--,41656,--,38786,--,38876,--,37213,--,34928,--,35069,--,33214,--,62093,--,59113,--,55937,--,39671,--,47102,
固定资产净值(万元),--,136450,--,125050,--,116941,--,104099,--,107232,--,104642,--,93057,--,74412,--,72973,--,69168,--,68936,--,50838,--,47886,--,36649,--,35221,--,34132,--,39677,--,32267,--,110852,--,109631,--,112383,--,110890,--,112379,
固定资产减值准备(万元),--,199,--,199,--,199,--,199,--,199,--,1,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,151,--,151,
固定资产(万元),135120,136250,144645,124851,114711,116742,103605,103900,104328,107032,103949,104642,91923,93056,90696,74412,74519,72973,68428,69168,68905,68936,67107,50838,49199,47886,39220,36649,34965,35221,35274,34132,33320,39677,32528,32267,32787,110852,108654,109631,110510,112383,110231,110739,117680,112227,
在建工程(万元),13422,1720,3065,2713,9353,6564,8379,9693,6476,6219,11032,12729,23737,26610,21985,26028,18512,14543,51724,48234,45237,41922,33719,42777,41151,32238,81410,92501,100830,115901,61269,82273,46120,65294,71275,59468,43192,97417,116887,103853,78100,64119,45864,43657,25020,17863,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),42258,39454,36685,36640,34864,39455,38632,39526,42932,40138,43257,43347,43888,43951,34186,34675,33543,31885,31136,31016,30927,31164,31228,31277,31313,31449,31787,31863,22204,22272,20991,21024,21125,21231,21323,21433,21546,51427,60233,60584,61820,62173,62697,62751,66702,43718,
开发支出(万元),--,--,--,392,363,328,254,205,142,117,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,0,0,
商誉(万元),24528,24528,23182,22335,22335,22335,21238,21238,21238,21238,21238,21128,22055,22055,4496,4496,4513,4443,4443,4466,4546,4528,4501,4629,4629,4629,4596,4696,4696,4696,3130,3058,2661,2661,2661,2661,2661,16706,17974,17974,18316,16706,18751,18751,16457,14583,
长期待摊费用(万元),42047,41261,42442,44141,43929,42666,34121,32105,24312,33220,29406,27651,22045,16484,12418,11255,10685,10839,11396,10788,11037,10449,11140,9242,9336,7300,7769,7754,7516,7236,7426,6846,6466,5692,4572,3863,3566,2219,1297,1255,1519,1186,2429,2467,2246,847,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),302812,274765,173512,168317,152805,146832,127623,131863,113606,104983,109604,160468,76612,79237,62009,61587,64755,68409,38955,38849,32318,38749,29566,30993,31083,33019,23388,19892,22555,25653,12309,10186,7452,8801,4151,3879,5082,6731,3773,3325,3927,3905,1922,1721,1915,2167,
其他非流动资产(万元),151066,157092,19439,19439,23785,25484,10005,10004,9466,10892,6000,6823,6057,6800,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,0,0,
非流动资产合计(万元),2680293,2549455,2238710,2104734,2025157,1931970,1714052,1559998,1445981,1362205,1250742,1296062,1127504,1083835,940593,892145,826775,829766,821068,797327,775302,760656,658328,634812,639958,630106,574966,590081,580517,578368,503613,515126,450540,481321,376926,370235,355175,522319,512517,477854,446163,442938,389005,373259,326136,295154,
资产总计(万元),20628530,17529515,16956623,16048977,14940939,12642458,13548944,12045971,11374059,9943262,10424284,10216340,9806832,9352337,9765957,9802079,8999124,8004511,7083310,6761297,6814395,6108111,6243393,5993576,5762490,5225397,5156971,4785491,4806399,4128204,3787067,3411142,3347961,2688645,2578845,2517484,2474603,1580796,1817306,1973570,1859759,1533083,1521086,1264906,1191750,908451,
短期借款(万元),1873060,721437,1453479,1185451,1174335,304412,410845,343164,469552,198039,669065,989953,828484,675757,766798,1092057,1450059,913236,710750,851158,1028583,949675,968436,972395,1076244,986094,866223,684238,664815,560617,330010,275947,349517,358210,98604,95963,108369,108717,87930,212116,162490,134162,80538,167480,276396,147844,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,210900,347729,347167,--,249358,351390,361967,30116,49960,49951,--,--,--,1635,429,51,772,11,11,5303,1798,50,104,821,--,--,--,6705,1660,71,577,1407,--,158,362,0,7,203,25,19,834,--,436,54,
衍生金融负债(万元),2502,1934,2178,1009,186,2455,250,6308,625,1361,1487,1487,2187,2359,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),692546,645428,700203,679276,768461,691506,653985,631017,527291,489008,568880,558272,508114,522504,541486,439891,276684,268124,426498,532839,485606,442695,505017,566492,317471,243145,303921,339653,341445,329892,436486,441925,492276,444861,469737,549952,403015,159777,213946,193876,136865,84153,109472,114801,121788,104706,
应付账款(万元),1034426,1051237,916298,881549,818882,1003079,727040,797006,677190,710456,577342,678597,664578,827175,615169,613304,447603,642503,452758,454864,435567,468658,402887,415460,381047,324148,314511,395978,475475,389531,381740,455070,374278,193328,319838,278391,176669,165289,282985,263419,150880,135493,158076,171403,139549,103271,
预收账款(万元),4659111,3346169,4109258,3696891,3629266,2727045,4104507,3550083,3100959,2433040,2953387,2645089,2378985,2202922,2541414,2343155,2314432,2000908,2091549,1597936,1682538,1238612,1668929,1316505,1233958,1045953,1314790,1010580,966639,758932,721088,600596,608462,361290,500109,423159,444783,235555,309217,299110,430523,265746,426917,320734,219346,147130,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),101630,168123,100373,85838,83856,126071,67722,57901,55897,98236,51533,51891,52154,87673,38016,35832,47415,89090,36771,37734,37524,66791,30104,31066,37430,72486,39602,35895,38041,59896,29378,26433,19769,37497,9700,7598,9072,12729,3894,4061,4408,15061,2749,3009,3365,7267,
应交税费(万元),187829,279394,110734,88059,57779,165385,74631,73548,105777,174182,110367,77362,74538,140897,69027,54301,49560,123229,-8423,9581,20217,34718,-8747,-3397,28465,34002,5604,23396,34579,50132,28883,2745,1221,13899,3167,5203,2611,8381,11446,14694,14707,20233,-12879,-4913,-4468,10716,
应付利息(万元),64432,47608,41711,49317,32120,22622,22857,20688,14331,15101,14759,13697,9855,14280,9815,14809,15151,15601,9094,9849,8947,11214,7296,6142,8832,11269,8331,4011,2465,5698,5650,2584,1549,4015,3726,2359,2433,957,518,4564,3562,4249,1207,824,1016,994,
应付股利(万元),8,8,1,100,9221,9221,--,--,--,--,3,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,127,127,1,45,1,1,1,1,556,634,61,61,61,61,315,315,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),1472287,1161388,986527,779980,654812,688098,631644,565897,566282,680198,475492,438542,534781,437432,732987,706060,469334,468120,354332,390549,345476,334311,277051,325675,330644,259137,203649,213021,271889,184937,230914,152307,152475,140553,144065,140332,145839,57609,56178,55516,54907,41656,15098,31794,18124,17036,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),621056,616762,190862,274333,491063,464828,346096,268263,214221,347362,242167,401218,338613,377092,240398,348708,366868,331016,79700,83100,149100,141959,88350,147275,235000,213900,70400,95600,124190,97780,28370,18499,43011,113662,17460,67707,256451,163851,17000,30823,33877,40753,14878,26878,20000,21874,
其他流动负债(万元),358758,346257,264497,408779,258239,281183,516561,509354,410691,208788,208619,6222,58278,57541,108863,107105,56080,55305,4978,4239,4197,4197,4890,3962,4470,4401,2876,2498,2395,2395,1384,909,1544,1544,1291,1365,1957,2334,1562,101329,100766,101479,100000,--,0,410,
流动负债合计(万元),11067644,8385745,9087021,8478311,8325387,6485906,7805494,7174618,6504782,5385888,5923062,5912531,5450567,5345631,5663985,5756857,5493618,4907184,4158779,3971860,4197766,3698134,3946009,3781623,3653665,3195356,3129913,2804871,2921934,2446514,2195690,1977211,2044680,1670310,1567696,1572187,1551561,915200,985240,1180346,1093070,843065,896950,832070,795867,561618,
长期借款(万元),2884253,2601534,2640870,2503460,2082069,1713518,1810823,1679874,1575992,1413726,1598614,1635075,1859653,1516834,1687151,1816066,1676114,1271092,1290495,1194055,1182678,979633,1002029,1000828,968283,954094,1057776,1019313,1004652,861556,857827,702367,612496,380601,424039,355190,363753,125547,302951,251109,242004,168449,151279,127692,91827,49773,
应付债券(万元),1734102,1688674,1718912,1548939,1040088,1039730,1039278,441951,451703,337669,337530,138953,49543,112470,182229,182090,181941,181815,181688,181560,131985,131884,132376,62351,62318,62301,62289,62263,62217,62160,62113,62087,62027,62027,63000,63000,63000,--,--,0,--,0,--,--,0,0,
长期应付款(万元),117165,126424,76383,76447,76397,76278,96373,96385,96383,96273,121077,121088,121022,120971,100916,904,843,826,753,773,735,707,679,733,708,682,639,602,584,547,491,495,456,779,359,354,318,320,319,311,285,270,256,236,250,232,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,195,0,--,0,--,0,--,--,40,0,--,0,--,--,30,30,
预计非流动负债(万元),11918,11546,3703,7703,7703,7703,4159,4159,4159,4159,4000,4086,4437,4797,4000,4000,4000,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),12777,12153,8442,7662,4823,6173,5207,4622,3792,3811,3348,3348,3499,3499,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),78034,69341,49902,54006,48283,49656,25764,36420,28095,34085,37192,72154,37527,29512,5497,695,687,822,786,1008,709,750,1731,2171,1911,2190,969,909,1392,799,773,698,1339,1482,1183,1568,1562,803,1354,1949,2938,5588,3275,2220,493,650,
其他非流动负债(万元),260380,260380,480,480,480,580,580,580,580,680,680,2680,680,680,3302,3302,3302,3302,1431,1431,1431,1431,1031,1031,1031,1031,880,880,880,880,--,0,--,0,--,0,--,--,--,0,--,0,--,--,0,0,
非流动负债合计(万元),5098629,4770052,4498692,4198697,3259844,2893638,2982183,2263992,2160702,1890404,2102440,1977384,2076361,1788762,1983095,2007057,1866887,1461858,1475154,1378827,1317538,1114405,1137846,1067114,1034251,1020298,1122553,1083968,1069725,925941,921398,765648,676319,444889,488582,420113,428632,126670,304664,253369,245228,174307,154811,130147,92600,50685,
负债合计(万元),16166273,13155797,13585713,12677008,11585231,9379544,10787677,9438610,8665485,7276292,8025503,7889915,7526928,7134393,7647080,7763914,7360504,6369042,5633932,5350687,5515304,4812539,5083856,4848737,4687915,4215654,4252466,3888839,3991659,3372455,3117088,2742859,2720999,2115199,2056278,1992300,1980193,1041870,1289904,1433715,1338298,1017373,1051761,962217,888467,612304,
实收资本(或股本)(万元),283520,283520,283520,283520,283520,283520,283520,283520,283520,283520,283520,283520,283520,283520,283520,283520,223775,223775,223775,223775,223775,223775,223775,223775,223775,223775,223775,223775,223775,223775,223775,124319,124319,124319,124319,124319,124319,124319,124319,69066,69066,69066,69066,61760,61760,61760,
资本公积(万元),243750,243740,246073,245376,247747,247807,243923,244807,244897,244927,261659,259419,259049,259049,273309,274395,28651,27650,26066,25579,10652,10849,7859,8516,8421,8237,8607,9019,9509,9118,10941,110069,111312,111675,74131,77546,62730,214309,213944,273191,277207,287993,291146,145903,137316,126224,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),110599,110599,103718,103718,103718,103718,92649,92649,92649,92649,76159,76159,76159,76159,73831,73831,73831,73831,57922,57922,57922,57922,51946,51946,51946,51946,45367,45367,45367,45367,39553,39553,39553,39553,33975,33975,33975,25184,18470,18470,18470,18470,22770,22770,22770,16048,
一般风险准备(万元),2366,2366,2288,2288,2137,2137,2137,2137,2137,2137,2137,2137,1939,1939,1840,1814,1814,1814,1514,1514,1226,1226,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),1764596,1706479,1544087,1587882,1537054,1494829,1357703,1312387,1286393,1259284,1179531,1148207,1111590,1075451,1041332,984293,926352,928718,833428,814937,749797,708918,612730,613409,561489,523534,454098,448286,379165,327478,264072,267626,233762,188920,193448,195395,182970,147911,146904,155053,128276,113034,68985,55557,65666,75223,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-559,-615,-566,-935,-1032,-561,-568,-421,-412,-844,-774,-648,-208,87,137,-16,115,216,231,627,628,636,638,290,301,308,298,-64,-59,-85,-81,
