报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
长期股权投资(万元),304098,302752,303666,301025,308424,307864,314787,295115,301073,299233,225771,222262,219900,212202,201269,283680,285455,281865,280201,280087,279335,276184,239421,240683,243082,246217,258998,261954,261499,216335,238771,168195,172249,169877,148919,146093,143791,140991,130011,129680,123490,123920,137650,127093,116908,104020,43571,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
投资性房地产(万元),7367,7425,9112,9196,9280,9364,9501,9077,9180,9260,7875,7973,8086,8153,7990,8058,8146,8213,7046,3018,3081,3083,2755,2784,2834,2863,749,710,731,731,--,6570,6645,6645,5813,5813,5887,5887,5516,5516,5556,5586,0,0,0,0,0,
固定资产原值(万元),--,83409,--,73840,--,77021,--,73515,--,51478,--,55002,--,54895,--,73256,--,73091,--,112297,--,91809,--,90987,--,100470,--,106707,--,105948,--,104990,--,103859,--,124460,--,111140,--,112530,--,104206,--,103058,--,102785,101473,
累计折旧(万元),--,35885,--,29404,--,30337,--,28735,--,27110,--,26849,--,25092,--,23401,--,21331,--,27104,--,24517,--,22212,--,28355,--,31588,--,29070,--,26683,--,23890,--,28135,--,24952,--,23739,--,20195,--,18468,--,16375,11872,
固定资产净值(万元),--,47524,--,44437,--,46684,--,44780,--,24368,--,28153,--,29803,--,49855,--,51760,--,85193,--,67292,--,68775,--,72115,--,75120,--,76878,--,78307,--,79969,--,96326,--,86188,--,88792,--,84011,--,84589,--,86410,89601,
固定资产减值准备(万元),--,537,--,0,--,537,--,537,--,537,--,537,--,537,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,
固定资产(万元),46159,46987,43595,44436,45364,46148,44175,44244,23280,23832,26909,27617,28363,29266,48909,49855,51037,51760,88062,85193,66211,67292,67616,68775,71013,72115,74715,75120,75787,76878,77838,78307,78880,79969,98552,96326,85745,86188,88192,88792,83312,84011,83654,84589,85457,86410,89601,
在建工程(万元),130396,110089,99002,89876,85525,79054,97268,70838,113650,109160,103144,100016,97982,91509,64194,57543,53266,48451,50905,48858,68085,63202,122949,108209,97597,85349,101499,54653,42172,29909,15708,8545,7781,5158,9148,4265,7523,7227,6242,5442,7335,6415,5827,4194,3160,2135,936,
工程物资(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,10,10,10,10,27,27,27,27,111,68,0,0,0,10,3379,3379,0,0,0,--,0,0,0,0,0,
固定资产清理(万元),19,19,27,27,27,27,25,28,28,28,28,0,0,1,0,--,--,--,0,0,1,1,430,426,-25,--,-1,9,--,--,--,0,0,0,0,0,0,0,0,0,-4,--,-118,-117,16,0,0,
生产性生物资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
油气资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
无形资产(万元),123006,125023,123979,125105,127150,128469,106551,131893,105898,108638,107763,108508,107876,108219,149407,150721,152094,153732,135966,132279,133498,134206,84945,85463,86340,86873,44277,44454,44822,44653,44748,34080,32826,32884,10785,7274,7346,6488,33183,33088,32360,32525,60460,60975,61491,62008,61480,
开发支出(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
商誉(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,2424,2424,2424,0,0,
长期待摊费用(万元),3177,4209,3511,3889,4525,3946,4250,5082,4316,4613,2520,2550,2407,2496,2980,3104,3232,3355,4057,3584,3696,3324,4107,3848,3937,3741,3453,3135,3291,3471,3711,3930,3857,4034,3577,3567,205,210,252,184,201,221,350,299,291,276,77,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
递延所得税资产(万元),20871,20346,17610,16857,15537,14952,15376,14964,14478,14328,13021,10956,10374,9794,8587,9140,8205,8205,6409,6383,5909,5911,10637,9955,9959,9959,8194,8123,7906,7910,5036,5155,5972,5137,2064,2064,2102,2115,1334,1335,1333,1333,1160,1160,858,858,1009,
其他非流动资产(万元),10108,12146,3939,3969,4064,4384,3979,3979,1830,1860,524,575,691,739,822,904,985,1068,1154,1241,1326,1414,1502,1590,1679,1770,1969,1976,2205,2192,3187,3245,14570,14625,14481,14363,13696,13800,1878,1956,2034,2112,0,0,0,2424,691,
非流动资产合计(万元),775491,761803,732871,722312,731721,722675,776144,755373,761518,756427,688328,683290,677707,664000,686713,678519,667298,710031,717149,704537,705836,706779,682165,678780,672009,679603,562696,519393,490591,463835,415611,332797,335054,330587,341230,326564,314987,305163,366143,349889,292175,273987,331214,319814,300603,274606,223065,
资产总计(万元),3459588,3280976,3378737,3302283,3257371,3207501,3096015,3003694,2969608,2857162,2747769,2594616,2417473,2347866,2081053,2080050,2088816,1980770,1966603,1902734,1855481,1647739,1723398,1535243,1506793,1375084,1130916,1073804,999836,935989,898911,878552,855289,779069,742383,701574,690026,645595,718647,653436,641676,575399,596420,583680,551779,527588,449367,
短期借款(万元),778815,714995,700145,664086,671451,703081,712591,794760,762192,801741,759013,780751,734571,748162,604301,672723,659004,535293,508793,497237,446514,369940,465450,398900,443500,466250,378000,377700,316500,299500,312400,281900,229765,204000,215300,177300,158500,115000,220000,215100,190800,141300,146980,173980,164000,106000,91100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,--,--,0,0,
交易性金融负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
衍生金融负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
应付票据(万元),218315,217700,214466,206566,208951,201766,169385,194385,185800,195800,191800,205200,200126,193843,373684,356957,271862,316245,367233,320109,295484,239718,269539,311873,279492,203368,92701,95290,64288,58155,91300,47600,85460,49900,42946,44850,51294,40100,44880,42280,32500,5864,36863,27770,2639,22900,31986,
应付账款(万元),260876,278600,293555,301625,264325,272529,286473,233517,198977,250037,233856,210708,166546,209003,112260,122541,130719,119060,142903,145547,122533,112691,113373,117115,120037,98882,21096,15415,12270,16246,30417,18120,19907,19677,19865,26892,24494,27190,15572,9482,9963,10877,12855,9534,11927,5573,7159,
预收账款(万元),140597,65787,148777,134931,123236,87525,99236,81490,89665,39915,62445,54068,92839,62990,58793,45584,47062,52853,39107,39881,40004,55082,95985,33573,34449,4326,16745,5452,9764,17349,22763,38687,30354,30416,41778,27759,17396,9826,22451,25394,27767,22725,36330,26064,27703,20703,2745,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,--,--,0,0,
应付职工薪酬(万元),1541,1313,1863,2247,2400,2194,1473,1423,1219,1874,812,646,828,870,140,231,215,227,293,304,313,369,225,272,194,286,813,888,743,692,1014,924,721,648,469,558,548,575,553,372,227,370,318,420,393,1505,780,
应交税费(万元),39191,45716,22562,22259,28327,33464,9619,8365,13718,18059,6765,4494,23316,25052,-7696,-5999,806,10291,-5744,-5531,2190,7992,5696,6579,1136,3180,2371,5245,12689,19603,6479,12456,23493,24067,9101,9644,12350,11470,5486,4950,7503,8132,-323,-748,838,1353,2872,
应付利息(万元),10578,11734,17871,14202,13088,13390,18653,16397,12510,9224,10447,11498,4682,7080,1689,1795,2066,2144,14,3913,2978,1774,685,4032,2958,1724,797,3976,2741,1674,741,3854,2678,1609,612,3715,2655,2197,39,14,114,20,77,79,0,0,301,
应付股利(万元),51765,51765,51937,54136,54922,54922,41422,42888,41412,44352,5552,7024,5549,5549,5549,8168,4427,4427,20702,22807,4429,4429,4429,15429,15541,15486,6638,5997,3721,3721,4661,16486,7277,7463,8160,8251,3502,4534,4831,4929,2989,2989,5423,1816,3582,3685,2787,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
其他应付款(万元),197282,125429,94687,90013,58452,45642,57999,45629,87608,78987,310418,227731,245474,159745,183625,156575,264988,207528,264478,189361,265341,219557,108883,50130,57592,66765,57466,44489,40429,45140,28534,17981,23000,15796,29192,29158,37619,39068,11117,8729,6231,9120,26842,3597,7865,7622,8319,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),383952,438337,425824,447213,392209,390676,205129,274886,169085,290163,148475,248985,195916,197625,32074,47103,47103,107330,26900,149415,135914,126476,58500,64162,39400,49500,23656,23656,43656,33828,30000,40000,10000,28765,20000,3000,33000,50000,18000,18000,23300,21300,25300,28000,11820,37000,63600,
其他流动负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,29734,29162,28590,29674,59015,58338,57665,0,
流动负债合计(万元),2082913,1951376,1971687,1937278,1817361,1805190,1601979,1693741,1562186,1730153,1729583,1751104,1669845,1609917,1364418,1405678,1428252,1355398,1364678,1363043,1315699,1138028,1122764,1002065,994299,909767,600283,578109,506801,495907,528309,478009,432656,382343,387423,331128,341360,299959,342927,358985,330556,251287,320339,329527,289105,264005,211648,
长期借款(万元),669929,625169,737373,716958,727625,684420,597339,482851,579697,392034,399252,231568,235702,231784,406620,353950,309470,275070,244029,189069,162349,133875,130334,170014,170983,120154,159253,121020,111020,67319,39329,71505,67829,47001,48246,64246,32246,32246,67410,58500,60030,64500,73500,44800,62780,62780,57000,
应付债券(万元),98532,98181,97822,97463,147108,146757,196399,172163,162331,124049,99888,99800,49913,49875,0,--,--,--,0,--,0,--,59786,59722,59658,59595,59530,59466,59402,59339,59274,59210,59146,59083,59018,58954,58890,58827,58674,--,0,--,0,--,0,0,0,
长期应付款(万元),91572,85813,102758,90614,107259,109207,261428,236028,251518,193387,140336,134089,89902,85949,22228,25494,28285,27638,103879,95318,89257,90940,130940,25677,623,623,623,623,623,623,623,623,623,623,623,623,623,530,0,0,0,--,5000,5000,0,0,0,
专项应付款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,2340,320,--,--,--,0,3464,0,0,0,0,0,840,814,262,785,4658,4012,2402,2391,2325,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,7,7,--,--,0,--,0,0,0,
长期递延收益(万元),35117,35318,33624,27726,27835,27383,27030,27031,27077,27215,26797,27020,22261,22241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),1282,1282,1129,1129,1129,1129,263,263,207,266,2855,2855,2679,2679,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,464,381,834,1730,3261,3587,8,8,8,1577,7,
其他非流动负债(万元),0,--,-53,--,--,--,--,--,--,--,--,--,--,--,22255,22279,23969,23932,4209,4213,6107,6206,10072,10196,12081,11968,11775,11566,8812,6092,4672,4700,1258,4739,4598,4596,4579,4615,3573,3591,3609,8627,0,--,0,0,11000,
非流动负债合计(万元),896432,845763,972652,933889,1010955,968896,1082459,918336,1020831,736951,669128,495333,400455,392527,451104,401723,361724,326640,352117,288600,257712,231021,331131,265609,243345,192340,233521,192995,179858,133373,103898,136038,132320,111445,112485,128420,96803,96599,131338,64642,67162,77500,83167,53821,65191,66749,70332,
负债合计(万元),2979345,2797139,2944339,2871167,2828316,2774086,2684438,2612077,2583017,2467104,2398711,2246437,2070301,2002444,1815522,1807401,1789977,1682038,1716795,1651643,1573411,1369049,1453895,1267674,1237644,1102106,833804,771104,686659,629281,632207,614047,564976,493788,499908,459547,438163,396559,474265,423627,397718,328787,403506,383348,354296,330754,281980,
实收资本(或股本)(万元),147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,147557,105398,105398,105398,105398,105398,105398,105398,
资本公积(万元),68522,68522,68522,68522,68522,68522,65081,49967,49967,49955,7215,7215,7215,7215,8618,2492,7913,7470,7442,7370,7281,7222,5974,6650,11539,5672,14878,15156,8149,7495,8178,7341,7651,8026,7463,7572,8222,8171,6647,9211,25878,31243,18976,18976,18976,20592,19167,
减:库存股(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
专项储备(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),36499,36499,34976,34976,34976,34976,33811,33811,33811,33811,29909,29909,29909,29909,26835,26835,26835,26835,26835,26835,26835,26835,26832,26832,26832,26832,24472,24472,24472,24472,22030,22030,22030,22030,20719,20719,20719,20719,20217,20217,20217,20217,18477,18477,18477,16028,15526,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),119627,120937,99185,96149,92144,94863,76074,72152,70656,70418,57154,50673,50662,50321,22376,26173,30024,29874,10252,13104,18373,18242,25653,22837,29687,37786,46090,44230,57581,54545,39824,34561,43148,40148,20010,29311,25993,23579,18145,16931,49517,47031,20558,30731,26671,24570,23074,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,--,0,--,--,0,0,
归属于母公司股东权益合计(万元),376328,378255,356212,352370,349720,352584,330535,311489,311244,313433,242448,239686,238501,236256,205387,203058,212329,211736,192086,194866,200047,199857,206017,203876,215615,217847,232997,231416,237760,234069,217590,211489,220387,217762,195750,205159,202491,200026,192567,193917,201010,203889,163410,173582,169522,166588,163165,
少数股东权益(万元),103915,105582,78185,78746,79335,80831,81042,80127,75347,76625,106610,108493,108671,109166,60144,69591,86510,86996,57721,56225,82022,78833,63486,63693,53533,55131,64115,71285,75417,72639,49114,53016,69925,67519,46725,36868,49372,49010,51815,35892,42948,42723,29505,26751,27961,30247,4221,
