报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),277580,237867,236633,234589,232047,275311,226990,225249,220142,205736,202556,163220,159713,150134,148263,93491,92535,91657,71172,36843,38068,30807,28170,20181,20372,16840,16729,15053,15287,14092,4106,4175,4175,8816,8816,5816,5776,4348,4632,4632,5038,4702,4612,4667,4637,790,790,790,792,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
投资性房地产(万元),43676,44134,44591,45049,45506,45964,46422,46880,47338,47797,48255,35780,36117,36455,36783,37135,37488,37841,38194,38546,38899,39235,39570,39861,40241,17807,17932,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
固定资产原值(万元),3144677,--,3020682,--,2951144,--,2888368,--,2631394,--,2594231,--,2592781,--,2423039,--,2421718,--,2337513,--,2200059,--,2113378,--,2106448,--,2017223,--,2030088,--,1949368,--,1944725,0,1964544,0,1794856,0,1600356,0,1456131,0,887784,0,793569,0,718631,0,660548,
累计折旧(万元),1279203,--,1272958,--,1217609,--,1182491,--,1129116,--,1077811,--,1027227,--,976351,--,923538,--,872121,--,792072,--,746627,--,698929,--,648780,--,604670,--,561431,--,506078,0,456108,0,406379,0,354942,0,304824,0,230532,0,197883,0,177469,0,151797,
固定资产净值(万元),1865473,--,1747725,--,1733535,--,1705877,--,1502278,--,1516420,--,1565554,--,1446688,--,1498180,--,1465392,--,1407987,--,1366751,--,1407520,--,1368443,--,1425418,--,1387936,--,1438647,0,1508436,0,1388477,0,1245414,0,1151307,0,657252,0,595686,0,541162,0,508751,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
固定资产(万元),1865473,1775409,1747725,1699346,1733535,1688681,1705877,1474972,1502278,1490979,1516420,1535091,1565554,1522804,1446688,1472955,1498180,1440736,1465392,1382319,1407987,1342324,1366751,1362997,1407520,1364914,1368443,1394613,1425418,1379542,1387936,1419043,1438647,1476009,1508436,1441407,1388477,1267733,1245414,1229709,1151307,832652,657252,636093,595686,560810,541162,520660,508751,
在建工程(万元),--,297162,314743,230671,188915,241546,181885,417093,402545,408031,405380,374128,357737,362260,389871,319986,280549,180797,174888,155627,147801,352044,349942,375310,369255,449703,468638,462968,455262,527750,538502,510244,506857,409754,417907,478579,517299,586499,520201,403938,373393,368396,434453,316514,268391,340166,247443,198112,148779,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
无形资产(万元),358841,361239,363518,366057,368317,370583,372999,375412,374445,376483,378794,379630,381944,332165,334265,336297,338276,340413,342523,313985,315928,198122,199461,200486,202151,202550,203923,223089,224551,233785,235435,230872,238386,239281,242726,243350,222671,223242,229464,246382,237443,179075,186203,159552,160296,22689,22837,22951,23071,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
商誉(万元),26659,26519,26519,26511,26519,14921,14921,14921,14921,14921,14921,14921,14921,14921,14921,14921,14921,--,--,--,--,--,--,--,--,--,--,--,--,440,440,440,440,440,440,440,440,440,440,440,440,0,0,0,0,0,0,0,0,
长期待摊费用(万元),511,676,593,684,776,806,900,996,1088,678,733,430,459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
递延所得税资产(万元),53968,58634,58212,61529,61805,50871,50566,47813,50545,38926,40430,45054,41305,41233,38407,41850,39915,35347,38457,38905,39799,35365,36420,36195,38345,36441,32924,33419,31171,35609,35974,36764,31385,22605,17871,9909,13943,12415,11984,13128,13470,15956,24593,12334,11955,6113,4960,6794,5349,
其他非流动资产(万元),17079,14029,13324,--,17673,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,15695,16277,0,0,0,0,0,0,0,0,
非流动资产合计(万元),3589123,3449086,3400558,3222465,3229384,3147165,3039284,3128370,3123781,2966995,2956446,3028950,3034818,3133847,3026762,2911396,2881364,2571546,2501058,2226670,2227520,2128734,2030783,2047187,2090307,2098720,2119677,2139423,2162555,2204501,2217976,2218694,2239552,2156905,2196196,2179501,2148606,2094678,2012135,1913924,1797369,1400781,1307113,1129159,1040965,930567,817191,749306,686743,
资产总计(万元),7059836,6932548,6984384,6607411,6751995,6367956,6122049,6031345,6082382,6176259,6147463,5801581,5902075,5683238,5520064,5205298,5614523,5792063,5890954,5400758,4915474,5296266,5365891,4955942,4677970,5209604,5248737,4419467,4405947,4542610,4523171,4541756,4528713,4655055,4799644,4916985,5106643,5047722,5131893,5200495,5358277,4536370,4026574,3217151,2911533,2619178,2346822,2099176,1962660,
短期借款(万元),1655469,1666401,2320943,2302285,2546898,2653603,2321432,2057376,2148592,2375037,2411936,2349819,1821693,2116332,2082825,1957376,2065884,2183750,2477284,2237041,1466387,1828969,1949631,1450737,1193669,1783497,1764239,961760,803644,1006337,977067,907936,1319837,1059479,1137241,1155689,1363593,1783299,1757848,1709747,1388494,1175473,1174280,699453,473198,501464,452979,331758,375771,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,0,22,186,--,512,2240,774,2492,3218,--,1598,2875,1041,2233,1732,64,--,2,--,--,104,549,0,229,1193,3905,1846,2190,1063,334,1149,853,1177,7969,50396,61078,260197,70079,27183,13197,0,0,0,1887,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
应付票据(万元),--,--,221460,148308,189323,174865,148522,151189,190512,189533,180790,195821,178520,145864,119682,115085,193423,195924,124400,113625,121822,129246,124294,104701,98091,94018,58020,38466,57786,83243,93501,30249,49032,32135,40869,52908,32783,52103,87679,204846,332303,255233,117793,123634,264061,357990,320845,238379,109299,
应付账款(万元),--,--,634272,618458,688760,548371,540227,438317,510302,500589,555247,449020,547114,415475,427837,307121,467035,277691,321025,252378,359211,387390,287414,228931,260342,236852,253927,181726,225572,173679,193749,221293,190755,163944,215403,183445,257003,193890,162284,161164,366954,151764,143036,97068,147879,92832,99062,69828,106008,
预收账款(万元),49474,51411,69710,77015,59173,40036,45376,53587,29294,55715,42031,60601,42360,34750,27472,23249,27353,25800,37421,26133,23233,88036,59876,159445,103576,36113,16648,12653,11563,137842,146371,160853,157374,168589,148588,149497,152018,154206,136042,128110,118126,125364,27246,6364,15222,38099,20930,95514,33486,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
应付职工薪酬(万元),31011,4398,4185,4201,27373,3915,4064,3804,26455,4076,3912,3842,25782,3866,3779,3814,24556,8195,6690,3774,20624,4697,3038,2912,3755,2951,3168,3036,2957,3203,3545,3355,4393,4042,5521,7400,19483,6298,7339,7443,22106,25961,10707,6101,16628,118,113,225,14949,
应交税费(万元),16496,9418,10870,11047,19495,2817,6956,18626,25100,7391,6302,25062,25155,19755,19774,20135,22117,-12860,-14623,-1653,-652,-30712,-30145,-22143,-4697,-36828,-35677,-41620,-46159,-50452,-40372,-42637,-58008,-31646,-14728,-33331,-62467,-66507,-90146,-124171,-131899,-32424,-13788,-877,5330,-7200,-12093,16382,11305,
应付利息(万元),11440,11101,10863,17439,11883,8755,16185,20588,14020,18121,17453,12956,28959,27732,20706,21423,59555,53848,33251,24492,41839,47097,30321,14830,31506,38110,25283,10466,29840,19987,12137,5779,8693,7471,3538,4361,8087,6683,4746,0,--,0,0,0,0,0,0,0,0,
应付股利(万元),3170,3170,25122,3170,3170,3185,47073,3170,3170,3211,3220,3220,3224,85,85,85,85,3383,3383,3383,3383,3383,3383,3383,3383,3383,5345,5345,5345,6531,6142,6142,6142,5345,5345,5351,5437,5437,5437,50,50,5599,5599,0,19999,20021,46228,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
其他应付款(万元),--,--,73114,81949,69268,95671,97280,121075,122514,80894,75856,60234,160452,189461,139432,35524,37161,54855,72162,45581,40313,24119,34452,36531,29215,69624,86229,95277,86938,71250,63122,36416,58403,41332,41594,52918,57434,56536,70276,55449,81792,95109,87152,77033,67491,83253,61523,56948,57116,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,420790,417211,413632,410053,0,0,0,242458,0,229502,229272,0,179348,177750,176153,174555,
一年内到期的非流动负债(万元),420953,243447,242853,251121,219893,194050,49872,74749,79957,96457,106002,268934,683712,766443,804436,219138,260666,301852,243702,245537,437030,329583,502821,366188,366792,222781,222856,268136,357129,384412,317437,255159,188179,382810,360206,392134,375072,292850,349337,198887,131778,62819,0,0,6586,97766,85952,98659,154210,
其他流动负债(万元),--,--,--,--,--,0,199964,399815,399603,399708,399480,199689,199566,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,198551,0,0,--,0,0,0,0,0,0,1512,0,
流动负债合计(万元),3459146,3256504,3858253,3770453,4086095,3924796,3674969,3597467,3788863,4058249,4125784,3919194,4005673,3969331,3885242,2997101,3432650,3505310,3669717,3304030,2827576,3042543,3209971,2598262,2324612,2656715,2572015,1697310,1729522,2057517,1993406,1827411,2163500,2476439,2575981,2604696,2854104,2684524,2794773,2843959,3185978,2747718,2294006,1523945,1248156,1554399,1384815,1197229,1138453,
长期借款(万元),1509773,1608390,1108324,845987,666491,558774,573498,507231,392534,252315,178950,172362,176190,137799,54814,278117,249009,379896,320250,212650,211326,189108,99477,87138,87368,245531,326543,367113,308353,324664,371124,545508,562198,365710,387377,449720,386339,468766,456803,501184,533761,547074,558573,509933,522620,351798,300071,252880,219965,
应付债券(万元),--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,379107,379962,379493,379208,379692,379778,579593,578993,797927,798467,798480,797894,797308,797862,597940,597504,597068,217884,217722,217551,217386,217221,217057,216890,177712,--,0,0,0,0,0,0,0,0,
长期应付款(万元),--,239250,204718,182201,188499,134814,142475,164968,161836,174254,175135,68673,71986,--,--,--,--,--,5527,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
预计非流动负债(万元),43905,48823,44150,39075,46489,44590,38737,34623,29312,29617,24911,22211,22014,25875,24035,24041,21224,24053,24826,21734,18633,17072,18619,19835,19331,16921,13560,13705,13364,17525,21275,20766,18651,19654,15585,20907,26004,29960,27257,26900,39316,0,0,0,0,0,0,0,0,
长期递延收益(万元),46930,50788,50684,49225,47917,47201,45489,45717,45104,42060,41972,39945,40543,35272,32541,29621,29278,4217,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,0,0,--,0,0,0,0,0,0,0,0,
递延所得税负债(万元),13240,14446,14486,18887,18346,12902,12945,10374,10416,7580,7619,7664,7004,8452,8236,7386,6280,2029,2029,2466,2498,2337,2337,2042,2075,1739,1739,2042,2042,1938,1731,5178,2418,2056,2235,1699,1877,1793,1815,24986,16123,4332,6474,3825,9574,0,0,0,0,
其他非流动负债(万元),28847,21974,20205,16897,15295,8982,7643,5861,5603,0,--,0,--,--,--,--,--,0,5209,4267,4292,4317,4342,4367,4392,4417,4442,4467,4492,4517,4567,4567,4592,4617,4642,4667,4692,4717,4742,4775,4792,0,0,0,0,15458,16092,11027,0,
非流动负债合计(万元),1839441,1983671,1442567,1152272,983038,807264,820786,768775,644804,505826,428588,310856,317738,207398,119625,718272,685752,789687,737048,620809,616527,792426,703768,911307,911632,1067088,1144178,1184634,1126112,946584,996201,1173086,805742,609760,627390,694378,636134,722292,707507,735558,593991,551405,565047,513758,532194,367256,316163,263907,219965,
负债合计(万元),5298587,5240175,5300820,4922726,5069133,4732060,4495756,4366243,4433667,4564076,4554372,4230050,4323410,4176729,4004867,3715373,4118402,4294997,4406765,3924839,3444103,3834970,3913739,3509569,3236244,3723803,3716193,2881944,2855634,3004102,2989607,3000497,2969242,3086199,3203370,3299074,3490238,3406815,3502280,3579517,3779970,3299123,2859053,2037703,1780350,1921655,1700978,1461137,1358418,
实收资本(或股本)(万元),526835,526835,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,439029,337715,320736,320736,320736,320736,320736,308184,308184,308184,308184,
资本公积(万元),464892,464892,552698,552698,552698,552698,552698,552698,552698,552698,552698,552698,552698,554318,554318,554318,554318,554424,577516,581044,579207,577809,570149,566194,563228,566281,565622,561408,561905,562179,564133,565095,567601,552537,552537,552537,552537,552537,552537,579699,597828,369498,374345,381391,385651,26178,26178,26178,26178,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
专项储备(万元),302,572,602,253,191,346,153,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
盈余公积(万元),169676,161854,161854,161854,161854,160312,160312,160312,160312,157610,157610,157610,157610,155461,155461,155461,155461,152015,152015,152015,152015,152015,152015,152015,152015,152015,152015,152015,152015,150820,150820,150820,150820,150820,150820,150820,150820,142506,142506,142506,142506,118708,118708,118708,118708,98589,98589,98589,98159,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,0,
