报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
应收利息(万元),771,480,313,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
其他应收款(万元),113,118,98,141,119,189,85,152,161,141,69,176,175,243,58,109,68,98,89,241,208,361,234,444,152,469,403,417,504,261,376,356,247,296,297,636,800,2734,2365,420,420,673,708,1199,559,780,526,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
存货(万元),19836,27514,21501,21004,23719,24588,23240,12233,13568,20263,13460,15780,19641,21168,16248,19019,16697,19560,15176,20451,24983,37228,31808,32578,39923,40577,36882,22666,26813,30512,24318,24911,27106,25390,21915,24478,22903,24021,21935,27787,21035,13108,14764,17344,15594,14770,11225,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
其他流动资产(万元),68800,68800,44601,41,8,8,214,239,68,7,49,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,29,58,87,0,0,45,89,112,--,38,--,0,79,0,609,223,
流动资产合计(万元),156114,147968,137399,143922,130385,122160,110423,93289,82232,80362,71556,67006,67427,55989,47241,76524,78348,70185,75396,82692,81514,75052,61073,66624,64191,120438,77426,50910,51036,56812,51160,62397,54066,52008,43048,54987,70231,74304,64284,90824,83882,69741,55592,39397,33224,50780,49063,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,816,842,1173,1517,1175,901,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,635,635,892,892,988,988,1277,1277,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,3399,3399,3399,3399,3399,3399,2209,1270,1114,3802,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,864,868,1358,1376,1395,1417,1442,1467,1492,1517,0,0,--,--,--,0,--,0,2383,2383,2626,--,
固定资产原值(万元),470881,--,471460,--,466838,--,466795,--,460436,--,459774,--,453068,--,453002,--,443371,--,443292,--,445801,--,445762,--,435964,--,414102,--,410523,--,425922,--,418568,--,418075,0,390165,--,387760,--,347036,--,347136,--,283358,--,280275,
累计折旧(万元),284031,--,274205,--,263208,--,250595,--,237797,--,224951,--,212072,--,199274,--,188141,--,175470,--,170320,--,157570,--,144961,--,129971,--,118112,--,115464,--,103956,--,92527,0,83870,--,71879,--,58238,--,46706,--,37931,--,28601,
固定资产净值(万元),186851,--,197256,--,203631,--,216200,--,222639,--,234822,--,240995,--,253729,--,255230,--,267822,--,275481,--,288192,--,291003,--,284131,--,292412,--,310458,--,314612,--,325548,0,306295,--,315881,--,288798,--,300430,--,245427,--,251674,
固定资产减值准备(万元),5801,--,5892,--,5283,--,5283,--,4290,--,4290,--,3447,--,3447,--,1258,--,1258,--,3086,--,2581,--,2581,--,2110,--,742,--,7018,--,7018,--,7018,0,4605,--,4605,--,4033,--,4155,--,506,--,506,
固定资产(万元),181050,186222,191364,192321,198347,204625,210916,212388,218349,224108,230533,235711,237548,243905,250281,247743,253972,260290,266564,266145,272395,279264,285611,282989,288422,276061,282021,285792,291670,297603,303440,302019,307594,313067,318530,322064,301689,307054,311275,279125,284765,290378,296275,239948,244921,249531,251168,
在建工程(万元),4802,4668,4668,757,366,288,288,3148,2178,1028,1039,671,1936,1653,795,6407,4048,3372,2012,6616,4718,4238,4103,5519,5311,3351,2993,3017,1796,105,--,3247,1676,505,90,5739,7328,3901,2185,13755,9274,8101,4998,42481,38808,22973,3897,
工程物资(万元),--,--,--,--,--,--,--,142,32,--,--,56,54,--,--,--,--,--,--,--,--,--,--,--,0,--,--,13,--,--,--,60,59,53,54,74,5779,4756,5695,6820,76,3236,127,15509,4474,3818,290,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
无形资产(万元),7902,7990,8079,8009,8092,8175,8259,8145,8221,8296,8303,8378,8454,8531,8604,8635,8709,8783,8826,8760,8825,8871,8857,8919,8980,8134,8191,8247,8304,8361,8418,8479,8527,8584,8640,9640,9688,9744,9810,9867,9929,10158,10054,9104,9145,9201,9255,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
递延所得税资产(万元),2672,2888,2906,3094,3094,3103,3123,2961,2924,2951,2951,2775,2775,2793,2793,2269,2269,2375,2375,2252,2252,2061,2061,2145,2197,2226,2226,2901,2901,1722,1722,2114,2135,1547,1547,1174,1174,1303,1212,483,483,417,417,460,436,434,658,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,805,805,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
非流动资产合计(万元),196426,201768,207017,204181,209899,216192,222586,226784,231704,236384,242826,247590,250768,256882,262473,265053,268998,274819,279777,284409,288826,295326,301524,300561,305898,291914,297577,303840,308560,310892,316703,319067,323165,326955,332085,340397,327365,330157,333575,314264,308767,316861,316786,313269,302339,289698,269071,
资产总计(万元),352540,349735,344416,348103,340284,338352,333009,320073,313935,316746,314382,314596,318195,312871,309714,341578,347347,345004,355172,367101,370340,370378,362597,367185,370088,412351,375003,354750,359596,367704,367864,381464,377231,378963,375133,395384,397596,404461,397859,405088,392649,386602,372378,352667,335563,340478,318134,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27500,32000,35000,35000,47500,47500,37500,15100,17600,23600,56700,181400,164400,142500,145800,143500,137600,130400,124900,117400,118966,91866,101346,71646,67746,56946,59046,60646,65646,51280,55431,55431,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
交易性金融负债(万元),--,--,--,--,8,--,--,201,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,86,144,0,--,49,0,0,0,0,--,0,--,0,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,6000,9640,9640,9140,4940,8035,20396,16236,16510,24567,31169,25648,19895,18713,20075,16355,12445,
应付账款(万元),27140,26837,26546,28102,27052,24305,26858,19305,16969,18908,19912,21575,22279,21214,20445,22016,22659,18540,24579,29101,29989,28181,27305,27002,27272,31095,36495,24772,32548,29548,31333,33078,28928,30276,29696,40762,36188,40252,46337,56959,47835,44254,45247,25021,33367,38544,35750,
预收账款(万元),7871,7885,5189,7898,6592,6741,4622,7788,4471,7593,5621,4055,7818,5584,2984,4147,4474,4095,7776,5932,8001,6354,3190,6193,4900,5511,2920,1696,7758,12036,5128,11937,2355,2563,6514,4192,2492,6951,6647,6878,8532,9600,5698,10979,5288,7166,5193,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
应付职工薪酬(万元),715,698,642,661,618,614,568,595,563,528,477,506,463,506,462,237,206,201,170,236,224,301,252,457,505,471,465,491,439,462,466,584,537,602,596,616,792,909,803,1175,1356,1273,1280,703,1069,938,1596,
应交税费(万元),3195,5004,2381,5056,3271,5284,3757,2317,2083,2006,1431,1857,1453,1339,1262,1950,2439,1778,3945,2114,3089,955,-408,1391,1505,1,817,6045,5336,2633,3481,4327,2583,2675,1884,2760,321,846,-19,2324,4798,6184,4610,3006,1725,2057,2757,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44,52,61,61,71,86,121,110,118,115,212,439,348,820,362,339,839,250,782,282,166,281,551,470,243,438,402,369,936,463,30,329,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1515,--,--,0,--,--,--,--,--,--,5634,8634,8634,8634,8634,5696,5696,5696,--,0,--,7288,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
其他应付款(万元),4575,4844,8599,3652,3238,3802,4479,3911,4566,4149,3998,4057,3333,3152,3816,2621,2606,3729,4863,3944,2806,3140,3727,4855,4915,4658,6082,8463,8427,6768,6779,5769,22831,9857,14185,19158,31201,24725,29126,37260,57308,59912,54186,57120,62493,68291,76383,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2200,3800,3800,3800,7200,7200,200,15900,26900,31900,23600,26600,27800,16600,13700,13000,8000,13800,14600,14600,3000,3000,5000,5000,5000,7600,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,129,--,--,0,--,0,2040,4246,4174,--,
流动负债合计(万元),43495,45268,43358,45370,40779,40746,40284,34118,28705,33184,31441,32051,35347,31796,28970,58515,64436,63405,76395,88899,91696,80267,53077,61417,66612,105848,235819,206415,213729,224510,229011,233151,232758,217229,200780,216988,202234,205642,191014,211753,222981,209321,202220,189165,185006,197986,197485,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2400,16600,36600,37600,37600,36400,36400,43600,43600,43600,43600,63000,60000,68000,82200,88100,110800,115800,128800,106400,86400,98000,98000,91000,79000,76600,59000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,398,699,567,467,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,2950,2950,--,--,0,92,0,640,518,421,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
长期递延收益(万元),2229,2368,2508,2647,2786,2921,3060,3199,3338,3478,3617,3546,3680,3814,3948,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,2,156,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,115,115,216,216,193,124,54,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3979,4110,4241,4372,4503,4638,4827,4896,4618,4741,2200,2260,2123,1705,1747,1789,1504,1419,1434,1450,1180,1195,1210,1212,777,577,577,437,--,0,--,217,
非流动负债合计(万元),2229,2368,2508,2647,2786,2923,3216,3199,3338,3478,3617,3546,3680,3814,3948,3979,4110,4241,4372,4503,7038,21427,41496,42218,42341,38600,38660,45723,45305,45347,45389,64504,61419,69434,83650,89280,114945,119960,130012,107689,87791,99452,99120,91834,79642,77075,59217,
负债合计(万元),45724,47637,45866,48017,43566,43668,43499,37317,32043,36662,35058,35597,39026,35609,32918,62494,68546,67646,80767,93402,98734,101694,94573,103635,108953,144448,274479,252138,259033,269858,274400,297655,294177,286664,284429,306268,317179,325601,321027,319442,310772,308773,301340,280998,264648,275061,256702,
实收资本(或股本)(万元),30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,30309,17706,17706,17706,17706,17706,17706,17706,17706,17706,17706,13747,13747,13747,13747,13747,13747,13747,13747,13747,13747,13747,
资本公积(万元),187857,187857,187857,187857,187857,187857,187857,187857,187857,187857,187857,187857,187857,187857,187857,187857,187856,187856,187856,187856,187856,187856,187856,187856,187856,193737,36021,36021,36021,36021,36021,35718,35718,37688,37688,37122,1954,1954,1954,2477,2503,2834,3178,2912,2709,1954,1956,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
专项储备(万元),54,206,375,765,767,790,666,764,730,722,550,630,576,427,388,--,197,383,196,117,--,236,--,220,0,--,303,2,431,270,144,375,561,457,485,524,524,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10564,10564,10564,9615,9615,9615,9615,8501,8501,8501,8501,8189,8189,8189,8189,7598,7598,7598,7598,6668,6668,6668,6668,6536,6536,6206,6206,5153,5153,5153,5153,3000,3000,3000,3000,2528,2528,3106,3052,2493,2493,2493,2493,2308,2308,2308,1578,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
未分配利润(万元),78032,73163,69445,71541,68171,66112,61063,55325,54496,52696,52108,52015,52238,50480,50054,53320,52840,51212,48447,48750,46773,43615,43191,38629,36434,37651,40287,43729,41251,38696,34439,27011,26069,25510,23990,22607,21065,20704,20067,26047,23159,21068,17363,14614,12284,10061,8575,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,--,
归属于母公司股东权益合计(万元),306816,302099,298550,300086,296719,294683,289510,282756,281892,280084,279324,279000,279168,277262,276797,279084,278800,277358,274406,273699,271606,268684,268024,263550,261135,267903,100523,102611,100563,97846,93464,83809,83053,84360,82869,80487,39818,39513,38820,44764,41902,40142,36781,33582,31049,28071,25856,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,7939,7835,8629,40599,39347,38012,40882,39975,37687,34257,38086,39867,37346,35576,
所有者权益(或股东权益)合计(万元),306816,302099,298550,300086,296719,294683,289510,282756,281892,280084,279324,279000,279168,277262,276797,279084,278800,277358,274406,273699,271606,268684,268024,263550,261135,267903,100523,102611,100563,97846,93464,83809,83053,92299,90704,89116,80417,78860,76833,85646,81877,77829,71039,71669,70915,65417,61432,
负债和所有者权益(或股东权益)总计(万元),352540,349735,344416,348103,340284,338352,333009,320073,313935,316746,314382,314596,318195,312871,309714,341578,347347,345004,355172,367101,370340,370378,362597,367185,370088,412351,375003,354750,359596,367704,367864,381464,377231,378963,375133,395384,397596,404461,397859,405088,392649,386602,372378,352667,335563,340478,318134,		
  
