报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应收款(万元),13933,13256,18260,77129,72939,134794,12331,8201,15772,10710,8513,8877,11150,6611,12194,12678,11086,6768,11914,18007,9237,6997,8436,8270,9114,5899,13050,6084,33985,33605,7897,6043,35791,27442,37208,27278,1597,1261,1014,1744,464,63157,2815,726,268,343,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),1148771,1213541,1270758,1277929,1342362,1316981,1671436,1654143,1694436,1637554,1717045,1692919,1866554,1798715,1891611,1881844,1826658,1701287,1828600,1771853,1701088,1666722,1672899,1598448,1582991,1531391,1447231,1422058,1326810,1297853,1064907,796422,751763,731751,532762,469015,482187,479242,454955,423151,247593,195757,201951,163279,129122,145573,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),127017,136294,147291,159432,148629,113239,209320,308580,251772,55800,51737,47908,61946,54723,74348,69853,54384,40636,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,70,0,
流动资产合计(万元),1668778,1768285,1813042,1846221,1950740,1935809,2250341,2346463,2351878,2339918,2002062,1937149,2155502,2079262,2266869,2250064,2170447,1987098,2019038,2017750,1858553,1844656,1883814,1852996,1822438,1671837,1634950,1578887,1519174,1480591,1216101,1013070,1075503,872816,751049,691271,683106,592425,553270,518448,320065,316282,258324,264951,192430,217268,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),14291,14291,13326,13110,13359,11955,11720,9533,8841,8143,25271,16,16,16,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),85465,87306,88543,88541,84133,84081,83365,45799,45659,45582,7289,7259,7389,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),109206,53037,32516,32994,33411,33864,34987,27265,27677,28027,20814,21151,21487,21746,2999,3056,3114,3172,3229,3287,3345,3402,3460,3518,3575,3633,3691,3748,3806,3864,3921,3979,4036,4094,4152,4209,4267,4325,4382,4440,4498,4555,4613,4671,4727,4785,
固定资产原值(万元),--,47536,--,46116,--,44995,--,44009,--,43886,--,39966,--,39667,--,62555,--,63148,--,60610,--,59348,--,59966,--,55061,--,30237,--,27534,--,25339,--,24159,--,23025,--,22828,--,10665,--,9290,--,6803,--,6004,
累计折旧(万元),--,34496,--,32091,--,30886,--,29093,--,27359,--,22115,--,19984,--,21545,--,21013,--,17887,--,15422,--,15989,--,10520,--,7426,--,6491,--,5384,--,4540,--,3754,--,2960,--,2323,--,1662,--,1324,--,1040,
固定资产净值(万元),--,13040,--,14025,--,14109,--,14916,--,16527,--,17851,--,19684,--,41010,--,42135,--,42723,--,43926,--,43978,--,44541,--,22811,--,21042,--,19955,--,19619,--,19271,--,19868,--,8342,--,7628,--,5479,--,4964,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),12773,13040,13428,14025,13624,14109,14999,14916,15554,16527,17682,17851,18719,19684,39772,41010,41752,42135,41542,42723,43396,43926,42840,43978,45143,44541,29459,22811,22823,21042,19771,19955,19833,19619,19630,19271,19484,19868,8261,8342,7454,7628,6656,5479,6390,4964,
在建工程(万元),360,359,561,561,551,277,133,123,123,123,123,170,170,133,143,147,133,125,140,129,318,304,129,148,133,123,123,130,65,61,61,30,29,29,--,0,--,--,13,6,--,--,1,272,50,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,1,--,8,--,--,--,0,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),2316,2329,2477,2632,2806,2820,2976,2931,3021,3027,3761,1769,1817,1819,1858,1872,1745,1707,1667,1697,1766,1837,1648,1712,1614,1667,1665,1676,1691,1714,1709,1723,1714,1713,1708,1732,1702,1592,1630,1643,1704,1644,1648,1659,40,1662,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),12352,12352,13227,13227,13227,13227,13227,13227,13227,13227,13082,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,6838,--,--,0,--,0,
长期待摊费用(万元),542,298,720,712,651,640,123,62,50,50,396,315,158,92,404,435,416,430,791,573,632,684,756,632,747,875,817,421,808,500,600,575,534,504,554,791,826,864,139,357,386,363,461,409,442,414,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),19004,19133,22088,22109,22153,22136,24880,25531,26039,23459,14623,14405,13578,13360,34031,33180,32147,32009,15804,16033,15129,14520,10434,8027,6085,6344,7846,6793,5859,5881,6523,6778,6535,6091,5367,5761,8921,8542,4232,4610,7090,7096,6689,6001,584,569,
其他非流动资产(万元),--,--,30,--,--,368,318,333,311,290,944,753,1129,1505,1882,2258,2635,3011,3387,3764,4140,4516,4893,5269,5645,6022,6398,6775,7151,7527,7904,8280,8656,9033,9409,9785,10162,10538,10915,11291,11667,12044,12420,12796,13173,13549,
非流动资产合计(万元),256309,202144,186916,187912,183915,183477,186727,139719,140503,138454,103991,63688,64463,58355,81088,81958,81941,82588,66560,68205,68726,69188,64159,63284,62944,63205,49998,42352,42203,40588,40488,41320,41338,41082,40820,41549,45362,45729,29572,30689,39637,33329,32488,31287,25406,25943,
资产总计(万元),1925086,1970429,1999958,2034133,2134655,2119286,2437069,2486182,2492381,2478372,2106054,2000837,2219965,2137617,2347957,2332022,2252389,2069686,2085597,2085955,1927280,1913844,1947973,1916280,1885382,1735043,1684948,1621239,1561376,1521180,1256589,1054390,1116841,913899,791868,732820,728468,638154,582842,549137,359701,349611,290811,296238,217836,243211,
短期借款(万元),42508,57508,51000,56362,57115,13617,16946,43144,49979,134909,195777,191240,240180,177940,160700,223935,203535,135485,129835,122850,109066,119595,127095,109950,80950,27250,28500,42000,65400,46401,62170,36538,36498,38248,30298,17700,9200,15000,19300,41900,4500,3000,3000,28800,31300,31300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),257,257,716,1482,1523,1341,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,1585,2034,2495,52559,80137,51717,35566,16705,13912,1850,--,0,--,0,
应付账款(万元),250472,310823,246879,236402,239652,284023,328504,236927,221837,239806,245294,235889,220762,241283,163369,159104,162909,205822,154023,158281,142553,135675,149403,159456,183247,174067,161481,123419,98245,132151,99952,91195,128654,92710,112563,77434,68017,80994,109848,92194,46867,36224,31339,29380,16968,22094,
预收账款(万元),425916,430192,602566,644956,636021,597099,863421,943884,841015,697372,652466,592119,789511,694975,954853,906461,812483,701803,762220,612481,592377,590671,610132,491684,397937,342419,324059,401756,388452,371795,280775,313963,302851,293594,233276,228624,224353,187893,103398,85037,91535,126683,133537,120368,123072,93892,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),222,222,63,65,70,45,-13,--,0,--,1,1,--,--,--,--,--,1,--,--,0,--,2,12,29,33,31,30,7,39,9,41,25,36,31,32,9,35,38,35,-20,5,51,58,47,119,
应交税费(万元),84306,77554,42373,40045,74981,84362,50061,22678,70535,70240,41657,23345,40683,39825,12691,12443,29441,28928,-11224,-1615,17712,-2923,-12279,-8827,24114,13792,26248,10421,38078,40326,33341,18708,27338,24599,33868,16464,10553,13476,36715,31286,10443,6966,-736,905,-4243,626,
应付利息(万元),489,583,603,347,498,347,684,748,4,4,4,--,--,--,--,--,--,--,--,--,0,--,3531,2354,1177,1,8,8,8,9,145,253,386,71,--,0,--,73,--,76,--,--,--,0,--,0,
应付股利(万元),71,71,71,71,71,71,71,71,71,71,71,40935,71,71,71,20503,71,71,71,29278,9371,10871,10871,16071,8071,8071,8071,28503,8071,8071,71,71,4391,4391,71,451,372,372,--,--,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),18570,17979,21899,33435,38422,95545,130043,17920,18299,39140,48914,114422,90885,73629,136574,84579,177737,168239,173314,124302,158628,236948,172326,230451,232020,303157,270604,193703,165070,180684,113436,3428,4131,3262,3508,3081,7934,15749,15200,11454,38268,31893,3839,13749,680,32309,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),120679,120679,27349,75761,42562,57645,102160,109671,125226,134076,129216,105500,92405,221531,239687,250873,29900,32500,47300,55800,53057,50257,158770,226201,155513,187513,70000,87000,48530,88030,60260,60900,27040,39700,28500,44530,52130,54530,54200,78440,35000,35000,17,42,67,8091,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,284,284,
流动负债合计(万元),943490,1015869,993520,1088924,1090914,1134094,1491877,1375041,1326966,1315618,1313400,1303450,1474497,1449254,1667945,1657898,1416076,1272849,1255539,1101378,1082763,1141093,1219850,1227351,1083058,1056303,889002,886840,811861,867507,650160,525097,532898,498645,444611,440875,452705,419839,374266,357126,240504,241620,171048,193302,168175,188715,
长期借款(万元),45437,45437,154046,131046,179800,155531,135975,158106,200150,200945,220607,218800,256123,200906,263977,256827,401164,363982,380523,404482,293743,257100,244080,218174,342930,240955,358513,342283,351883,278113,239700,203360,260760,111100,62066,66500,66200,20000,51530,34530,27000,27000,50000,38000,--,0,
应付债券(万元),3482,3482,4406,2398,6384,5874,6157,5664,5513,5329,5032,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),18,18,40,135,140,131,139,131,117,116,93,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,60,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,499,499,499,499,499,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),48937,48937,158992,134078,186823,162035,142771,163901,205841,206389,225732,218800,256123,200906,263977,256827,401164,363982,380523,404482,293743,257100,244080,218174,342930,240955,358513,342283,351883,278113,239700,203360,260760,111100,62066,66500,66200,20000,51530,34530,27000,27000,50000,38000,--,0,
负债合计(万元),992427,1064805,1152511,1223002,1277737,1296129,1634647,1538942,1532807,1522007,1539131,1522250,1730620,1650160,1931922,1914725,1817240,1636831,1636062,1505860,1376506,1398193,1463930,1445525,1425988,1297258,1247515,1229123,1163744,1145620,889860,728457,793658,609745,506677,507375,518905,439839,425796,391656,267504,268620,221048,231302,168175,188715,
实收资本(或股本)(万元),303464,303464,303464,303464,303464,303464,303464,303464,303464,303464,265615,204319,204319,204319,204319,204319,204319,204319,204319,204319,204319,204319,204319,204319,204319,204319,204319,170266,170266,170266,170266,170266,170266,170266,170266,170266,141888,141888,129888,68362,49099,49099,49099,49099,39974,39974,
资本公积(万元),103757,103757,103757,103757,103757,103757,103602,335719,335719,335719,--,--,--,--,--,--,--,--,--,13003,13003,13003,13003,13003,13003,13003,13003,30029,30029,30029,30029,30029,30029,30029,30029,5174,33552,33552,--,--,--,--,123,123,--,5000,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),36335,36335,21830,21830,21830,21830,--,--,--,--,--,--,--,--,--,--,--,--,--,30812,30812,30812,17949,17949,17949,17949,17933,17933,17933,17933,13813,13813,13813,13813,11566,11566,11566,11566,10867,10867,2796,2796,3084,3084,3084,2772,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),391764,364580,318059,282092,329221,325002,320266,258002,273179,270994,257038,274298,285030,283138,210490,211762,229612,227318,241264,300540,280364,252438,233788,220268,200694,178991,177976,151333,158576,137765,129395,93549,91179,73237,60349,32575,18257,6921,8817,72215,36912,26265,15214,10639,4971,5165,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),837466,810282,747029,711292,759348,754225,728884,898114,913013,910687,522620,478604,489350,487457,414809,416081,433932,431638,445583,548674,528499,500572,469059,455539,435965,414262,413231,369561,376804,355993,343503,307658,305288,287346,272210,219581,205263,193927,149573,151444,88807,78160,67519,62944,48029,52910,
少数股东权益(万元),95193,95341,100418,99838,97569,68932,73538,49126,46561,45678,44303,-17,-4,--,1226,1217,1217,1217,3953,31422,22275,15079,14984,15215,23428,23524,24202,22555,20828,19567,23225,18275,17894,16808,12981,5864,4299,4387,7474,6036,3390,2831,2244,1991,1632,1586,
所有者权益(或股东权益)合计(万元),932659,905623,847446,811131,856918,823157,802421,947239,959574,956365,566923,478587,489345,487457,416035,417298,435149,432855,449536,580096,550773,515651,484043,470755,459393,437785,437433,392116,397632,375560,366729,325933,323182,304154,285192,225445,209563,198314,157046,157481,92197,80990,69764,64935,49661,54496,
负债和所有者权益(或股东权益)总计(万元),1925086,1970429,1999958,2034133,2134655,2119286,2437069,2486182,2492381,2478372,2106054,2000837,2219965,2137617,2347957,2332022,2252389,2069686,2085597,2085955,1927280,1913844,1947973,1916280,1885382,1735043,1684948,1621239,1561376,1521180,1256589,1054390,1116841,913899,791868,732820,728468,638154,582842,549137,359701,349611,290811,296238,217836,243211,		
  
