报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收利息(万元),--,29,13,17,321,312,187,58,601,427,228,39,658,446,235,28,644,441,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应收款(万元),6370,4506,6323,5017,4438,4113,8827,5637,4789,4746,4985,4235,3196,2600,3004,3003,4854,2385,4291,3596,3687,2651,6547,3769,3922,3028,2608,3020,1568,2916,3357,3691,4828,2866,4817,4170,3977,4157,6320,7009,6866,6238,12646,14492,16301,13978,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),173683,161473,124840,97538,87159,74967,57765,60867,71067,70622,67805,71345,37514,35684,38133,30353,36309,36448,31305,31901,25891,21269,22107,18099,19632,13425,13335,14503,17047,12669,17727,15744,18404,14714,15213,13069,19664,17697,18271,17439,18545,15128,15677,13024,14420,15937,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),27103,25240,18528,12504,11168,8398,11023,10571,10452,11939,11438,11994,12701,12233,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
流动资产合计(万元),788692,611679,547034,531406,494761,473566,450155,429716,565271,400000,367957,359791,252976,240511,282209,253255,260312,244004,236300,238275,125106,118308,100622,99512,93321,87846,83806,87294,89745,32741,54630,62768,61618,56631,61530,63205,62687,61460,61562,64510,57267,56160,68933,67600,65045,63211,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),--,--,10,10,10,10,10,10,10,10,10,10,10,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,--,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),527443,535966,526215,531901,566317,567022,562317,550446,49246,48620,46307,45219,41411,41959,1669,1690,1670,1679,1692,1721,1693,1714,1725,1724,1719,1713,1679,1687,1678,1685,2999,2994,2991,3008,3035,3099,3119,3126,3102,3102,3207,3217,3438,3416,3392,3409,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,7184,7234,7284,7334,7384,7434,7484,7534,7584,7634,--,--,--,--,--,--,0,--,0,0,154,466,502,506,312,316,320,324,328,332,336,340,344,348,353,357,362,365,369,373,377,381,
固定资产原值(万元),--,725297,--,720403,--,696140,--,672043,--,668981,--,644861,--,625499,--,581805,--,562202,--,524035,--,49997,--,81867,--,81331,--,80219,--,60252,--,59358,--,58876,--,55019,--,54648,--,50457,--,48251,--,46933,--,46669,
累计折旧(万元),--,212021,--,200756,--,183002,--,172474,--,157510,--,142132,--,124805,--,109737,--,96183,--,83914,--,19819,--,38133,--,35770,--,33618,--,27082,--,25898,--,24008,--,22234,--,20491,--,19036,--,17418,--,15406,--,13700,
固定资产净值(万元),--,513276,--,519647,--,513138,--,499569,--,511472,--,502729,--,500694,--,472068,--,466018,--,440121,--,30177,--,43734,--,45562,--,46601,--,33170,--,33461,--,34869,--,32785,--,34158,--,31421,--,30833,--,31527,--,32969,
固定资产减值准备(万元),--,999,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,3,--,3,
固定资产(万元),504983,512277,512130,519647,505851,513138,506385,499569,505767,511472,500404,502729,495648,500694,473735,472068,460268,466018,446623,440121,29817,30177,36157,43734,44866,45562,45798,46601,47551,33170,32899,33461,34180,34869,32410,32785,33415,34158,30766,31421,30652,30833,30822,31524,32191,32966,
在建工程(万元),338111,308623,232796,145408,109892,96318,70490,50879,34697,28303,29437,22408,18626,20706,30820,20930,32776,32653,43018,40807,18196,13359,9649,6231,8245,7466,6442,5663,1953,1717,2857,2536,2631,1663,4942,4990,3529,2644,4601,4818,5519,5427,5463,5038,4615,4500,
工程物资(万元),12117,5909,14950,8873,3522,3117,2645,2527,2761,2735,2369,2425,2591,2498,3008,4687,3976,3913,4759,4373,5,11,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,1,--,--,0,0,--,--,--,--,--,--,331,331,335,331,331,331,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),105679,106242,107588,108204,103720,104276,93073,92815,93158,93599,93913,94294,92669,92300,89739,90606,90979,88149,88368,88754,16231,22804,23028,25635,22812,22964,23119,23235,20203,12967,13068,13177,12306,12409,12100,12045,12147,12243,11269,11010,11079,11148,11226,11299,11372,11442,
开发支出(万元),--,--,3,2,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,0,6,1213,1200,1238,1174,1153,1184,1429,1134,1049,999,700,500,454,396,410,381,410,180,170,165,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期待摊费用(万元),34812,35418,33284,33810,34334,34846,33962,34132,32906,32029,30934,29850,27784,26576,25002,23378,21899,20502,19400,17466,693,591,748,647,680,767,821,633,724,569,550,483,555,513,538,427,485,319,392,351,221,148,41,0,--,1,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),2273,2366,1416,1236,1074,1072,851,710,520,580,553,568,146,205,379,304,347,378,1405,1379,600,571,662,628,595,563,593,589,537,438,388,388,441,441,298,298,280,365,145,285,304,304,227,227,227,238,
其他非流动资产(万元),38676,36983,44746,51550,45153,36971,25393,19054,11281,12760,12820,12425,13099,13101,--,--,--,0,27059,26787,23751,15994,8983,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),1564093,1543784,1473136,1400642,1377058,1364004,1302409,1257479,737730,737541,724231,717461,699568,705685,624693,613993,612250,613624,632655,621739,90987,85228,82166,79800,80310,80675,80108,80098,74388,51998,54131,54362,54132,53735,54113,54380,53729,53585,51037,51523,51514,51608,51585,51876,52173,52938,
资产总计(万元),2352785,2155463,2020170,1932048,1871819,1837570,1752564,1687196,1303001,1137541,1092188,1077252,952544,946195,906903,867248,872562,857628,868955,860014,216093,203536,182788,179312,173631,168521,163914,167392,164133,84738,108761,117129,115750,110366,115643,117585,116416,115046,112599,116033,108782,107767,120517,119477,117219,116149,
短期借款(万元),319981,307693,288418,287168,302281,300319,374099,378374,122140,109140,95140,90640,78440,88960,107180,87180,93651,96651,97180,103180,56180,59830,51830,43780,43500,45700,46000,39020,38020,22220,43620,49420,53520,55020,50220,48338,52920,52220,56720,56720,51820,49520,57520,55220,56020,55420,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),10713,18374,23803,22683,21949,31401,47468,56766,46446,41367,47851,47020,33460,14210,15900,22020,24460,21160,22740,23610,16300,13700,9010,11680,11738,9940,13540,17360,13610,11000,16500,19000,12600,9500,13400,15200,7200,5700,3200,3000,3000,3000,3000,3000,3120,2970,
应付账款(万元),209554,246132,173897,159336,114261,122861,125212,103035,82962,97363,88659,94301,44629,44604,57095,46115,43972,46939,41008,48265,12629,10147,11890,18059,18089,14867,15584,22240,18408,10785,10667,11278,10044,9599,9954,10741,7430,10568,9101,12918,12454,12921,17016,17918,16198,14997,
预收账款(万元),116727,111540,96049,71443,76182,53037,40761,15650,33727,36837,30500,31369,11918,15555,11139,10024,11983,18536,13388,12318,9216,8471,1831,3175,6937,6012,864,1664,4276,3277,1040,1817,5918,1780,1196,1355,7227,3803,741,521,495,1199,1026,695,2035,1336,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),9256,19222,13041,11075,8575,14928,11270,9043,6240,12320,9987,8569,3793,6282,5812,4723,2278,5895,4064,3021,233,429,325,350,244,512,599,606,471,253,436,399,288,244,339,302,293,241,452,452,433,431,1003,1182,1221,1193,
应交税费(万元),13014,12353,7545,9246,10988,12527,3794,4971,4080,15225,7786,7913,5855,8233,-5521,-4094,-4508,-4437,-4395,-5244,-8448,-8371,-8234,-7509,-6964,-5381,-5292,-5104,-4721,-466,-1401,-1513,-1937,-1488,-1389,-739,-305,-177,-181,268,203,110,-468,-445,126,448,
应付利息(万元),7238,14222,12289,7811,8481,14659,14352,7757,7451,4062,4847,2538,1866,932,906,1070,1785,1000,1525,725,70,140,60,204,388,94,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付股利(万元),5700,5700,2700,12558,2700,2700,2700,12558,2700,2700,2700,2700,2700,2700,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,31,31,31,31,31,31,31,31,31,31,31,31,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),26970,47778,70558,86991,89832,85891,14780,17586,16938,11574,14675,12514,12791,13193,8952,9427,10366,9725,66270,65643,2877,3014,4140,7238,6031,4867,5143,5172,4789,958,1724,1469,1050,648,924,1682,1359,2540,2188,1909,1014,1455,1889,2662,977,2629,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),157316,259676,310077,318982,219394,103487,67024,55247,74205,65156,54247,53474,52398,52333,48427,48428,47426,47271,45414,50500,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
流动负债合计(万元),876470,1042978,998376,987293,854642,741811,701460,660987,396889,395743,356393,351039,247850,247001,252891,227894,234413,245740,287195,302018,89059,87358,70853,76977,79963,76611,76439,80957,74853,48026,72585,81871,81482,75302,74676,76910,76155,74926,72251,75819,69449,68666,81017,80262,79729,79023,
长期借款(万元),267232,155519,82773,57195,43600,153955,169067,174468,81900,81900,115423,114927,129849,129763,148701,148702,172312,171952,198092,193335,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付债券(万元),169744,169673,169603,169532,249263,249150,288892,288746,288599,119346,119271,119203,39659,39626,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),172788,177291,183816,159135,159213,145322,62245,37792,14825,26104,20924,22471,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,36,36,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15472,38200,34200,29200,20200,16200,8200,3200,3200,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计非流动负债(万元),--,--,148,--,--,305,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期递延收益(万元),18117,18496,18528,18911,19134,19514,19623,19893,20275,20657,21086,21453,21819,22186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1356,1376,1395,1415,1436,1457,1477,1498,1518,1539,1560,1580,1601,1622,1642,1663,1683,1704,1725,1745,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,22553,22919,23283,4182,4069,4080,3310,3317,3039,3046,3105,1963,1064,1071,1083,1083,977,977,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动负债合计(万元),629237,522356,456262,406188,472647,569703,541304,522396,407118,249546,278264,279635,192928,193196,172896,173284,197278,193310,242086,233360,32510,23517,19239,11246,6305,5163,1064,1071,1083,1083,977,977,--,0,--,0,--,--,--,--,--,0,--,0,36,36,
负债合计(万元),1505707,1565334,1454638,1393481,1327289,1311514,1242764,1183383,804007,645290,634657,630674,440778,440197,425786,401178,431690,439050,529280,535378,121569,110875,90092,88222,86268,81774,77504,82028,75936,49109,73562,82848,81482,75302,74676,76910,76155,74926,72251,75819,69449,68666,81017,80262,79765,79059,
实收资本(或股本)(万元),122936,98579,98579,98579,98579,98579,98579,98579,98579,98579,98579,98579,98579,98579,98579,98579,98579,98579,92203,92203,31183,31183,31183,31183,31183,31183,31183,31183,31183,23644,23644,23644,23644,23644,23644,23644,23644,23644,23644,23644,23644,23644,23644,23644,23644,23644,
资本公积(万元),180698,-19059,-19059,-19059,-18922,-17348,--,--,--,--,--,--,68439,68439,75885,75885,75885,74875,14472,14472,16136,15862,15862,15862,15862,15862,15262,15262,15262,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3030,3030,3030,3030,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),8883,8605,10777,10733,10935,10308,10861,10937,10610,9950,8120,9418,2252,2556,--,2773,2871,2369,2433,2241,98,0,4,105,403,275,79,136,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3257,3257,1724,1724,1724,1724,811,811,811,811,--,--,13886,13886,11011,11011,11011,11011,2886,2886,2760,2760,2760,2760,2760,2760,4964,4964,3041,2886,2852,2852,2852,2852,2852,2852,2852,2852,2806,2806,2806,2806,2963,2963,2939,2733,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3035,--,--,--,--,--,--,--,--,--,--,--,--,--,147,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),443670,409248,386100,357591,375806,357535,325864,323758,320987,316436,286937,279083,271386,266324,240597,226743,204599,186642,182908,169911,32878,31752,32498,31418,27748,27534,26234,25654,25305,4750,4360,3432,3500,4352,8847,8789,8342,8250,8561,8417,7572,7450,7691,7434,5817,5854,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),769334,515313,489253,463425,470922,454409,440215,434090,430987,425776,393636,387080,454540,449782,429106,414990,392944,373476,294903,281714,83056,81557,82308,81328,77956,77615,77722,77198,74938,34297,33872,32944,33012,33863,38359,38301,37854,37762,38027,37883,37038,36916,37328,37071,35430,35261,
少数股东权益(万元),77745,74815,76280,75142,73607,71647,69585,69723,68008,66475,63895,59499,57226,56217,52011,51080,47928,45102,44772,42922,11469,11103,10388,9762,9407,9132,8688,8165,13259,1333,1327,1338,1256,1201,2608,2374,2407,2358,2321,2331,2294,2185,2173,2143,2024,1828,
所有者权益(或股东权益)合计(万元),847079,590128,565532,538566,544530,526056,509800,503813,498994,492251,457531,446579,511766,505998,481117,466070,440872,418578,339675,324635,94524,92661,92695,91090,87363,86747,86410,85364,88197,35630,35199,34282,34268,35064,40967,40675,40261,40120,40348,40213,39332,39101,39501,39214,37454,37089,
负债和所有者权益(或股东权益)总计(万元),2352785,2155463,2020170,1932048,1871819,1837570,1752564,1687196,1303001,1137541,1092188,1077252,952544,946195,906903,867248,872562,857628,868955,860014,216093,203536,182788,179312,173631,168521,163914,167392,164133,84738,108761,117129,115750,110366,115643,117585,116416,115046,112599,116033,108782,107767,120517,119477,117219,116149,		
  
