报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),17710,20057,17592,17637,13740,13926,390,404,453,308,246,225,350,310,325,383,431,466,263,209,196,229,218,234,251,280,279,290,258,345,326,254,134,115,241,241,241,241,230,174,174,174,--,--,--,0,--,--,0,0,
其他流动资产(万元),174571,621908,245935,92719,149795,266274,31669,29048,36709,32269,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动资产合计(万元),4070652,4129645,3959233,3756515,3375704,3566996,1554292,1467537,1474512,1580258,1466240,1382976,1392972,1482413,1222213,1176072,1277491,1347493,1222167,1175540,1181091,1223180,726950,689238,681605,692891,627504,574911,548330,536485,503396,416593,352974,353216,243967,219322,203888,199313,199976,158369,147000,158098,137921,131682,138055,146561,134690,131188,118597,118949,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),--,832,832,832,832,823,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,--,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应收款(万元),102161,100147,92158,93753,72071,73604,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期股权投资(万元),2718,1759,731,494,501,503,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1000,1000,1179,1188,1195,1199,1209,1209,1210,1210,1000,0,--,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),8842,8937,13858,14042,14226,14475,5201,5245,4886,5397,5557,5580,5625,5572,5745,5819,5730,5767,5832,8936,9252,9321,10528,10606,5897,5940,5982,6025,6068,6111,6154,6196,6239,6281,6329,6371,5659,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产原值(万元),--,812676,--,687218,--,705253,--,98942,--,96780,--,87671,--,86567,--,81089,--,79722,--,73437,--,69685,--,46673,--,51433,--,48610,--,48122,--,38577,--,38250,--,37342,--,43292,--,19757,--,19558,--,19678,--,19076,--,18239,--,3104,
累计折旧(万元),--,219404,--,197617,--,182918,--,43895,--,41027,--,37857,--,34797,--,32224,--,29390,--,26361,--,23606,--,14181,--,13573,--,12310,--,11171,--,8104,--,7254,--,6427,--,5481,--,3554,--,3011,--,2590,--,2166,--,1901,--,1505,
固定资产净值(万元),--,593272,--,489602,--,522335,--,55047,--,55753,--,49814,--,51770,--,48865,--,50333,--,47076,--,46079,--,32492,--,37860,--,36300,--,36952,--,30474,--,30995,--,30915,--,37811,--,16203,--,16548,--,17089,--,16910,--,16337,--,1599,
固定资产减值准备(万元),--,4,--,5,--,6,--,6,--,6,--,6,--,7,--,7,--,8,--,8,--,9,--,8,--,8,--,291,--,293,--,5,--,5,--,1,--,1,--,6,--,6,--,7,--,7,--,10,--,10,
固定资产(万元),--,593268,494361,489597,461617,522329,54273,55042,55506,55747,48678,49808,50518,51763,50876,48858,49126,50325,49961,47068,44878,46070,32889,32484,37625,37851,36044,36009,36113,36659,34416,30469,30564,30990,31018,30914,31993,37810,17459,16197,16294,16541,16530,17082,16780,16903,16236,16327,14869,1589,
在建工程(万元),--,199739,112137,158863,174947,162917,766,1108,2293,3027,8201,7579,7264,7397,5651,2986,3596,2727,2311,2246,4080,3707,5945,5415,5202,1020,2141,2232,529,175,1200,1302,456,443,231,129,117,307,18454,16280,14907,14753,14714,14513,14874,13615,13213,13195,14413,23248,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产清理(万元),--,25,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),82730,84124,83141,84938,86674,88195,29623,28800,29662,30771,31196,30732,28445,28903,27424,28288,27871,28700,22160,22843,19947,20422,16468,16766,11205,11509,11451,8096,8237,8444,4466,4116,2370,2429,1664,1282,1313,1367,1457,1499,1644,1789,894,1014,1134,1253,976,1094,1210,1328,
开发支出(万元),21472,20350,17867,15705,14840,13912,10054,11463,11366,10562,8577,9424,12118,11424,12562,11531,12583,9384,13124,11643,10829,10302,10302,9897,12228,10974,9147,11394,10098,8832,6898,5800,6094,5264,2836,2685,1587,1587,876,449,212,160,934,743,476,345,52,--,0,0,
商誉(万元),144,144,144,144,144,144,144,144,144,144,48,48,48,48,48,48,48,48,48,48,48,48,48,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期待摊费用(万元),2162,2145,2039,2209,2151,1934,980,1101,1219,501,499,594,573,540,416,410,479,575,862,650,785,837,496,449,505,542,504,542,660,660,546,662,105,67,123,189,249,311,369,87,131,174,445,--,--,0,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),79457,78213,62999,62000,58771,62388,21598,20966,20396,20752,20970,19982,18420,18829,19028,18895,19290,19290,15016,13990,13545,13474,8156,7501,6844,6543,6627,6276,5478,5166,5018,4354,4152,4000,3910,3750,3602,3544,3739,2106,1930,1922,1918,1863,1762,1763,1952,1534,1283,1147,
其他非流动资产(万元),10915,14657,85217,82003,85988,89562,76800,76800,46080,46080,23040,23040,23040,23040,15360,15360,15360,15360,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),1112533,1104341,965485,1004586,972764,1030787,199739,200670,171553,172981,146764,146787,146051,147515,137110,132195,134083,132174,109313,107423,103364,104180,84832,83119,79505,74378,71897,70575,67184,66046,58698,52899,49980,49475,47110,46322,45700,46114,43550,37816,36326,36549,36645,36425,36025,33879,32429,32150,31776,27312,
资产总计(万元),5183185,5233986,4924718,4761101,4348467,4597784,1754031,1668207,1646064,1753239,1613004,1529763,1539023,1629928,1359323,1308267,1411574,1479667,1331480,1282964,1284455,1327360,811782,772357,761110,767270,699401,645485,615514,602531,562094,469492,402954,402691,291077,265644,249588,245427,243526,196185,183326,194647,174566,168107,174081,180440,167120,163338,150373,146260,
短期借款(万元),140761,140761,185761,212700,6200,6200,6200,8200,8200,8200,6200,8200,8200,9800,5800,8800,25300,49200,46500,51500,38500,61550,28250,14000,14000,34000,24150,27050,33000,40000,45000,20000,10000,10000,15000,15000,15000,10000,12300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,173058,--,99700,137209,146944,93061,78552,92708,105222,58252,49305,98817,119951,57845,41286,60567,68279,56435,36244,45206,53208,30388,22136,30079,29406,26471,18530,4656,5274,7714,10309,5388,7045,8255,8998,4894,6339,8455,9872,8957,6908,7801,6416,4991,5212,4128,3117,5596,4179,
应付账款(万元),--,1328263,--,1233267,1144163,1223599,547209,524483,475744,529600,561327,521479,475276,517173,450183,463779,472089,487642,455029,427986,427473,420639,226058,231955,228580,193514,214850,183956,154848,126946,155964,106805,75474,63941,82363,58053,51641,40400,55472,37681,30312,31493,33422,26348,29407,33083,38833,38070,31053,24179,
预收账款(万元),450653,433426,376988,317530,344132,352268,152602,167003,146132,168211,150668,175644,151081,149651,126349,112896,141072,141404,111219,111953,140220,151900,109210,103614,95272,106620,95626,96293,129458,130071,81538,86103,91321,98688,61311,68858,78780,87370,55536,45477,49159,56014,30264,35652,40231,41092,28556,26982,28473,29961,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),16691,15640,25941,21264,14808,8813,6709,6431,6165,6734,5295,5147,5146,4497,5220,5205,5117,4394,7520,7308,6602,6478,4259,4342,4253,5002,4347,4381,4399,4891,4874,4086,4124,3788,3981,3677,4459,3933,3945,2575,1674,2315,2366,2310,950,1608,2703,2988,2820,3939,
应交税费(万元),20267,83658,22720,29231,18729,63255,26421,13042,7011,28932,-16191,-20681,-25670,4459,-17316,-21762,-24054,-2431,-7048,-3761,-13399,12503,-9134,-5089,-14144,4824,-2310,-5227,-15814,-2718,-5614,-6845,-12700,-10019,-8244,-9252,-12346,-10068,-4478,-6812,-10259,-7312,-4906,-5600,-6063,-4374,-3767,-2926,-5552,-2535,
应付利息(万元),155,155,195,230,--,1,2,7,7,5,20,15,15,15,14,43,29,68,56,98,86,107,78,22,24,56,23,44,55,66,--,--,14,14,--,0,0,13,--,0,--,--,--,--,--,0,--,--,0,0,
应付股利(万元),51503,53703,51503,51503,151503,151503,510,510,510,510,510,510,510,510,1822,1822,1822,1822,2016,2084,1817,1817,--,--,--,--,--,--,--,--,25,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,25113,--,81111,389569,513836,8534,8250,6190,3742,12465,7336,4085,3219,12034,7058,3440,3582,4875,4180,5229,5196,2004,2091,2108,3065,3554,3468,3137,3050,22588,2537,2247,2003,1768,1888,2000,1754,14874,1688,1612,4721,3598,3477,3848,4357,5499,6502,1220,1259,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),711,703,1208,689,681,617,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,532,537,510,347,219,152,11,--,642,1912,205,173,186,208,1150,1050,300,300,280,280,6,134,513,28,28,385,595,345,20,38,0,530,
流动负债合计(万元),2189313,2254480,2107838,2047223,2206993,2467035,841249,806478,742666,851156,778546,746955,717458,809276,641949,619127,685382,753959,677134,638131,652244,713746,391333,373222,360183,376486,367353,330407,313943,307754,312274,223203,177016,176511,164735,147522,144709,140021,146109,92916,84268,96467,74872,71288,76259,83623,78272,77072,63610,61511,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),--,16045,343,1032,1391,1342,314,314,314,314,314,314,314,314,314,314,316,332,349,366,383,400,417,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,286,286,286,286,255,255,255,255,255,204,204,204,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,86,86,86,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计非流动负债(万元),1306,1306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),25588,20736,18861,17637,12341,12306,4019,3888,5312,4640,5720,3078,3041,3176,2673,1415,1419,1453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1218,1223,687,698,710,723,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,230,240,240,240,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,143,637,1147,0,
非流动负债合计(万元),47002,41364,21944,21420,16496,16425,6386,6255,7680,7007,8088,5446,5408,5544,5040,3782,3788,3839,580,693,709,726,417,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,286,286,286,286,255,255,255,255,399,841,1351,204,
负债合计(万元),2236315,2295844,2129782,2068642,2223489,2483460,847635,812734,750346,858163,786634,752400,722867,814819,646989,622909,689169,757797,677714,638824,652953,714472,391750,373536,360498,376800,367667,330722,314258,308069,312589,223517,177331,176825,165050,147836,145023,140336,146395,93202,84554,96753,75128,71543,76514,83879,78671,77914,64962,61715,
实收资本(或股本)(万元),462212,458366,458366,458366,420197,420197,242895,242895,242895,242895,242895,242895,242895,242895,242895,242895,242895,242895,242895,242895,242895,242895,220575,220575,157554,157554,157554,157554,105036,105036,105036,105036,105036,52518,51012,51012,51012,25506,25506,25506,25506,25506,25506,25506,25506,25506,25506,25506,25506,21255,
资本公积(万元),986460,955391,966463,966463,402628,402628,114886,114886,114886,114886,114844,114844,114844,114844,114844,114844,114844,114844,111340,111340,111340,111340,1906,1906,1906,1906,1906,1906,12410,12410,12410,21976,21976,74494,--,0,0,0,7759,18505,18505,18505,20078,20078,20334,20334,20078,19674,22814,27065,
减:库存股(万元),34914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),95530,95530,78812,78812,78812,78812,66498,66498,66498,66498,55375,55375,55375,55375,48681,48681,48681,48681,42891,42891,42891,42891,33704,33704,33704,33704,24193,24193,24193,24193,16431,16431,16431,16431,11971,11971,11978,11978,9253,9253,9253,9253,8090,8090,8090,8090,7267,7267,7267,6842,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),1279058,1271402,1103511,1007144,1046355,1036925,473963,422854,462551,460765,403868,355147,394081,392677,298925,271942,309240,308313,251172,241497,228505,210086,161240,140447,205371,195055,146780,129799,158355,151488,114652,101440,81051,81227,62855,54577,41575,67608,54614,49720,45508,44630,41371,38633,39310,38362,31810,29390,26360,25922,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
