报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),34930,35691,39814,40241,40513,40613,39807,40175,40288,34109,33723,34121,34344,34810,35330,27866,28524,29843,29730,29848,29408,28433,28384,27781,27339,26487,19343,18376,16917,15925,12903,12200,11712,11332,8868,7824,
资产总计(万元),111261,112215,116228,117032,109667,113684,114240,114279,110770,112021,112167,119756,122450,118066,119760,122107,116833,120720,119296,119071,116506,117282,116667,117993,114312,115301,112771,110915,108446,108856,104912,112687,28977,27916,23502,30263,
短期借款(万元),--,--,--,--,--,--,--,800,--,--,--,6700,9500,4700,6700,8090,1500,2500,700,500,--,--,500,--,--,--,--,--,--,--,--,4450,4050,3250,2648,3231,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,135,--,845,945,1199,1038,234,724,--,--,--,--,--,--,--,--,--,0,0,0,0,337,
应付账款(万元),2498,3359,3041,3713,1126,3738,4152,3572,1651,2119,1883,1890,2314,1793,2874,2713,2584,2490,4235,3808,3885,4206,4781,3681,2987,2968,2776,2783,3141,2641,2311,1565,1346,1917,1186,1844,
预收账款(万元),2320,5774,3162,2140,2647,1896,1843,1125,198,1214,1950,2049,1668,1327,1339,1638,3179,3739,2288,3248,2816,2640,3911,4277,3051,2281,2018,1829,1371,972,1664,849,1594,1077,3224,4008,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),267,301,2,300,299,313,302,264,267,274,240,233,230,295,296,280,289,496,188,280,187,282,225,161,124,188,106,147,126,139,45,148,133,129,60,80,
应交税费(万元),170,668,133,134,82,136,166,290,609,440,30,679,-203,662,-51,645,-137,279,49,-116,-138,195,-394,11,-734,1218,152,255,-419,834,-196,547,189,726,109,2879,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,20,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),1568,1840,1756,262,325,611,485,646,616,496,306,560,493,685,285,375,723,748,756,656,669,714,510,353,340,425,528,718,273,377,581,755,314,248,67,134,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,1500,1500,500,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-294,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),6823,11941,8094,6549,4480,6694,6948,6697,3340,4543,4409,12111,14003,9461,11596,13741,8982,11196,9416,9415,7652,8761,9534,8484,5768,7080,5287,5732,4491,4962,4406,10813,9127,8847,7815,12514,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,56,76,104,133,161,175,204,232,260,279,307,1325,1353,2939,2519,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),1126,1214,1225,1192,1073,982,957,957,957,957,957,957,877,877,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,817,817,983,1013,797,890,890,890,798,797,797,797,1000,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),1676,1214,1225,1192,1073,982,957,957,957,957,957,957,877,877,817,817,983,1013,797,890,917,945,874,901,929,958,1175,204,232,260,279,307,1325,1353,2939,2519,
负债合计(万元),8499,13156,9319,7741,5552,7676,7905,7653,4297,5499,5366,13068,14879,10338,12413,14558,9965,12209,10213,10304,8569,9706,10407,9385,6697,8037,6462,5935,4723,5222,4685,11120,10452,10200,10754,15033,
实收资本(或股本)(万元),42400,42400,42400,42400,42400,42400,42400,42400,21200,21200,21200,21200,21200,21200,21200,21200,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,5300,3936,3936,3936,3936,
资本公积(万元),50785,50785,50785,50785,45615,45615,45615,45615,66815,66815,66815,66815,66815,66815,66444,66444,77026,77058,77059,77059,77058,77059,77059,77059,77059,77059,77042,77042,77026,77026,81686,81686,1890,2017,1951,1527,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2856,2856,2856,2856,2326,2326,2326,2326,2120,2120,2120,2120,1772,1772,1772,1772,1476,1476,1476,1476,1040,1040,1040,1040,633,322,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),6613,2910,10759,11504,11492,13372,15355,15646,15493,15542,15931,15818,16700,16857,16956,17134,16334,16490,17283,16992,16481,15951,15193,17566,16547,16234,15684,14606,13473,13407,6411,13058,11174,10265,5995,2816,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),102762,99060,106909,107653,102472,104352,106335,106625,106473,106522,106802,106689,107570,107728,106926,107103,106286,106474,107063,106771,106259,105731,104625,106997,105979,105665,104803,103725,102575,102509,99737,101084,18040,17257,12515,8601,
少数股东权益(万元),--,--,--,1637,1643,1656,--,--,--,--,--,--,--,--,422,446,583,2038,2020,1995,1678,1845,1635,1612,1636,1599,1506,1255,1148,1126,490,482,485,458,233,6629,
所有者权益(或股东权益)合计(万元),102762,99060,106909,109290,104115,106008,106335,106625,106473,106522,106802,106689,107570,107728,107347,107549,106869,108512,109083,108766,107937,107576,106259,108608,107614,107264,106309,104979,103723,103635,100227,101567,18525,17716,12748,15230,
负债和所有者权益(或股东权益)总计(万元),111261,112215,116228,117032,109667,113684,114240,114279,110770,112021,112167,119756,122450,118066,119760,122107,116833,120720,119296,119071,116506,117282,116667,117993,114312,115301,112771,110915,108446,108856,104912,112687,28977,27916,23502,30263,		
  
