报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,9511,9580,9667,9697,9650,9707,--,9820,
固定资产原值(万元),--,6119,--,6087,--,5898,--,5898,--,5861,--,5835,--,5833,--,5833,--,5832,--,5832,--,6044,--,15865,--,15859,--,15859,--,15859,--,21898,--,18121,--,12216,--,5716,--,5648,--,17593,--,16282,--,14188,--,14052,
累计折旧(万元),--,2638,--,2491,--,2228,--,2083,--,1937,--,1792,--,1647,--,1503,--,1365,--,1215,--,1115,--,1707,--,1409,--,1161,--,799,--,2366,--,1932,--,1642,--,1656,--,1505,--,7415,--,7179,--,7117,--,6910,
固定资产净值(万元),--,3481,--,3596,--,3670,--,3815,--,3924,--,4044,--,4186,--,4330,--,4467,--,4617,--,4928,--,14158,--,14450,--,14699,--,15060,--,19532,--,16189,--,10574,--,4060,--,4143,--,10178,--,9103,--,7071,--,7142,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),3429,3481,3522,3596,3597,3670,3742,3815,3853,3924,3997,4044,4114,4186,4258,4330,4392,4467,4542,4617,4862,4928,13936,14158,14355,14450,14561,14699,14972,15060,19515,19532,16044,16189,16386,10574,7956,4060,4120,4143,10056,10178,8965,9103,7114,7071,15990,7142,
在建工程(万元),6103,6095,5972,5972,--,--,--,--,--,--,--,--,3,3,3,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,328,183,43,12325,11161,14061,11815,9661,7844,7110,4718,4664,52,47,47,33,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,2,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),119260,119341,119447,119554,--,--,--,--,--,--,4334,4459,4584,4709,4834,4959,1,1,1,1,2,2,7120,7225,7246,7221,7130,7288,2145,2188,10527,10761,14537,14934,14664,5735,4499,4526,4555,4582,10359,10373,9235,9287,5892,5926,6794,5993,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,163,136,179,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,8883,8883,6447,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,38,38,54,54,71,71,87,87,--,--,--,--,--,0,--,--,--,0,20,26,35,25,26,28,100,88,32,--,36,28,21,3,84,80,69,45,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,272,272,189,189,510,510,173,162,26,32,21,42,28,28,68,207,184,212,278,168,306,272,326,346,347,436,409,405,342,337,340,416,
其他非流动资产(万元),41056,41056,50334,50334,9278,9278,9278,9278,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),177417,178201,187825,188059,21809,21801,21886,22032,13022,13588,18885,19525,21589,21451,22031,22549,18711,18826,18965,19040,19712,19810,35466,36076,40755,40828,40803,41401,40859,41619,49997,50245,59385,59303,55826,46352,42104,40927,40862,38707,40861,40443,35805,36069,28197,28219,28308,28407,
资产总计(万元),178469,180248,190840,191249,75418,69579,37912,41679,38071,38535,39628,40226,69375,69138,70413,70780,71335,72232,73169,73977,92240,65590,75188,71756,77349,77546,75833,64108,68334,69228,92794,93166,92119,91376,92284,79255,86799,87075,84577,86634,89237,88051,85135,86218,64948,63921,67275,65595,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,523,340,320,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,7200,7200,5200,5200,5200,5200,3200,5200,5200,5200,16200,13900,13200,15200,14800,15800,12855,13027,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,--,--,--,0,--,--,--,0,--,--,2000,2000,--,0,--,0,--,--,500,--,0,210,210,--,3000,2000,
应付账款(万元),--,247,9471,9456,10012,9938,9889,9427,9423,9390,9849,9793,9867,9774,9771,9820,9591,9785,9773,9814,29775,4939,1229,1245,692,730,53,392,290,360,2275,2414,1538,2683,1703,1727,3181,2298,1540,3091,4196,4908,5038,4813,3538,3695,4291,4168,
预收账款(万元),213,415,499,254,265,420,361,198,271,208,150,2653,2656,2654,2650,2688,2732,2732,2732,2732,579,549,1579,224,799,625,--,647,266,219,1212,1258,2335,1550,1070,1371,890,771,589,828,2391,1572,2281,2091,2977,2267,3819,3464,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),145,153,222,191,126,124,139,160,132,133,135,145,139,142,147,140,79,33,19,14,17,10,1,--,--,0,--,--,--,0,134,253,166,177,135,206,196,201,183,175,386,434,579,651,514,590,683,521,
应交税费(万元),173,198,187,194,91,92,756,737,54,51,72,82,34,53,57,49,150,12,25,78,144,462,-644,-1176,-323,68,-171,2,-176,148,-187,273,-388,-489,225,-198,149,124,229,76,1005,1139,829,849,797,715,612,824,
应付利息(万元),--,9833,9253,8921,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),91996,81693,81307,81403,12012,5958,7402,11652,11703,11555,11230,8593,3884,3887,3858,3746,849,1335,1308,1778,1634,67,15024,13043,13035,13035,13033,34,4729,4729,6062,6134,5138,5241,10596,2739,2223,2220,1416,2449,1880,2144,2593,2344,1135,1295,3266,2988,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,187,125,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
流动负债合计(万元),92724,92539,100939,100420,22506,16532,18547,22175,21583,21337,21436,21265,17291,16974,16803,16443,13400,13896,13857,14416,33149,7027,17189,13336,14204,14458,12915,1075,5109,5457,16696,17532,15989,16363,18928,11045,9839,10813,9157,11819,26557,24097,24521,26156,23970,24362,28526,26992,
长期借款(万元),9700,9700,9700,9700,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),4453,4390,4328,4265,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,30,30,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,3,3,2,2,3,3,4,4,1,1,29,38,57,95,0,--,--,66,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
非流动负债合计(万元),14153,14090,14028,13965,0,0,0,0,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,3,3,4,4,1,1,29,38,57,95,0,--,--,66,
负债合计(万元),106876,106629,114966,114385,22506,16532,18547,22175,21613,21367,21466,21295,17291,16974,16803,16443,13400,13896,13857,14416,33149,7027,17189,13336,14204,14458,12915,1075,5109,5457,16699,17535,15992,16365,18931,11048,9843,10818,9158,11820,26587,24136,24578,26252,23970,24362,28526,27058,
实收资本(或股本)(万元),32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,32182,24756,24756,21656,21656,21656,21656,
资本公积(万元),48328,48328,48328,48328,48296,48296,13916,13916,13855,13855,--,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,14317,14013,21778,21847,7023,7023,7023,7622,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,3466,3466,3466,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),-33538,-31682,-29605,-28746,-27566,-27432,-26733,-26594,-29580,-28870,-27875,-27106,6047,6127,7572,8300,11897,12298,13274,13523,13053,12525,11963,12384,17108,17052,16881,16996,17188,17734,17413,17086,16832,16143,15332,14828,14417,13911,13199,12858,13365,12166,11274,10519,6125,4808,4014,6691,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),46973,48829,50905,51764,52912,53046,19365,19504,16458,17168,18163,18931,52085,52164,53610,54337,57935,58335,59312,59561,59091,58562,58000,58421,63145,63088,62918,63033,63224,63771,63450,63123,62869,62181,61370,60866,60455,59948,59237,58896,59865,58361,57808,57122,38270,36953,36159,35969,
少数股东权益(万元),24620,24791,24969,25100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,12645,12508,13259,12831,11983,7342,16501,16309,16182,15918,2785,5555,2749,2844,2708,2605,2590,2568,
所有者权益(或股东权益)合计(万元),71593,73619,75874,76864,52912,53046,19365,19504,16458,17168,18163,18931,52085,52164,53610,54337,57935,58335,59312,59561,59091,58562,58000,58421,63145,63088,62918,63033,63224,63771,76096,75631,76128,75012,73353,68207,76956,76257,75419,74814,62650,63916,60557,59966,40978,39558,38749,38536,
负债和所有者权益(或股东权益)总计(万元),178469,180248,190840,191249,75418,69579,37912,41679,38071,38535,39628,40226,69375,69138,70413,70780,71335,72232,73169,73977,92240,65590,75188,71756,77349,77546,75833,64108,68334,69228,92794,93166,92119,91376,92284,79255,86799,87075,84577,86634,89237,88051,85135,86218,64948,63921,67275,65595,		
  
