报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动负债合计(万元),975529,883141,869518,944489,987224,1040281,910678,806101,805254,835124,787855,783718,792397,804589,878597,791635,798901,805378,709297,610662,589285,588050,569019,769718,720487,668684,639203,602250,547684,493846,483273,518823,477131,463961,449557,522591,576870,528860,534356,580337,547616,534422,518901,553357,547381,543192,558224,
长期借款(万元),111130,190603,197481,133186,132348,103078,170661,197977,211256,220661,235974,260145,214611,185031,103095,107470,152140,201120,262481,311896,311153,325447,282491,247678,316776,320820,307053,294618,256214,236156,216256,193204,188600,160000,97500,62400,12400,12400,1400,1400,--,--,--,1500,2000,2000,2000,
应付债券(万元),50000,50000,50000,50000,--,--,--,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),49758,58202,61688,69644,27566,30764,34193,37258,40393,275,303,303,303,303,330,11356,9396,17598,20639,23645,26593,30853,35071,38249,38022,44314,45274,26167,27081,9014,9903,10853,11653,12512,13359,14200,15058,442,442,304,304,304,304,1304,1014,1004,1004,
专项应付款(万元),625,625,625,635,1025,1040,600,600,600,600,600,725,745,430,430,1628,1628,1630,1630,1638,1630,1645,1663,1615,1615,1615,1615,82509,82159,82159,82159,80761,84628,82030,80567,3884,2144,502,502,2349,2113,2013,2013,2581,2266,1706,1706,
预计非流动负债(万元),--,--,4112,4032,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),3459,3716,3669,3372,2903,2365,2365,2507,2358,1983,2018,3816,3778,3076,3327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,13,13,14,21,21,21,21,21,21,21,21,19,19,19,19,2,2,2,2,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1374,1374,1374,1374,1747,1788,2078,2033,2173,2163,2121,2121,2254,2254,2254,2254,--,0,--,0,--,0,--,--,--,--,856,387,1,1,--,0,
非流动负债合计(万元),214972,303146,317575,260869,163841,137247,207819,284342,300607,269520,284896,310989,265437,234840,153182,167827,210538,267721,332125,384926,387165,406023,367258,335728,404589,368882,356076,405568,367729,329604,310593,284839,284902,254563,191448,80503,29621,13363,2363,4055,2419,3175,2706,5386,5281,4710,4710,
负债合计(万元),1190501,1186287,1187093,1205358,1151065,1177528,1118497,1090443,1105861,1104644,1072750,1094707,1057834,1039429,1031779,959462,1009439,1073099,1041421,995588,976450,994073,936277,1105446,1125076,1037566,995279,1007819,915413,823451,793866,803662,762033,718524,641004,603095,606491,542224,536719,584393,550036,537597,521607,558743,552662,547902,562934,
实收资本(或股本)(万元),163080,163080,163080,163080,163080,163080,163080,163080,163080,163080,163080,163080,163080,163080,163080,163080,163080,137858,137858,137858,137858,137858,137858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,102858,
资本公积(万元),348103,348135,348103,348094,348094,348094,347034,347035,347035,347035,347035,346994,344494,344573,344573,344573,344799,258041,258041,257942,257616,257616,257616,4850,5719,5719,5719,5463,5420,5420,5420,8199,9012,7960,10880,11760,13462,26337,26337,25656,25656,25626,25626,25646,25646,25646,25648,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21603,21603,21603,21300,21300,21300,21300,19315,19315,19315,19315,18450,18450,18443,18443,17985,17985,17985,17985,17108,17108,17108,17108,14672,14672,14672,14672,12563,12563,12563,12563,10690,10690,10690,10690,8045,22273,21981,21981,21164,21164,21164,21164,21164,21164,21164,21164,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),1799,-105,-2749,-2151,-1243,289,-1060,1958,-1505,132,-1256,-3511,-3229,-4500,-6253,-7706,-8919,-9308,-9957,-9179,-9640,-4861,-5345,-15893,-14188,-11179,-8713,-17385,-17748,-18141,-18983,-22280,-24899,-30924,-44711,-60242,709,-3287,-4950,-10573,-17383,-24063,-24997,-17655,-20792,-20669,-29292,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-15,-15,-15,39,-18,-15,-15,-16,-31,-15,-22,-14,-12,-12,-19,-24,-24,-11,9,-16,5,3,5,19,3,-3,-3,--,--,--,-3,
归属于母公司股东权益合计(万元),535258,533053,530636,530927,531989,533631,531275,532223,528722,530199,528841,525651,523317,522118,520365,518148,516931,404561,403913,403769,402923,407706,407222,106472,109031,112054,114513,103484,103080,102687,101838,99444,97637,90574,79726,62405,139307,147892,146232,139124,132299,125582,124648,132013,128875,128998,120375,
少数股东权益(万元),-2976,-2750,-2579,-2359,-2299,-2255,-2147,-2017,-2003,-1919,-1868,3064,3130,3743,4264,5060,5133,10608,10675,10635,10876,10513,10592,15939,16723,16871,16879,17093,17411,16860,16332,17075,16750,16220,9366,8481,20289,20508,20808,21017,20876,21124,20929,23187,22989,22904,22478,
