报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
无形资产(万元),57324,124118,122470,124541,138567,138833,138958,139100,139293,139412,139509,139855,134189,130717,130794,130878,82857,83578,83534,53566,37943,38165,38413,38575,--,--,--,--,--,--,--,--,--,0,--,0,296,297,298,300,301,303,304,306,2637,2655,2672,4276,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
商誉(万元),27397,29912,29912,29912,32140,2516,2516,2516,3986,3986,3986,3986,5120,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,243,
长期待摊费用(万元),1723,3569,4100,4782,3408,3809,5277,4742,1367,1230,1180,1094,1046,943,751,808,899,783,534,558,592,585,609,632,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
递延所得税资产(万元),1642,4472,4623,4633,2918,3103,3002,3119,1619,1622,1793,1792,61,119,117,178,137,107,128,142,152,152,92,92,0,0,--,7,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
其他非流动资产(万元),12195,16383,18800,16856,26981,37076,37824,37235,31599,37611,32647,32348,9798,9812,8557,8590,19119,15288,7090,7050,928,928,928,812,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,1250,--,
非流动资产合计(万元),178565,376292,377423,379156,423631,403583,386815,388701,375801,372155,370450,371339,330126,301994,288691,296356,210170,197277,182730,133998,90443,88394,85328,83815,1487,1495,1498,1528,1492,1515,2537,1557,1576,1592,1640,1681,2026,2037,1881,1910,2361,2376,2352,2352,4691,4717,4742,8565,
资产总计(万元),457030,581840,612252,597333,656234,653983,627728,619826,635064,577163,558582,567648,484041,362142,327186,331194,258949,238958,218446,177691,126192,121855,120416,119842,4535,4510,4877,4689,4208,5012,4770,4820,4921,5004,5116,5213,6038,6398,6330,6550,6353,6435,6568,6753,8749,12285,12812,17000,
短期借款(万元),73321,155253,171801,243801,272208,216308,254251,182201,192500,170114,171863,153563,164163,95963,77000,60000,49800,50000,17000,27000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,2968,3200,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付票据(万元),--,32159,54870,43044,23268,33868,38500,41000,37100,26187,13327,1306,4715,3942,2925,3363,3596,1693,1177,3169,1548,721,835,1818,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付账款(万元),--,23910,29123,24503,26266,27022,25785,31183,31952,28269,27230,31213,15343,13396,15287,15565,12240,10140,9219,6214,3393,3291,3316,2907,5,5,5,9,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,173,
预收账款(万元),5203,4723,394,345,1653,1505,1518,1820,3002,2187,1406,905,7254,237,32,77,--,1,1,6,113,186,182,805,278,188,529,280,397,281,--,--,--,0,0,0,--,0,0,0,0,0,--,--,--,--,--,80,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付职工薪酬(万元),3902,4965,4881,4668,3328,3241,2581,3530,2673,2790,1764,2755,3023,1781,1989,2450,1732,1792,2552,2013,1118,1132,1786,2020,0,0,0,13,0,2,0,26,1,0,1,0,1,1,1,-1,1,1,0,1,21,22,22,292,
应交税费(万元),11824,4929,6994,7378,7418,6708,8488,8375,14244,7235,10405,16793,3591,2366,2869,4118,4126,4982,8355,8452,4228,3485,4698,4142,-15,11,18,61,-29,11,1,1,1,1,1,1,-6,158,155,171,156,154,155,157,184,184,184,205,
应付利息(万元),--,1052,972,930,869,263,401,671,4716,2018,793,2177,218,81,66,192,82,462,264,67,32,15,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
其他应付款(万元),13450,136904,127044,42577,62166,47612,32323,81541,71583,55599,51965,58389,67378,41358,43780,33909,7848,3165,11592,4184,281,198,449,10173,84,117,118,146,87,1162,1194,1169,1120,1103,1086,1065,1044,1056,1055,1060,1035,1028,1030,1118,693,1372,1490,4651,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
一年内到期的非流动负债(万元),18469,44400,30741,34448,28279,79100,68167,73347,11162,22760,24977,26879,4950,4850,3000,6950,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,20000,--,--,--,14168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
流动负债合计(万元),174225,408294,426820,401694,425453,415628,432015,423667,368931,317159,303730,313980,270635,163972,146949,140791,79924,72735,50660,51103,20713,19028,21266,21864,352,320,671,509,473,1460,1199,1200,1127,1108,1093,1071,1044,1220,1216,1235,1197,1187,1190,1280,903,4550,4900,8900,
长期借款(万元),50944,61701,63125,64400,82756,84866,38203,35708,83259,77406,73831,73831,28209,28509,32059,31409,35909,35909,38509,10009,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,13925,15076,--,--,14063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
预计非流动负债(万元),--,90,90,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
长期递延收益(万元),38,38,39,40,117,117,117,117,--,--,77,77,8687,8363,--,8370,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),14130,22612,22741,22677,24921,24952,24925,24967,24997,24997,25083,25083,23901,23901,23901,23901,11856,11990,11931,7065,3711,3732,3754,3772,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,168,176,139,152,312,313,241,219,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
非流动负债合计(万元),65112,84441,85995,87208,107962,110112,63385,60944,108568,102716,99233,99210,74722,75850,55960,63680,61827,47899,50440,17074,3720,3741,3763,3781,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
负债合计(万元),239337,492735,512815,488901,533415,525740,495399,484611,477500,419874,402963,413190,345357,239822,202910,204471,141751,120634,101100,68177,24433,22770,25029,25645,361,329,680,518,482,1469,1208,1209,1136,1117,1102,1080,1053,1229,1225,1244,1206,1196,1199,1289,912,4559,4909,8909,
实收资本(或股本)(万元),51093,51093,51093,51093,51093,51093,47271,47271,47271,47271,47271,47271,47271,47271,47271,47271,47271,47271,47271,47271,47271,47271,47271,47271,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,17137,
资本公积(万元),65275,42543,42543,42543,42543,42543,46365,46365,46365,46365,46365,46365,46365,46365,46365,46365,46365,46364,46364,46364,46927,46927,46927,46927,442,442,442,442,442,442,442,442,398,398,398,398,399,399,189,189,189,189,189,189,189,189,189,189,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
专项储备(万元),54,117,168,115,71,130,12,26,19,54,57,64,113,30,0,40,88,50,16,34,-237,-268,-339,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
未分配利润(万元),-17408,-40432,-30693,-22553,-12806,-7252,-2966,-69,19492,19591,19837,19287,11162,4822,6948,9550,14208,15357,14466,12677,7798,5156,1528,--,-13695,-13688,-13672,-13698,-14143,-14327,-14308,-14259,-14041,-13939,-13811,-13693,-12841,-12657,-12511,-12310,-12469,-12377,-12247,-12152,-9779,-9891,-9713,-9530,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),99015,53321,63111,71198,80901,86513,90682,93593,113147,113281,113530,112987,104910,98488,100585,103227,107932,109042,108117,106347,101758,99086,95387,94198,4175,4181,4197,4171,3726,3543,3562,3611,3784,3887,4015,4132,4985,5169,5105,5306,5147,5239,5369,5464,7837,7725,7903,8086,
少数股东权益(万元),118678,35784,36326,37234,41919,41731,41647,41622,44417,44007,42090,41471,33773,23832,23692,23497,9266,9281,9228,3167,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,5,
所有者权益(或股东权益)合计(万元),217693,89105,99436,108432,122819,128244,132329,135215,157564,157289,155619,154458,138683,122320,124276,126723,117198,118323,117346,109514,101758,99086,95387,94198,4175,4181,4197,4171,3726,3543,3562,3611,3784,3887,4015,4132,4985,5169,5105,5306,5147,5239,5369,5464,7837,7725,7903,8091,
负债和所有者权益(或股东权益)总计(万元),457030,581840,612252,597333,656234,653983,627728,619826,635064,577163,558582,567648,484041,362142,327186,331194,258949,238958,218446,177691,126192,121855,120416,119842,4535,4510,4877,4689,4208,5012,4770,4820,4921,5004,5116,5213,6038,6398,6330,6550,6353,6435,6568,6753,8749,12285,12812,17000,		
  
