报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),--,12490,26760,31831,31241,32586,449238,389515,381402,368212,385875,391214,358962,331433,453547,571288,542481,515703,471406,443073,423021,406070,425541,386220,325206,295790,208762,158731,144035,107923,100773,78300,58605,48092,39280,24340,73107,67993,100416,65105,168783,142425,103839,113868,71762,46037,32861,15685,2871,139,
工程物资(万元),--,--,--,--,--,1143,919,435,447,485,710,1017,716,721,806,838,917,884,878,961,1475,1546,1966,1092,1106,1011,11884,11399,8176,1557,4615,3506,1812,639,2306,947,1910,1236,6901,3965,4495,1854,6010,1266,7678,130,283,301,4,279,
固定资产清理(万元),--,--,--,58,60,--,5,--,--,--,78,105,9,--,360,360,357,--,3,3,3,--,-50,198,-44,--,-26,-57,-31,--,-68,--,-186,--,-155,0,--,0,790,931,--,--,--,--,0,--,-1,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
无形资产(万元),228021,228997,230911,233049,234977,236366,237586,238756,235729,236249,237706,239070,240321,240933,284410,285554,286608,287526,288284,290636,283770,285032,287062,288910,289402,290298,292076,292237,292898,291659,294555,296579,15790,13996,13906,13985,13961,14040,14119,14197,15035,13410,13479,13552,13630,12954,13053,13091,8809,8856,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
商誉(万元),--,--,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,
长期待摊费用(万元),14339,14611,919,958,997,1036,1076,1115,1194,1293,1392,1491,1590,1689,1788,1888,1987,2086,2185,2284,2383,2240,2342,2478,2574,2691,3118,3039,2068,1294,1205,1287,--,--,--,0,--,0,--,0,--,--,--,--,0,--,40,37,35,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),23430,23406,98067,89212,84855,75864,71128,70478,68539,67726,68855,71123,72481,72336,58493,52759,50514,47703,41929,42642,45262,44059,30317,28666,27640,25176,8092,8447,8388,5493,3050,3057,2265,2266,2614,2609,2545,2545,139,1021,5086,3601,134,134,626,628,225,261,189,203,
其他非流动资产(万元),40907,30056,44740,44818,45011,44971,46798,68348,71690,63732,73268,73079,83197,86627,38975,41350,60172,65552,107757,106709,112418,106163,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
非流动资产合计(万元),1775525,1779327,1987825,2031663,2017943,2027730,2020689,1984542,1985480,1978924,1965218,1973366,1971266,1961277,1992217,1983236,1983062,1971321,1963102,1944219,1927868,1909200,1798783,1771789,1710087,1690571,1603984,1562196,1545589,1386287,1365184,1351202,996401,794127,756230,724394,696477,675881,666137,633267,794447,579488,544288,451631,427979,333936,273308,259414,245361,242031,
资产总计(万元),2204552,2290418,2475027,2539239,2525887,2556778,2617123,2590969,2610535,2635831,2639337,2528633,2558775,2502462,2603527,2576589,2546117,2516812,2611292,2588788,2679420,2662400,2677987,2737799,2625953,2565798,2567912,2500940,2415472,2287439,2256258,2176545,1886829,1373253,1332987,1191928,1128943,1069184,1073488,859605,1048753,814325,848363,755415,669073,543853,519795,479258,390326,351454,
短期借款(万元),152034,71146,40135,45999,45189,61190,74627,141878,190373,298153,331885,286460,309402,317402,324462,286476,248459,238209,240149,243498,247751,237340,260570,311500,280066,289902,288911,228230,279191,250805,226250,247685,227150,203546,208101,199629,178445,211995,195420,217600,243718,188298,167900,170990,168165,160765,135890,148490,101823,96200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,432050,--,374945,360442,364312,452850,414337,457540,613373,636285,598490,607372,575493,549933,578590,513047,500393,541995,609225,715305,700109,689433,672327,648566,552420,595872,637292,552834,450276,446896,458863,372416,310823,290635,193461,181074,174532,163939,127141,167938,194950,182438,130600,75000,62745,47240,44000,44000,31000,
应付账款(万元),--,230167,--,199102,189043,170021,144687,112652,103772,136785,144497,160197,149906,146381,177351,163313,168796,186226,154725,136378,128737,118419,132428,109302,94728,93763,96758,98892,101523,108804,87092,123408,88136,104632,71680,91855,118837,95648,116521,113173,75749,122576,151890,105619,98422,41140,49771,23010,46988,35828,
预收账款(万元),90505,91402,83960,120641,99461,126702,109205,74480,76444,70527,95685,96948,85848,55308,104642,23449,49037,71690,78193,13831,41973,24253,18274,20549,40186,37707,42075,36506,33116,35755,46976,50149,49470,60549,63362,51643,50117,52720,15869,30189,44767,15915,19114,19478,7073,6041,17047,672,12458,20209,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),13015,15787,7282,5504,2939,7176,2165,2389,2257,6240,3152,3208,3267,7449,5398,4786,3656,6568,5446,5227,3872,6978,1678,773,198,3131,712,927,585,4109,1054,1060,1015,1579,1315,1161,991,1172,844,815,594,749,1556,842,1254,822,3450,3342,3212,2915,
应交税费(万元),4486,5209,3367,3638,2494,3405,3783,3763,2899,4438,6882,5513,5533,3045,3474,3729,3731,3915,1820,3123,2556,2364,-23412,-23596,-22169,-22474,-28340,-23616,-14866,-11842,-2695,-6256,-9988,-19464,-20912,-14405,-1652,-4950,-4413,-4423,130,314,5474,8831,12439,6177,6121,7240,5184,-1595,
应付利息(万元),21278,12410,4931,5030,3801,2745,2088,16832,13483,8491,3761,17093,14777,9689,7616,19328,22860,15263,8049,19470,19650,12856,6272,18370,13950,8832,4224,11828,9560,5944,3442,2684,1978,1944,1917,2169,2058,2271,2487,1793,2216,1703,399,859,980,885,519,300,468,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,25673,--,17015,31090,104348,112072,110822,60625,40691,56935,62788,56703,61791,57564,61504,61482,49056,52304,43265,30808,33556,99793,108744,109105,61665,22165,28462,52912,28950,45033,47500,8662,9229,12734,20892,60657,51015,98421,54969,51757,39094,44602,43934,23885,4625,6746,5484,7209,11046,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),810527,703465,358195,295940,281458,256048,231712,247007,282424,270985,246933,159521,146382,145245,112934,112612,84702,54779,80190,73858,128945,145516,129342,132631,70672,82678,63239,77450,72598,108691,110156,79375,72013,71478,71208,64440,10557,10397,14491,6150,8400,8400,7150,11850,12000,12000,11000,9000,9000,12000,
其他流动负债(万元),--,--,15000,15000,15000,15000,--,94296,118584,122927,134194,52058,65361,60211,59963,39853,79920,79840,79765,79680,99928,99853,99778,99703,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
流动负债合计(万元),1616877,1587309,1117475,1082815,1030918,1110946,1133190,1218455,1308401,1572610,1660210,1442278,1444552,1382014,1403336,1293640,1235690,1205939,1242635,1227556,1419525,1381245,1414157,1450304,1235302,1107625,1085615,1095972,1087454,981492,964204,1004468,810853,744316,700039,610847,601083,594800,603579,547407,595268,572000,580523,493002,399218,295201,277784,241538,230342,207604,
长期借款(万元),231687,340228,569008,597372,607842,630049,613878,551170,490970,298100,242600,247210,270210,274620,292620,322030,325530,324940,337890,363600,370350,379760,390260,406540,449540,448320,480820,492100,403100,396880,369880,410660,380660,208000,208000,183000,213000,174000,174000,43500,186500,1500,5750,7650,22950,18900,21900,28900,30900,30900,
应付债券(万元),--,--,42868,42789,42709,42629,42550,42470,42390,42311,42231,214352,214178,214005,258423,292433,292234,292036,291838,291639,246999,246826,246652,246479,246305,246132,245958,147718,147639,147559,147479,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
长期应付款(万元),--,87896,110627,151493,166457,190401,188217,147415,140311,92219,58265,35503,44903,55756,57773,63454,79660,72053,95534,68835,25899,29929,18338,22710,62280,67652,81373,89103,106618,76876,74954,74659,104504,109171,118768,102428,27291,29548,31760,24042,--,--,--,--,0,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,124,--,20,20,628,621,
预计非流动负债(万元),21042,20802,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,894,--,--,0,--,--,
长期递延收益(万元),10674,10759,10843,10927,11012,11096,11134,10193,8626,8626,7216,5826,5826,5826,5177,5177,5177,5177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
其他非流动负债(万元),--,--,36396,36295,36194,36094,35993,35892,35791,35690,36800,--,--,--,--,--,--,--,5177,3823,3823,3823,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
非流动负债合计(万元),370057,459685,769742,838877,864214,910269,891772,787140,718088,476946,387112,502891,535117,550207,613992,683094,702601,694205,730438,727898,647071,660337,656250,676728,759125,763103,808151,728921,657356,621314,592313,485319,485164,317171,326768,285428,240291,203548,205760,67542,186500,1500,5750,7650,23968,18900,21920,28920,31528,31521,
负债合计(万元),1986935,2046993,1887217,1921691,1895132,2021215,2024962,2005595,2026489,2049556,2047321,1945169,1979669,1932221,2017329,1976734,1938291,1900144,1973074,1955454,2066596,2041582,2070407,2127032,1994427,1870728,1893766,1824893,1744810,1602806,1556517,1489788,1296017,1061487,1026807,896275,841374,798347,809338,614950,781768,573500,586273,500652,423186,314101,299704,270458,261870,239124,
实收资本(或股本)(万元),196122,196122,196122,196122,196122,174154,174154,174154,174154,174154,174154,174154,174154,174154,174154,174154,174154,174154,174154,174154,174154,174154,151487,151487,151487,151487,151487,151487,151487,151487,151487,151487,151487,118306,118306,118306,118306,65726,65726,65726,65726,65726,65726,65726,65726,65726,65726,32863,22863,22863,
资本公积(万元),380882,380882,380882,380882,380882,279307,279307,281993,281774,281774,281379,281379,281379,281379,309118,309118,309118,309118,309118,306717,306717,306717,230103,230103,229956,234371,234270,234270,234270,234270,232410,232410,231517,28386,27969,27969,27969,60832,60455,57932,57932,57932,57932,57932,58052,57965,57995,90858,34197,34197,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,--,--,
专项储备(万元),--,50,88,61,25,--,--,--,1,14,124,76,50,50,102,115,151,167,283,254,419,640,2061,2215,2458,2830,1416,2298,2808,2904,2474,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),25419,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,25352,24084,24084,24084,24084,21693,21693,21693,19545,16654,16654,16654,16654,15173,15173,15874,15173,14509,14509,14509,14509,9134,9134,9134,9099,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
