报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
一年内到期的非流动资产(万元),--,128796,0,12782,50632,13056,13097,13159,12794,13059,13121,33273,71007,138121,108309,85324,65656,66214,66501,14474,414274,14443,14361,14823,15049,1357,1370,1385,1407,1310,1284,1195,1320,643,652,655,656,0,0,--,--,957,0,4800,5677,0,--,937,0,
其他流动资产(万元),79926,81394,66205,63344,89890,57305,67030,52790,58364,52398,46943,37685,25081,18701,14902,14124,17452,29277,18601,9872,16218,719,1402,2821,5443,--,--,--,--,--,--,--,--,--,0,--,0,384,0,380,380,5183,54457,40438,27803,135,--,6094,0,
流动资产合计(万元),6030440,6435045,4524553,3479230,3944219,4572842,3921006,4613591,4536247,4735420,4595188,4478725,4185165,5158418,5630737,4872312,5084328,5527114,5094599,6099390,6482400,6144950,7158828,6843746,6345016,5979056,6092845,6522906,6338643,6253829,6178420,5982591,6102493,6235716,5844151,5687569,5519736,5692385,5479890,4572273,4401169,5529350,5262009,5370271,5444085,3648117,3489706,2598974,1457713,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,236683,252609,300310,220954,166267,172693,166235,166741,155525,148023,161838,164607,164057,52997,50026,24643,25930,824331,23960,37066,36407,35493,37712,35064,34502,36011,43054,48249,49560,49940,44549,260094,275087,255184,259002,37747,27445,37457,46552,57458,64502,15134,11973,29790,0,
持有至到期投资(万元),153021,127288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,15,16,15,17,17,17,16,17,17,17,17,916,516,975,976,22,23,25,27,128,131,332,28,
长期应收款(万元),119454,132418,127954,127857,104685,144119,144442,140203,121538,121988,60327,58039,159469,147614,161996,162112,163270,163404,181978,171419,40263,40387,52491,53034,75943,89998,107854,108982,125010,128307,165056,158571,227405,248171,230314,137218,136446,89609,87475,88518,109670,81851,84524,82226,86801,86070,86736,30170,28712,
长期股权投资(万元),2887747,2832516,2683728,2589055,2586204,2588744,2564089,1919183,2043056,2006337,1945637,1916346,1538845,1163380,1123533,1160429,1130645,1231021,1242692,1246198,1191300,1086720,1027499,1645951,1630806,1582109,1539571,1566505,1531435,1462656,1477884,1448563,1458432,1432894,1430297,1050951,1075916,1023417,1008062,1221298,1090409,1144561,1159027,1173567,968224,869781,823822,890483,729361,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
投资性房地产(万元),237237,231712,19198,18445,19204,17553,17795,19157,19524,20288,17083,17299,36029,52127,52745,53955,52748,51467,50835,47340,45513,58496,59518,62981,62625,64172,65998,61930,62169,62763,62767,65596,63590,65799,64324,67125,65838,61594,61178,43883,42456,37693,38059,34907,34591,1734,1750,39367,0,
固定资产原值(万元),14867088,--,7446967,--,6526770,--,5938746,--,5679993,--,5781701,--,11302626,--,10755152,--,10845117,--,11297939,--,11776196,--,11859740,--,11786813,--,11435988,--,10920175,--,10880337,--,10356322,--,10090253,--,9567391,--,8858687,--,8654406,--,8221895,--,7985493,--,4266039,7931150,0,
累计折旧(万元),3918060,--,1741852,--,1612563,--,1411579,--,1319875,--,1514058,--,3317416,--,3036041,--,3222560,--,3528913,--,4128141,--,4575043,--,4627746,--,4579496,--,4529533,--,4468488,--,4384208,--,4304672,--,4304800,--,4258104,--,4152653,--,4025893,--,4057633,--,1840539,3986836,0,
固定资产净值(万元),10949029,--,5705115,--,4914208,--,4527167,--,4360117,--,4267643,--,7985210,--,7719111,--,7622557,--,7769026,--,7648055,--,7284697,--,7159067,--,6856492,--,6390642,--,6411849,--,5972114,--,5785581,--,5262591,--,4600583,--,4501754,--,4196001,--,3927860,--,2425500,3944314,0,
固定资产减值准备(万元),2767,--,2767,--,2767,--,2767,--,2767,--,3228,--,27900,--,27912,--,40014,--,88339,--,176370,--,228679,--,237675,--,241436,--,241260,--,244622,--,245932,--,248367,--,247787,--,249522,--,249725,--,252438,--,254680,--,143270,259559,0,
固定资产(万元),10946262,10532104,5702348,5035714,4911441,4686723,4524400,4388460,4357351,4326826,4264416,4263959,7957310,7867990,7691199,7483465,7582543,7708804,7680686,7555153,7471685,7345617,7056018,7094753,6921393,6887496,6615056,6073502,6149382,6124191,6167228,6205523,5726182,5716560,5537214,5147905,5014804,4476959,4351060,4361576,4252029,4044875,3943563,3833549,3673180,2525501,2282230,3684755,2457363,
在建工程(万元),--,716610,746946,783084,827957,718661,721205,521000,484627,475687,510200,441111,499091,425964,410054,400984,391694,384876,500433,574856,632743,832597,1026800,1125360,1103847,957447,977971,1273176,1114405,1051684,976255,1008150,946684,936765,989627,1199440,1261207,1422628,1472412,1330981,1327543,1287279,1389716,1040055,911754,335388,427747,484706,309715,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,36,--,0,0,
固定资产清理(万元),--,--,--,1,4,--,4,47,--,78,5,--,--,5,5,5,5,-452,-49,5,5,--,4,--,--,521,--,--,--,1,-15,--,--,-0,1,3,0,321,321,1,30,834,860,834,907,60,83,78,76,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,0,--,0,0,
无形资产(万元),795798,792469,448493,450152,454144,239956,209766,208212,210241,211376,213100,214741,231334,231750,231592,232379,237910,241073,246093,247921,249396,278260,279267,313687,305114,304714,306841,315501,315597,316164,323330,325351,274203,254188,257547,265168,266701,224334,156640,110729,110985,107297,107203,107121,105873,56411,53665,50142,34407,
开发支出(万元),--,297,119,177,117,47,36,29,18,--,31,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,572,384,302,201,--,0,--,0,0,--,0,0,
商誉(万元),578581,597583,90793,88011,90502,1346,1346,1555,1555,281,281,281,281,281,281,281,281,281,281,281,281,2928,2928,2928,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,72,72,72,72,72,72,72,72,72,72,47,50,
长期待摊费用(万元),5436,4731,572,641,570,525,556,592,610,1188,1442,2016,299,488,442,502,523,523,601,792,987,980,1085,3936,4158,4944,4319,4932,5195,3569,3594,2871,2325,2834,2277,2417,2548,2574,2656,2672,2694,2699,2489,2510,949,811,637,719,1393,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
递延所得税资产(万元),106047,124801,118616,113936,115877,7745,8119,8761,8568,9063,9024,10218,12866,13578,13253,14125,13362,14095,14471,16719,19848,21358,22002,25570,25843,48682,49226,55557,53192,206152,213304,227485,210131,201128,202228,220926,228623,274566,284571,316762,290965,139873,73736,70783,70195,27955,34867,45713,22232,
其他非流动资产(万元),115634,30051,25536,31323,27393,13385,13342,15688,15671,1496,1066,16419,43102,39863,42824,65543,60674,50495,53796,61800,32231,13430,11728,10515,8936,13441,13556,9712,11397,18361,20327,21382,23045,15981,14599,9516,12309,15182,12952,16931,19641,2961,27341,7737,5183,733,596,1065,20761,
非流动资产合计(万元),16783941,16352195,10196677,9456659,9374781,8671414,8505410,7443839,7429027,7347302,7188846,7107203,10634150,10091063,9889762,9738387,9797712,9898584,10021845,9947128,9710181,10505104,9563302,10375781,10177790,9991738,9720837,9507596,9405018,9412593,9455519,9514476,8984293,8926995,8775714,8363500,8342216,7847926,7697302,7532448,7275115,6887472,6873165,6410843,5922259,3919815,3724309,5257368,3604098,
资产总计(万元),22814380,22787239,14721230,12935889,13319000,13244256,12426415,12057430,11965273,12082722,11784034,11585928,14819315,15249480,15520499,14610699,14882039,15425698,15116444,16046518,16192581,16650054,16722130,17219527,16522806,15970794,15813683,16030502,15743661,15666422,15633940,15497067,15086786,15162711,14619865,14051070,13861952,13540312,13177192,12104721,11676284,12416822,12135173,11781114,11366344,7567932,7214015,7856342,5061811,
短期借款(万元),4822062,4620370,1863129,856307,1093980,1105002,661359,583178,324692,569148,470535,453481,286794,276003,122297,122523,312760,265100,19000,35456,276557,371741,326573,464508,525324,563807,545593,557173,285107,162991,165649,224753,166938,209109,237079,373850,370337,606676,672100,637419,135442,104096,206637,282583,391667,376806,452796,389138,212311,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,599,--,1322,--,--,--,32,310,--,--,--,--,--,--,1663,3553,4896,6102,7186,11118,10145,14208,86299,135427,270998,391854,234292,100852,55465,52854,14397,40396,77941,1620,
衍生金融负债(万元),3820,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付票据(万元),--,--,--,900,12273,55,5200,--,2600,11374,10780,6248,9529,5041,6245,4755,7142,1579,--,--,2902,645,3904,82496,174148,173297,141408,167352,138235,141017,110024,91180,83134,68572,54316,72046,21151,9329,8204,3006,1942,5518,2767,3195,3903,2228,4146,5323,0,
应付账款(万元),--,--,--,1585154,1631088,1739650,1689648,1595224,1677226,1592625,1360543,1092380,866791,1044040,1136319,1064204,991037,1099609,1200740,1146343,1092593,1175103,1170504,1405569,1295327,1560936,1549468,1435901,1276098,1467905,1394959,1252460,1099447,1234558,1225284,1068245,1005824,942215,867262,852265,810404,1134248,1181670,1192645,985200,1101366,909719,815553,291796,
预收账款(万元),6021,2611,2063,30220,28150,32818,26260,27290,25674,35459,32543,33347,40930,45544,47221,41148,49423,57817,63230,53633,70588,74266,74107,230023,204954,324499,301251,344604,336116,328104,323206,284294,290475,286188,274995,251912,253160,268460,241069,187248,170938,281034,319324,246841,269860,112398,105429,173643,67751,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付职工薪酬(万元),241083,162725,122683,117753,206718,100731,88530,74983,121313,77154,73232,69854,170207,133794,124976,111307,148094,218405,220702,213880,247775,244457,240536,260042,301830,308278,300453,280476,357097,344295,325428,300045,375673,376077,322485,297807,334972,243022,236466,198567,237555,285288,280446,228883,275722,104769,86875,190794,57935,
应交税费(万元),99722,94603,86748,84530,88399,74551,69456,80323,92326,64232,73485,67375,74947,116059,119168,118429,122463,110851,111545,116017,127975,115097,104310,73883,79569,84112,79660,88307,93170,83406,82370,89605,95293,62596,71696,83993,89796,84570,79893,64338,78908,152337,169554,151636,76456,32346,29382,50567,73618,
应付利息(万元),66081,--,--,47840,28309,42937,45587,41819,21863,39295,42331,37229,29510,45543,51089,44340,28422,48497,50933,79592,54087,67373,62737,80170,52731,50582,53077,66568,44396,24033,32139,53459,40174,23305,14295,40248,33052,21570,14828,11508,7661,5955,8693,3346,6383,7421,7040,343,276,
应付股利(万元),6877,--,--,6176,6268,21992,19497,7150,7201,30185,32104,109370,255,24350,20358,318,318,21477,20773,350,1015,79798,24691,3323,2615,28418,24824,2667,2295,2153,4127,2731,1729,1662,1972,4144,3289,2233,301792,1450,3572,--,0,--,0,0,--,0,180027,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
其他应付款(万元),--,652948,513045,386238,391348,432048,413511,364061,404631,334917,304115,441061,254948,278463,256462,261244,268723,287494,278945,281898,314515,348355,294756,369485,427012,343655,311037,354882,285799,304867,299876,258775,241429,275028,293828,253952,226523,244255,312356,278005,321923,270182,527811,1710741,2107920,39819,254960,451521,256483,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
一年内到期的非流动负债(万元),910663,1579697,1137203,957708,862666,735594,976044,773244,672534,658843,483964,292515,880755,1620758,1853978,1870088,1611485,1718526,1722703,2897478,2623698,2571481,2451089,945434,926979,876302,1325547,1663237,1913133,1754497,1341064,690838,439850,320981,405127,374900,354447,251975,247546,239478,232817,292113,268138,185677,180381,223846,224718,183193,225878,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,466,404,67,--,--,--,--,--,381,502,436,434,3,38,3,3,681,408,462,109,--,--,--,--,50,0,--,0,3743,3408,5099,--,159584,4811,6332,761,1981,1175,2319,0,
流动负债合计(万元),8877912,9582315,5519754,4072826,4349199,4285377,3995093,3547272,3350061,3413698,2884036,2602929,2614666,3589594,3738113,3638957,3539867,3831057,3689071,4825083,4812139,5048349,4753555,3914937,3990493,4314567,4632726,4961629,4731556,4614931,4082395,3253037,2840245,2865311,2912196,2831244,2706760,2764347,3120349,2749382,2393017,2924648,3070704,4067345,4351106,2017378,2116638,2340334,1367694,
长期借款(万元),4705167,4400082,3165765,2967047,3003775,2730985,2318254,2726572,2925296,3030796,3074730,2953131,5730166,5291157,5243235,4743172,5022688,5324195,5345347,5089697,5109930,5476377,5685056,6119386,5301759,4528026,3920651,3615748,3315000,3197801,3350327,3738654,3758593,3933313,4051296,4091085,4097650,3562737,2801844,2481146,2045855,1920565,1872372,1218871,1183179,1018126,650094,996868,995429,
应付债券(万元),1782885,1385206,1350584,1307492,1338525,1749649,1766348,1781418,1785240,1750854,1743844,1720975,1724138,1706135,1673325,1676016,1672056,1675370,1674425,1674014,1665300,1675364,1673813,2680517,2495057,2072696,2071215,2069578,2069182,1679696,1682834,1685081,1686931,1694575,1205780,1203400,1202208,1202776,1199973,218825,219658,206057,206026,217230,219328,374788,371404,384135,241000,
长期应付款(万元),--,1559835,49561,50606,48977,20221,17348,33816,36357,37615,50330,52408,52045,51924,110847,111930,112659,78503,59774,61038,61761,108394,109963,112206,113551,115182,116216,156491,157803,82762,85475,101813,86605,59899,60997,40867,26645,13891,14171,14457,14748,15023,15384,16043,16930,193,194,20762,101,
专项应付款(万元),--,--,--,199,199,--,--,--,--,--,--,--,100,100,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,-2,0,--,--,3787,3787,4000,4000,0,--,2820,0,
预计非流动负债(万元),11147,10806,10941,11521,11543,8035,8635,8635,8310,5879,5479,6337,27588,32518,40683,45389,59620,60697,65398,89766,109317,127790,125976,146998,200266,201706,211576,181426,196325,139662,177538,140828,131858,122685,108322,147242,175311,155086,175255,349032,542492,2762,2881,5245,5231,950,780,431,145,
长期递延收益(万元),28307,28235,28279,28333,28305,22295,21971,22024,22168,21474,20009,20110,20823,21036,21934,21923,22001,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),198557,286825,138498,127104,131400,98135,106901,54207,52224,53799,52229,50782,57268,60636,57650,56967,55156,209850,212591,208074,206762,240227,237868,245895,243775,254486,259262,257353,251820,375343,371457,366309,356895,368181,353965,336498,312506,324545,325981,350586,341339,401380,359090,262579,181007,50420,45692,54897,87710,
其他非流动负债(万元),5343,4952,5525,5014,5636,732,706,654,631,622,584,552,1013,981,938,900,922,19408,16502,16147,15992,9391,10100,8110,8154,4901,4893,4920,4929,4969,4291,3780,3684,1090,1094,1353,1608,1035,1423,1811,6709,54797,3641,3245,4448,0,3399,5170,0,
非流动负债合计(万元),8301180,7706332,4779742,4527455,4598743,4660805,4271186,4657087,4860325,4931308,4978700,4836004,7710898,7260355,7245975,6756756,7046377,7368022,7374037,7138736,7169061,7637544,7842775,9313111,8362561,7176996,6583813,6285517,5995061,5480233,5671923,6036465,6024566,6179743,5781454,5820444,5815927,5260068,4518646,3415855,3170801,2604372,2463181,1727213,1614122,1444476,1071564,1465083,1324385,
负债合计(万元),17179092,17288647,10299496,8600282,8947942,8946183,8266278,8204359,8210386,8345005,7862736,7438933,10325564,10849949,10984087,10395713,10586244,11199079,11063108,11963819,11981200,12685893,12596330,13228047,12353054,11491563,11216539,11247146,10726616,10095164,9754317,9289502,8864811,9045054,8693650,8651688,8522687,8024415,7638995,6165237,5563819,5529020,5533885,5794558,5965228,3461854,3188201,3805417,2692079,
实收资本(或股本)(万元),1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,1021627,891934,891934,620476,614000,
