报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,859,870,881,892,351,354,357,362,365,369,373,377,374,403,363,367,16,17,17,57,56,59,59,60,87,86,47,132,80,80,256,84,
固定资产原值(万元),361328,--,359315,--,316672,--,314997,--,306805,--,306993,--,257282,--,256656,--,241846,--,242251,--,419254,--,415816,--,410731,--,409460,--,403071,--,391714,--,384836,--,381902,--,370351,--,366972,--,320938,--,314010,--,291498,--,286906,
累计折旧(万元),198677,--,187517,--,154846,--,144967,--,138818,--,129273,--,120659,--,111531,--,108017,--,100489,--,194503,--,182516,--,175532,--,163098,--,155009,--,143005,--,134605,--,123077,--,114702,--,103384,--,100001,--,90305,--,84489,--,75596,
固定资产净值(万元),162651,--,171798,--,161826,--,170030,--,167987,--,177720,--,136623,--,145124,--,133829,--,141762,--,224751,--,233299,--,235198,--,246362,--,248062,--,248709,--,250231,--,258825,--,255649,--,263588,--,220936,--,223705,--,207009,--,211310,
固定资产减值准备(万元),7124,--,7199,--,7106,--,7106,--,7106,--,7106,--,4553,--,4553,--,3626,--,3626,--,7715,--,7715,--,--,--,--,--,--,--,--,--,0,--,0,--,60,--,0,--,0,--,387,--,0,--,0,
固定资产(万元),155527,155399,164599,154078,154720,154195,162924,160230,160881,162105,170614,130221,132070,132802,140571,129300,130203,130992,138137,211462,217036,219358,225585,232551,235198,237783,246362,246113,248062,250053,248709,248635,250231,250365,258825,256122,255589,255328,263588,218008,220936,222999,223318,207036,207009,206706,211310,
在建工程(万元),3498,1906,1111,8633,5591,5490,3277,5671,4849,2763,1980,2541,968,912,934,1313,780,716,978,920,1484,1459,2839,3354,3888,2121,1827,3608,1880,1259,6294,4872,2809,1714,503,3795,1701,5360,2083,20241,6320,3004,3521,13087,9380,7820,4612,
工程物资(万元),--,5227,--,--,--,--,--,--,--,--,--,--,--,--,--,9,8,8,--,376,475,132,7,571,464,359,346,407,2055,1970,449,865,471,320,572,396,1548,790,776,815,1452,318,322,734,591,3478,1315,
固定资产清理(万元),--,-20,--,171,7,0,--,9,19,76,--,18,16,13,9,240,-100,-55,1860,1543,1,1,1,-2,0,2,2,112,65,18,18,117,117,117,0,-5,-5,--,--,41,149,25,--,-2,14,14,18,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),57199,53661,54043,52645,51738,52165,52557,50983,51291,51650,52215,10239,10281,10352,10394,10536,10578,10657,10699,20886,20981,21094,21186,17133,10596,10489,10556,9633,9613,9699,9771,2428,2462,2511,2547,2088,2112,2155,2183,2272,1685,1717,1745,1415,1440,1444,1383,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),15591,23582,23582,23582,23582,23582,23582,23582,23582,23582,23582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),28530,26468,25112,42818,38274,14615,15638,444,470,497,799,410,404,355,384,502,526,451,475,520,542,546,580,546,531,530,499,432,378,400,409,387,399,384,353,857,891,899,1111,1371,1409,1601,2108,1975,2066,2164,2846,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),6353,12213,12213,9023,9023,8136,8136,8935,8936,8973,8973,9365,9365,8043,8043,4221,4221,4221,4221,5389,5389,5389,5389,3257,3257,2390,2390,2354,2375,2375,2375,840,840,840,840,104,105,540,540,100,96,896,453,367,496,503,370,
其他非流动资产(万元),36809,27212,28053,27816,28239,42323,29701,4603,3210,16897,2402,4063,4190,1504,1705,4052,5055,2707,2280,1013,3215,1951,1956,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),309967,312110,315175,324334,316743,306075,301383,282704,256407,269711,263733,158226,158662,155352,163409,152401,153509,151947,160911,244181,251209,252056,259741,260746,257274,257039,265368,266327,268213,269575,271893,261673,260871,259839,267326,267301,266025,269316,274691,246922,236305,234971,236162,229139,225578,226952,226486,
资产总计(万元),766469,824363,737538,683089,676611,786878,669903,602167,608667,656534,566974,473000,482170,533689,450706,492466,554956,635447,578039,455512,543481,616612,586739,453511,462470,550886,471153,414140,488397,545336,431277,370259,386581,435980,391193,347410,389246,471279,411496,348799,372831,395217,363711,317395,342604,373424,321898,
短期借款(万元),403966,368750,311750,372200,324969,338779,271680,309180,288680,277900,219900,179200,173200,170700,123540,202140,229140,213200,203600,204260,282700,292343,318660,221104,263854,316900,256600,204300,263870,277100,163000,144600,163000,168700,138000,124000,155300,198847,188047,155697,167615,156976,137600,136236,166546,150846,117396,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,320,320,320,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,500,500,500,500,--,500,500,--,500,0,1000,1000,500,1000,
应付账款(万元),33446,89269,57085,18387,18846,100992,70505,17399,17879,59722,54865,19813,19308,89206,63995,12251,49014,125206,71662,14615,16545,82558,38583,14795,21512,59816,33777,16783,19054,67664,43739,17811,15384,25538,35138,24327,13682,62938,58505,15478,14920,36225,29659,17942,18202,35610,25604,
预收账款(万元),9433,8871,3669,6524,3299,2929,9710,4751,3282,5408,6771,3910,1775,4504,6223,6668,2048,8110,3787,7765,7708,12822,2605,2844,1448,1387,1155,3326,2122,1913,1227,2518,2325,14738,9382,2485,4583,6860,3406,4136,9764,6991,5983,4165,3284,8183,4111,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),7092,9507,1811,6460,8860,11972,4092,6182,9363,11352,5820,8483,10808,15402,7801,10643,9692,16884,14644,6590,9436,13687,7622,6271,9437,12395,5754,3431,10442,14085,7257,4877,7847,10635,4645,2656,5164,7215,2187,2413,4668,5542,2091,2790,4268,7089,2953,
应交税费(万元),3901,2806,2951,351,2130,1174,15979,3301,2179,1254,5533,3002,1827,2893,1239,1521,2699,6962,17392,2153,1986,1374,2574,2446,3223,-6863,4866,8627,11633,-1337,10628,4100,993,1286,3160,1175,3344,-3589,283,2313,4752,4744,8360,3426,797,479,7569,
应付利息(万元),4526,2764,1051,1020,3925,3301,573,173,3102,1915,1434,4143,3150,2291,1385,378,3137,2142,1502,423,3657,2382,1232,504,554,27,451,94,84,73,67,103,98,101,73,97,77,54,32,141,22,287,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,67,67,67,67,67,67,--,--,--,--,--,--,--,--,--,0,--,0,--,0,98,--,--,143,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),15272,19424,12453,15025,15291,16820,12719,11179,11505,11631,9358,6762,7340,11359,9216,9792,13083,15455,10095,9387,10768,15088,8959,10232,11110,13965,7356,7033,10695,14223,10665,9083,9908,16632,11361,8964,10818,10901,11378,10958,13817,15630,10347,9977,9981,13363,7585,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),42886,42831,19777,1557,8359,10101,11719,11519,30519,23801,25401,6338,6157,26063,25911,25779,25719,5531,5531,8693,5054,3235,5042,--,--,500,2500,4000,1500,--,27000,30000,0,3000,3000,--,660,2660,2660,7000,7000,7595,15595,5595,6595,6251,8751,
其他流动负债(万元),--,0,26,325,388,336,545,--,--,--,--,--,--,--,--,367,367,344,720,286,400,311,403,206,247,247,361,--,242,227,242,--,0,--,0,205,0,--,--,--,94,135,--,--,--,--,0,
流动负债合计(万元),520521,544223,410896,422167,386388,486402,397523,363684,366509,392983,329083,231650,223565,322418,239310,269539,334899,393901,329001,254240,338322,423868,385748,258401,311385,398374,312819,247594,319642,373949,263825,213092,199553,241130,205258,164408,194128,285985,266999,198636,222794,234624,209637,181130,210673,222321,174969,
长期借款(万元),19900,22400,45400,62900,57900,60400,30400,29900,29900,37400,--,--,19000,19000,19000,14000,--,--,--,20000,20000,--,--,--,--,--,--,--,2500,4000,4000,4000,34000,33500,31500,33300,49300,49000,2000,2660,2660,4660,4660,19660,19660,20255,20255,
应付债券(万元),100269,100180,100091,20872,53654,53619,53584,53549,53516,53484,53451,53418,53388,53357,53327,53297,53267,53241,53215,53189,53163,53463,53110,53080,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),8065,9311,10223,--,--,--,--,1865,3595,6829,6761,8253,9750,11316,12940,14476,15913,37478,38855,17339,22261,25378,25006,383,362,362,362,300,300,300,300,300,300,300,300,--,0,--,--,--,--,--,--,--,--,20,0,
专项应付款(万元),235,--,--,--,--,--,--,3173,3173,3173,--,2118,--,--,--,785,785,785,887,6164,665,794,783,978,--,--,--,--,--,--,--,--,12,12,12,45,45,45,41,41,41,41,41,87,90,76,97,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),25963,27122,30098,26947,25547,25786,27749,17069,13191,9660,13083,5711,6371,6463,6530,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),600,--,--,--,--,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,7771,7707,7999,8285,547,2645,2705,2825,3182,2726,2727,2694,2478,2265,2345,2365,1578,1629,1681,1720,1757,1811,1237,1275,475,211,181,326,674,310,--,0,
非流动负债合计(万元),155032,159020,185812,110718,137101,139808,111736,105557,103375,110546,73295,69501,88508,90136,91798,90328,77672,99502,101242,97238,98734,82340,81724,57623,3088,3089,3056,2778,5065,6645,6665,5878,35941,35493,33532,35102,51156,50282,3316,3176,2912,4882,5027,20421,20059,20351,20352,
负债合计(万元),675552,703244,596708,532886,523489,626210,509259,469241,469884,503529,402378,301151,312073,412555,331108,359867,412572,493403,430243,351479,437056,506207,467472,316024,314473,401463,315876,250372,324706,380594,270489,218970,235494,276622,238790,199510,245284,336267,270315,201812,225706,239506,214664,201551,230732,242672,195320,
实收资本(或股本)(万元),32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,28664,26264,26264,26264,26264,
资本公积(万元),144014,144014,144014,144014,144070,144070,144070,145654,145654,145654,145654,145654,145650,102780,102780,77710,102004,102070,102070,80005,80005,80005,80005,80005,80005,80005,80005,80005,80005,80016,80016,80016,80103,80103,80108,80076,80051,80051,80051,80085,80151,80151,80136,55735,55724,55695,55599,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15106,15861,15861,14116,14116,12669,12669,11836,11836,11011,11011,10632,10632,11336,11336,10463,10463,9614,9614,9279,9113,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-101028,-70674,-51302,-41988,-39255,-31700,-31997,-59734,-53955,-45324,-33895,-33655,-35245,-37776,-39880,-25795,-16452,-17109,-11214,-30710,-28119,-24481,-16151,1534,11634,12587,17747,24019,22770,24789,20161,11890,10831,19574,12655,9620,6038,-2089,3535,8410,9267,18930,12190,7072,3223,22180,17891,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),90499,120853,140225,149540,152328,159884,159587,133433,139213,147843,159273,159512,157918,108773,106669,119978,129322,128730,134626,93064,95655,99293,107623,125308,135408,136361,141521,148548,147299,147584,142956,133239,132267,140177,133263,129371,125764,117258,122882,128496,129418,138209,131453,98686,94825,113418,108867,
少数股东权益(万元),418,266,605,664,794,785,1058,-507,-430,5162,5323,12337,12179,12361,12929,12620,13063,13314,13171,10969,10770,11112,11644,12179,12588,13063,13757,15220,16391,17158,17831,18050,18821,19181,19140,18529,18198,17754,18298,18492,17707,17503,17595,17159,17047,17334,17711,
所有者权益(或股东权益)合计(万元),90917,121119,140830,150203,153123,160669,160645,132926,138782,153005,164596,171849,170098,121134,119598,132599,142385,142044,147796,104034,106425,110405,119268,137488,147997,149424,155278,163768,163691,164742,160787,151289,151087,159358,152403,147900,143962,135012,141180,146987,147125,155711,149047,115844,111872,130752,126578,
负债和所有者权益(或股东权益)总计(万元),766469,824363,737538,683089,676611,786878,669903,602167,608667,656534,566974,473000,482170,533689,450706,492466,554956,635447,578039,455512,543481,616612,586739,453511,462470,550886,471153,414140,488397,545336,431277,370259,386581,435980,391193,347410,389246,471279,411496,348799,372831,395217,363711,317395,342604,373424,321898,		
  
