报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
其他应收款(万元),8173,8492,8629,8706,8491,8954,12587,10346,5134,11641,1776,901,1514,1744,1172,1003,1182,671,1013,1319,1917,745,816,659,871,436,791,703,978,572,1077,941,935,564,1146,884,794,685,1563,922,952,821,1386,1325,1601,1431,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),5268,5489,6881,6898,6115,5063,18794,18517,16402,14935,4846,4963,4806,4450,4534,4368,4384,3440,3479,3910,4277,2965,3125,3385,3130,2624,2737,3345,2845,1979,1949,2302,2266,1713,1845,2129,2090,1884,1696,1905,1978,1148,1353,1336,1231,834,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),1744,1491,1400,1231,1409,796,64,77,64,31,17,39,51,33,54,72,90,91,102,151,99,134,91,107,71,115,93,87,183,72,186,214,172,42,36,42,29,25,47,51,53,35,51,51,43,43,
流动资产合计(万元),90835,92353,93565,83625,86930,95031,109087,85593,82312,83604,80802,60713,60440,67018,65669,64039,57412,70869,26079,23295,21473,28727,31418,23530,25066,30633,28490,17503,11223,24855,21875,14037,12544,12197,14886,11763,11060,12531,15100,12309,9952,14709,18642,14424,11574,12446,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),1614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),4656,6416,6497,6949,7108,7245,12595,11202,7377,7524,7355,8402,7900,7946,8090,623,583,581,506,468,485,461,492,516,537,508,500,500,500,179,12,12,12,12,12,12,12,12,12,12,12,12,12,12,32,12,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),157,159,162,164,166,168,170,172,175,177,179,181,183,185,187,190,192,194,196,198,200,203,205,207,209,211,213,215,218,220,222,224,226,228,222,222,224,226,322,325,330,330,--,0,--,342,
固定资产原值(万元),--,251107,--,232039,--,229796,--,230585,--,226995,--,208588,--,207292,--,173711,--,165114,--,145761,--,140620,--,136000,--,134181,--,131914,--,130070,--,126175,--,124638,0,121448,--,115187,--,113478,--,109429,--,104175,--,83762,
累计折旧(万元),--,111534,--,109538,--,103859,--,104308,--,98310,--,92689,--,86931,--,80724,--,74941,--,70121,--,65325,--,61238,--,56595,--,52123,--,47657,--,43263,--,38952,0,37208,--,33327,--,29647,--,25684,--,22763,--,19536,
固定资产净值(万元),--,139574,--,122501,--,125938,--,126277,--,128685,--,115899,--,120361,--,92987,--,90173,--,75640,--,75296,--,74762,--,77586,--,79791,--,82413,--,82912,--,85686,0,84240,--,81860,--,83831,--,83745,--,81412,--,64225,
固定资产减值准备(万元),--,35,--,35,--,35,--,35,--,35,--,179,--,179,--,179,--,179,--,179,--,179,--,179,--,179,--,179,--,179,--,179,--,179,0,224,--,224,--,224,--,224,--,225,--,225,
固定资产(万元),136975,139538,121795,122465,124038,125902,123489,126242,128140,128649,113635,115720,118189,120182,110609,92808,94186,89994,75120,75461,75198,75116,73364,74582,76210,77407,78178,79611,81575,82233,81376,82733,84141,85507,83531,84016,84840,81636,82346,83607,84173,83521,83465,81188,80168,64000,
在建工程(万元),14404,12095,23347,22666,21994,14097,13165,8383,6421,4158,14915,9217,7081,4859,8608,28880,23865,20478,21879,20627,17567,15225,11605,6354,4514,2689,2599,2028,737,1119,3540,3606,3348,3127,3118,2993,3691,2770,3164,2529,2377,1616,1986,3418,3320,14178,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),16863,17054,17619,17801,17994,18169,18328,18047,18233,18419,16313,16425,16655,16683,16805,8362,8436,8511,8587,8661,8181,8252,8324,8396,8214,8284,8354,8425,8495,8565,8635,8705,8775,8845,8915,8985,9055,9125,8935,9004,9072,9141,9210,9278,9347,9415,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,--,--,--,--,--,0,--,0,
长期待摊费用(万元),1570,1848,1991,2225,2461,2775,3104,3581,3666,4204,3039,3516,3972,3531,2523,1950,2331,2416,2371,2622,2664,2078,1942,1889,1850,1708,511,699,920,708,456,526,618,721,818,848,932,977,868,955,884,937,998,926,871,266,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),479,479,167,167,167,167,116,116,116,116,108,108,108,108,95,95,95,95,88,88,88,88,93,93,93,93,89,89,89,89,85,85,89,85,87,87,87,87,85,85,85,85,80,80,80,80,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),176717,177589,171578,172437,173929,168523,170969,167742,164126,163247,155544,153569,154089,153494,146918,132908,129689,122270,108760,108138,104396,101437,96038,92051,91640,90914,90458,91581,92547,93126,94338,95903,97222,98537,96715,97176,98854,94846,95730,96515,96932,95642,95750,94902,93817,88293,
资产总计(万元),267552,269943,265143,256062,260859,263554,280056,253336,246438,246851,236346,214282,214529,220512,212588,196947,187101,193139,134839,131433,125869,130163,127456,115581,116706,121547,118948,109084,103770,117981,116213,109939,109765,110734,111601,108939,109914,107377,110830,108824,106885,110350,114392,109326,105391,100738,
短期借款(万元),--,1500,1500,1500,11500,12000,12000,12000,7200,5200,5200,18000,20500,16500,16500,16500,9500,6500,6500,4000,3000,5000,5000,5000,8000,9000,9000,9000,2500,7000,7000,7000,12000,14500,16500,16500,19500,15500,15500,15500,7500,8000,13500,13500,13500,13500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付账款(万元),2709,2397,3650,5638,4238,2224,3423,3389,3161,3359,4072,3081,1696,3382,3573,1791,2386,4313,2068,9097,1819,2174,4263,2737,4300,4375,2054,2212,1745,4363,2749,3507,1849,3619,3484,3075,2083,2657,2814,2981,1817,2097,4903,2951,2423,4311,
预收账款(万元),2464,2106,4910,3061,2040,2715,3087,1824,3078,2973,4186,2366,2450,3047,4675,2505,2222,2825,2221,1916,1775,2527,2057,1754,1610,2496,1489,1348,1217,2048,1073,1178,1294,1552,906,933,897,1112,632,628,346,727,394,398,438,356,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),4582,7238,5278,4990,2938,8458,2373,2460,2415,7622,1930,1905,1883,2383,1652,1734,1820,3521,1616,1728,1567,4160,1755,1589,2014,3771,1334,1182,1049,1173,1077,1188,1177,1824,923,881,794,948,600,493,406,1493,839,933,562,1247,
应交税费(万元),1267,1440,1093,698,296,750,1264,798,1174,1084,1573,382,-12,1408,1324,439,-85,175,739,-240,761,1577,1321,95,792,1119,1232,774,821,1503,1289,761,1383,1524,943,462,398,533,498,156,101,839,492,631,256,1096,
应付利息(万元),748,483,218,1013,748,483,218,1013,748,483,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,1116,--,--,0,--,0,0,0,
应付股利(万元),5269,--,--,295,--,--,369,2073,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1896,3749,222,1899,3381,559,559,670,670,--,0,480,480,--,--,--,1116,--,0,--,1183,2418,1048,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),10474,11301,10275,9499,10173,9571,30416,11969,11368,10334,8788,6328,6185,12182,7993,5844,5379,9884,3621,4950,4836,3299,7776,4835,2730,2485,6843,4122,1943,1885,5193,3628,1630,1608,1725,991,1376,1378,1139,1802,1910,1762,2925,1587,2498,2392,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4500,4500,4500,4500,--,--,--,--,3500,3500,3500,9000,16000,16000,16000,9400,0,2500,6500,15000,15000,3000,3000,8000,8000,--,0,--,0,
其他流动负债(万元),23,31,17,17,10,92,274,135,102,108,89,91,97,81,62,53,48,49,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,59,47,50,0,
流动负债合计(万元),27536,26496,26940,26711,31943,36293,53425,35661,29244,31163,25968,32154,32800,38984,35779,28866,21270,31766,21265,25950,18258,18736,22172,17906,23197,26967,27352,25518,18834,34531,35051,33932,28733,24628,27462,29821,40049,37128,25299,25676,20080,22919,23112,21229,22145,23951,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4500,4500,4500,4500,3000,3000,3000,4100,3500,3500,3500,10100,16000,16000,16000,7500,7500,24500,24500,24500,24500,28500,28500,25500,16000,
应付债券(万元),19824,19814,19804,19794,19784,19774,19765,19756,19746,19737,19724,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期递延收益(万元),1030,1030,302,311,304,311,856,287,279,264,186,193,183,193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,27,55,82,110,164,164,219,219,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,233,233,233,233,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),21563,21552,20815,20813,20797,20794,21331,20751,20734,20710,20620,902,892,902,942,942,942,942,709,709,709,5209,5209,5209,5209,3709,3709,3709,4809,4209,4209,4209,10809,16709,16709,16709,8209,8209,25237,25264,25291,25319,29373,29373,26428,16928,
负债合计(万元),49099,48048,47755,47524,52741,57087,74755,56412,49978,51873,46588,33056,33691,39886,36720,29807,22211,32708,21975,26659,18968,23945,27381,23115,28406,30676,31061,29227,23643,38740,39260,38141,39542,41337,44171,46530,48258,45337,50536,50940,45372,48237,52486,50603,48574,40879,
实收资本(或股本)(万元),52691,52691,52691,52691,52691,52691,52691,52691,52691,52691,52691,52691,26346,26346,26346,26346,26346,26346,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,23519,
资本公积(万元),42714,42714,42714,42714,42714,42714,42714,42714,42714,42714,42714,42714,69060,69060,69060,69060,69060,69060,25135,25135,25135,25135,25135,25135,25135,25135,25135,25135,25135,25159,25135,25135,25159,25159,25159,25159,25159,25159,25159,25159,25159,25159,25159,25159,25159,25159,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19088,19088,17014,17014,17014,17014,15178,15178,15178,15178,13063,13063,13063,13063,11123,11123,11123,11123,9999,9999,9999,9999,8113,8113,8113,8113,6654,6654,6654,6654,5551,5551,5551,5551,4713,4713,4713,4713,4461,4461,4461,4461,4000,4000,4000,3992,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),102612,106043,103606,94734,94324,92672,89858,81326,82260,80656,77303,68632,68149,67889,65008,56260,53975,52986,53758,45639,47618,46924,42687,35071,30908,33454,31912,23878,24151,23225,21917,16769,15541,14710,13590,8552,7800,8174,6761,4340,7958,8545,8760,5587,3684,6730,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),217106,220536,216026,207154,206743,205091,200442,191910,192844,191241,185772,177101,176618,176358,171537,162789,160504,159515,112411,104291,106270,105576,99453,91837,87674,90220,87220,79186,79459,78557,76122,70975,69770,68939,66980,61942,61190,61564,59899,57478,61097,61683,61438,58265,56362,59400,
少数股东权益(万元),1347,1358,1362,1384,1375,1376,4859,5013,3615,3737,3986,4126,4220,4268,4330,4351,4386,916,453,482,631,642,622,629,626,650,666,671,669,685,830,824,453,458,450,467,466,476,395,406,416,430,468,458,456,459,
所有者权益(或股东权益)合计(万元),218453,221895,217387,208538,208119,206467,205300,196923,196459,194977,189758,181226,180838,180626,175868,167140,164890,160431,112864,104773,106901,106218,100075,92466,88300,90871,87887,79857,80127,79241,76953,71798,70223,69397,67430,62409,61657,62040,60294,57884,61513,62113,61906,58723,56817,59859,
负债和所有者权益(或股东权益)总计(万元),267552,269943,265143,256062,260859,263554,280056,253336,246438,246851,236346,214282,214529,220512,212588,196947,187101,193139,134839,131433,125869,130163,127456,115581,116706,121547,118948,109084,103770,117981,116213,109939,109765,110734,111601,108939,109914,107377,110830,108824,106885,110350,114392,109326,105391,100738,		
  
