报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),77700,71858,47070,48144,46120,39348,49935,53928,79485,70604,142070,158842,159806,155746,90494,133121,390164,851068,729579,614956,424030,330998,294703,217727,151686,109381,161105,137763,138879,115292,82306,63637,49399,29518,27386,18706,6003,12054,28956,20338,57807,51335,41450,27150,16443,39116,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,0,--,0,--,0,--,0,--,0,--,--,7,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
无形资产(万元),85792,85875,87858,86922,72480,87905,88974,88275,88503,89041,91078,91568,91951,92489,93386,92632,92927,93440,93712,93652,94067,94580,97564,98044,98504,98966,82743,83225,83698,84177,29,30,31,32,2,2,3,3,3,3,4,4,4,4,5,5,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
长期待摊费用(万元),277,287,346,344,379,372,359,81,86,91,96,101,65,70,74,78,84,87,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,46,51,55,60,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
递延所得税资产(万元),92516,99828,87134,96986,98029,106203,112707,113137,115163,114282,163382,144725,142295,143419,148372,147961,145107,143703,112562,113454,102348,97825,88636,66052,56384,52819,35175,32482,30850,27643,13399,13167,15271,16018,16402,18714,12659,18338,8494,5604,4990,5695,7801,7242,6133,7572,
其他非流动资产(万元),--,--,--,--,--,--,71,71,71,71,--,10118,--,--,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,1590,1718,1718,1797,1797,1876,1876,--,--,--,1960,
非流动资产合计(万元),2353313,2374253,2384751,2422816,2433530,2486921,2531820,2551538,2590549,2609154,2682152,2690342,2677660,2688038,2643133,2676844,2634379,2556712,2418996,2318067,2131158,2086191,1989292,1952388,1906608,1882828,1819288,1827889,1825617,1823608,423244,414943,398389,389930,393482,393018,384335,401997,397535,398874,406578,409055,387303,381715,376925,374091,
资产总计(万元),4051980,3773544,3800432,3552827,3801138,3430165,3357956,3387237,3503177,3634342,3985530,4270585,3967346,3953769,4008894,4108932,3997354,3671072,3629844,3548522,3501118,3421818,3400079,3341882,3479657,3434085,3650350,3943537,3553411,3521454,1421765,1448551,1405989,1263846,1234023,1336355,1308069,1118275,1293806,1323763,1246430,1090326,1099536,1045336,1000924,933679,
短期借款(万元),487714,330399,564102,713939,738588,776626,728688,784627,684269,721917,732546,717348,800141,778909,793216,842252,784533,855065,917650,900196,774467,786718,811687,808930,926789,835028,786206,915378,976790,968735,338485,392355,357500,204000,229000,250000,280000,231000,280000,255000,272000,202000,188000,266000,184000,214500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
交易性金融负债(万元),2275,681,--,1397,--,617,--,--,391,--,2312,2721,2492,148,1934,720,386,108,--,--,--,--,--,28,502,929,1504,3681,4327,3730,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付票据(万元),594137,611132,585058,557008,719054,752526,585348,641102,721619,674757,732830,1035820,811201,738126,693554,672251,536237,292458,299762,319245,343940,311438,241906,186888,94230,121645,279497,415059,419623,390798,321333,329742,306382,296473,238441,308688,307060,110956,13000,--,7000,5000,8000,1000,10400,13850,
应付账款(万元),382500,404417,387504,383297,434305,462996,431317,489357,405046,401663,416635,453144,571129,609984,639449,653303,603500,521833,478921,427141,414217,346309,346808,349482,311854,269128,322047,330317,368953,332703,177514,153927,144183,137357,138891,153037,156482,186220,281485,260268,182416,143872,117272,102132,97418,96787,
预收账款(万元),279589,269395,269718,197191,170272,133792,114516,87967,73241,67715,64569,56304,61834,52384,73206,64830,98263,78678,95652,88333,79554,93403,112123,69455,110631,136525,97632,95681,108494,146377,79453,76122,113530,129805,122641,118288,77426,98328,140388,214495,210019,183186,199802,104753,135126,75018,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),51750,64869,60507,37650,31847,29995,22019,15920,14440,20218,15148,11574,11657,20890,21131,21623,11101,19534,15461,16540,19317,18303,23257,22627,23299,19433,32556,29698,28606,23252,21706,20618,18798,16770,19595,18855,19976,19768,25455,24087,22169,21552,25030,23809,21712,30687,
应交税费(万元),40669,26295,12984,22380,25442,10936,7746,9642,15407,11900,7348,6476,8115,11035,8050,5574,10501,10495,-19112,-14096,-24885,-13685,-13901,-3766,-2635,-6254,-7801,-36467,-11984,-14882,-8271,1034,-4255,-8185,-3155,8316,-13847,-13041,422,18345,3644,-14829,18074,7653,10355,1620,
应付利息(万元),22331,16244,15243,9337,25779,16319,12078,5218,29071,29371,18203,10482,26489,30118,21454,12269,28771,30873,23064,10816,25859,32636,22878,13140,26845,30965,21461,12110,5148,16253,643,810,528,340,342,371,435,933,1262,1042,701,528,--,18,--,646,
应付股利(万元),18317,25,8540,13140,--,--,--,--,--,--,--,--,--,--,100,100,100,100,100,100,100,100,100,100,78,78,47528,13,13,13,13,13,--,0,--,0,--,0,18,36,--,--,--,--,36,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
其他应付款(万元),23520,23651,23779,13322,109564,123930,356841,247829,260116,235333,346208,303736,84544,29211,65125,108043,114562,89088,63204,32809,75702,27480,21069,10059,51320,49285,48470,48321,48191,50639,3328,2420,2364,4204,5189,2763,3683,4256,2502,2407,3791,4443,1678,1537,3482,3146,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),286341,286239,358652,369250,86459,94046,4922,4878,4861,161401,109103,106868,108710,86183,26433,72396,172202,138901,139814,148280,158741,99156,115469,109807,112923,117513,102271,102968,90581,91704,5361,7450,7488,28991,28991,21500,21500,5000,25000,31859,52019,52305,57809,67260,49247,41247,
其他流动负债(万元),93960,83615,60358,50756,34251,38745,42850,58939,153647,193365,179531,150426,31380,25961,32605,31550,20613,22453,8575,13513,25821,32139,22250,15369,18264,27843,23885,28692,22439,18779,11880,16709,10614,10031,13107,11373,9888,9110,6076,10036,9328,4082,8643,15595,6113,5584,
流动负债合计(万元),2283102,2116962,2346444,2368666,2375561,2440527,2306326,2345479,2362108,2517639,2624432,2854899,2517691,2382949,2376257,2484910,2380770,2059587,2023091,1942876,1892834,1733997,1703647,1582118,1674101,1602119,1755255,1945451,2061181,2028101,951445,1001201,957132,819786,793042,893191,862602,652530,775607,817575,763088,602138,624308,589757,517889,483085,
长期借款(万元),78601,71876,3400,3400,10191,4400,91770,92482,91420,67327,17182,18125,18805,53127,124217,128020,129285,128612,64122,68491,70341,150395,146027,154894,170851,205353,228664,269931,189309,218794,21444,0,--,0,--,7495,7499,28998,28980,29024,29200,54513,66085,72470,105565,101375,
应付债券(万元),--,--,--,--,277933,277831,277448,277301,398780,398633,398487,398190,428094,398048,397901,397755,397608,397462,397315,397169,397023,396876,396730,396583,396437,396290,396046,395998,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,8000,8000,8000,8000,8000,8000,--,--,123500,123500,121759,247000,246971,246825,245259,246534,246388,246242,246169,249096,249024,248952,248880,248808,248749,248677,248259,248533,--,0,--,0,--,0,--,0,155,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,26,--,700,724,725,700,700,700,749,700,700,700,700,700,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,310,310,310,310,200,200,200,200,
预计非流动负债(万元),7139,7139,1593,1593,1565,1565,1523,1523,1446,1446,1407,1407,1353,1335,1110,1096,1083,1070,894,865,852,839,825,810,796,782,768,755,728,728,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
长期递延收益(万元),21953,21788,19621,17148,17517,18234,16232,16573,16889,17323,12111,12488,12943,13390,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,165,--,--,--,--,--,--,6,2675,0,56,56,308,308,780,308,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,12541,9187,9553,8997,9007,9338,9524,9997,9019,9304,9735,10878,8972,9167,9459,9751,419,419,419,476,376,407,407,423,--,--,--,--,--,--,--,--,
非流动负债合计(万元),107693,100803,32614,30141,315207,310031,394972,395879,508561,484730,553387,554435,583679,713601,783605,783584,783537,783375,718426,722805,724609,807909,804299,810544,826755,862168,883507,924835,448536,478114,21863,419,419,476,376,7902,7906,29421,29445,29334,29510,54823,66285,72670,105765,101575,
负债合计(万元),2390795,2217765,2379058,2398807,2690767,2750557,2701298,2741357,2870669,3002369,3177818,3409334,3101370,3096550,3159862,3268494,3164307,2842962,2741517,2665681,2617443,2541906,2507946,2392662,2500856,2464286,2638762,2870286,2509717,2506215,973308,1001620,957551,820262,793418,901093,870508,681951,805053,846910,792598,656961,690593,662427,623653,584660,
实收资本(或股本)(万元),440898,440898,440898,396207,396207,396207,396207,396207,396207,396207,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,387575,168480,168480,168480,168480,168480,168480,168480,168480,168480,168480,93600,93600,93600,93600,93600,93600,
资本公积(万元),183154,179110,175371,37340,42936,61270,61406,61410,61410,61429,50902,50902,50902,50902,50902,50902,50516,50902,50402,50402,39842,39842,40482,40482,40482,40482,40482,40482,40482,40482,74857,74797,74797,74797,74797,74797,74797,74797,74900,74821,112243,112237,112834,112831,112831,112237,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
专项储备(万元),1007,1008,1232,1232,1232,1232,1232,1233,1230,1233,3411,2624,2527,1234,1984,1981,5024,1984,2845,2285,4406,2110,4399,3142,4992,4087,4544,3719,5770,4247,--,417,393,325,280,240,--,0,--,--,--,--,--,--,--,--,
盈余公积(万元),69166,69166,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,65868,66203,65730,65730,65730,65235,65223,65437,65395,63721,63721,63721,63721,54449,54449,54449,53894,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
未分配利润(万元),561112,460324,348252,264403,198476,143587,130976,122769,109266,108214,304025,354940,358917,351456,342504,333924,323922,322263,382010,377026,386229,384762,393968,452323,480046,471958,513011,575551,544037,516938,138918,137507,139037,134253,131813,126522,128847,127653,181652,169831,184269,163806,148040,122009,116371,89268,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1192,-1182,-1213,-1203,-1113,-1054,-980,-978,-940,-955,-946,-945,-676,-725,-797,-614,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1261947,1157527,1041038,768330,711236,676272,655311,644544,631166,630598,806312,859856,864575,855833,847641,839068,831692,827389,887587,882103,882940,879178,891352,948436,978017,969026,1010805,1072471,1042936,1014497,448457,446931,448438,443584,440606,435262,437562,436325,488753,476853,453832,433364,408923,382889,377251,348999,
少数股东权益(万元),399237,398253,380336,385690,399134,3335,1346,1336,1342,1376,1401,1395,1401,1386,1392,1370,1355,721,740,738,736,734,781,784,784,773,783,779,758,742,--,0,--,0,--,0,--,0,--,--,--,--,20,20,20,20,
所有者权益(或股东权益)合计(万元),1661185,1555780,1421374,1154020,1110370,679607,656657,645880,632508,631974,807712,861251,865976,857219,849032,840439,833047,828110,888328,882841,883676,879912,892133,949221,978801,969799,1011588,1073251,1043693,1015238,448457,446931,448438,443584,440606,435262,437562,436325,488753,476853,453832,433364,408943,382909,377271,349019,
