报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
存货(万元),1046285,1033994,1324049,1325341,1239791,1234961,1181147,1073712,1057727,1074267,1040235,915538,842806,424387,360324,356345,299044,165005,91377,65629,63725,50610,88287,87419,137914,151422,135824,165962,259150,165557,185487,163895,157726,135454,156724,149378,121459,111570,142017,131883,111945,95535,102615,99787,125056,115033,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
一年内到期的非流动资产(万元),103314,103314,90100,70100,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
其他流动资产(万元),167454,184126,227893,172867,187919,189296,264600,211000,70500,84500,5050,5050,5050,--,--,--,0,--,--,--,--,14,--,--,1,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,0,0,0,
流动资产合计(万元),2823661,2957560,3017707,2847849,2818423,3057749,3641800,3623139,3652690,3439877,3034632,2975926,3020906,1485523,1206424,1324211,1509019,1036894,857961,832160,786674,834482,835429,823707,854360,956661,1007148,1033000,1037195,1004606,945645,860320,839637,770265,849885,801303,813965,861930,1181247,1113376,1039356,917758,851371,692743,683292,596417,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
可供出售金融资产(万元),1704,2103,1925,1912,1910,1890,1877,1883,1879,1927,1912,2025,1920,690,4620,3509,2830,2907,25356,22583,24959,26997,20481,22474,23945,23823,22823,26765,29077,26679,27373,26977,34290,33736,27894,32561,24892,18545,26144,34878,47322,57517,48827,33793,24811,21877,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,9981,22859,27769,29536,
长期应收款(万元),43730,46006,44983,46512,57462,47879,34929,34832,34911,35614,35515,35234,36087,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
长期股权投资(万元),73923,73802,70853,7115,7047,6896,6890,4872,7790,7806,7722,7693,8071,4787,4663,4568,5081,4476,4462,4374,4418,4390,4355,4708,4699,4579,4534,4338,4208,4159,4074,4005,4269,4188,3948,3774,3697,3561,3765,3614,3554,3487,2042,2013,1946,2051,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
投资性房地产(万元),2209,2225,2241,2257,2272,2288,2304,2319,2351,2351,2367,2382,2398,2414,2429,2445,2938,2957,2976,2994,3013,3032,3051,3069,3088,3107,7164,7183,7202,7224,7240,7356,7396,7436,9119,9169,9363,9414,9890,9947,10004,10061,10322,10379,10643,10623,
固定资产原值(万元),--,1549837,--,1590419,--,1584579,--,1493074,--,1488698,--,1489661,--,907843,--,923426,--,282647,--,280732,--,277008,--,225679,--,224522,--,223188,--,216867,--,209539,--,207299,--,187942,--,174087,--,168875,--,165276,--,167047,--,164926,
累计折旧(万元),--,534559,--,526213,--,493091,--,464086,--,434600,--,428547,--,260299,--,254197,--,120465,--,115796,--,110677,--,101827,--,96796,--,95514,--,90897,--,82703,--,82058,--,80701,--,77587,--,74697,--,71523,--,74032,--,71083,
固定资产净值(万元),--,1015278,--,1064206,--,1091488,--,1028988,--,1054098,--,1061115,--,647543,--,669229,--,162182,--,164936,--,166330,--,123853,--,127726,--,127673,--,125970,--,126836,--,125241,--,107241,--,96500,--,94178,--,93753,--,93015,--,93844,
固定资产减值准备(万元),--,630,--,641,--,817,--,705,--,724,--,724,--,294,--,294,--,294,--,294,--,294,--,294,--,294,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),1019688,1014648,965315,1063565,1076392,1090671,1028225,1028283,1043483,1053374,1044372,1060390,1054144,647249,667555,668935,677437,161888,163265,164642,165342,166036,122401,123559,125782,127432,125915,127673,126572,125970,125206,126836,123523,125241,112474,107241,95025,96500,94941,94178,92444,93753,92278,93015,92902,93844,
在建工程(万元),63652,63512,87458,77556,75133,67075,101595,88976,70535,73174,94631,84275,98093,42448,31940,21285,10455,2473,3058,3583,4669,6120,40181,37360,32729,28156,27738,20070,16310,14631,32105,29127,31642,29520,41497,37423,34631,26210,22358,18492,14451,10509,6175,4739,3734,3294,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
固定资产清理(万元),3,3,11462,503,276,257,--,--,--,--,--,--,--,--,3,3,3,3,2,2,1,3,487,509,434,504,15,25,26,26,36,56,13,0,0,0,--,--,--,--,0,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
无形资产(万元),187215,188467,189829,198172,199636,200039,201536,202892,204301,205665,208757,210281,204162,124757,119773,128350,129318,36725,36330,36564,37646,35637,35913,36153,36455,36761,29604,29893,30525,30244,8364,8537,8710,8883,8618,8737,8858,8983,8984,9095,9247,9292,8487,8637,7168,7179,
开发支出(万元),--,--,--,--,--,--,3737,--,5020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期待摊费用(万元),1468,1495,1017,1184,1421,1705,1524,1666,1892,2071,1439,1579,1986,1402,1343,1068,1150,348,333,406,437,466,495,524,554,583,612,641,--,--,--,0,--,0,--,0,--,--,--,0,424,0,441,464,370,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延所得税资产(万元),39016,46043,50988,50060,50275,50272,47071,47472,47738,47736,94217,82219,76127,57739,38870,40193,40678,11368,9288,9362,8647,9045,6813,7861,6439,6945,5150,4415,1931,2207,1115,1105,1231,1253,1178,1219,646,681,931,992,1033,1066,857,1000,619,2725,
其他非流动资产(万元),289,19902,10000,30000,100100,100136,20000,40000,30000,30000,100500,50500,50500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
非流动资产合计(万元),1432897,1458206,1436070,1478833,1571926,1569109,1449687,1453195,1449900,1459718,1591432,1536579,1533488,881486,871197,870356,869889,223144,245068,244508,249131,251727,234176,236218,234124,231890,223554,221004,215851,211139,205512,203999,211074,210257,204728,200124,177112,163893,167014,171196,178481,185685,179410,176899,169962,171129,
资产总计(万元),4256558,4415766,4453777,4326682,4390349,4626859,5091487,5076333,5102589,4899595,4626064,4512504,4554394,2367009,2077621,2194567,2378909,1260038,1103029,1076668,1035805,1086209,1069606,1059925,1088484,1188551,1230702,1254004,1253046,1215745,1151157,1064319,1050711,980522,1054613,1001427,991077,1025823,1348261,1284572,1217837,1103443,1030781,869641,853254,767545,
短期借款(万元),145645,267541,262189,145056,27069,44564,965507,940584,1024384,674667,957415,678346,734905,404252,459773,443483,383321,4607,--,4624,9650,9217,29897,29864,54374,117029,173006,177452,190839,183732,160786,196219,181795,146536,107061,79752,28205,47803,270921,259837,181346,49430,27697,4323,9537,6379,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
交易性金融负债(万元),2958,337,440,66,--,--,--,2082,5357,18124,14187,4818,11346,5648,3919,3705,3699,--,--,42,--,22,13,99,--,116,9,--,--,--,--,0,94,0,0,137,907,520,379,2050,2813,1163,0,0,0,57,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付票据(万元),137377,177228,127331,133666,109413,191607,191318,186025,218228,236500,249657,175457,170392,131659,79744,76626,105614,61640,28933,30967,19238,59145,38037,56276,47137,68899,61035,64962,68966,69761,42376,49347,34578,36090,58643,42936,38022,14366,6655,0,0,0,0,0,0,0,
应付账款(万元),736305,765624,723717,687320,739169,726364,678754,734295,644204,673539,617969,589182,519563,240447,212130,197526,181195,140457,87212,84966,100898,124525,103769,116583,122885,135626,136538,122136,112630,118642,93419,71780,73976,70975,70805,73091,60174,83292,64397,60278,57368,62439,50170,35321,34136,39053,
预收账款(万元),70575,65087,98427,73653,64462,59620,84688,64490,76683,62752,56338,101546,114514,68288,33324,26986,31999,50159,71650,66369,36798,43461,55395,53127,51900,34195,37357,31581,29682,26654,27202,20448,16693,12728,25004,19533,17470,21878,34966,33538,11235,25022,21822,10060,10410,2741,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付职工薪酬(万元),4331,3220,13281,9762,7065,5935,19298,15210,11200,3584,18204,12884,11972,3526,2927,3159,3187,2548,2572,1882,1725,1913,1646,1634,1370,1956,1797,1566,1917,4060,686,703,1429,2220,761,781,1300,2337,861,900,1214,3580,2276,2319,1535,1122,
应交税费(万元),4769,7248,10594,7121,15152,12711,-153945,-163470,-134938,-112274,-89451,-70531,-41078,-29229,-29377,-24801,-16676,-6454,-6837,-1777,-165,7827,-3814,-4069,4234,4811,5777,6897,7743,11530,7590,2870,5698,6869,4101,1344,10282,12654,9941,8552,29434,27204,11699,8186,-388,-879,
应付利息(万元),814,1301,2809,1817,1420,1111,1485,1489,1617,2153,5199,4912,3990,2092,2272,4407,3515,1076,1228,1345,1025,1376,1138,910,1835,2359,1462,744,1384,1372,1072,581,370,188,395,1393,2773,2015,--,--,0,0,1,1,1,0,
应付股利(万元),30,38,215,3066,232,381,260,4473,232,25610,25640,25649,25533,18,18,18,18,44,44,8059,16,16,16,16,16,16,16,4954,7,7,7,9449,5,1279,6,7955,3,3,3,4,1,1,--,--,--,1,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
其他应付款(万元),20294,23429,28897,26066,32928,35819,32483,34406,27094,24519,21418,16394,97139,4701,5034,3534,40815,2109,2678,2909,3135,2706,2779,2911,2953,2729,6649,6684,7641,7048,7828,7373,5466,2775,3027,2861,3389,3259,6642,5809,4951,9329,2248,2874,1313,5159,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
一年内到期的非流动负债(万元),131100,448240,575240,558240,584270,567520,484100,518120,364750,177750,213456,200126,116137,127671,78314,84183,79047,78922,115919,126113,105516,105796,44387,72736,53502,59380,--,--,--,--,--,0,17066,17071,41916,52182,70180,87786,53114,74890,125717,116008,97518,84163,54801,57300,
其他流动负债(万元),546471,554448,613682,672651,745562,881423,769226,902036,1074557,1209018,852173,940356,906106,468168,311807,354490,355083,281874,209132,167187,153611,134513,137373,143231,170544,203704,234438,312513,345442,329581,362290,318692,342329,336813,409619,396613,414610,427833,503829,454598,472938,487183,490162,432944,451201,405617,
流动负债合计(万元),1800669,2313742,2456824,2318484,2326743,2527054,3073175,3239740,3313368,2995942,2942204,2679138,2670518,1427240,1159886,1173316,1170816,616982,512530,492686,431447,490518,410637,473318,510748,630820,658085,729488,766250,752388,703255,677463,679498,633544,721335,678579,647315,703745,951709,900454,887017,781359,703592,580191,562546,516549,
长期借款(万元),683656,814286,741886,737686,798056,833856,763092,596776,552836,669057,559552,671690,702539,325607,391108,444526,601651,188840,153986,145931,154946,141363,210807,131189,119614,108139,135039,99022,61788,62412,56450,26647,6308,0,0,3416,20508,20504,91271,87099,29714,38747,79008,80416,128546,108259,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
专项应付款(万元),9937,9937,9937,9937,139034,139034,138024,122384,120484,98484,91004,90034,89334,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2507,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,3961,3708,3765,3439,
预计非流动负债(万元),46210,53481,45363,45813,49909,51094,48395,46530,43241,44310,43754,46327,38179,26905,21549,37890,50464,43695,13492,15702,16906,16789,15783,17381,19393,19516,18418,17770,20099,16362,15782,12434,14567,12155,14184,11691,11117,8715,9994,7170,7449,6165,5738,5258,4896,4488,
长期递延收益(万元),4178,3190,5200,4883,6268,6751,6903,5570,7077,26032,28564,21273,17584,11634,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),224,141,50,50,50,50,220,75,231,231,221,979,346,195,467,534,521,1133,3075,2873,3261,3446,2149,2468,2857,2921,2795,3550,3771,3313,3439,3079,4727,5292,4712,5938,6338,5544,18174,21197,18563,20160,17662,12105,3037,2499,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,14740,15047,15492,15319,6523,7054,7158,6978,5699,5234,5181,4621,5575,4771,4040,3421,4203,3434,2547,1376,881,834,536,571,683,1400,1650,1819,0,--,--,0,
非流动负债合计(万元),769265,907410,828607,824937,1020673,1058725,984768,799686,752244,866787,750149,857676,875802,372556,430321,500455,670585,251445,179532,174017,184729,171033,236895,158730,149502,137653,164335,127569,92154,87964,82331,48051,30605,21280,22234,24336,40956,37791,122579,119324,59833,69349,106368,101487,140243,118685,
负债合计(万元),2569933,3221152,3285431,3143421,3347416,3585779,4057942,4039426,4065611,3862730,3692353,3536815,3546321,1799796,1590206,1673771,1841401,868427,692063,666703,616176,661551,647531,632048,660250,768474,822420,857057,858404,840353,785586,725514,710103,654824,743570,702915,688271,741537,1074287,1019778,946849,850708,809960,681678,702789,635234,
实收资本(或股本)(万元),141351,141351,141351,141351,141351,141351,141351,141351,141351,141351,141351,141351,141351,103053,103053,103053,103053,64308,64308,64308,64308,64308,64308,64308,64308,64308,64308,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,49468,
资本公积(万元),807159,686823,686787,686787,686787,686787,686759,686759,686778,686759,686759,686759,682139,331982,328927,327983,327992,49723,64057,64092,65881,67613,62075,63769,64999,64895,64045,82236,84202,82164,82753,82417,88632,89668,84703,88670,82151,76756,81117,87649,96982,104477,97959,86665,81840,79346,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
专项储备(万元),193,201,322,396,123,93,142,125,37,--,35,96,149,144,142,145,118,96,69,65,35,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),96244,96244,95239,95228,95228,95228,94377,94377,94377,94377,94377,94377,94377,45507,44465,44465,44465,44465,43205,43205,43205,43205,42633,42633,42633,42633,37723,37723,37723,37723,30430,30430,30430,30430,25302,25302,25302,25302,17549,17549,17549,17549,10015,10015,10015,10015,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
未分配利润(万元),125292,122868,96303,119501,119207,117366,111756,114802,115439,115336,10795,53004,85458,82242,6678,41022,57772,231768,238244,237202,244797,239385,243263,247723,246865,238924,232885,218339,214437,196947,193917,167600,163240,147318,141459,125125,136138,123210,116718,102236,99431,73657,55432,33856,2709,-12658,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),1163840,1041454,1013992,1037240,1036671,1034780,1028091,1031364,1031917,1031805,928759,971125,1003474,562928,483266,516669,533400,390360,409883,408871,418227,414511,412279,418433,418805,410761,398962,387766,385830,366302,356567,329914,331770,316884,300931,288565,293059,274736,264853,256902,263430,245151,212874,180004,144032,126171,
少数股东权益(万元),522785,153160,154354,146021,6262,6300,5454,5543,5061,5061,4952,4565,4600,4286,4149,4127,4107,1252,1084,1093,1403,10146,9795,9444,9428,9317,9321,9181,8812,9091,9003,8891,8838,8814,10113,9948,9747,9551,9121,7892,7557,7585,7947,7960,6432,6140,
所有者权益(或股东权益)合计(万元),1686625,1194614,1168346,1183262,1042933,1041080,1033545,1036907,1036978,1036866,933711,975690,1008074,567213,487415,520796,537507,391612,410967,409965,419630,424658,422074,427877,428234,420077,408283,396947,394642,375393,365571,338805,340609,325698,311044,298512,302806,284287,273974,264794,270987,252736,220821,187963,150464,132312,
