报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,245,245,245,245,269,270,270,270,320,276,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
固定资产原值(万元),513632,--,503360,--,487055,--,505199,--,506647,--,506464,--,502216,--,500479,--,505107,--,505032,--,452397,--,451873,--,448643,--,346611,--,345565,--,345237,--,332797,--,332468,--,191915,--,191759,--,189125,--,187568,--,193617,--,192913,
累计折旧(万元),281371,--,267877,--,256937,--,255740,--,244720,--,231111,--,216901,--,202856,--,208624,--,194544,--,177945,--,163296,--,149935,--,147848,--,137840,--,126886,--,119089,--,108553,--,110673,--,105378,--,100785,--,95527,--,92074,--,86512,
固定资产净值(万元),232260,--,235483,--,230118,--,249459,--,261926,--,275352,--,285315,--,297624,--,296483,--,310488,--,274453,--,288577,--,298708,--,198763,--,207724,--,218351,--,213707,--,223915,--,81242,--,86381,--,88340,--,92041,--,101543,--,106401,
固定资产减值准备(万元),14827,--,14996,--,10123,--,16337,--,8950,--,8950,--,5743,--,5744,--,5744,--,5744,--,5638,--,5638,--,5298,--,5298,--,5139,--,5139,--,4639,--,4639,--,4107,--,3607,--,1750,--,1750,--,1750,--,1750,
固定资产(万元),217434,213965,220487,214021,219994,226695,233122,246202,252977,259638,266402,272645,279572,285798,291880,273859,290739,297437,304745,262137,268814,276221,282938,287242,293410,173309,193464,197877,202585,208459,213211,205344,209068,214047,219275,219052,77135,80145,82775,84441,86591,87894,90291,97656,99794,101916,104651,
在建工程(万元),1102,6912,3543,3719,3148,2864,2429,3865,3394,3132,2744,15995,14130,13917,13868,31012,20474,11558,5721,34908,20201,14446,11444,9894,5510,116585,92055,59305,28335,12191,8728,13706,4355,2624,2460,3184,133422,126556,95182,67095,40755,32757,27432,22835,18958,14306,9778,
工程物资(万元),99,2795,5240,11111,11266,11266,11266,12662,12662,12662,12662,3415,7772,5595,5595,6126,6748,6048,6048,10455,12974,6123,6071,6086,6236,7811,16754,34619,47711,38373,29049,26023,19038,15489,13561,7181,22438,21548,46747,62788,61744,60287,57197,49681,43032,38665,37121,
固定资产清理(万元),209,205,205,22,24,23,2,0,0,0,0,0,0,0,0,10,10,10,10,66,66,66,67,10,--,--,5,4,5,5,25,26,26,20,20,122,122,122,122,--,--,-0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
无形资产(万元),16953,17039,17283,17440,17663,17895,18134,18306,18541,18777,19012,19247,19478,19709,19944,20181,20416,20649,20753,12130,12299,12469,12639,12959,13133,13297,13284,12592,12559,12711,12863,11056,11267,11332,11476,11274,8286,8431,8586,8735,2986,3110,3235,3303,3418,3519,3728,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,106,108,111,113,403,470,509,566,621,692,762,833,441,498,337,393,111,143,174,206,238,201,208,239,342,379,417,460,168,192,215,238,34,47,65,82,100,118,135,153,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),1884,1327,1327,1852,1852,1852,1852,1670,1670,1670,1670,778,778,778,778,776,776,825,825,731,676,672,672,656,656,665,665,1488,1488,1516,1516,1690,1690,1548,1548,1631,1631,1692,1692,1033,1033,1125,1125,1092,1092,1105,1105,
其他非流动资产(万元),--,--,--,10544,11003,11462,11921,12380,12839,13222,13714,14205,14675,15567,16473,16053,5411,5592,5774,5956,6137,6319,6500,10084,10356,10627,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),237682,242243,248084,260909,267150,274257,280926,297390,304392,311411,318863,329434,339620,344618,351873,351409,345837,343453,345329,327399,321965,316953,321025,327342,329742,322769,316734,306423,293184,273762,265831,258186,245823,245478,248800,242613,243226,238710,235342,224126,193155,185239,179363,174667,166411,159647,156536,
资产总计(万元),446530,438532,434398,443183,422353,401131,374650,360222,373907,388417,397644,401643,427128,464223,470178,496852,493566,456180,460210,462428,448580,457328,461749,484559,489912,479353,426288,441622,430379,406486,410855,431931,397318,387476,358077,374231,346475,342808,304124,296571,285024,245696,240304,238262,235164,243138,203503,
短期借款(万元),--,7100,13300,20000,20000,20000,20000,18000,18000,18000,11800,7800,7800,--,4500,25000,50500,37800,30600,32600,26100,21800,19500,17500,17500,18800,8800,16900,9100,12100,19100,40600,55000,66600,59600,63100,57000,56250,38350,40850,43250,37200,39950,41450,32850,44750,35350,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,4475,--,--,--,--,6131,5856,5447,2742,5161,5417,4560,3329,8150,2162,7337,6897,1882,1960,2786,2904,2313,5328,7010,3412,--,380,2692,2794,1644,3625,6985,7075,5497,5939,5738,3435,2680,3430,2330,--,--,0,0,0,
应付账款(万元),28241,37721,36740,38020,40553,41213,40497,34894,46173,47472,37264,32343,28731,29848,22703,36507,21829,16510,23130,26927,23412,25005,15577,22914,28783,26490,25725,28791,27330,14917,18042,23156,20158,17165,15607,39630,11834,12626,11960,11728,10128,5509,8132,10748,9611,6582,5390,
预收账款(万元),11737,7643,19070,16275,11329,9934,10832,9263,3884,5341,8539,6752,2145,2713,3348,5954,3130,2024,2686,6003,6586,3752,3781,5840,4109,3626,3792,9009,4839,3946,6912,12685,16896,16410,16896,21092,20286,19914,18310,3646,3062,5174,4540,1252,2941,3055,4902,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),3501,2574,3882,2443,2811,2421,2955,1569,2437,4383,5017,1609,1913,1773,2236,1650,1431,1332,3924,4031,2413,1871,2729,2570,2277,1740,3221,3288,1643,922,2601,798,856,769,2043,1298,1086,1212,2568,1876,1677,1426,2457,2746,2427,2283,4404,
应交税费(万元),14266,16157,24780,13309,17292,7041,9935,2295,362,791,27,423,10,900,16,83,1098,1423,1510,1371,1106,954,2491,2501,-3189,-2724,-3498,-1021,-1196,993,532,711,106,1326,-968,-1513,-143,699,829,792,2455,1642,1049,-89,1115,1658,2146,
应付利息(万元),--,--,--,--,140,141,141,158,158,259,187,201,222,242,277,280,--,7,--,30,149,84,50,1180,194,100,--,710,564,384,--,1061,612,792,0,--,0,0,--,--,--,--,--,--,0,0,0,
应付股利(万元),6,6,1775,1775,1775,6,6,6,6,6,6,6,6,6,1472,1472,1472,2472,1746,1746,1746,6,6,6,441,6,6,6,1891,6,--,1166,1166,6,6,523,1943,6,6,6,27,22,22,22,22,16,16,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他应付款(万元),3992,6347,16042,19099,18622,11626,12811,13965,17761,21113,23999,18010,17279,15732,25061,18862,20542,21208,23796,20382,13846,14625,19280,20075,21197,13806,14163,15202,20359,13031,12728,12580,13184,16309,17891,2609,14552,15451,15355,17568,6794,8266,10641,1898,1665,405,2104,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,7600,7600,46606,57403,61001,72109,81495,79142,63171,72541,51208,51308,45613,45355,58200,58200,57024,57024,33929,35529,54869,64122,33319,35219,41474,42574,35654,50476,43792,43792,22200,22200,20200,18325,13575,13575,5900,5900,--,--,--,2300,4300,2000,2000,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,0,--,0,--,0,0,--,--,--,--,--,836,903,2422,165,
流动负债合计(万元),61743,85148,127664,157526,169926,153383,169287,167778,173780,165984,162124,123513,114832,101388,108296,156158,160364,147137,151314,128902,112848,125753,130441,108218,111859,110329,98196,108539,115388,92784,106507,116602,133803,146563,136475,145810,126071,117797,96714,79147,70824,61569,69091,63161,53534,63171,56476,
长期借款(万元),2000,--,--,770,770,17570,20270,36870,54619,78369,83249,93745,106545,123855,103030,79985,102760,100430,100450,118120,124440,117200,119060,166980,176780,167105,159280,163973,141918,137623,128198,133823,112848,89723,75598,84284,76284,80959,64959,70859,70859,51323,47023,47023,49323,49323,26623,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,12077,14005,15910,17792,19739,22097,25263,26961,30769,35519,57028,62229,53463,16547,19901,22860,26131,29004,32051,35002,38533,40753,47204,18996,20435,21839,23235,24481,30000,0,--,0,--,0,0,--,--,--,-34,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,183,184,184,0,
预计非流动负债(万元),547,547,547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,800,0,0,
长期递延收益(万元),1878,--,1881,--,1926,--,1929,--,1967,1968,1969,2145,2146,--,1732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3791,--,--,958,958,958,958,1072,1072,1072,1072,1186,1186,1186,1186,318,318,318,318,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,1879,--,2081,--,1928,--,2115,--,--,--,--,--,1731,--,1729,1880,1882,1183,1310,1311,1197,1198,1033,1033,1033,1033,863,863,863,863,903,903,943,943,--,0,0,--,160,160,183,183,--,0,0,184,
非流动负债合计(万元),8216,2426,2427,15886,17660,36366,40949,59796,79754,106671,113251,127844,145396,183800,168177,135496,121506,122531,124812,145561,154755,150448,155261,206545,218565,215342,179309,185271,164620,161721,153542,164726,113751,90666,76541,84284,76284,80959,64959,71019,71019,51473,47206,47206,50307,49507,26807,
负债合计(万元),69959,87573,130091,173412,187586,189749,210236,227574,253534,272655,275374,251357,260228,285188,276473,291654,281871,269668,276126,274463,267602,276201,285702,314764,330424,325670,277505,293810,280008,254505,260050,281328,247555,237229,213016,230094,202355,198756,161673,150166,141843,113041,116298,110367,103841,112678,83284,
实收资本(或股本)(万元),41186,29419,29419,29419,29419,29419,29419,29419,29419,29419,29419,29419,29419,29419,29419,29419,29419,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,25933,
资本公积(万元),52450,64218,64218,64218,64218,64218,64218,64218,64218,64218,64218,64218,64218,64218,64218,64218,64325,35042,35042,35042,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35614,35619,35614,35614,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
专项储备(万元),2051,1678,1308,3048,2762,2481,2240,2164,1937,1956,1715,1166,748,513,273,410,579,218,277,690,412,203,--,714,715,548,--,902,1007,991,461,643,620,441,85,592,545,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,17635,16246,16202,16202,16202,13238,13238,13238,13238,11989,11989,11989,11989,10771,10771,10771,10771,10008,10008,10318,10008,8817,8817,8817,8817,8045,8045,8103,7896,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未分配利润(万元),223883,201556,161786,129973,99090,79787,37306,8472,-2063,-6170,200,22901,37746,48415,61198,70279,76357,83572,81732,85962,79248,78924,73910,70416,59903,53892,48809,46021,46698,47486,46409,46566,44208,44609,40154,39500,39520,39380,37591,40847,37148,30704,24769,27425,28024,27029,20656,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),337205,314505,274365,244292,213122,193539,150817,121907,111145,107058,113186,135338,149765,160199,172742,181960,188314,162400,160619,163873,157408,156876,151659,145915,135403,129224,123593,120459,121240,122012,120406,119526,117146,117367,112557,111647,111621,111245,109147,111211,107512,101068,95133,97017,97621,96679,90099,
少数股东权益(万元),39366,36453,29942,25479,21644,17843,13597,10741,9227,8704,9083,14948,17135,18836,20964,23238,23381,24112,23465,24092,23570,24251,24388,23880,24085,24458,25190,27353,29131,29969,30400,31077,32617,32880,32504,32490,32499,32806,33305,35193,35669,31587,28874,30879,33702,33780,30120,
所有者权益(或股东权益)合计(万元),376571,350958,304307,269771,234767,211382,164414,132648,120372,115761,122269,150286,166900,179035,193705,205198,211695,186511,184084,187965,180978,181127,176047,169795,159488,153683,148784,147812,150371,151981,150806,150603,149763,150247,145060,144137,144120,144051,142451,146405,143181,132655,124006,127895,131323,130459,120219,
负债和所有者权益(或股东权益)总计(万元),446530,438532,434398,443183,422353,401131,374650,360222,373907,388417,397644,401643,427128,464223,470178,496852,493566,456180,460210,462428,448580,457328,461749,484559,489912,479353,426288,441622,430379,406486,410855,431931,397318,387476,358077,374231,346475,342808,304124,296571,285024,245696,240304,238262,235164,243138,203503,		
  
