报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,1347,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,510,707,707,821,821,1157,1157,3930,3830,526,526,421,3540,
其他应收款(万元),1269,1305,1312,1191,1090,1077,1052,5342,19496,5172,5226,28892,5766,5755,5743,5721,5754,5792,5748,5863,5900,5802,5879,5836,8081,6071,6253,6404,6746,6678,6677,6772,6968,7007,7410,7023,2508,2468,2204,1946,3609,3981,7013,11540,12685,6438,7070,8228,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),--,--,--,--,--,--,--,--,27,--,--,--,37364,37273,37273,37273,37268,37265,37265,37258,37319,37309,37399,37206,37470,37452,37151,37151,37175,37175,37151,37151,37335,37349,37389,37444,751,868,623,1247,2497,2246,2776,4071,4769,3828,3669,3366,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),72311,72296,72321,72315,72541,72308,72335,79159,66800,47600,49600,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),78308,78910,79611,80418,80524,81540,86750,86496,88098,54528,56649,57880,44968,44481,47600,44770,48823,46847,46547,47969,52083,45714,46894,48171,56404,49719,46772,46827,48585,48733,51409,54328,48893,51007,52189,49633,12952,43250,45082,77165,97585,38427,48703,45376,36708,38009,45588,66576,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),27441,27450,27466,27479,27504,27524,27545,27559,27563,53307,54185,55523,59380,61976,63755,63031,64955,65765,68359,68681,68897,69486,69894,68632,85821,84310,83831,81954,85254,85422,86752,85613,83215,82818,81370,78885,113870,96172,139968,124292,127805,132509,132587,142613,147725,150518,149235,128395,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,678,681,685,689,693,697,701,705,709,713,716,720,724,728,732,736,740,745,748,752,755,759,763,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,3158,--,3131,--,3108,--,3062,--,3115,--,3176,--,3263,--,3285,--,3274,--,3241,--,49912,--,52916,--,58494,--,65066,--,80151,--,80192,--,83165,0,83359,--,86459,--,86457,--,79083,--,80587,--,87288,--,87168,
累计折旧(万元),--,1892,--,1869,--,1807,--,1750,--,1757,--,1818,--,1810,--,1758,--,1705,--,1650,--,16660,--,17933,--,19615,--,21986,--,26887,--,26365,--,26394,0,25918,--,26553,--,24222,--,22015,--,20882,--,19696,--,17459,
固定资产净值(万元),--,1266,--,1262,--,1301,--,1312,--,1358,--,1358,--,1453,--,1527,--,1569,--,1591,--,33253,--,34983,--,38879,--,43080,--,53263,--,53827,--,56771,0,57441,--,59906,--,62235,--,57068,--,59705,--,67591,--,69709,
固定资产减值准备(万元),--,143,--,143,--,143,--,143,--,143,--,143,--,143,--,143,--,143,--,143,--,29761,--,31118,--,35039,--,38904,--,42506,--,42520,--,44820,0,44844,--,3975,--,3975,--,2437,--,2441,--,2442,--,2446,
固定资产(万元),1089,1123,1135,1120,1128,1158,1169,1169,1196,1216,1183,1215,1288,1311,1349,1385,1420,1426,1437,1449,1572,3492,3766,3865,3815,3840,4005,4176,8228,10757,11034,11307,11634,11951,12313,12597,54761,55931,57092,58260,53649,54631,56195,57265,58307,65149,66238,67264,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,6903,6549,5668,5104,1742,233,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,6,6,6,6,6,2,2,98,39,64,63,44,32,37,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),10498,10558,10618,10678,10838,10899,10959,11017,11077,11773,11836,11900,12148,12213,12278,12342,12407,11794,11937,11999,12060,12121,12182,12244,1600,1708,1720,1732,1744,1755,1767,1779,1791,1803,1819,1827,1839,1850,1862,1874,2653,2669,2688,2700,1933,1945,1957,1969,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3723,3723,3723,3723,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,3,6,8,10,13,15,18,17,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),39028,39132,39219,39277,39470,39581,39672,39745,39836,66295,67205,68638,72816,75500,77382,76759,78786,79669,82423,82824,83230,85808,86557,85458,91941,90567,90269,88578,95946,98659,100281,99431,101098,101035,99975,97785,171227,154715,199687,185192,191012,196456,197177,207746,209770,217889,217463,197664,
资产总计(万元),117336,118042,118831,119695,119994,121121,126423,126241,127934,120823,123854,126518,117784,119981,124982,121529,127609,126516,128970,130793,135314,131522,133451,133630,148345,140286,137042,135405,144531,147391,151690,153759,149992,152042,152164,147418,184180,197965,244768,262358,288597,234883,245880,253122,246479,255898,263051,264241,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,36910,56910,56910,33930,39880,29970,44970,44540,43090,30000,35000,29500,25000,45000,37000,32520,30220,29220,29220,27700,28700,25000,20000,7000,7000,7000,10625,10625,15635,15635,22010,25635,28135,29010,29010,28885,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,3957,4257,12857,11690,12153,11451,11986,5464,9796,14566,19115,
应付账款(万元),--,1111,1069,997,1082,1178,1471,1573,1642,1771,2085,1947,2095,1701,2791,2596,2080,2454,2136,2445,2358,2965,3426,3818,2915,2447,2640,2801,2957,3101,3134,3331,3807,4092,4601,6366,7216,9182,6710,9518,7096,6018,6452,7011,6916,7529,8591,8377,
预收账款(万元),--,--,--,--,2,--,--,0,134,134,134,149,150,150,150,156,156,156,158,181,187,184,184,204,264,261,261,317,346,521,530,551,548,600,889,703,817,1423,2402,3832,6982,7254,7643,7526,5648,6185,4694,4370,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),894,994,884,996,1033,1167,1181,1597,1677,1856,1965,2334,2647,1982,2068,1772,28109,28775,29148,29660,28828,29383,29778,30465,29541,30323,30875,31446,30918,31439,32347,33031,31957,35926,40087,41241,3236,2554,2683,2754,2386,2570,2693,2714,2599,2693,3004,3042,
应交税费(万元),201,4,200,2,1,1,2736,2931,2395,2213,1999,1796,2058,1765,1512,1208,1098,842,612,373,320,227,-12,258,189,2,-133,-255,-224,-241,-229,-230,-324,-306,-351,-320,-300,-337,-377,-270,-120,-181,129,354,159,111,182,211,
应付利息(万元),--,--,--,--,--,--,--,--,156,186,248,359,1868,2597,1375,1369,1077,1969,2406,1831,1179,536,1741,767,1277,1132,1639,3021,3616,2401,1396,2069,1440,774,0,563,--,0,--,37,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),2709,2712,2722,2751,2744,2756,4030,3910,2305,2303,2703,2922,27407,4340,4224,21830,18035,22654,4848,4407,7860,13816,5966,9563,33249,6157,6297,6361,7647,8551,11369,11768,15055,15402,15855,20138,7698,14907,53202,54291,64877,8466,8899,9408,9545,12803,15117,12347,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,68,68,139,71,71,71,143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),4760,4889,4943,4885,4932,5172,9489,10155,8309,8464,9134,9507,73136,69445,69029,62861,90435,86821,84279,83437,83823,77110,76083,74575,92437,85321,78578,76212,75481,74991,77767,78220,81183,81488,81081,75692,25667,38687,79502,93644,108546,51915,59276,64635,58467,68125,75164,76347,
长期借款(万元),1313,1300,1280,1252,1420,1455,1487,1432,1982,2324,2280,2330,2294,2164,2217,2221,2432,2630,2591,2498,2715,2707,2875,3159,3532,3444,3316,3507,3588,3470,3411,3514,3459,3316,3175,3191,3374,3272,3212,3544,3128,3128,3128,3128,3095,3095,3282,3282,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),23612,24226,24773,25315,24799,25533,26236,27151,27083,28179,28885,29577,28572,28767,29255,29957,2432,2630,2591,2498,2715,2707,2875,3159,3532,3444,3316,3507,3588,3470,3411,3514,3459,3316,3175,3191,3374,3272,3212,3544,3128,3128,3128,3128,3095,3095,3282,3282,
负债合计(万元),28372,29115,29715,30201,29731,30704,35725,37305,35393,36643,38019,39084,101708,98212,98284,92818,92867,89450,86870,85935,86538,79818,78958,77734,95969,88765,81895,79719,79069,78461,81178,81733,84642,84804,84256,78883,29041,41958,82713,97189,111674,55043,62404,67763,61562,71220,78446,79630,
实收资本(或股本)(万元),43741,43741,43741,43741,43741,43741,43741,43741,43741,43741,43741,43741,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,33653,
资本公积(万元),167038,167038,167038,167038,167038,167038,167038,167038,167038,167038,167038,167038,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,121788,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,187,307,0,1207,1180,675,--,928,2,526,1,283,799,681,4,1658,1310,1839,979,3517,3697,3352,2789,2610,2962,1989,1989,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,6443,11134,11134,11134,6061,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-128259,-128296,-128107,-127728,-126959,-126805,-126524,-128286,-124681,-133229,-131693,-129788,-147014,-141295,-135862,-133172,-128070,-124821,-120310,-117027,-113391,-110978,-108072,-105992,-111165,-111673,-108576,-107177,-99939,-96650,-94723,-92647,-99144,-97608,-95964,-95337,-6745,-5877,171,3285,15039,17956,21336,23218,18053,17575,17500,22577,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),88964,88927,89115,89494,90263,90417,90698,88936,92542,84180,85835,87434,16076,21769,26698,28711,34741,37065,42100,44858,48776,51704,54492,55895,52376,51521,55147,55685,65462,68931,70513,72026,65349,67237,67908,68536,155139,156007,162055,165169,176923,179840,183220,185102,184627,184149,184074,184078,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,256,257,290,529,530,533,
所有者权益(或股东权益)合计(万元),88964,88927,89115,89494,90263,90417,90698,88936,92542,84180,85835,87434,16076,21769,26698,28711,34741,37065,42100,44858,48776,51704,54492,55895,52376,51521,55147,55685,65462,68931,70513,72026,65349,67237,67908,68536,155139,156007,162055,165169,176923,179840,183476,185359,184917,184678,184605,184611,
负债和所有者权益(或股东权益)总计(万元),117336,118042,118831,119695,119994,121121,126423,126241,127934,120823,123854,126518,117784,119981,124982,121529,127609,126516,128970,130793,135314,131522,133451,133630,148345,140286,137042,135405,144531,147391,151690,153759,149992,152042,152164,147418,184180,197965,244768,262358,288597,234883,245880,253122,246479,255898,263051,264241,		
  
