报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
其他非流动负债(万元),194,194,539,539,194,1060,1812,1752,941,1042,941,941,2303,3464,3664,5098,4267,4267,4285,3427,235,245,310,325,201,201,231,231,232,232,232,232,354,354,739,354,351,451,280,260,351,330,330,330,--,--,0,--,--,
非流动负债合计(万元),66512,68596,69897,70514,59676,58435,59775,60697,63247,48717,46827,54390,6435,7626,8103,9552,5279,5326,5369,4511,2188,2160,2278,1793,1004,1001,1031,531,886,686,634,532,739,739,739,654,351,451,280,260,351,330,330,330,132,130,30,45,92,
负债合计(万元),297409,282205,284915,251221,303994,225091,226492,197593,191871,235069,177974,169810,128471,127280,96801,81006,81885,73646,49170,57824,70645,58871,55100,59333,52948,46624,41879,54237,57002,70558,47621,46551,34575,29122,31784,30284,26758,27067,15699,24064,13062,9856,8324,15386,8630,8402,5426,4112,3123,
实收资本(或股本)(万元),51516,51516,51516,51516,51516,51968,51968,51968,51968,42604,42604,42604,42535,42872,26795,26795,26119,26119,26119,26119,20983,20983,20983,20983,20983,20983,20983,20983,20983,20983,13115,13115,13115,13115,13115,13115,13115,13115,8743,8743,8743,8743,8743,8743,6543,6543,6543,2730,1794,
资本公积(万元),180550,180550,180550,180550,178764,180576,180561,180576,180988,42561,42293,42025,41134,42097,57927,57681,53281,53281,53281,53281,8904,8904,8935,8904,8904,8904,8904,8904,8904,8904,16773,16773,16773,16773,16773,16773,16773,16773,21144,21144,21144,21144,21144,21144,1,1,1,--,--,
减:库存股(万元),794,--,--,--,32,2302,2302,2302,4028,4139,4139,4139,3458,5004,5004,5004,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),3644,3644,3644,3644,3019,3019,3019,3019,2581,2581,2581,2581,2013,2013,2013,2013,1776,1776,1776,1776,1356,1356,1356,1356,1230,1230,1230,1230,1106,1106,1106,1106,960,960,960,960,857,814,740,665,496,496,439,389,460,303,107,502,77,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),42070,41799,41419,41006,39642,38229,40399,39898,38039,35871,37773,37407,32886,30800,31754,31411,30056,26982,27715,27078,26487,24491,23589,23036,23813,24208,22696,21404,18987,17468,15851,14378,12786,11274,11517,11395,11319,10826,11058,9374,6650,5171,5849,5250,3459,2025,1195,313,622,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),276974,277531,277091,276686,273025,271602,273717,273371,269549,119478,121111,120478,115110,112777,113485,112896,111233,108158,108891,108254,57730,55735,54864,54279,54931,55325,53814,52522,49980,48461,46844,45371,43633,42121,42364,42242,42063,41527,41685,39926,37033,35554,36175,35526,10463,8872,7845,3546,2492,
少数股东权益(万元),3709,3637,3827,4212,3657,3787,3651,3945,4189,4227,4423,3942,2396,2436,2454,-215,-211,-211,-211,-211,-205,-205,-205,-204,-195,-195,-194,-190,-190,-176,-173,-171,3,55,61,149,174,210,213,201,161,--,0,--,--,900,648,108,41,
所有者权益(或股东权益)合计(万元),280683,281169,280918,280898,276682,275389,277368,277316,273738,123705,125535,124420,117505,115213,115940,112681,111021,107947,108680,108044,57525,55530,54659,54075,54736,55131,53620,52332,49790,48284,46671,45200,43636,42176,42425,42391,42237,41736,41899,40127,37194,35554,36175,35526,10463,9772,8494,3654,2533,
