报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),4361,4413,3465,4035,4083,4132,4419,4470,4521,4573,3284,3329,3375,3421,1635,1674,1724,1756,1817,1850,1883,1916,1948,1981,2015,2048,2081,2116,2150,2184,2219,2253,2287,2322,1237,1258,1279,1300,--,0,--,--,--,--,0,--,--,--,0,0,
固定资产原值(万元),--,250074,--,224551,--,212803,--,198702,--,195977,--,189089,--,179704,--,171093,--,169885,--,150772,--,146952,--,143457,--,126591,--,127302,--,127368,--,122666,--,120722,--,119706,--,118720,--,118570,--,111260,--,98874,--,97200,--,93499,93824,89624,
累计折旧(万元),--,109825,--,104524,--,100208,--,95572,--,93009,--,89057,--,85042,--,82852,--,79590,--,73001,--,68032,--,62056,--,58839,--,56485,--,52916,--,48895,--,44315,--,40983,--,37104,--,35274,--,37428,--,37027,--,32951,--,30539,27634,26951,
固定资产净值(万元),--,140249,--,120027,--,112595,--,103130,--,102967,--,100032,--,94663,--,88241,--,90295,--,77771,--,78920,--,81402,--,67752,--,70817,--,74452,--,73771,--,76407,--,78723,--,81617,--,83297,--,73832,--,61847,--,64249,--,62960,66190,62673,
固定资产减值准备(万元),--,204,--,246,--,246,--,204,--,205,--,247,--,247,--,304,--,344,--,310,--,310,--,205,--,215,--,211,--,211,--,211,--,211,--,211,--,211,--,603,--,653,--,724,--,724,--,781,781,786,
固定资产(万元),--,140045,119917,119781,109911,112349,108046,102926,103801,102763,101917,99785,94094,94416,86915,87937,88765,89951,76184,77461,78606,78610,79489,81197,75086,67537,69980,70606,72805,74241,74459,73560,74303,76196,77731,78512,79270,81406,82163,82694,76402,73179,60918,61123,62096,63525,63057,62179,65409,61887,
在建工程(万元),--,11634,27464,26725,29699,20415,17817,17968,14541,11409,6581,7571,11762,11506,16783,16816,15674,11041,14238,9373,5089,3934,11036,5214,10144,16851,12261,10409,7633,5593,6611,4664,4182,4137,4671,4464,4241,4106,4187,6013,9822,13056,23482,16657,11339,7984,8896,8479,6385,7178,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,452,452,452,452,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),23644,23838,24062,24269,24393,24620,24721,22849,22112,22299,20920,21136,21359,21569,21979,22191,20827,20989,14745,14826,14874,14991,8323,5782,5672,2973,3724,3574,3364,2797,2826,2835,2847,2874,2903,2922,2887,2913,3501,3633,3664,3674,3710,3614,3628,3657,2415,2423,302,3389,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),2912,2912,2912,2912,2912,2912,2912,2912,2912,2912,3391,3391,3391,3391,3391,3391,3391,3391,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
长期待摊费用(万元),4701,4405,3769,3947,3856,3834,3357,2657,2640,2593,2607,2483,2598,1822,1143,994,739,563,415,366,356,428,444,489,495,500,503,528,550,420,418,394,405,419,438,163,162,169,176,187,95,77,3,3,3,5,7,9,11,13,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),1763,2167,1759,1687,1581,1758,1476,1303,1174,1457,1473,1370,1271,1300,1186,844,814,877,730,747,747,779,364,368,351,311,322,334,344,338,308,345,354,324,341,360,344,328,213,207,194,152,187,211,208,204,159,105,105,309,
其他非流动资产(万元),--,--,--,--,--,--,--,1854,--,--,--,--,--,--,--,--,--,--,2566,2566,2566,2566,563,4911,4911,7732,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),208375,209846,199330,199287,188271,181789,174684,168983,163759,160235,152786,151738,148051,142625,133301,134120,132134,128768,110694,107189,104121,103223,102167,99941,98675,97952,88872,87567,86846,85572,87272,84484,84813,86705,87754,88112,88616,90654,90673,93167,90609,90572,88733,82041,77708,75808,74987,73648,72665,73229,
资产总计(万元),342678,343606,337280,345956,341537,330272,313169,306869,293754,283085,252223,250708,246219,231440,215473,216722,213039,209111,188016,177760,187880,170523,171664,168305,164021,160184,150686,142495,147152,148784,151297,152676,146573,140867,145371,149086,145131,140433,137239,140265,135961,135449,140116,137032,122293,116959,121029,123868,119103,113495,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,42000,44000,36000,31000,23500,30400,24900,24250,19000,17000,26509,60199,65000,60900,58900,58800,52300,49800,52400,57200,58100,55200,54600,53600,53600,55600,53600,51800,48200,48200,43750,44950,48420,44400,35900,35850,33680,29450,28600,25450,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,0,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付票据(万元),--,7484,--,7448,7323,5681,3442,4576,5597,5111,4306,3842,4607,3566,2786,4096,4903,4618,3592,3310,4159,3857,2858,5317,3056,3115,3694,3182,3497,1417,4588,9001,5151,1904,6487,8418,6541,4681,6035,7994,8177,9617,11503,14196,8263,1902,9129,15073,10466,5619,
应付账款(万元),--,14427,--,15809,12664,12307,13106,13361,11912,12651,10883,10977,10567,11864,8217,12156,11447,9888,8108,7474,7838,8391,9496,9060,7715,6125,5902,5790,5926,5948,5582,5658,4696,5362,4874,5001,5337,5766,4438,4104,4437,4036,4202,4951,4908,5787,4516,6798,7375,6217,
预收账款(万元),547,537,555,620,635,901,513,1011,645,601,436,443,412,521,341,565,448,628,336,478,397,428,382,435,497,475,483,408,348,403,762,584,445,541,607,675,695,452,219,702,681,234,300,334,258,211,230,246,248,176,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),109,112,103,190,112,119,61,144,87,229,61,132,77,196,48,188,117,289,55,127,51,20,47,106,28,84,52,29,1,58,29,66,17,38,35,25,5,12,6,5,5,25,1,93,72,23,16,4,16,66,
应交税费(万元),2287,2957,2579,2955,3371,3305,2274,2325,2399,2297,1363,1452,2429,1643,1579,1554,1251,912,805,1900,1715,1772,982,1163,780,888,379,705,1207,1027,476,1162,1173,945,350,574,677,589,422,263,225,120,169,499,935,880,544,459,567,263,
应付利息(万元),0,--,0,--,--,--,--,--,--,4,54,56,49,41,32,47,54,55,33,161,149,203,162,119,141,143,113,112,123,127,120,105,55,103,138,91,113,93,115,114,118,109,98,74,77,66,31,100,42,42,
应付股利(万元),0,--,0,--,375,--,--,--,375,--,1,376,375,--,--,100,5242,306,--,--,294,160,--,--,206,--,202,262,186,--,--,--,2127,--,--,0,205,0,--,0,2260,--,--,--,70,--,375,375,734,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),--,24656,24343,27187,30351,30456,28041,30711,21235,11833,7649,11445,12559,12462,1015,1303,969,2803,941,881,892,766,682,852,668,676,715,748,755,621,820,946,1149,1096,1151,1142,1047,1168,3369,4317,1433,1807,2296,2347,2608,3615,4978,4334,5124,6959,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5253,1236,1236,1236,--,--,--,1200,--,1000,3000,3400,--,3160,3160,3160,3000,3000,3000,3000,2000,2000,2000,2000,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
流动负债合计(万元),48119,50172,49797,54209,54831,52770,47437,52127,42250,32726,66753,72722,67074,61292,42771,51645,50566,44986,32870,31331,42005,76997,79609,78952,74991,73705,63840,64197,67602,69960,73477,75722,72412,66590,69242,73525,70220,66562,62804,65699,61086,60898,66991,66892,53093,48335,53499,56838,53173,44792,
长期借款(万元),--,--,--,--,--,--,--,--,--,5000,5000,5000,5000,--,--,2000,5500,5700,3000,--,--,9100,10800,10300,11300,11600,15000,7500,5600,5600,5960,5960,5960,5960,8960,8960,8960,8960,10960,10960,10960,6000,3000,--,--,--,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),5355,5001,5201,4935,4476,4275,3574,3498,3233,3315,3216,3199,3309,3146,3216,3287,3175,3074,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),628,651,728,858,884,934,955,1000,1014,1056,1143,1157,1172,1186,1380,1374,1309,1315,421,421,422,422,465,465,466,467,506,507,507,508,553,554,555,558,610,610,610,610,600,608,608,608,627,627,--,--,819,819,819,760,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6437,412,412,1648,3135,3178,3188,2937,2158,2190,2151,2181,--,--,--,--,--,--,20,20,20,20,20,20,20,20,47,47,47,87,190,375,--,--,0,575,
非流动负债合计(万元),5983,5652,5928,5793,5359,5209,4530,4498,4247,9371,9358,9356,9480,4332,11034,7073,10396,11736,6556,3599,3610,12458,13423,12955,13917,14248,15506,8007,6107,6108,6513,6514,6534,6538,9589,9589,9589,9589,11579,11588,11615,6655,3674,714,190,375,819,819,819,1335,
负债合计(万元),54102,55824,55725,60002,60190,57979,51966,56625,46497,42097,76112,82078,76554,65624,53805,58718,60962,56722,39426,34930,45615,89455,93032,91907,88908,87953,79346,72203,73709,76068,79990,82236,78946,73128,78831,83115,79809,76151,74383,77287,72701,67553,70665,67607,53282,48710,54317,57657,53992,46127,
实收资本(或股本)(万元),64555,64555,64579,64579,43635,43635,43635,43635,42535,42535,39077,39077,39077,39077,39077,37722,37722,37722,37722,37722,25148,20550,20550,20550,20550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,
资本公积(万元),135702,135215,135095,134532,154341,153206,151451,150477,141603,141436,86801,86360,85526,84639,83868,74438,74364,74213,74027,73840,86228,33308,32969,32638,32300,30132,30130,30230,30623,30623,30623,30623,30623,30623,30855,30855,30937,30937,30855,30855,30855,30855,30855,30855,30855,30855,31080,31080,31080,30855,
减:库存股(万元),10225,8386,6271,9227,12464,12464,12464,15314,5863,6204,6204,10113,11528,11528,11690,1648,1648,2884,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),14406,14406,11610,11610,11610,11610,9255,9255,9255,9255,7815,7815,7815,7815,6644,6644,6644,6644,5690,5690,5690,5690,5062,5062,5062,5062,4700,4700,4700,4700,4239,4239,4239,4239,3700,3700,3700,3700,3671,3671,3671,3671,3517,3517,3517,3517,3309,3309,3309,3295,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),66558,64280,59005,67066,67749,60113,53449,47516,46796,40965,35712,32605,36111,32635,29231,26291,20704,22293,20811,16973,16950,14682,13189,11777,11335,10314,9879,8857,10189,9229,8644,7945,5761,5833,5050,4612,3422,2240,935,1046,1632,5065,6391,6307,6698,6101,5225,4776,3775,6140,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,0,0,
归属于母公司股东权益合计(万元),270996,270070,264018,268561,264871,256100,245325,235569,234327,227987,163200,155744,157000,152637,147129,143447,137786,137988,138249,134225,134016,74230,71770,70027,69247,65058,64259,63337,65063,64102,63056,62356,60172,60245,59155,58717,57609,56427,55011,55123,55709,59141,60313,60229,60620,60023,59164,58716,57714,59840,
少数股东权益(万元),17581,17712,17537,17393,16476,16193,15878,14676,12930,13001,12911,12885,12665,13179,14539,14557,14292,14401,10341,8604,8249,6838,6862,6371,5867,7173,7082,6955,8381,8614,8251,8083,7454,7495,7385,7255,7714,7855,7844,7855,7552,8755,9137,9196,8390,8226,7547,7495,7397,7528,
