报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
其他应收款(万元),34338,33469,31212,6755,11233,4180,4403,4773,4343,5330,4747,4270,7776,5538,4202,4633,22211,24009,19094,17955,29703,33474,46345,43831,36771,29628,36636,35702,31948,32350,2561,2079,4395,2445,2052,2001,472,894,2509,243,1403,958,956,1047,490,255,182,1200,1489,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
买入返售金融资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
存货(万元),26670,52312,53604,55685,63369,66236,54248,55839,37074,39316,31485,18769,45316,40682,9135,16294,56804,55274,48788,44052,40119,39156,39871,40300,58161,56528,33846,26482,28400,22268,40912,41878,42111,40328,29404,19699,19671,18157,8581,5108,11685,17992,16153,7222,16061,15361,11314,9495,12215,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
一年内到期的非流动资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
其他流动资产(万元),5322,4984,5378,5240,5185,5736,4809,4321,3470,3037,2896,2967,2255,2074,2070,2077,397,507,695,545,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,10,--,--,75,59,0,0,80,111,55,77,6,
流动资产合计(万元),352119,404362,415767,418276,362191,344293,349436,316372,290917,287027,236210,234041,219563,231005,202035,195064,120904,116583,113596,111962,116106,116743,123386,132336,137601,111665,87194,92742,92461,84291,67743,66566,82979,75943,60255,58261,51520,41488,36612,39924,71115,72132,51946,60077,58813,33586,29999,30045,30766,
发放贷款及垫款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
可供出售金融资产(万元),106,10021,9524,10633,--,2500,2500,2500,2500,2500,2500,2500,2500,2500,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,
持有至到期投资(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
长期应收款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
长期股权投资(万元),26787,16371,16529,15834,26127,30172,28806,28773,25512,22556,22382,16861,1235,--,--,--,975,975,975,975,950,950,950,950,950,950,950,950,950,14450,14450,14450,14450,14450,14450,14450,14450,14450,14450,14450,350,350,350,350,350,350,0,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
投资性房地产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
固定资产原值(万元),--,1257,--,3507,--,3430,--,3340,--,2265,--,2401,--,2762,--,1593,--,79391,--,81025,--,71261,--,70866,--,70106,--,70349,--,68849,--,67143,--,53722,--,54428,--,--,--,41947,--,36294,--,35745,--,--,22384,0,0,
累计折旧(万元),--,1030,--,1942,--,1716,--,1492,--,1305,--,1196,--,1080,--,951,--,30048,--,29206,--,27368,--,25380,--,24203,--,22478,--,20792,--,18814,--,17899,--,16738,--,--,--,9521,--,8108,--,6936,--,0,4367,0,0,
固定资产净值(万元),--,227,--,1565,--,1715,--,1848,--,959,--,1205,--,1682,--,643,--,49344,--,51819,--,43893,--,45486,--,45904,--,47871,--,48057,--,48329,--,35823,--,37690,--,--,--,32426,--,28185,--,28809,--,--,18017,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,881,--,881,--,881,--,260,--,584,--,586,--,762,--,376,--,658,--,658,--,--,--,0,--,0,--,0,--,0,0,0,0,
固定资产(万元),195,227,1436,1565,1630,1715,1729,1848,1952,959,941,1205,1013,1682,676,643,47205,48462,49552,50938,42386,43012,44252,45226,44358,45319,46411,47285,46130,47295,48789,47952,38079,35165,35710,37032,31031,33657,31986,32426,27789,28185,28548,28809,20110,20399,18017,15378,5566,
在建工程(万元),31,31,31,4,138,135,135,131,120,2061,2705,2559,1991,1446,2343,2398,535,350,305,162,6514,7395,6963,6829,7258,5629,3560,3653,2638,1648,1747,1145,6089,8314,6882,4402,4033,436,2497,1566,4002,3090,2016,1073,6222,5531,5308,322,6804,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1,12,19,19,53,8,12,12,27,10,74,0,599,258,63,59,232,214,135,4,368,275,272,39,53,172,667,0,381,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,241,0,2,0,--,0,7,--,--,--,--,--,1,--,--,0,--,0,16,--,-5,--,-5,-7,33,0,-31,0,0,0,0,
生产性生物资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1075,1170,543,556,176,210,253,344,309,351,376,336,297,295,304,321,342,372,558,353,100,105,72,74,63,67,54,56,64,72,88,175,137,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
油气资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
无形资产(万元),358,373,411,448,464,477,518,576,593,588,611,624,649,649,657,112,17294,17370,17492,17604,17714,16101,16233,16318,16490,16575,16631,16723,16690,16909,19509,19551,20158,20704,20690,22267,11731,11386,11458,11498,10413,10515,10511,10615,8490,8543,8656,7861,3178,
开发支出(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
商誉(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,--,--,--,--,--,--,0,0,--,0,0,0,0,
长期待摊费用(万元),244,257,2388,2610,2579,2737,3080,3206,3940,2388,1412,1530,1561,707,868,938,59,44,27,19,4,4,4,4,5,5,5,5,5,5,14,20,65,29,6,1,4,4,16,18,21,24,27,0,1,2,4,7,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
递延所得税资产(万元),3163,3163,3163,3163,1307,1307,1307,1307,882,882,1009,882,342,419,342,342,472,472,405,405,481,381,577,577,624,419,528,545,414,433,19,13,18,19,18,18,33,33,21,21,29,38,28,28,59,74,47,48,60,
其他非流动资产(万元),10726,10854,10982,11112,10863,10344,8848,6989,6205,5526,4064,2861,--,--,--,388,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
非流动资产合计(万元),41610,41297,44464,45368,43107,49386,46923,45329,41704,37460,35624,29023,9291,7402,4886,4820,67624,68851,69550,70667,68238,68074,69259,70276,70064,69265,68481,69517,67159,81053,84917,83462,79809,79320,78384,78591,61629,60285,60631,60059,43031,42539,41839,40970,35317,35142,32787,23891,16225,
资产总计(万元),393729,445659,460231,463644,405298,393679,396359,361701,332621,324487,271834,263064,228854,238407,206921,199884,188528,185434,183146,182629,184344,184817,192646,202612,207666,180930,155675,162259,159620,165344,152659,150028,162788,155263,138639,136853,113149,101773,97243,99984,114146,114670,93785,101047,94131,68728,62786,53936,46991,
短期借款(万元),7483,7483,10000,10000,7820,39107,17000,17000,26000,27000,40000,40000,33000,35000,38000,38000,68468,67768,64818,69438,71923,72698,78290,84981,90229,74191,56441,60776,56471,62612,50498,54878,72475,69266,50566,53266,43026,32939,25386,26139,37439,38400,26400,30200,25800,29800,26280,17840,17711,
向中央银行借款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
吸收存款及同业存放(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
拆入资金(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
交易性金融负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,
衍生金融负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15488,11578,12680,17230,13430,10380,7500,13600,18300,6700,2500,2500,7500,7500,6000,--,5000,0,--,400,--,--,--,--,--,--,0,0,--,0,0,0,0,
应付账款(万元),--,35013,38765,44267,30589,30478,27913,36486,38098,35794,26613,26665,26332,35813,34716,27053,11965,15864,12926,11569,7642,10677,6749,7568,3285,3443,2953,3683,2954,4576,4971,4828,3308,3726,4310,2777,1640,1531,1527,1351,1016,1083,1209,1571,908,1116,1802,856,730,
预收账款(万元),1359,1349,1885,2060,1896,3044,--,1815,1401,1453,3717,1588,651,3777,1671,652,11735,7541,12564,9565,17091,15153,19659,15645,13934,13626,11136,9393,10600,6650,3133,1838,2230,2491,1739,1801,1166,706,1243,936,917,1441,891,1082,1480,1784,2765,1501,2268,
卖出回购金融资产款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
应付手续费及佣金(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
应付职工薪酬(万元),311,550,686,651,223,724,345,865,210,827,347,813,204,839,764,756,1709,1766,1737,2064,1766,1857,1752,1872,2005,1874,1670,1734,1481,1455,1428,1618,1326,1396,1418,1477,1381,1232,1175,1236,1289,1254,1315,1307,1679,1763,1746,1116,664,
应交税费(万元),125,278,3370,7716,2286,2393,532,4841,5105,6314,4009,6332,4783,5851,2907,11473,-15356,-14066,-13710,-12427,-11378,-9488,-10184,-9068,-9894,-9966,-7526,-5753,-7229,-8505,-6994,-7097,-7053,-8274,-7064,-6844,-6592,-6201,-5021,-4382,-4843,-5949,-5027,-3868,-4022,-3954,-2713,-2125,-2477,
应付利息(万元),--,2703,1486,2786,1562,838,1569,991,560,121,129,75,135,118,123,99,153,129,135,132,122,122,135,165,163,140,113,122,4,--,27,--,23,15,8,0,--,126,103,100,--,--,34,76,--,0,0,0,0,
应付股利(万元),--,3363,--,--,--,9955,--,--,--,7743,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,3,--,--,--,9,9,36,36,68,73,73,73,73,73,73,--,--,0,73,--,0,0,222,222,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
其他应付款(万元),13521,5882,5823,6006,4944,4759,4088,3798,1614,553,548,447,484,717,578,666,8799,7602,10089,7933,7359,5321,7293,5665,8433,8080,6690,7179,11120,22559,23421,21911,14539,13943,13909,13439,12018,11370,12877,12665,12095,11824,3371,5262,3574,3732,4124,7708,5718,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
应付分保账款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
保险合同准备金(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
代理买卖证券款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
代理承销证券款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
一年内到期的非流动负债(万元),0,--,--,--,--,--,2000,2000,1000,1000,8000,8000,8500,8500,2500,2500,--,0,--,0,--,0,--,0,--,--,--,--,200,200,200,200,1000,1000,1000,1000,800,800,800,800,--,--,0,0,--,0,0,20,0,
其他流动负债(万元),40000,40000,40000,39799,40000,--,39969,39922,39876,39829,--,--,--,--,--,--,741,729,592,741,669,669,675,669,638,638,638,638,--,--,--,--,--,0,--,0,--,--,--,--,460,1006,73,0,246,194,76,53,210,
流动负债合计(万元),106055,96621,102014,113285,89320,91298,93417,107719,113865,120634,83363,83919,74089,90616,81259,81199,103702,98910,101832,106245,108624,107388,111868,121097,127092,98729,74614,80272,83102,97057,82693,78211,92883,83632,65960,67390,53513,42577,38165,38919,48373,49059,28266,35702,29664,34435,34081,27192,25046,
长期借款(万元),0,--,--,--,--,--,6000,6000,6000,6000,--,--,1000,1000,8000,8000,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,200,200,200,200,1300,1300,1300,4100,9900,10900,10100,10100,10100,7900,6300,7000,7173,
应付债券(万元),39842,39812,39782,39752,39718,39671,39650,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
长期应付款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11572,11184,7841,2000,--,0,--,0,--,--,--,--,--,--,--,--,12652,12470,12552,12744,6321,6111,6180,5849,4818,3955,3938,0,3486,0,0,0,0,
预计非流动负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14190,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
长期递延收益(万元),0,--,13,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13755,--,14144,14255,14472,14696,14296,13491,--,0,--,0,--,--,--,--,--,--,--,3954,--,2922,2518,687,371,
递延所得税负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2081,2071,1512,1477,1610,1363,1256,1132,1007,816,781,653,528,416,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
其他非流动负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14719,14505,14415,14415,14724,14712,14362,14367,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
非流动负债合计(万元),39842,39812,39795,39764,39718,39671,45650,6000,6000,6000,0,0,1000,1000,8000,8000,28372,27759,23768,17891,16334,16075,15618,15499,14762,15006,14925,14907,15000,15112,14296,13491,12852,12670,12752,12944,7621,7411,7480,9949,14718,14855,14038,14054,13586,10822,8818,7687,7544,
负债合计(万元),145897,136433,141809,153050,129038,130969,139067,113719,119865,126634,83363,83919,75089,91616,89259,89199,132075,126669,125600,124136,124958,123463,127486,136596,141854,113735,89540,95179,98102,112169,96989,91702,105735,96302,78712,80334,61134,49988,45645,48867,63090,63914,42305,49757,43250,45258,42900,34878,32590,
实收资本(或股本)(万元),7395,7395,7395,7395,7395,7395,7395,7395,7395,7395,7395,7395,7395,7395,7395,7395,20865,20865,20865,20865,20865,20865,20865,20865,20865,20865,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,10700,10700,10700,8000,8000,6900,6900,
资本公积(万元),-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1656,-1656,-1656,-1659,-1653,-2168,-2179,-2187,13558,13558,13558,13558,13492,13492,13898,13898,13898,13898,18713,18713,18713,18713,18718,18745,18745,18745,18745,18745,18745,18745,18745,18745,18743,18743,24093,24093,24093,1124,1124,1124,105,
减:库存股(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
专项储备(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,
盈余公积(万元),10219,10219,10219,10219,10219,10219,10219,10219,10219,10219,10219,10219,9388,9388,9388,9388,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,3235,3235,3235,3235,2279,2279,1583,1594,1014,
一般风险准备(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
未分配利润(万元),206874,273401,286384,274593,239595,224506,218819,207683,174191,160597,152107,142330,118358,107216,97967,91259,8953,11008,9795,10656,9057,10667,11335,13076,12676,12776,12809,13647,9559,2987,5157,7436,5756,7309,8131,9665,9883,9578,9355,8954,7323,7099,7849,7663,7821,6143,4763,5642,4467,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),229777,290463,299479,291353,257016,243183,237531,227973,192526,178642,169161,159594,134084,122009,112796,106020,45094,47149,45936,46797,45132,46742,47816,49557,49157,49257,49290,50129,45842,39271,41445,43752,42071,43624,44447,45980,46199,45893,45670,45269,45351,45127,45877,45691,44893,17546,15470,15260,12487,
少数股东权益(万元),18054,18763,18943,19241,19244,19526,19762,20009,20231,19210,19310,19550,19681,24782,4866,4664,11359,11616,11610,11696,14255,14612,17343,16459,16654,17939,16845,16951,15676,13904,14225,14574,14982,15337,15481,10539,5817,5892,5927,5848,5705,5629,5604,5599,5988,5924,4417,3797,1915,
所有者权益(或股东权益)合计(万元),247832,309226,318422,310594,276260,262710,257292,247982,212756,197852,188471,179145,153765,146791,117662,110684,56453,58765,57546,58493,59387,61354,65159,66016,65812,67196,66135,67080,61519,53175,55670,58326,57053,58961,59927,56519,52015,51785,51598,51116,51056,50756,51481,51290,50881,23470,19887,19057,14401,
