报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),22362,80932,26673,28083,36548,51340,49640,36773,35365,43136,39871,70363,74983,45750,30885,83515,40164,86307,18221,18221,18221,18221,18221,18221,18221,18221,18221,18221,18221,18221,18221,18221,18221,18221,18221,18221,19178,19178,--,--,--,--,--,0,--,10,
流动资产合计(万元),2926261,3522148,2932466,2720480,2650262,2649799,2160797,2127373,2136624,1783689,2057912,2110739,2766369,2533670,2207598,2086502,2253637,2107792,1825204,1713282,1834493,1769442,2014583,2081672,2206170,2021744,1871325,1885498,1675152,1511667,1589564,1599846,1555492,1468153,1600955,1459042,1410727,1332010,1613066,1490570,1273678,1204980,1114561,1134894,932542,972107,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),389,389,586,586,1486,1486,2927,2027,2027,2027,2027,2027,2027,2027,2027,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),273,273,--,--,--,--,--,--,--,--,--,--,--,--,--,2027,2027,2027,1591,1591,1591,1591,1579,1579,1579,1579,1579,1579,1579,1579,573,573,184,184,--,0,--,--,--,--,--,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,5484054,--,5069905,--,5075312,--,4858952,--,4855761,--,4463348,--,4409592,--,4375187,--,4374708,--,3812665,--,3812666,--,3727864,--,3727839,--,3648625,--,3647660,--,3440656,--,3439343,--,2937570,--,2935583,--,2587643,--,2496301,--,2390558,--,2385216,
累计折旧(万元),--,3097771,--,3092430,--,3004349,--,2949368,--,2850059,--,2760032,--,2694088,--,2620112,--,2516174,--,2196131,--,2100933,--,2020062,--,1926398,--,1857801,--,1761174,--,1746750,--,1642270,--,1534447,--,1416750,--,1276752,--,1125417,--,991498,--,804907,
固定资产净值(万元),--,2386283,--,1977474,--,2070963,--,1909584,--,2005701,--,1703315,--,1715504,--,1755075,--,1858535,--,1616533,--,1711733,--,1707803,--,1801440,--,1790824,--,1886486,--,1693906,--,1797073,--,1403123,--,1518833,--,1310891,--,1370884,--,1399059,--,1580309,
固定资产减值准备(万元),--,5072,--,2116,--,2116,--,1076,--,1076,--,1076,--,1076,--,1076,--,1076,--,824,--,824,--,824,--,824,--,824,--,824,--,824,--,824,--,7430,--,7430,--,0,--,0,--,1727,--,1727,
固定资产(万元),2342381,2385207,1922068,1975358,2022689,2068847,1867783,1908508,1957217,2004625,1664471,1702239,1675865,1714428,1703941,1753999,1801249,1857459,1570489,1615710,1678254,1710909,1660651,1706979,1752979,1800617,1742855,1790000,1837758,1885662,1657984,1693082,1734197,1796249,1286510,1395693,1468521,1511403,1239823,1310891,1292499,1370884,1330896,1397332,1481228,1578582,
在建工程(万元),251265,239158,769290,703005,590563,621067,748247,703749,592667,564662,802140,689998,648998,612618,511668,392384,326177,307283,462196,398969,330681,331125,362996,314920,283633,255247,270764,222633,181016,161923,342071,275314,215605,182618,578197,496350,435445,387154,560879,414196,395372,339489,319929,224792,163539,139800,
工程物资(万元),288,456,456,456,456,778,778,413,413,415,440,468,860,9022,3580,1488,1342,782,801,2382,647,560,1664,2107,679,2715,2277,4961,1384,1564,2444,2657,12028,13797,2710,17266,30070,1090,--,--,2178,483,331,1874,331,671,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),28307,25388,25538,25686,25835,25984,26107,26255,26404,26552,26701,26849,26998,27146,27542,27608,11143,11209,10737,10797,10860,10917,11192,11260,4524,4547,4570,4593,4616,4640,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),19599,20062,18835,37579,38813,47610,33341,50582,53176,64193,19892,19849,18149,18149,19118,19023,18479,18479,8093,8809,8093,8093,19490,19490,19490,19490,20140,20140,20140,20140,21167,21167,21167,21167,40576,40576,40576,40576,19794,19794,19794,19794,16888,16888,17353,25297,
其他非流动资产(万元),106733,106733,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
非流动资产合计(万元),2749236,2777666,2736771,2742670,2679841,2765772,2679183,2691534,2631904,2662476,2515670,2441431,2372897,2383390,2267877,2196529,2160418,2197238,2053907,2038257,2030127,2063196,2057571,2056334,2062883,2084195,2042185,2043906,2046495,2075507,2024239,1992794,1983182,2014016,1907993,1949885,1974612,1940223,1820495,1744882,1709843,1730650,1668043,1640886,1662451,1744350,
资产总计(万元),5675497,6299814,5669238,5463150,5330103,5415571,4839979,4818908,4768528,4446164,4573582,4552170,5139266,4917060,4475475,4283031,4414055,4305031,3879110,3751540,3864620,3832637,4072154,4138006,4269053,4105939,3913510,3929404,3721646,3587174,3613802,3592640,3538675,3482169,3508948,3408927,3385339,3272233,3433561,3235452,2983522,2935630,2782604,2775780,2594993,2716457,
短期借款(万元),2098825,2199910,2369118,2278767,2092199,1876247,1799610,1818266,1894249,1813989,1482617,1515989,1820309,1818795,1732803,1582437,1575602,1424261,1203284,1002330,1033404,938532,824862,678480,596693,554733,474439,386157,284831,229524,230832,313308,299693,284585,264105,362221,392238,288735,290797,275137,261688,263869,208747,254193,218699,187926,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),374268,1149459,395834,265471,329780,637217,164937,188057,155266,211051,116254,97483,109235,82258,57309,48581,42182,15318,78371,59079,42388,34910,102005,163954,226954,210840,187769,174823,165872,126038,123966,191459,208445,423808,566813,458770,315774,184461,223548,137007,31460,35220,30000,10000,--,20000,
应付账款(万元),375048,389767,464845,537987,488622,568024,675010,753909,783012,501590,682333,645489,892780,878095,581325,554802,660973,744033,464115,516012,530608,537624,838509,894749,981818,876287,737522,723777,802710,799319,697864,625562,658966,626101,562318,551566,530896,689480,548029,409826,340525,352333,288593,258148,283091,351682,
预收账款(万元),226717,330857,314897,329000,385522,367948,249160,248294,200806,181544,279725,316232,284697,314442,283099,323422,316956,266547,269335,285986,285284,291641,277998,279218,305748,284948,331762,354088,285566,311878,297855,313722,249832,253857,242136,250892,244195,201841,198317,250467,260042,252751,263990,180209,164743,197595,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),3621,4372,4291,4126,2327,2406,4366,4441,3551,3646,5862,5833,3338,3538,6538,7871,8214,8479,7698,7112,6984,6913,6861,7874,11190,12220,13089,13965,17200,18477,19386,19631,22647,24513,24926,28338,30141,32136,23712,31142,31725,32826,2709,11203,2981,43671,
应交税费(万元),2360,8781,2025,1967,2981,4577,3500,6915,1492,4519,2066,1938,7866,3232,2045,2930,1337,2924,-18497,-23922,-8923,2846,-14533,-22473,-19246,-17717,-21443,-22252,-70955,-70477,-4649,2197,1027,-11725,-9989,-7576,3124,-25160,-12972,-13614,4514,-12308,1017,4242,16871,-10937,
应付利息(万元),2625,8414,6244,4388,2070,7512,5197,3151,2539,7096,5747,3577,3630,2694,2446,3279,2393,2485,249,231,1293,903,--,--,--,--,--,--,--,--,--,0,--,0,1091,0,--,--,2193,--,--,--,--,0,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,15680,--,--,--,15680,--,--,--,6272,0,--,--,--,--,--,--,31360,--,--,--,9408,--,0,--,0,--,--,--,100352,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),54023,57699,44101,46950,45928,46001,40091,41397,38641,44473,40824,41165,86521,46932,50381,40628,44269,48558,63046,71387,64024,69679,64901,67380,71077,65709,75720,82488,66903,72109,137727,88301,170398,84987,86910,75416,68709,69821,110619,40106,47806,30152,27654,180934,5550,34479,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),371087,381154,207116,111079,21196,43767,71653,71649,137615,143400,79838,102686,84305,59174,23119,43790,69920,116381,113921,126869,186818,168999,196748,238827,117638,187733,73700,160316,57568,101326,7442,18354,18352,96004,4027,10166,10161,44875,86590,71636,73310,87566,23739,45624,80598,97401,
其他流动负债(万元),2357,2798,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
流动负债合计(万元),3510931,4533211,3808471,3579736,3370623,3553700,3013524,3136080,3217172,2911309,2695267,2746072,3292681,3209159,2739066,2623420,2721847,2628986,2181521,2051356,2141881,2052049,2297352,2308009,2291872,2174753,1872559,1904723,1609695,1588193,1510425,1581942,1629359,1782129,1742336,1729794,1595238,1486190,1470832,1302058,1051069,1042408,846449,944552,772533,921817,
长期借款(万元),209830,244419,212707,316134,411864,344893,331435,228819,112585,100592,100430,30940,59652,81463,116410,52695,77292,74567,109425,127391,150489,225086,217114,271695,402028,366080,472334,475685,561097,482402,593588,523922,448870,286904,341021,201607,201524,201856,242382,256451,216810,193521,235210,163060,131026,145269,
应付债券(万元),--,--,149828,149655,149594,149483,149324,149228,149132,149035,150000,150000,150000,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,658,658,25044,50088,50088,49569,50088,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,11523,9311,5207,567,857,857,857,850,--,--,--,--,1025,1025,1025,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),37260,37279,38888,39605,40323,41040,39776,39657,40693,41319,41658,41570,42752,42752,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,42868,35007,34863,33622,34597,30106,29980,23946,19592,18967,10421,9166,17489,16289,15836,12047,105,105,105,105,675,675,675,675,1525,675,675,580,--,0,--,1022,
非流动负债合计(万元),247090,281697,401423,505394,601781,535416,520534,417703,302409,290946,292088,222510,252405,124215,159278,87701,112155,108188,144022,157497,180468,249032,236705,290662,412449,375246,489823,491974,576933,494449,605216,533337,454182,287575,342552,203138,203055,203380,243907,257784,218142,219145,286323,214172,181619,196379,
负债合计(万元),3758021,4814908,4209893,4085130,3972404,4089115,3534059,3553783,3519581,3202255,2987355,2968582,3545086,3333374,2898344,2711121,2834002,2737174,2325542,2208853,2322349,2301081,2534057,2598671,2704321,2550000,2362382,2396697,2186627,2082643,2115641,2115280,2083541,2069704,2084889,1932932,1798293,1689570,1714739,1559842,1269212,1261554,1132772,1158724,954153,1118195,
实收资本(或股本)(万元),387537,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,313600,
资本公积(万元),1234321,911485,911485,911485,911485,911485,911485,911485,911485,911485,911485,911485,911485,911485,911485,911485,911485,911485,882282,882282,882282,882282,882282,882282,882282,882282,879069,879069,879069,879069,879219,879069,879069,873626,873626,873626,873626,873626,873626,870501,870506,870501,870501,870501,870501,870501,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),735,48,1187,1066,612,37,285,625,394,39,828,1127,442,43,637,837,438,21,636,820,538,31,578,266,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),96111,96111,96111,96111,96111,96111,96111,96111,96111,96111,96111,96111,96111,96111,95669,95669,95669,95669,93405,93405,93405,93405,92128,92128,92128,92128,92128,92128,92128,92128,92128,92128,92128,92128,92128,92128,92128,92128,91429,91429,91609,91429,76903,76903,75475,74483,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),145379,110316,83733,2667,-19432,-49697,-70363,-109571,-123714,-127824,217849,214339,224389,217218,214560,211768,221655,210059,260410,249239,249049,238763,246081,247620,273271,264462,262852,244425,246732,216239,209715,192563,170337,133110,144705,196641,307693,303309,440168,400079,438595,398546,388828,356052,381265,339677,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),1864083,1431559,1406115,1324927,1302375,1271535,1251117,1212249,1197875,1193410,1539872,1536661,1546026,1538456,1535951,1533359,1542847,1530834,1550332,1539346,1538874,1528081,1534669,1535895,1561281,1552471,1547649,1529222,1531529,1501036,1494661,1477360,1455134,1412464,1424059,1475995,1587047,1582663,1718823,1675609,1714310,1674076,1649832,1617056,1640841,1598261,
少数股东权益(万元),53393,53348,53229,53092,55324,54920,54804,52875,51072,50499,46354,46927,48154,45230,41180,38550,37206,37023,3236,3341,3397,3476,3428,3439,3450,3468,3479,3486,3489,3496,3500,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
所有者权益(或股东权益)合计(万元),1917476,1484906,1459344,1378019,1357699,1326456,1305921,1265124,1248947,1243909,1586226,1583588,1594180,1583686,1577131,1571910,1580053,1567857,1553568,1542687,1542271,1531556,1538097,1539335,1564731,1555940,1551128,1532707,1535019,1504531,1498161,1477360,1455134,1412464,1424059,1475995,1587047,1582663,1718823,1675609,1714310,1674076,1649832,1617056,1640841,1598261,
