报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应收利息(万元),--,--,--,269,--,68,--,--,--,60,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
其他应收款(万元),--,17045,12095,11817,9659,10856,11797,12641,9817,12810,17694,11032,9174,6954,7545,6702,5793,6246,6148,8027,6045,5781,4563,4855,4509,4862,4548,5146,3861,5508,6037,6211,4803,5439,4279,4321,3401,3956,4756,3952,3283,6309,5670,4296,3667,4727,3911,3280,3425,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
存货(万元),44014,47569,44126,43369,41533,46635,45365,45315,43285,42987,39143,38347,37488,30968,30766,30475,29853,29866,30067,29404,28941,28969,29625,29335,28951,28737,28698,28087,28232,28674,28237,27989,27606,27603,27893,27726,27897,27973,27802,27821,27954,27958,27804,27752,27752,4636,4847,5187,28395,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
其他流动资产(万元),1859,20770,21381,42654,26589,27988,11124,16599,26241,2542,9759,1200,1590,--,--,0,42,--,0,0,24,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,717,717,717,717,717,717,717,717,
流动资产合计(万元),169906,190003,179948,182793,172706,156687,143132,135279,136591,137339,156468,151535,73674,49233,51278,105850,47051,60727,52528,53640,51205,58046,55862,56650,51732,51780,51050,51968,51050,56453,55962,53815,52875,52815,52360,52259,52664,51693,53529,51832,50620,53607,52331,50896,49718,26997,27919,25359,47676,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
可供出售金融资产(万元),64965,44965,44965,43965,44965,45965,45965,45965,45965,45965,13965,13965,54965,54965,54965,13965,13965,13965,0,--,0,--,813,919,911,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
长期股权投资(万元),7775,7375,4065,3703,2553,1984,1915,2001,1945,2002,1525,10421,1581,1512,1627,1575,1549,1516,15429,15580,15522,15461,8640,8591,8543,8539,8491,8494,8451,8415,8379,8434,8405,5113,4113,4113,4113,4113,3113,3113,113,113,113,113,113,13,13,13,13,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
固定资产原值(万元),96663,--,96563,--,94698,--,92975,--,91906,--,79581,--,78592,--,28987,--,28815,--,26381,--,26347,--,25769,--,25564,--,25910,--,25642,--,25518,--,25435,--,25525,--,25296,--,24080,--,23867,--,23292,--,22873,--,22584,0,22304,
累计折旧(万元),20062,--,17990,--,14708,--,12655,--,10447,--,8224,--,6493,--,16491,--,16030,--,15567,--,15093,--,15413,--,14926,--,14851,--,14265,--,13731,--,13221,--,12956,--,12323,--,11698,--,11112,--,10464,--,9849,--,9318,0,8717,
固定资产净值(万元),76602,--,78573,--,79991,--,80320,--,81459,--,71357,--,72100,--,12497,--,12784,--,10814,--,11254,--,10356,--,10638,--,11058,--,11377,--,11787,--,12215,--,12570,--,12973,--,12381,--,12756,--,12828,--,13024,--,13267,0,13586,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,
固定资产(万元),76602,84628,78573,78956,79991,79527,80320,80582,81459,78185,71357,71429,72100,12341,12497,12596,12784,10657,10814,11032,11254,10130,10356,10497,10638,10812,11058,11266,11377,11597,11787,11935,12215,12340,12570,12743,12973,12128,12381,12659,12756,12571,12828,12945,13024,12994,13267,13490,13586,
在建工程(万元),--,25265,23188,21665,20746,18960,17513,15197,12584,2376,837,157,52,34909,34376,31402,30401,19320,17690,15074,13362,2151,2021,1334,1226,1178,1178,274,274,268,194,177,53,53,49,49,49,149,135,94,86,93,65,7,--,10,10,10,2,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
固定资产清理(万元),1824,--,7290,7290,7242,7242,7242,7242,7242,7362,7362,7362,7362,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
生产性生物资产(万元),1050,1005,886,947,918,871,848,812,797,622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,23192,23192,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
无形资产(万元),30492,31613,31669,28098,28408,29077,29222,29737,30037,35635,34825,25814,26150,18257,18079,18226,18355,18544,18678,18786,18905,19057,15668,15760,15889,16020,16172,16294,16417,15813,15886,16059,16132,16587,16377,16508,16639,16770,16904,17030,17174,17313,17448,17592,17736,1746,1805,1916,18312,
开发支出(万元),11125,10917,10560,10531,10424,10403,10224,10214,10137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
商誉(万元),205823,206238,206238,200326,200228,200228,200228,200228,200228,205984,176657,176370,176370,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
长期待摊费用(万元),567,628,685,750,634,232,242,72,92,378,398,27,31,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
递延所得税资产(万元),1974,1945,1932,1660,1588,1569,1569,1426,1425,1168,1076,965,965,366,366,261,261,529,529,452,452,661,661,550,550,557,525,413,413,667,623,579,579,479,475,477,483,398,399,403,410,308,307,344,351,4033,3956,3981,422,
其他非流动资产(万元),702,1630,1584,2255,2281,2024,1801,1850,1850,2347,1591,2319,2319,1935,1935,4192,4192,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,16121,16210,39580,0,
非流动资产合计(万元),429801,416209,411633,400145,399977,398081,397089,395327,393761,382025,309594,308830,341895,124285,123845,82216,81507,64530,63140,60924,59494,47461,38159,37651,37757,37106,37424,36741,36932,36759,36870,37184,37385,34572,33584,33892,34258,33558,32933,33299,30538,30399,30761,31002,31225,58110,58453,58992,32336,
资产总计(万元),599707,606212,591581,582938,572684,554768,540221,530606,530352,519364,466062,460366,415569,173518,175124,188066,128559,125257,115668,114564,110699,105507,94021,94301,89489,88886,88474,88709,87982,93212,92832,90998,90260,87387,85944,86151,86923,85251,86462,85131,81159,84006,83093,81898,80943,85107,86372,84351,80012,
短期借款(万元),15500,28000,28000,44000,43500,38426,30426,15000,15000,10000,3998,1000,1000,--,--,--,0,0,3000,3000,3000,3000,3000,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,388,388,148,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应付账款(万元),--,--,14507,13342,9333,9058,10094,9789,9701,12173,8684,8253,7886,4661,4421,4427,4283,4980,5021,5622,3842,2271,2843,2831,2782,2934,2912,2614,2409,1889,1733,2204,2420,2161,1950,1851,2743,2525,2328,2123,2308,3308,2733,2438,2294,2372,3303,3389,3519,
预收账款(万元),1970,3861,2767,3183,1775,2435,1912,1419,2535,1601,1245,2930,2582,1293,1608,756,1353,--,0,--,0,4573,4376,4334,4193,5386,5416,5471,5523,8254,8110,6272,7124,5378,5261,5603,6202,5622,5636,5399,5789,3356,4024,4485,4522,4026,5439,5453,5818,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应付职工薪酬(万元),1447,1268,1402,1344,1455,1125,1392,1446,1644,1276,931,864,920,106,152,19,80,50,65,23,22,33,65,59,125,28,37,33,43,44,32,47,15,14,71,197,99,22,25,121,44,61,59,152,62,31,-35,-315,-312,
应交税费(万元),7184,2498,1527,2217,6118,3752,3702,2444,3887,1731,2673,2111,1928,382,278,370,375,284,205,227,217,397,150,403,285,412,634,370,586,498,391,244,120,755,873,1061,669,1313,1378,1342,1377,2048,2020,2191,2004,1909,2449,2171,2159,
应付利息(万元),803,--,--,0,6,--,--,0,6,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应付股利(万元),359,--,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,--,359,--,359,359,359,0,359,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
其他应付款(万元),--,18081,16979,15017,11908,13200,9765,17053,18815,20185,12522,22675,149513,20549,21512,33894,33159,38726,37959,34809,38651,31896,19605,22127,18513,17464,16230,17194,17078,19378,19884,19821,19360,17272,16537,16986,17192,16796,18762,18694,14602,18448,17674,17284,16730,18451,17435,16774,15380,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
一年内到期的非流动负债(万元),17799,11893,13364,13637,13637,8915,6790,8290,7540,5520,4000,2875,3500,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,28,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
流动负债合计(万元),76962,83480,78906,93099,88092,77269,64440,55800,59487,52874,34412,41067,167688,27350,28330,39825,39608,44399,46610,44429,46480,42678,30398,30114,26257,26583,25588,26041,25998,30422,30509,28947,29399,25939,25050,26056,27264,26637,28488,28038,24479,27222,26869,26551,25971,27148,28949,27473,26923,
长期借款(万元),17160,10880,14080,14850,15600,19670,22420,19265,20640,25305,12250,14500,14500,18500,19000,19500,20000,12100,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
应付债券(万元),15000,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
长期应付款(万元),--,26830,10626,15355,14034,11049,11506,19957,20401,20839,5271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
专项应付款(万元),--,--,7000,2300,2000,2000,2000,2000,2000,2000,2000,2000,2000,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
预计非流动负债(万元),32,30,30,30,1301,1301,1301,1301,1301,1301,1301,1301,1301,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1281,1281,1281,1281,1281,
长期递延收益(万元),8669,8779,8812,8787,8961,8817,8992,9167,9341,8909,6984,5349,5442,1730,1730,1730,1730,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),1365,1468,1406,842,842,1027,1002,1036,1036,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1440,1440,1440,1440,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
非流动负债合计(万元),47969,62987,56954,42164,42738,43865,47222,52726,54720,58354,27806,23150,23244,21501,22001,22501,23001,14811,2711,2711,2711,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1281,1281,1281,1281,1281,
负债合计(万元),124931,146467,135860,135263,130830,121134,111662,108526,114207,111228,62218,64217,190931,48851,50331,62326,62609,59210,49321,47140,49191,43949,31670,31385,27529,27854,26859,27312,27269,31693,31780,30219,30671,27210,26322,27328,28536,27908,29759,29310,25751,28493,28141,27823,27253,28429,30230,28754,28205,
实收资本(或股本)(万元),96649,96649,96649,96649,96649,96649,96649,96649,96649,96649,96649,96649,72570,57349,57349,57349,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,44902,
资本公积(万元),364243,364243,364243,364243,364243,364243,364243,364243,364243,364243,364243,--,221892,137113,137113,137113,91559,91559,91558,91558,87634,87634,88397,88503,88495,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,87634,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,10865,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,-4797,0,
未分配利润(万元),-591,-15733,-19772,-27831,-33677,-42017,-46997,-53501,-59465,-67271,-71502,-75609,-80689,-80659,-80534,-79586,-81375,-81278,-80978,-79901,-81892,-81843,-81812,-81353,-82301,-82369,-81786,-82003,-82687,-81881,-82348,-82620,-83811,-83223,-83777,-84577,-85013,-86057,-86697,-87579,-87992,-87887,-88448,-89324,-89710,-86722,-87258,-83006,-91593,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),471166,456024,451985,443926,438080,429741,424760,418256,412292,404486,400256,396149,224637,124667,124793,125740,65950,66047,66347,67423,61508,61557,62352,62916,61960,61031,61614,61397,60713,61519,61052,60780,59589,60177,59623,58823,58387,57343,56703,55821,55408,55513,54952,54076,53690,56678,56142,55597,51807,
少数股东权益(万元),3610,3721,3736,3748,3774,3893,3800,3824,3853,3650,3589,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,
所有者权益(或股东权益)合计(万元),474776,459745,455721,447675,441854,433634,428560,422080,416145,408136,403844,396149,224637,124667,124793,125740,65950,66047,66347,67423,61508,61557,62352,62916,61960,61031,61614,61397,60713,61519,61052,60780,59589,60177,59623,58823,58387,57343,56703,55821,55408,55513,54952,54076,53690,56678,56142,55597,51807,
