报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),249588,177018,190625,55178,47314,48135,6436,18927,11733,4469,38376,26395,13651,2735,43606,41793,44167,15151,36942,30569,28344,20670,22215,25143,35063,22999,21950,--,--,--,--,0,0,0,--,0,25000,25000,--,--,--,--,0,0,0,0,
流动资产合计(万元),15217755,16015570,14636725,14158473,13446776,14214157,12543408,11434100,10495457,11127743,10101937,9336278,8822306,9349440,8021984,7086509,7165921,7571895,6763225,6604465,6311618,6679831,6014831,5617239,5226583,5428862,4687906,3870609,3572278,3875989,3434926,3262939,1622813,1867358,1642838,1608698,1419869,1550210,1318157,1247950,1122618,1225467,1040224,1011144,922240,999161,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),535059,522334,426942,371297,299186,331771,285772,279075,292288,294927,200879,284073,241637,118174,113105,12847,13522,13698,14656,12303,14334,14125,12621,12765,12532,12468,12885,967,1056,1009,1024,882,991,957,736,823,687,483,512,739,1020,1426,1268,1089,2846,1911,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),1714486,1444052,1975453,1617974,1501622,1384422,1359550,1328730,1236171,1134173,1320257,1259481,1228095,1024741,1027906,968953,910314,794659,695656,614728,546391,395713,435859,372007,394403,374714,389021,351576,316576,190510,236741,151290,136420,106204,70617,40664,30553,18666,10772,--,--,--,67881,67881,67882,42567,
长期股权投资(万元),80317,86784,138687,92260,100871,100836,108634,106273,95265,95793,69993,79103,80138,67076,61691,159698,139898,139780,179148,178768,173762,174386,145470,111735,97803,95457,68203,64997,64622,64944,64235,55946,14955,14999,20957,20961,20800,20942,20707,20775,20770,20445,20495,20508,16238,16238,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),311041,312489,242893,245198,247179,249099,220031,206422,166903,149509,130686,94593,95452,96233,68615,69202,61481,62009,62361,59869,60373,60872,61835,43199,42282,58367,63100,63602,64099,58874,57766,55947,27513,27691,27869,28047,28225,28404,28582,28760,28938,29116,29288,29468,29648,29828,
固定资产原值(万元),--,1380194,--,1350501,--,1315291,--,1239734,--,1188985,--,1066369,--,1062012,--,1010128,--,969578,--,917950,--,890136,--,871046,--,850681,--,700792,--,669210,--,466539,0,161317,--,159573,--,153394,--,390229,--,378862,0,374334,0,378213,
累计折旧(万元),--,631808,--,634712,--,583366,--,563691,--,521729,--,506332,--,480718,--,474180,--,433261,--,410684,--,374752,--,354539,--,325998,--,298478,--,271504,--,275685,0,109277,--,102001,--,92299,--,121732,--,112267,0,104970,0,104917,
固定资产净值(万元),--,748386,--,715789,--,731924,--,676043,--,667256,--,560037,--,581294,--,535947,--,536317,--,507266,--,515383,--,516507,--,524683,--,402314,--,397707,--,190855,0,52040,--,57572,--,61095,--,268497,--,266596,0,269364,0,273296,
固定资产减值准备(万元),--,--,--,--,--,13,--,13,--,13,--,39,--,39,--,39,--,39,--,39,--,39,--,10380,--,10460,--,121,--,121,--,121,0,0,--,0,--,0,--,0,--,0,0,0,0,0,
固定资产(万元),747953,748386,714690,715789,725458,731912,671461,676030,678660,667243,600808,559998,562515,581255,528135,535908,554549,536278,507468,507227,514127,515344,485853,506127,511294,514223,489504,402193,390656,397586,350196,190733,53778,52040,57288,57572,60118,61095,271292,268497,268692,266596,267736,269364,269968,273296,
在建工程(万元),78012,68135,83577,80523,67313,52082,336676,329385,323550,302064,111724,103174,91662,84430,81566,61953,51327,49614,44912,42824,40120,35903,53821,49906,59488,42340,47288,74775,61332,39139,45934,123170,43851,40320,35326,1897,384,553,460,941,522,514,247,268,255,176,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),1,82,0,3,3,--,--,5,150,--,0,0,225,--,--,--,--,--,6,5,1,--,4,13,245,1,19,17,3,--,2,86,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),191985,195249,212925,212660,215230,222070,216813,217262,344729,348908,308303,299928,305478,309490,297246,299743,303982,307792,322272,326961,332011,335188,354751,266459,256479,259582,260207,254396,254472,248047,250602,253109,205501,207770,210199,212581,214994,217149,6504,6809,7000,7146,7335,7535,7692,7814,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
商誉(万元),8104,8171,16279,15055,15055,15055,26152,25783,25672,25758,28286,24313,24388,24327,194306,24331,24329,24183,24127,24208,24447,24523,8435,7643,7643,7687,7520,7548,7268,7302,7302,7313,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),8522,8416,4987,3635,3291,2446,2894,2965,3200,3567,3604,4423,4576,5400,3602,4361,4660,4765,5409,5770,6408,5998,4905,5683,6474,6767,5970,5739,6304,6919,6042,5604,2525,2822,714,626,416,511,108,128,153,174,34,37,49,202,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),63993,63905,69328,67415,68405,68465,57885,57056,54721,54791,50055,45941,44575,44964,37215,34441,33633,33795,32065,30950,29901,30030,25147,25475,23687,25290,30192,29144,27945,27939,28096,28128,5883,5883,4946,4946,4946,4946,5920,6247,6194,6164,3683,3814,3814,3814,
其他非流动资产(万元),101758,94946,20428,67398,63058,64644,30175,30067,14652,15550,24585,16929,1050,1050,31781,402403,20506,20506,10758,2909,2909,2909,289,293,289,289,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),3841230,3552951,3906189,3489207,3306670,3222801,3316043,3259054,3235961,3092282,2849180,2771956,2679791,2357140,2445169,2573839,2118201,1987078,1898840,1806522,1744784,1594993,1588991,1401304,1412620,1397185,1373910,1254955,1194332,1042268,1047939,872209,491419,458687,428653,368118,361123,352749,344857,332896,333290,331581,397968,399965,398392,375845,
资产总计(万元),19058985,19568521,18542914,17647680,16753446,17436958,15859452,14693153,13731418,14220025,12951117,12108235,11502098,11706580,10467154,9660348,9284123,9558973,8662065,8410987,8056402,8274823,7603822,7018543,6639203,6826047,6061816,5125563,4766610,4918258,4482865,4135148,2114232,2326045,2071491,1976816,1780992,1902959,1663015,1580846,1455908,1557047,1438192,1411109,1320631,1375006,
短期借款(万元),363358,330226,359275,378740,397628,357746,444349,583511,654679,459468,642000,620705,563443,446917,454475,362680,247235,230793,155170,198034,239821,195726,203028,205667,181047,218071,230762,195752,147612,120347,96919,71788,0,0,19479,12662,5000,2000,5000,5000,5000,2000,3000,3000,3000,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),590733,445052,363074,343580,327522,256603,223139,248519,284011,257369,259213,253669,247561,232421,211483,183815,156174,162790,170710,151346,165471,161981,122581,112599,101031,103980,114774,94686,80168,102313,91537,73489,22542,34508,43302,20000,5965,--,8000,9000,4900,4900,0,0,0,0,
应付账款(万元),3721017,4242901,3427295,3143529,2756725,3570175,2781265,2542266,2013641,2393630,2117142,1963034,1701727,2098965,1791360,1713954,1612876,1926812,1574288,1631909,1384203,1614275,1274693,1275552,1080981,1258680,1182522,934684,784265,990688,839252,781906,351845,475260,408450,432304,371405,409169,389519,332416,267260,314729,293116,270984,224339,259193,
预收账款(万元),5213445,5623838,5223216,5145763,4671297,5000951,4681424,4236265,3876470,4296285,3506057,3302081,3267045,3455522,3019530,2864744,2823181,3210575,2907030,2657416,2606127,2704050,2483144,2253262,2203551,2472511,2076738,1874525,1815977,1929038,1661775,1574699,1017174,1129398,935461,873018,778730,876246,655162,636425,590129,653305,4288,4348,4196,516291,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),27381,48964,30408,35929,27309,42953,22760,26222,22091,34438,20219,23363,20245,24996,54885,13995,12238,17762,12856,12659,13013,17219,15660,17054,15973,15938,22491,4230,4132,5644,4837,4861,953,829,1295,1711,1471,1337,1487,1387,1431,1268,2094,1858,1979,4481,
应交税费(万元),178470,235668,171981,82230,115452,210799,102865,103737,254063,311251,231541,189750,211526,245999,214354,185343,164665,178238,122065,103273,119981,143873,113253,98836,116357,122091,64962,53868,53370,54488,39272,35162,27699,10099,19928,9314,11969,14315,9531,9126,6859,7182,6328,6917,4868,15769,
应付利息(万元),22835,14001,16825,20370,20171,19884,23319,21943,13610,19374,39355,20113,11859,15565,22264,20368,8560,12521,6888,9983,8429,13335,7653,4852,4378,3661,1206,901,599,590,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),1112,1112,5072,415,1018,1074,2352,19975,5018,6009,1515,1153,6083,5862,5422,1833,393,396,368,48891,373,373,397,535,315,24,13,10929,7,17,25,9651,0,0,--,0,--,5,--,10789,--,--,0,10789,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),1499231,1488810,1628844,1483407,1634307,1542704,1490225,1593585,1503278,1602992,1516823,1336044,1152458,1108197,1251251,1157724,1001837,883461,1004583,983585,910395,868954,891413,821568,785072,742536,608634,533449,504507,466671,566498,502192,124197,112958,91589,87007,71450,71399,65107,57204,59418,56766,71215,71814,74079,64601,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),463889,489428,44865,232093,258869,492339,511199,492352,323811,375871,96704,291076,345250,410483,169503,55652,43115,91989,29245,187687,198522,203630,266389,122821,127546,155403,18675,21774,32099,40176,26527,28900,6607,7894,6187,7940,7260,7260,2904,2905,13385,13385,6202,6188,12589,12949,
其他流动负债(万元),3385,7724,3058,2831,3574,9019,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),12084855,12927725,11273914,10868887,10213872,11504247,10282896,9868375,8950672,9756688,8430569,8000988,7527198,8044927,7194527,6560107,6070275,6715336,5983204,5984783,5646335,5923416,5378212,4912747,4616251,5092895,4320775,3724797,3422737,3709974,3326642,3082648,1551017,1770946,1525692,1443956,1253250,1381731,1136710,1064252,948383,1053535,943471,923196,833922,873283,
长期借款(万元),3159776,2897609,3618650,3224504,3000911,2720795,1950884,1772607,1442938,1255283,1519026,1473974,1370852,1232729,1412383,1087537,1193476,856456,859869,644157,620448,600415,532524,623869,554562,493247,536102,435691,384630,287947,245044,173273,80500,80500,84000,84000,87500,87500,94500,94500,84000,84000,96000,96000,96000,96000,
应付债券(万元),434557,410258,414304,419657,424502,425926,415530,413600,606733,607959,722563,320000,320000,320000,320000,460000,460000,460000,340000,340000,340000,340000,340000,200000,200000,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),16517,15419,13738,13068,11236,8829,10392,8915,13279,4413,7817,6774,7168,2915,4325,41988,43948,44626,49663,50121,53654,52661,53680,54833,54548,54259,57913,44812,46459,35468,53537,53507,1797,1295,1018,1210,1167,851,1161,1056,1240,682,1157,1157,1157,1157,
专项应付款(万元),86634,86724,67840,69157,44720,1904,282,282,67,282,151,151,145,165,140,131,148,162,592,590,611,611,5083,5054,2601,944,5147,2720,2671,451,18061,18315,14687,15408,11018,10470,2333,390,1312,158,158,138,149,146,145,140,
预计非流动负债(万元),581,1058,534,675,534,534,564,564,691,651,515,502,534,534,534,534,535,540,545,791,1786,1802,1750,1766,1794,1794,1848,1848,1925,1925,1635,1646,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),23313,23233,22378,23098,24709,24799,36747,34818,35598,38356,38083,39635,40398,41550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税负债(万元),132198,138191,139917,129872,131379,129350,125605,124078,129479,131266,122665,142360,131777,101537,19908,19639,19813,19758,26099,25654,26388,26391,12923,13203,11801,12436,14919,5003,5019,5019,5071,5062,142,134,86,101,78,45,43,97,166,259,120,90,0,144,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,--,42,--,--,--,47273,47819,45249,44535,54292,55279,54536,47152,37480,36880,27166,30318,38867,32069,33073,26496,10031,10487,9883,10341,10803,11371,12027,12780,12820,13920,15054,15922,0,0,0,20121,
非流动负债合计(万元),3886066,3605284,4320497,3923574,3683641,3356595,2584295,2399592,2268585,2083088,2454772,2027935,1915795,1744637,1804564,1657648,1763169,1426077,1331060,1116592,1097423,1069031,983440,935605,852473,592998,654796,522144,473777,357306,333379,262290,107009,107679,106925,107152,103105,101566,109836,109732,100618,101002,97425,97393,97302,117563,
负债合计(万元),15970921,16533010,15594410,14792461,13897513,14860842,12867190,12267967,11219257,11839777,10885341,10028922,9442993,9789564,8999091,8217755,7833444,8141412,7314264,7101374,6743758,6992448,6361652,5848352,5468724,5685893,4975571,4246941,3896514,4067280,3660021,3344938,1658026,1878625,1632616,1551108,1356355,1483297,1246546,1173984,1049001,1154536,1040897,1020588,931224,990846,
实收资本(或股本)(万元),890440,890440,890440,890440,748269,713186,713186,713186,594321,594321,594321,594321,457170,457170,360785,360785,277527,277527,277527,231272,231272,231272,231272,231272,115636,115636,115636,104206,104206,104206,104206,104206,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,
资本公积(万元),231226,231226,237675,237726,379945,289955,286631,288067,407140,407140,409265,411241,552078,551906,262050,280044,368707,369065,366503,411000,412520,412352,410981,411033,475043,475016,473445,346404,346476,346434,346310,346177,150423,150396,150223,150295,150193,150010,150075,150256,150459,150771,149916,150549,151950,151489,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),109164,109164,94584,94584,94584,94584,81834,81834,81834,81834,72507,72684,72664,72664,64510,64510,64327,64327,48420,48420,48420,48420,40333,40348,42368,42368,36734,36734,36734,36734,33168,33168,33168,33168,32149,32149,32149,32149,29100,29100,29100,29100,35942,35942,35942,26817,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),1085260,1036754,990663,927132,948313,898049,874740,817012,847964,798277,756619,706959,740751,703285,667770,619800,621156,588825,555994,521181,521013,491492,446853,409162,438075,408780,367322,312029,302289,284918,264344,234621,158655,149987,143531,130220,129201,124056,122974,113500,113306,107652,96406,89050,86620,90819,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1947,-2352,-2467,-2391,-2616,-2273,-940,-1100,-237,-317,-302,-363,-338,-251,-240,-299,-306,-256,-177,-192,-465,-211,-271,-175,-50,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),2728757,2702292,2657980,2564430,2586409,2307036,2263372,2201027,2240669,2203561,1907587,1923206,1931142,1795833,1353169,1322787,1329250,1297354,1245827,1209601,1212285,1182436,1129203,1091498,1070820,1041437,992799,799122,789465,771993,747722,717915,413998,405289,397367,384384,383202,377970,374029,364786,364795,359453,354193,347471,346441,341055,
