报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),246,254,271,271,280,304,307,--,--,--,--,--,--,--,--,--,--,9400,9400,9400,9400,9400,9400,9400,9400,9400,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,12375,12375,12808,12808,12459,12459,4259,4259,4402,4402,6902,6902,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,4822,4859,4842,724,730,735,740,746,751,760,765,770,774,779,784,793,793,
固定资产原值(万元),--,11160,--,11142,--,11076,--,10980,--,10662,--,10646,--,7477,--,7037,--,7006,--,7737,--,7769,--,7570,--,6616,--,6563,--,6457,0,5482,--,5836,--,5551,--,4929,--,2051,--,1828,--,1847,--,1870,--,1826,
累计折旧(万元),--,3889,--,3583,--,3285,--,2983,--,2690,--,2420,--,1604,--,1469,--,1382,--,1786,--,1705,--,1545,--,1310,--,1155,--,1040,0,1009,--,1252,--,1118,--,1193,--,1049,--,1075,--,1050,--,1180,--,1120,
固定资产净值(万元),--,7271,--,7559,--,7791,--,7997,--,7972,--,8226,--,5872,--,5568,--,5624,--,5951,--,6064,--,6025,--,5305,--,5408,--,5417,0,4472,--,4584,--,4434,--,3735,--,1002,--,753,--,796,--,691,--,706,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),7173,7271,7416,7559,7655,7791,7851,7997,8113,7972,8093,8226,8329,5872,5498,5568,5610,5624,5857,5951,6021,6064,5955,6025,5244,5305,5378,5408,5336,5417,4424,4472,4519,4584,4427,4434,3663,3735,949,1002,735,753,802,796,692,691,716,706,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),554,575,596,609,183,193,203,213,252,233,243,128,135,142,149,155,161,168,175,181,184,142,129,134,139,144,149,127,131,136,140,144,149,153,158,162,117,117,117,120,--,--,--,--,--,--,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,38,94,151,207,264,320,377,433,490,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),28749,30662,32057,34643,31103,28721,23781,22898,22964,18380,18668,17838,17424,15637,10462,11090,10939,8144,7776,8305,6741,3061,2615,2872,1111,1041,916,1572,1161,1014,763,1142,412,1141,1147,1150,1308,1674,2296,2300,3286,3019,2578,2642,1826,2085,715,1163,
其他非流动资产(万元),9592,9715,9837,9960,10082,10205,10328,10450,10573,1443,1457,1471,1595,4151,4185,4219,4252,4285,4318,4351,4383,4416,4448,4480,5424,6145,6177,6210,6305,6465,7603,7478,8957,6111,6142,6173,6578,17,146,156,146,146,146,146,146,146,146,146,
非流动资产合计(万元),775590,722538,744517,767895,837028,852359,871707,714175,829519,651059,625602,558708,412863,467873,393599,329690,366598,357711,348832,292949,260160,302421,204387,272164,196247,175397,72625,78763,73382,75823,72488,65334,70757,53611,--,--,--,43567,34117,35696,29764,27495,25606,34777,38030,36209,31177,23414,
资产总计(万元),1244311,987819,942666,944821,1037742,1019343,1028608,950467,979877,806411,818928,874386,548408,577893,456500,425725,415163,402665,399227,392919,376524,372175,358980,356089,337234,329834,121023,121209,98438,96783,94537,120403,119009,104903,111612,109709,104029,151904,151394,154654,129616,129618,133311,138961,133928,124580,119806,103203,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2500,18500,18500,18500,16000,16000,3000,3000,3000,5000,5000,5000,7000,12000,15158,30557,16698,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,0,--,--,21400,--,--,--,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,3194,4368,3709,2450,3580,3950,15382,15301,16842,1021,920,943,1001,1011,879,849,825,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58,54,765,635,632,3451,3086,2538,43080,45821,47061,39639,36051,35284,30623,27759,9904,8515,6859,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),33210,30743,27575,32662,35589,32429,29377,33338,33435,30754,31477,27894,27044,19908,15212,17097,17180,16811,14776,17464,14348,11101,9766,10836,3305,3026,2096,3235,3573,3025,2185,3012,1965,2045,2025,1801,933,783,652,614,410,1636,1205,649,589,804,926,890,
应交税费(万元),897,2544,8680,10755,10328,7414,15172,14236,9867,8152,25173,21271,19267,18744,14079,13820,11010,8851,13518,15135,11079,6650,3874,8129,5362,4907,3073,3953,2828,2640,2648,3904,2639,2124,1201,1355,1207,-1658,-1642,-198,-1314,-757,1738,2754,3590,3082,712,816,
应付利息(万元),--,328,233,217,391,391,3,174,273,--,--,61,170,132,--,--,--,--,--,--,--,--,549,549,549,550,550,550,550,550,550,554,736,573,747,574,550,550,551,551,--,--,--,--,--,517,--,--,
应付股利(万元),--,107,107,107,107,107,107,107,107,107,4742,107,107,107,107,107,107,107,107,107,107,2131,107,107,107,107,107,107,107,107,107,107,107,1899,107,107,107,107,1182,107,107,107,109,109,123,132,132,132,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),3668,1963,2374,6699,5458,5559,6083,8393,4697,4763,4599,6423,7460,6241,6481,7322,3014,2705,2927,3007,1817,1887,2231,2366,1194,1090,20305,22057,3366,3147,3035,23271,8782,8862,12913,13466,14119,11878,9916,13676,10122,10832,8778,8827,5825,6584,6487,5061,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,16000,16000,16000,--,--,--,--,--,7222,1338,10555,
其他流动负债(万元),175000,150000,100000,100000,200000,200000,199900,99900,174800,--,--,13000,84220,84216,4209,4209,4205,4201,4194,4284,4280,4272,4381,4377,4370,4366,5524,5517,6651,6644,6713,6708,6799,6793,--,--,--,6775,6777,6766,6768,6764,6792,7304,7161,7330,7404,7435,
流动负债合计(万元),212775,185685,138969,150439,251872,245901,250641,177548,223179,43775,65992,98757,138267,129348,40088,42554,35515,32674,35521,39996,31630,26041,20908,26363,14887,14045,31654,35417,17075,16170,15292,44015,44531,45138,--,--,--,95895,97558,104418,61753,60552,59849,58267,58059,51612,56918,49272,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,16000,16000,16000,16000,16000,16000,16000,12847,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,6305,6305,6305,6305,6305,6305,285,285,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,450,764,677,18,--,--,--,899,1923,10051,624,11561,8000,1516,3532,1612,2748,1980,1979,3407,3684,3443,3362,3997,890,836,863,1468,1785,2104,2592,2276,3094,3348,2169,2296,1875,990,773,1025,2447,4724,5890,5239,4811,2847,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,6790,6785,6780,--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),431,457,932,1269,690,43,54,83,88,1015,2064,10215,812,11775,8240,1783,3532,1612,2748,1980,1979,3407,3684,3443,3362,3997,890,836,863,1468,1785,2104,2592,2276,--,--,--,2296,1875,990,23078,23330,24752,27029,28195,27544,21096,15980,
负债合计(万元),213206,186142,139900,151708,252562,245943,250695,177631,223267,44790,68056,108972,139080,141123,48328,44337,39047,34286,38269,41976,33609,29448,24593,29806,18249,18042,32544,36253,17937,17638,17076,46118,47122,47414,51278,50101,48352,98191,99433,105408,84831,83882,84601,85297,86255,79155,78014,65252,
实收资本(或股本)(万元),396401,309049,309049,309049,309049,309049,309049,309049,309049,309049,154525,154525,121467,121467,121467,121467,121467,121467,121467,121467,121467,57841,57841,57841,57841,57841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,35841,
资本公积(万元),411149,274413,274413,274413,274413,274413,274413,274413,274413,274413,428938,428938,145324,145324,145324,145324,145190,150025,153433,150896,151126,213252,214085,213359,212925,214632,16788,16625,16606,17921,18873,19829,21149,8297,10752,11512,7974,8338,7062,4439,2314,3795,8811,15642,13344,12082,10966,7219,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),28325,28325,28325,28325,24803,24803,24803,24803,19651,19651,19651,19651,15111,15111,15111,15111,11605,11605,11605,11605,8474,8474,8474,8474,5868,5868,5868,5868,4221,4221,4221,5120,4373,4373,4373,4373,3834,3834,3834,3834,3767,3767,3767,3686,3564,3564,3564,3598,
一般风险准备(万元),14035,14035,14035,14035,12628,12628,12628,12628,9526,9526,9526,9526,5170,5170,5170,5170,4463,4463,4463,4463,3942,3942,3942,3942,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,632,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),189205,185986,183990,171758,184337,169977,161222,149406,143757,137010,123188,113348,113379,108009,90284,82762,78085,75616,64787,57310,54268,55579,46407,39028,40016,31116,27647,24287,22322,19650,17015,11983,9341,7795,8186,6700,7120,4792,4317,4224,2231,1701,-402,-2196,-5762,-6749,-9265,-9394,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1031105,801677,802766,793113,785180,773400,777912,772836,756610,761621,750872,765414,409328,436770,408172,381387,376116,368379,360958,350943,342915,342727,334387,326283,318985,311792,88480,84956,80501,79145,77461,74285,71886,57489,60334,59608,55677,53713,51961,49246,44785,45736,48649,53606,47620,45371,41739,37897,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,61,59,54,54,54,54,
所有者权益(或股东权益)合计(万元),1031105,801677,802766,793113,785180,773400,777912,772836,756610,761621,750872,765414,409328,436770,408172,381387,376116,368379,360958,350943,342915,342727,334387,326283,318985,311792,88480,84956,80501,79145,77461,74285,71886,57489,60334,59608,55677,53713,51961,49246,44785,45736,48710,53665,47674,45425,41792,37951,
负债和所有者权益(或股东权益)总计(万元),1244311,987819,942666,944821,1037742,1019343,1028608,950467,979877,806411,818928,874386,548408,577893,456500,425725,415163,402665,399227,392919,376524,372175,358980,356089,337234,329834,121023,121209,98438,96783,94537,120403,119009,104903,111612,109709,104029,151904,151394,154654,129616,129618,133311,138961,133928,124580,119806,103203,		
  
