报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收利息(万元),7785,4735,4583,1907,552,2603,2806,2334,1528,1288,1691,311,264,138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收股利(万元),282,282,282,282,282,282,282,282,282,282,282,282,282,286,--,--,--,657,657,657,493,493,493,493,695,51,117,51,51,51,51,258,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应收款(万元),--,428126,407725,321525,407075,274297,282874,236617,353903,575400,140106,141085,154111,131614,5337,6630,9379,531,537,1470,332,377,349,337,673,663,745,558,1393,508,1018,2573,3292,1353,1246,1159,1857,2080,2605,2152,2756,1996,1361,1078,2577,2767,1365,2580,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
存货(万元),2147746,2136320,1936535,1703335,1764254,1805274,1808780,1541803,1731912,1732447,1356324,1394394,1291726,1438773,6603,2357,6158,6123,4594,4250,7428,7807,9967,8176,3815,9162,7395,5841,9138,9515,9043,6368,4938,8114,10932,10844,17571,16213,15790,13887,10627,9968,8855,8758,9316,9384,8115,8293,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,156,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),1041590,1074656,1023741,904643,791938,746199,698276,672979,645075,675426,676514,680162,693934,675930,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),302989,187491,107186,94247,87999,86980,98753,75501,93565,90257,63565,78699,96161,79626,326,56,267,231,195,4179,79,113,32,45,102,160,100,32,57,82,24,28,46,144,51,14,62,130,162,32,59,71,99,27,266,235,0,70,
流动资产合计(万元),7793912,7334985,6835043,8227792,6676599,6402677,6385127,6362502,6250285,6007350,4498232,4745318,4441875,4100355,29639,27443,26872,53629,49348,48591,55035,51940,45846,44234,46434,64526,60920,90788,92476,74647,91326,70943,70186,99072,104601,110162,127234,135497,111551,104392,106835,104571,91899,86412,89943,87594,79195,64497,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),111366,45622,22347,75707,36149,36094,36148,36142,49656,31132,43135,35874,21747,22092,21498,21498,21498,18662,25045,22111,22008,20618,22111,20849,19022,19198,15918,12963,13642,14444,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),1008648,1004276,958321,824259,681275,651878,647239,642804,526253,487504,458594,460951,542438,577107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),185089,187294,187651,62382,45466,45666,44694,44120,40171,29270,23756,23712,22166,21323,5316,5156,5041,5039,4863,4729,5338,5195,4960,4887,4664,4500,4416,4317,4177,3903,4084,4003,2357,807,813,822,580,588,600,602,562,585,548,569,640,640,630,2213,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),48637,49883,7149,7229,7796,7833,7916,8000,1305,332,334,337,339,342,1969,1990,2012,2033,2054,2075,1189,1201,1213,1225,1237,1249,1260,1272,1284,1296,1308,1320,1332,1344,1356,1367,1476,1490,1505,1519,1533,1548,1562,1577,1591,1605,0,1634,
固定资产原值(万元),--,1862366,--,1698988,--,1654461,--,1562891,--,1487420,--,1017047,--,956305,--,66174,--,65757,--,65605,--,66891,--,65838,--,63452,--,61216,--,49692,--,49401,--,14021,0,13828,--,54322,--,54283,--,55635,--,41066,--,40662,--,36923,
累计折旧(万元),--,490683,--,461947,--,464269,--,422187,--,391568,--,266972,--,244355,--,14538,--,12959,--,11473,--,10351,--,8944,--,7803,--,6362,--,5827,--,4641,--,6810,0,6421,--,14884,--,13644,--,12737,--,9184,--,8820,--,7520,
固定资产净值(万元),--,1371683,--,1237041,--,1190192,--,1140704,--,1095852,--,750076,--,711950,--,51636,--,52798,--,54132,--,56540,--,56895,--,55649,--,54854,--,43865,--,44760,--,7211,0,7408,--,39439,--,40639,--,42898,--,31882,--,31842,--,29403,
固定资产减值准备(万元),--,6592,--,6621,--,6687,--,7048,--,6818,--,6832,--,7001,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,0,20,--,20,--,20,--,20,--,20,--,20,--,20,
固定资产(万元),1337193,1365091,1260679,1230420,1191154,1183505,1134325,1133656,1098632,1089034,768937,743244,702546,704949,50949,51616,52348,52778,53475,54112,55871,56520,56397,56875,55953,55629,56255,54834,43221,43845,44241,44740,6594,7191,7306,7388,38843,39419,40035,40619,41058,42878,31571,31862,28327,31822,34410,29383,
在建工程(万元),31303,22618,118064,117970,140592,145576,170848,165661,193728,193287,114488,113495,89827,76004,37354,35149,34890,--,--,--,--,--,234,132,392,224,93,4,9247,8495,7843,7147,42024,42420,38061,33852,17386,4524,--,--,93,71,23,11,3527,3519,3111,3101,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,25,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,19,19,19,19,
固定资产清理(万元),--,--,--,--,147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),1016185,1074043,881893,877995,853936,872748,886859,870951,868184,854010,540882,482408,435665,440613,6886,6924,6970,5038,5073,5107,5132,5185,5253,5306,5373,5442,5524,5547,5650,5723,5797,5870,5983,6045,6164,6222,7603,7703,7804,7911,8019,8184,7050,7157,7177,7283,7356,7474,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),1866799,1861903,1907628,1784501,1726943,1698033,1655901,1607026,1545502,1461932,873319,756792,729678,678973,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,322,0,0,
长期待摊费用(万元),118277,106554,110462,98493,126643,105102,116646,96984,100996,79366,46797,38485,35807,32610,45,59,74,89,104,119,134,148,163,178,218,233,253,265,15,15,16,16,--,0,0,1,1,2,2,2,31,33,37,39,19,30,47,114,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),20731,18784,17148,15864,22174,24340,19258,18683,17076,17166,5819,6102,7353,7910,747,773,708,806,790,779,781,763,750,758,753,878,876,940,1075,1074,1079,1054,738,562,550,576,499,485,478,451,621,629,594,618,93,169,333,252,
其他非流动资产(万元),112085,124462,263701,201994,213576,212606,206389,209425,196214,168987,136613,174431,134580,134604,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36960,36960,36955,36955,34519,34519,34519,34519,--,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),5856312,5860531,5735043,5296812,5045851,4983381,4926224,4833451,4637717,4412019,3012674,2835830,2722148,2696527,124814,123191,123569,84444,91404,89032,90453,89629,91080,90211,87612,87352,84596,80141,115271,115756,101322,101105,93547,92888,88768,84747,66388,54210,50423,51105,51917,53929,41386,41833,41394,45409,45907,44190,
资产总计(万元),13650224,13195515,12570087,13524604,11722450,11386058,11311350,11195953,10888002,10419369,7510905,7581148,7164023,6796882,154453,150634,150441,138073,140751,137623,145488,141569,136927,134445,134046,151878,145515,170929,207747,190402,192648,172048,163734,191960,193369,194909,193623,189707,161974,155497,158752,158501,133284,128245,131337,133004,125102,108687,
短期借款(万元),2497782,2164273,1617802,1743814,2157781,2513421,2743137,2260448,2623293,2889481,1731399,1320439,1484788,1319218,--,--,4000,--,500,500,500,500,--,--,--,1100,1100,1100,1350,4100,31350,32850,27849,43218,48851,50258,54187,51003,53029,54119,51356,51496,37700,37200,36653,38734,33330,19965,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),623,623,--,1979,138,10963,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,1644289,1738850,2615266,1871011,1540750,1601324,2273804,1876907,1766725,1283343,1869425,1254328,1257949,--,--,--,--,--,--,--,--,--,--,716,716,--,--,--,--,--,--,--,0,0,128,80,303,5412,1288,1820,1240,465,627,844,491,261,468,
应付账款(万元),--,205854,191294,194118,188191,184562,144089,157736,158557,118506,96183,98694,85444,93111,9727,7098,1351,5866,2073,1694,11140,8958,5270,4275,4867,20351,17318,12662,12011,11560,12478,9907,15286,25048,21271,20959,22625,22147,21367,18519,21162,21266,23083,19840,22483,20709,22105,18819,
预收账款(万元),232048,239622,204811,254397,211696,204359,207934,230304,191607,174129,128158,174494,129025,111264,291,321,312,191,192,187,269,340,77,324,119,312,48,432,87,241,89,281,316,31,160,231,18,16,21,137,13,30,66,174,147,139,138,394,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),39946,39762,30953,51543,36448,33823,29552,48873,31283,23556,14603,24161,23387,20834,16,21,17,12,12,11,13,13,13,13,123,124,136,139,139,161,162,164,164,172,167,165,178,183,183,178,197,204,189,202,98,188,307,469,
应交税费(万元),120344,101554,105531,132720,92547,93793,83668,111504,71220,59679,53357,53382,37165,34061,151,677,182,309,478,390,277,-217,92,-939,288,-56,321,883,215,-257,1170,391,783,-310,65,177,178,499,221,525,342,1475,595,433,435,167,367,328,
应付利息(万元),46953,63398,49884,50556,65723,60431,61043,65141,47186,45903,54743,53867,56911,52528,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付股利(万元),3189,3355,3358,3213,3156,3048,17419,3019,9837,2494,2421,7630,20328,21175,32,32,32,1614,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,48,48,48,48,48,48,48,48,48,16,16,16,16,16,16,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,597734,604147,512523,494648,543767,552556,480319,517762,453880,411077,291122,289284,241034,4601,2946,5289,1522,1954,2184,2249,2304,1781,2221,1660,3003,3703,5633,5777,4332,8002,9110,3490,8087,7348,8451,1583,1420,2361,2303,3613,3504,4505,3603,4859,6337,3063,3843,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),1343726,1303128,1447812,1266427,696858,658634,594621,794774,925597,1119129,907331,957031,1112095,895519,1000,1000,--,--,--,80,--,--,--,80,--,--,--,12080,6000,4000,4000,4000,--,0,0,0,--,0,--,--,3500,3500,4500,4500,--,--,0,0,
其他流动负债(万元),319,198240,812,690,877,1623,1176,1160,6587,3475,502,1041,423,--,1284,1284,301,574,846,1119,329,601,874,1146,356,653,899,1171,--,--,--,--,--,0,0,0,--,0,--,--,--,--,6,--,43,37,10,0,
流动负债合计(万元),6866617,6561831,5995254,6827244,5819074,5849173,6036517,6427084,6459836,6656957,4683116,4851286,4493179,4046692,17102,13378,11484,10087,6086,6198,14807,12530,8139,7153,8160,26234,23557,34132,25612,24170,57284,56735,47919,76293,77909,80417,78897,75619,82642,77116,82052,82763,71125,66597,65578,66820,59597,44303,
长期借款(万元),1390479,1302200,1394992,1566522,1626921,1483890,1188892,974171,1045746,781765,239848,211619,281745,273654,6000,6000,7000,--,--,--,80,80,80,80,160,160,160,18160,24240,30240,30242,30403,34411,34418,34423,34430,34436,34443,449,215,221,227,232,237,4743,4748,4754,4759,
应付债券(万元),505651,523753,361500,464500,767000,650000,760000,685000,610000,296194,180000,180000,180000,305000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),21410,11055,19125,19864,10550,17835,21592,22797,17544,22332,23646,24024,28094,23022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,72590,50000,20173,645,1190,1190,1190,645,281,200,150,150,--,--,--,--,439,565,565,565,
预计非流动负债(万元),793,793,2881,793,1081,793,789,793,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),28512,--,--,--,--,--,--,--,--,--,--,--,--,--,33715,33987,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),206495,208380,169667,170541,164975,165180,163133,164269,159571,158425,84328,69817,57411,59111,878,878,878,452,1221,970,954,746,970,781,506,875,382,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,85,146,156,0,
其他非流动负债(万元),17679,47925,59188,51403,60769,52780,54861,46331,47140,22112,23870,54168,6959,6621,--,--,35367,35367,35367,35367,36911,36736,36436,36388,37224,37224,37199,37224,3990,3940,3783,3783,660,630,280,280,--,0,--,--,--,--,--,--,--,--,0,0,
非流动负债合计(万元),2171018,2094106,2007354,2273624,2631296,2370478,2189266,1893360,1880000,1280827,551691,539628,554209,667408,40592,40865,43245,35819,36588,36337,37946,37562,37486,37248,37890,38259,37741,55384,100820,84180,54198,34831,36261,36238,35893,35355,34718,34643,599,365,221,227,232,237,5267,5459,5475,5324,
负债合计(万元),9037635,8655936,8002607,9100868,8450370,8219651,8225784,8320444,8339837,7937784,5234807,5390914,5047387,4714100,57694,54243,54728,45906,42674,42535,52753,50092,45625,44402,46051,64493,61298,89516,126433,108350,111482,91566,84181,112531,113803,115772,113614,110262,83241,77482,82273,82990,71357,66834,70844,72279,65072,49627,
实收资本(或股本)(万元),821763,821763,814431,814431,715052,715052,550040,550040,550040,550040,550040,550040,366693,366693,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,17500,17500,17500,17500,13700,13700,13700,13700,13700,13700,
资本公积(万元),1367136,1369760,1350991,1352427,657765,657765,813801,815287,815433,815433,815492,815627,998978,999408,25234,25234,30209,27798,33413,30730,30642,29461,30730,29658,28104,30176,27385,24874,24897,25699,24589,24589,24589,24589,24589,24589,24607,24589,42089,42089,42339,42339,36523,36523,36523,36523,36523,36523,
减:库存股(万元),43008,24783,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),57032,57032,57032,57032,44922,44922,44922,44922,28166,28166,28166,28166,27544,27544,3908,3908,3635,3635,3635,3635,3271,3271,3271,3271,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2787,2787,2787,2787,2432,2432,2333,2333,2388,2388,2333,2110,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,-1144,0,
未分配利润(万元),1420543,1317892,1339135,1229152,1145512,1056713,1065096,968029,904876,842501,778097,704495,630735,596676,27521,27151,26751,25620,25941,25624,23726,23677,22287,22103,22556,18547,18328,17953,17914,17836,18095,17411,15587,15508,15653,15486,16317,15805,15134,14436,13160,12208,8765,8256,7638,7084,7621,6209,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),3696409,3624707,3649857,3533669,2641128,2554024,2555052,2356649,2297562,2235292,2181162,2098309,2023926,1990326,96637,96265,95594,92053,97989,94988,92639,91408,91288,90032,88449,86512,83502,80616,80599,81323,80473,79789,77965,77886,78030,77864,78711,78181,77510,76813,75430,74479,61320,60811,60248,59695,59033,58541,
少数股东权益(万元),916180,914873,917623,890067,630952,612383,530515,518860,250603,246292,94936,91925,92709,92456,122,126,118,114,89,100,96,68,14,11,-454,873,716,797,715,729,693,694,1588,1543,1536,1273,1297,1264,1223,1202,1048,1032,607,599,244,1030,997,519,
