报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
流动资产合计(万元),399693,387031,345784,380735,384199,361425,367615,360573,369374,347090,304198,313057,296449,282692,258612,249498,241489,238911,254171,262132,250965,240510,237785,220285,209304,219196,210111,214622,214631,210737,215194,216535,228692,85053,86148,76566,68611,64059,71458,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),115415,114415,114415,114415,114415,114415,74415,24415,4415,4415,4415,4415,4415,4415,4415,2948,2948,2948,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),16684,16655,16669,16737,16746,16660,13721,12487,17176,16964,16625,16079,15784,15672,15216,14429,15016,14653,13539,13315,13508,12868,12425,12224,12014,1223,1220,1220,982,989,993,993,497,497,497,497,497,125,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,185130,--,175894,--,164203,--,128057,--,126207,--,121647,--,118048,--,112573,--,100170,--,96001,--,93286,--,86264,--,81312,--,57637,--,49931,--,40524,--,37802,0,33928,32934,0,0,
累计折旧(万元),--,69082,--,63711,--,57794,--,43849,--,48092,--,43721,--,39333,--,34837,--,30571,--,27036,--,23219,--,20124,--,16861,--,14221,--,12163,--,9994,--,8726,0,7183,5812,0,0,
固定资产净值(万元),--,116048,--,112183,--,106409,--,84208,--,78115,--,77926,--,78715,--,77736,--,69599,--,68965,--,70067,--,66140,--,64451,--,43416,--,37768,--,30530,--,29076,0,26744,27122,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),--,116048,115260,112183,110754,106409,100787,84208,77448,78115,76841,77926,79557,78715,77574,77736,68547,69599,68889,68965,69745,70067,66774,66140,66598,64451,54426,43416,38762,37768,31117,30530,30291,29076,28139,26744,27122,25740,18220,
在建工程(万元),--,1155,1560,2625,2211,1377,1249,15977,21668,19515,18092,13567,9411,8686,6076,3268,8473,6979,4643,2612,863,386,881,476,326,40,4997,12608,11059,7901,6498,4697,3048,2171,1523,1054,12,0,3,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,9,--,--,12,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),31741,32005,32058,32299,32446,32696,32335,32492,32558,25574,25303,25434,25591,25781,25892,26060,26220,26264,26393,21053,21089,21141,21097,16931,17050,17114,17060,17035,17131,12251,11866,11947,12026,12067,12146,12164,12143,7561,1669,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),2787,2320,2972,3180,3381,2205,1959,1080,1194,1060,3570,2753,3065,4013,6130,6021,7480,8270,5976,7708,8102,9590,8264,8088,8287,9393,7264,6184,6062,5601,3475,1414,2030,1273,1090,1215,1107,940,915,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),2264,2521,2137,2153,1647,1890,1351,1335,1153,1152,1521,1521,1307,1307,1621,1636,1745,1745,1340,1373,1214,1214,1229,954,1222,1222,706,612,656,656,150,150,155,155,202,224,166,127,55,
其他非流动资产(万元),5134,7772,9673,11868,13012,13928,15317,13092,9500,15159,7378,5465,4129,4315,7083,8222,7545,6251,--,--,--,--,--,4018,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),292933,292891,294744,295459,294612,289579,241135,185086,165112,161954,153745,147160,143259,142904,144007,140319,137973,136709,120781,115027,114520,115266,110671,108830,105497,93443,85823,81077,74652,65166,54108,49740,48047,45239,43609,41898,41046,34494,20862,
资产总计(万元),692626,679921,640528,676194,678811,651004,608750,545660,534486,509043,457942,460217,439708,425596,402618,389817,379462,375620,374952,377159,365484,355776,348456,329115,314801,312639,295934,295698,289283,275902,269302,266275,276739,130292,129758,118463,109657,98552,92321,
短期借款(万元),66080,87845,74137,97971,67075,20113,16986,2028,2065,2076,--,3004,--,0,--,--,--,--,--,--,--,0,3056,3071,--,36,--,--,--,--,--,--,1350,1350,0,0,3000,23000,3000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,29284,--,40982,46102,44522,54561,54465,51362,41921,35225,34147,33733,25748,14182,21884,23224,21957,24705,25864,22998,19034,17229,12747,8311,8354,7365,6967,9490,3378,6280,12462,13643,8271,11674,7446,6877,5621,16050,
应付账款(万元),--,119824,--,87082,107721,133899,111359,101953,86402,92255,63926,63256,52239,69652,60084,52014,46150,57213,59633,58489,50025,57300,50829,49791,45685,52097,41426,41514,38794,44389,38342,31318,32692,42868,39136,37934,35899,25151,22850,
预收账款(万元),32076,31167,31587,32308,40442,58488,40531,29031,27622,22226,16262,14857,12845,14980,10802,9687,9806,13580,9317,12341,8393,9714,9805,8266,9661,9968,10014,9785,6656,6049,3963,7631,12374,11041,14556,13506,13703,13435,15906,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),5091,9700,4613,4532,4341,9761,4340,4532,4028,5991,3139,3053,3862,5118,2383,2135,2064,4086,2079,2052,1901,3429,1594,1547,1600,2308,1399,1352,1238,1398,1376,1285,1215,1939,1153,1155,1535,1489,1258,
应交税费(万元),6497,5135,8230,7143,6961,4286,7074,4371,2543,6461,6261,5121,6129,1886,5518,6344,3800,1965,882,989,3864,1554,3052,1583,491,127,1220,769,2165,-522,1619,767,1308,207,1119,1400,639,-315,-2659,
应付利息(万元),--,141,--,--,--,13,46,46,13,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6000,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),--,29825,15791,26953,36406,41448,23973,21566,23105,17975,7842,7638,8824,9316,6881,7165,7949,7415,5767,8411,5286,6398,4421,3914,3583,3851,3130,3424,3124,2426,2269,2737,3238,4168,4194,6129,7262,2766,22388,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),31246,14432,39811,27179,29969,13479,37678,22442,23765,19495,38567,26906,21115,8634,18769,12854,10702,4016,75,72,5639,81,4267,87,3085,109,343,45,3076,110,492,82,2364,96,2610,562,141,77,28,
流动负债合计(万元),321729,327352,301002,324151,339018,326010,296549,240433,220905,208413,171223,157983,138748,135334,118618,112084,103696,110232,102458,108218,98106,97510,94252,81007,72414,76850,64898,69856,64542,57228,54341,56281,68184,69940,74442,68132,69056,71224,78821,
长期借款(万元),701,701,701,740,779,779,779,779,779,779,779,779,779,779,779,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,62,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),1167,977,946,877,909,755,679,574,476,306,446,387,385,388,367,352,340,222,344,309,305,175,314,116,239,161,289,236,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),6183,6210,5149,5178,5854,5900,1531,7014,7212,7235,6916,6938,6961,6984,7050,7073,7096,7119,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,5486,--,--,--,--,--,--,--,--,--,--,--,7146,7169,5191,4579,4625,4645,863,884,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),8051,7888,6795,6795,7542,7434,8475,8367,8467,8320,8141,8104,8125,8151,8196,7425,7436,7341,7490,7478,5496,4754,4938,4761,1102,1045,289,236,0,0,0,0,0,0,0,62,0,0,0,
负债合计(万元),329780,335240,307798,330946,346560,333444,305025,248800,229372,216733,179363,166087,146873,143485,126814,119509,111132,117573,109948,115696,103602,102264,99190,85767,73516,77895,65187,70092,64542,57228,54341,56281,68184,69940,74442,68194,69056,71224,78821,
实收资本(或股本)(万元),57200,57200,57200,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,40000,40000,40000,40000,20000,20000,20000,20000,20000,20000,20000,20000,20000,15000,15000,15000,15000,15000,10000,
资本公积(万元),111705,111705,111705,124905,124905,124905,124905,124905,124905,124905,124897,124897,124897,124897,124897,124897,124897,124897,124848,126288,130288,130288,130288,130288,150288,150288,150288,150288,150288,150288,150288,150288,150288,13139,13139,13139,13139,5000,1252,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),19863,19863,14484,14484,14484,14484,13284,13284,12012,12012,9698,9698,9698,9698,8098,8098,8098,8098,7375,7375,5619,5619,4186,4186,4186,4186,3706,3706,2901,2901,1656,1656,1656,1656,595,595,595,613,235,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),157454,139694,133039,145831,132805,118180,105544,99413,124029,111432,99998,115660,114286,103629,98937,93407,91556,81240,88934,82960,82256,74030,71219,65348,63305,56692,53179,48163,48229,42302,39883,35035,33870,28118,24292,19637,10590,6132,1782,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-153,-188,-167,-190,-177,-163,-144,-143,-141,-133,-143,-143,-23,-19,-78,-61,-19,-19,-3,0,0,
归属于母公司股东权益合计(万元),346228,328485,316506,329230,316192,301574,287750,281608,304949,292345,278565,294105,292776,282052,275804,270308,268330,258048,265004,260435,257997,249748,245516,239659,237636,231023,227032,222025,221276,215349,211805,206961,205736,57852,53008,48352,39322,26745,13270,
少数股东权益(万元),16619,16197,16224,16018,16059,15987,15975,15252,165,-35,14,24,59,59,--,--,--,--,--,1028,3886,3765,3750,3689,3649,3721,3715,3581,3465,3326,3157,3033,2819,2500,2307,1917,1279,583,230,
所有者权益(或股东权益)合计(万元),362846,344682,332730,345248,332251,317560,303726,296860,305114,292310,278579,294130,292835,282111,275804,270308,268330,258048,265004,261463,261883,253513,249265,243348,241285,234744,230747,225606,224741,218675,214962,209994,208555,60352,55315,50269,40601,27328,13499,
负债和所有者权益(或股东权益)总计(万元),692626,679921,640528,676194,678811,651004,608750,545660,534486,509043,457942,460217,439708,425596,402618,389817,379462,375620,374952,377159,365484,355776,348456,329115,314801,312639,295934,295698,289283,275902,269302,266275,276739,130292,129758,118463,109657,98552,92321,		
  
