报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),--,389,387,371,246,33,82,119,81,17,8,54,18,3060,2138,2073,2793,2716,147,105,184,160,175,165,179,169,190,173,182,171,177,178,187,176,209,233,223,219,284,1606,1681,4127,397,371,535,503,586,637,832,575,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
买入返售金融资产(万元),3630,208,1137,--,200,4902,4655,2581,450,3390,8730,3882,3871,3873,950,1340,--,--,--,--,--,--,4120,610,4050,4021,3490,3960,3930,3120,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
存货(万元),--,--,--,--,--,--,--,--,--,--,1136,2137,2152,2158,2158,2168,16526,16526,16425,16385,13912,11713,2305,2305,2317,2305,2547,2640,2666,2767,2810,2971,3344,3357,3694,5122,6445,7441,9020,9285,9844,10022,8356,8805,9735,10692,14326,15253,17377,18678,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
其他流动资产(万元),173977,156432,162522,77513,77291,85534,34123,52000,29700,79700,--,--,--,--,--,--,--,--,2138,2138,2138,2138,2138,2138,2138,2138,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,13,27,0,--,
流动资产合计(万元),478904,475313,629493,543598,687599,332746,197612,144276,100885,102951,18684,31821,21994,19007,19894,9092,19829,19609,18991,19301,18065,18387,12035,12177,12503,12723,12537,13519,14843,14152,18597,14822,14305,20868,15583,16374,17299,16628,18527,16477,16963,19873,14071,14321,16641,16997,20254,20411,21964,23448,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
可供出售金融资产(万元),--,18629,18896,21656,21732,22457,24688,21498,21601,21886,6833,5,5,5,5,5,5,5,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2940,5100,4946,908,882,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
长期股权投资(万元),10193,10300,10213,10262,2451,2504,2696,2467,2492,2492,--,--,--,--,--,6967,10340,10237,9981,9276,8812,8232,8149,7966,7700,7519,6788,6787,6769,6771,6834,6792,7401,7263,7292,6908,6624,6584,6256,6281,6316,6345,5,5,5,5,5,5,5,5,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,165,167,168,170,171,173,174,175,177,178,179,237,682,686,691,696,732,737,460,463,467,469,472,475,439,442,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
固定资产原值(万元),--,1044,--,1032,--,1018,--,978,--,938,--,968,--,958,--,836,--,852,--,990,--,989,--,975,--,974,--,1023,--,1353,--,1309,--,1272,--,1240,--,1225,--,785,--,830,--,10381,--,10364,--,10246,--,10104,
累计折旧(万元),--,327,--,299,--,269,--,276,--,250,--,319,--,294,--,281,--,266,--,392,--,373,--,354,--,335,--,342,--,365,--,338,--,321,--,293,--,267,--,246,--,275,--,2528,--,2298,--,2070,--,1835,
固定资产净值(万元),--,717,--,733,--,749,--,703,--,688,--,649,--,664,--,555,--,586,--,597,--,616,--,621,--,639,--,681,--,988,--,971,--,951,--,947,--,958,--,539,--,555,--,7853,--,8067,--,8176,--,8269,
固定资产减值准备(万元),--,64,--,64,--,64,--,64,--,64,--,64,--,64,--,64,--,64,--,64,--,64,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,
固定资产(万元),--,653,660,669,670,685,631,638,612,624,574,585,595,600,482,491,513,522,528,533,543,552,570,579,587,597,628,639,932,946,916,929,896,909,891,904,904,916,555,497,504,513,7702,7811,7922,8025,8035,8134,8239,8227,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,55,44,37,35,30,25,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
无形资产(万元),16,17,19,10,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,3603,3626,3648,3670,3692,3714,3737,3759,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,4,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
递延所得税资产(万元),132,174,164,163,251,265,88,88,87,88,87,87,87,178,182,179,134,133,89,89,86,90,34,34,34,34,34,34,34,34,34,34,34,34,37,37,37,37,42,45,46,50,35,36,51,54,44,44,43,43,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
非流动资产合计(万元),18895,29773,29952,32760,32615,25921,28102,24692,24792,25090,7659,844,855,3892,5940,12760,12075,11954,10779,10080,9624,9111,9434,9265,9012,8845,8183,8197,8196,8214,8250,8224,8802,8681,8659,8292,7566,7537,6853,6824,6866,6908,11400,11521,11662,11787,11805,11922,12023,12033,
资产总计(万元),497799,505086,659445,576357,720214,358667,225714,168967,125677,128041,26343,32665,22849,22899,25834,21852,31904,31563,29769,29381,27689,27499,21470,21441,21515,21569,20720,21716,23038,22365,26846,23046,23107,29549,24242,24666,24865,24165,25380,23301,23829,26781,25471,25842,28303,28784,32059,32333,33987,35481,
短期借款(万元),52160,72012,150255,160255,130255,140255,23000,40000,--,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,3934,0,0,--,
应付账款(万元),--,--,--,--,--,--,--,--,--,--,9,--,109,109,109,109,110,110,111,111,110,110,112,114,121,121,104,127,127,143,163,163,187,202,337,339,404,525,674,1077,1539,1703,1648,2185,2755,5068,0,4764,5875,6975,
预收账款(万元),200,5002,59,166,437,624,--,1,2,--,--,--,13,5,--,--,--,10,--,--,--,115,24,24,24,24,109,38,88,102,33,316,402,760,746,2620,3546,3820,4524,2151,2186,2547,6061,2691,2993,1705,8045,6571,4570,3415,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付职工薪酬(万元),441,880,1340,140,112,130,702,349,75,291,130,130,132,180,170,137,85,238,178,163,124,150,3,16,13,44,8,15,12,49,55,46,37,14,46,53,48,72,52,61,77,93,113,106,97,109,-65,-69,-79,-27,
应交税费(万元),1434,1639,1312,1216,1195,890,834,732,654,533,288,113,116,196,169,162,161,159,12,-5,10,112,112,125,170,175,248,274,829,1046,-145,-120,178,173,162,-43,222,-156,-2,144,548,532,111,123,941,889,827,1000,1191,1079,
应付利息(万元),261,444,--,2980,1766,584,46,56,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
其他应付款(万元),--,--,94261,1964,108383,113271,104054,102517,101416,100314,3760,10301,258,245,4356,436,7670,7221,3100,2970,1450,1412,152,164,280,324,266,1270,1951,934,4490,423,460,6475,525,543,669,1363,2545,2455,2389,4070,1519,1605,2229,2024,1620,1579,1589,1509,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),200,200,200,200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,1000,--,3170,4115,4063,0,0,2800,4800,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,156,168,168,168,68,68,68,68,209,209,209,200,121,121,121,121,99,99,99,99,2149,2149,2065,2065,2469,2194,1844,1273,986,986,986,986,986,986,986,986,639,572,474,400,
流动负债合计(万元),57960,88603,247428,166923,242350,255954,128636,143655,102147,106150,4343,10712,796,903,4872,911,8094,7805,3609,3448,1903,2098,523,564,729,809,835,1823,3106,2373,6746,2977,3328,9689,4285,5707,6734,6897,8779,6874,7724,10931,10438,10865,14117,14843,15000,14417,16420,18151,
长期借款(万元),22228,2231,2331,2331,73967,73218,70000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1000,1000,1000,1000,5555,6580,6794,6710,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2138,2138,2138,2138,2138,2138,2138,2138,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,160,160,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),140,138,--,--,--,17,--,--,--,--,--,--,--,158,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
非流动负债合计(万元),22368,2369,2331,2331,73967,73235,70000,0,0,0,0,0,0,158,0,0,0,0,2138,2138,2138,2138,2138,2138,2138,2138,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,1000,1000,1000,1000,5555,6580,6954,6870,
负债合计(万元),80328,90972,249759,169254,316317,329189,198636,143655,102147,106150,4343,10712,796,1061,4872,911,8094,7805,5747,5586,4041,4236,2662,2702,2867,2947,835,1823,3106,2373,6746,2977,3328,9689,4285,5707,6734,6897,8779,6874,7724,10931,11438,11865,15117,15843,20554,20997,23373,25021,
实收资本(或股本)(万元),44216,44216,44216,44216,44216,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,15120,
资本公积(万元),355165,355165,355165,355165,354720,11688,11688,11688,11688,11688,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,11673,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2075,2075,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
未分配利润(万元),16014,12657,10245,7662,4901,2610,917,-973,-2865,-4717,-4852,-4900,-4799,-5015,-5890,-5912,-7286,-7339,-7080,-7324,-7510,-7958,-8044,-8113,-8204,-8231,-6967,-6960,-6920,-6860,-6752,-6783,-7074,-6993,-6895,-7893,-8721,-9584,-10252,-10426,-10748,-11003,-12820,-12876,-13666,-13911,-15347,-15516,-16239,-16392,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),417471,414114,409686,407104,403897,29478,27078,25312,23531,21890,22000,21953,22053,21838,20963,20941,19567,19514,19773,19529,19342,18894,18808,18739,18648,18622,19885,19892,19932,19993,20101,20069,19779,19860,19957,18959,18131,17269,16601,16427,16105,15849,14033,13976,13186,12941,11505,11336,10613,10460,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4243,4245,4249,4267,4306,4368,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),417471,414114,409686,407104,403897,29478,27078,25312,23531,21890,22000,21953,22053,21838,20963,20941,23810,23758,24022,23795,23648,23263,18808,18739,18648,18622,19885,19892,19932,19993,20101,20069,19779,19860,19957,18959,18131,17269,16601,16427,16105,15849,14033,13976,13186,12941,11505,11336,10613,10460,
负债和所有者权益(或股东权益)总计(万元),497799,505086,659445,576357,720214,358667,225714,168967,125677,128041,26343,32665,22849,22899,25834,21852,31904,31563,29769,29381,27689,27499,21470,21441,21515,21569,20720,21716,23038,22365,26846,23046,23107,29549,24242,24666,24865,24165,25380,23301,23829,26781,25471,25842,28303,28784,32059,32333,33987,35481,		
  
