报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
存货(万元),31603,43733,36447,34414,27763,37219,32070,30572,35082,32140,27335,24945,17677,21238,20463,14690,10781,15009,14483,16513,15579,19837,19972,19719,18153,17914,16435,9927,18628,13197,20237,15279,17175,16454,12957,15090,15344,24873,13613,15040,13235,17074,9164,11292,10406,13374,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),12200,48870,45670,37670,37670,62330,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),44069,51050,83688,88407,86970,51186,130631,111048,110182,16956,33627,34965,51960,53123,74600,74600,54600,54600,17000,17000,17000,17000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
流动资产合计(万元),394772,411510,398102,397321,390233,340265,376502,353819,369062,247969,327662,340481,319828,301575,309578,315730,309012,287877,295265,275992,268066,234725,231202,215897,207104,175272,177765,176985,164623,150609,148542,158269,148866,140163,136612,104353,98881,96719,100314,109707,103661,91546,98287,87070,69583,68069,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),59400,60400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,60,60,0,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,22400,3600,3600,37670,--,--,--,100000,7112,7112,7112,7112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,24,24,25,28,29,29,28,27,26,26,27,25,25,25,25,19,20,20,22,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),--,366471,--,335146,--,229473,--,232405,--,229074,--,229407,--,198491,--,176265,--,173894,--,176056,--,175875,--,174094,--,171406,--,167944,--,166149,--,165734,--,166280,--,146178,--,127054,--,100337,--,97004,--,74873,--,69143,
累计折旧(万元),--,159041,--,151128,--,142376,--,140424,--,133528,--,128101,--,120200,--,115475,--,109844,--,108858,--,103507,--,98894,--,91298,--,84352,--,76079,--,67723,--,60103,--,50883,--,43011,--,37887,--,32535,--,27701,--,23972,
固定资产净值(万元),--,207431,--,184017,--,87097,--,91980,--,95546,--,101306,--,78290,--,60790,--,64050,--,67198,--,72369,--,75200,--,80108,--,83592,--,90070,--,98011,--,106177,--,95295,--,84042,--,62450,--,64469,--,47172,--,45171,
固定资产减值准备(万元),--,4732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
固定资产(万元),197500,202698,200026,184017,142172,87097,89482,91980,93735,95546,97155,101306,102378,78290,57523,60790,62885,64050,65986,67198,70519,72369,74487,75200,76989,80108,79844,83592,87124,90070,93697,98011,101235,106177,108409,95295,80385,84042,60113,62450,65146,64469,48901,47172,44329,45171,
在建工程(万元),5676,4296,16107,24654,49690,83009,25623,4856,675,340,100,136,163,28817,23872,13897,846,197,253,585,583,941,677,2777,3702,3413,5721,5721,5299,5074,4647,4192,2245,228,743,15729,31192,24376,31601,14414,8634,--,2897,2706,5484,2738,
工程物资(万元),1266,1859,1939,1404,1303,1397,1245,1387,1326,1624,1989,1901,1587,3824,2040,752,810,2328,652,581,479,580,391,776,733,402,364,375,355,710,334,287,316,212,340,419,219,110,1872,2164,990,1317,483,145,105,393,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),16799,16916,14734,14310,14421,14531,14641,14751,14880,14971,14192,14298,9267,9348,7613,7685,7756,7828,7900,7971,8048,8115,8187,8258,8329,8400,8301,8333,8403,8464,7683,7725,7767,7809,5610,5640,5671,5702,5736,3680,3700,3720,7100,3761,3781,3801,
开发支出(万元),138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),10389,10104,5935,5567,5657,5505,5738,5618,5487,5147,2348,2236,2051,1673,1780,1914,1981,1696,1903,1913,1963,1668,1767,1717,1611,1331,1630,1527,1517,1286,1288,1390,1233,958,786,873,574,388,1020,1147,1169,857,1239,972,913,411,
其他非流动资产(万元),498,448,414,414,414,438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),291666,296860,261692,234105,217394,229784,136868,118731,116241,217767,123034,127127,122696,129202,92966,85176,74416,76237,76831,78387,81730,83812,85647,88865,91501,93793,95885,99572,102722,105630,107676,111634,112825,115413,115915,117983,118128,114704,100367,83879,79665,70389,60639,54776,54631,52535,
资产总计(万元),686438,708370,659794,631425,607627,570048,513370,472550,485302,465736,450696,467608,442524,430777,402544,400906,383428,364114,372096,354379,349795,318536,316849,304762,298605,269064,273650,276557,267346,256239,256218,269904,261691,255576,252527,222336,217009,211423,200681,193587,183326,161935,158926,141846,124214,120605,
短期借款(万元),17000,38518,39136,44500,44500,30000,26000,--,--,--,--,--,--,--,--,4925,--,12194,15290,13455,15447,15703,14618,1897,10384,2968,10111,11002,3849,8916,10197,16995,12016,21202,26747,30911,27168,31559,18702,9725,5159,665,0,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),73445,73010,58853,52989,54960,47069,33005,33593,40840,42228,34126,28926,32835,35619,33933,31297,41627,44229,35833,36642,33546,32239,36257,36532,35019,33406,32482,33598,28073,24338,22689,21244,21423,11923,8806,16604,23973,21471,19482,20119,23355,20730,17759,21041,18828,15417,
应付账款(万元),116875,132373,131405,124422,108885,106268,89110,87830,90036,80838,89942,113931,102150,99921,92440,92817,78499,60928,72539,69723,66589,51428,51047,56754,49783,44456,45085,47976,52004,44262,47306,56883,52445,53443,58643,64773,57988,50936,49965,47374,42563,34504,31873,37368,26439,26996,
预收账款(万元),8995,29212,15756,5795,6853,12615,4421,4394,3481,4685,4882,4507,4924,5533,4552,4882,4482,8513,15319,12807,8006,11120,8385,8134,5055,5433,3158,1856,4575,4378,2967,2054,4974,8917,3081,1848,6799,15277,5848,9456,7657,10372,8395,7343,6164,8631,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),13544,12539,9993,7387,9442,9007,7294,6055,5009,7077,3232,3664,4248,5047,3138,4244,3749,3647,2324,2878,1895,1643,1994,2699,1928,1792,2351,2608,2068,2063,1663,1404,1663,2312,675,964,1291,1633,1325,1368,1663,1347,2449,2564,1524,1936,
应交税费(万元),10013,8190,4779,2973,3801,1863,2752,2111,5271,3643,2900,4130,4158,3413,639,1704,2773,-2878,2069,-1958,-1246,-6718,-4888,-6570,-6399,-6920,-4158,-1952,-3172,-2958,-4078,-2610,-3426,-5901,-3658,-3842,-4148,-7136,-306,-1140,817,-2544,-256,-144,-6,-646,
应付利息(万元),24,111,40,49,49,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,30,35,25,25,27,27,29,25,
应付股利(万元),--,--,--,13326,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,180,--,--,--,--,--,0,2000,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),6034,3381,6283,3928,3730,1917,5197,4662,5359,2087,4624,4277,896,830,1482,2169,3175,808,3276,2762,3836,2203,3277,2277,2506,1097,1200,1544,1375,1103,1684,1450,4509,1668,2130,2186,3335,1593,1093,887,1012,657,1252,1285,1337,1033,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),3215,3215,3269,299,305,332,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7500,--,1000,1000,1000,1000,--,--,--,--,--,0,--,0,--,0,--,--,9700,15700,16700,10200,6000,6000,5000,10500,
其他流动负债(万元),--,--,--,--,--,--,240,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,189,189,189,189,129,129,86,86,--,529,546,571,--,0,--,97,25,25,57,112,0,--,--,282,
流动负债合计(万元),249144,300549,269514,255667,232526,209109,168019,138906,150258,140820,139969,159698,149473,150624,136446,142301,134566,127703,146911,136571,135835,107880,111879,102913,99466,83420,90358,96759,88858,82188,82428,97949,94150,94136,96424,113444,116586,115429,105864,103548,99007,76069,67500,77485,59315,64174,
长期借款(万元),--,--,--,2980,2990,2990,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7500,7500,7500,7500,--,1000,1000,1000,1000,1000,1000,1000,1000,--,0,--,--,--,--,--,6500,15700,15700,16700,10200,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1973,1781,1323,710,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1485,1469,1517,1180,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),2492,2553,2614,2559,1970,1928,1419,1394,1446,1446,1238,1238,--,638,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,638,--,900,900,900,700,962,962,993,962,1198,1078,857,857,2150,1105,1148,1148,1636,1320,1535,600,--,0,--,--,--,--,--,--,0,--,--,--,
非流动负债合计(万元),2492,2553,2614,5539,4960,4918,4419,1394,1446,1446,1238,1238,638,638,900,900,900,700,962,962,993,8462,8698,8578,8357,857,3150,2105,2148,2148,2636,2320,2535,1600,--,0,--,--,1973,1781,1323,7210,17185,17169,18217,11380,
负债合计(万元),251636,303102,272128,261206,237486,214028,172438,140300,151704,142266,141207,160936,150111,151263,137346,143201,135466,128403,147873,137533,136829,116342,120577,111491,107822,84277,93508,98864,91006,84336,85064,100269,96685,95736,96424,113444,116586,115429,107836,105329,100330,83278,84685,94654,77532,75554,
实收资本(或股本)(万元),30990,30990,30990,30990,30990,30990,30990,30990,30990,30990,30990,25825,25825,25825,25825,25825,17217,17217,17217,17217,17217,17217,17217,17217,17217,17217,17217,17217,17217,17217,17217,17217,13244,13244,13244,11700,11700,11700,11700,11700,11700,11700,11700,10000,10000,10000,
资本公积(万元),81537,81537,81537,81537,81537,81537,81537,81537,81537,81537,81537,81537,81537,81537,81537,81537,84980,84980,84980,84980,84980,84980,84980,84980,84980,84980,84980,84980,84980,84980,86266,86178,90003,89711,88952,45412,45469,45469,45412,45412,45412,45412,45412,22092,22092,22092,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),11665,10930,11123,10980,10435,9982,10087,9964,9494,9100,8999,8239,7981,7572,7351,7119,6801,6413,6554,6173,6030,5406,5340,5237,4931,4317,4285,4192,4031,3422,2123,2080,1985,1735,2945,2851,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23924,23924,22380,22380,22380,22380,20965,20965,20965,20965,16432,16432,16432,16432,11772,11772,11772,11772,9068,9068,9068,9068,7728,7728,7728,7728,6271,6271,6271,6271,5579,5579,5579,5579,4505,4505,5843,5851,3598,3598,3598,3598,5100,5100,5100,2800,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),269672,242259,227003,211621,212624,199633,186569,178378,180578,171068,162055,165487,152501,140422,131326,124365,120075,108566,100131,93413,89223,79366,75026,72007,69989,64743,61626,59344,58000,54273,54187,52865,48691,44208,43507,41532,34880,30373,29615,25208,20223,15839,10044,9158,8678,9397,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),417788,389639,373033,357508,357966,344522,330147,321834,323564,313659,300014,297519,284276,271788,257812,250617,240844,228948,217949,210850,206517,196037,190290,187169,184844,178985,174379,172003,170498,166162,165372,163918,159501,154476,153154,106001,97892,93393,90326,85919,80933,76550,72257,46350,45871,44289,
少数股东权益(万元),17014,15628,14633,12712,12175,11499,10784,10416,10035,9810,9475,9152,8137,7726,7386,7089,7118,6763,6274,5996,6450,6158,5982,6102,5938,5802,5763,5690,5841,5741,5783,5716,5505,5364,2950,2891,2531,2601,2519,2339,2062,2107,1985,842,812,761,
所有者权益(或股东权益)合计(万元),434802,405268,387666,370220,370141,356021,340931,332250,333598,323469,309489,306672,292413,279514,265198,257706,247962,235711,224223,216846,212967,202195,196272,193271,190782,184787,180142,177693,176339,171903,171154,169634,165006,159840,156103,108892,100423,95994,92845,88257,82996,78657,74241,47192,46683,45050,
负债和所有者权益(或股东权益)总计(万元),686438,708370,659794,631425,607627,570048,513370,472550,485302,465736,450696,467608,442524,430777,402544,400906,383428,364114,372096,354379,349795,318536,316849,304762,298605,269064,273650,276557,267346,256239,256218,269904,261691,255576,252527,222336,217009,211423,200681,193587,183326,161935,158926,141846,124214,120605,		
  
