报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应收利息(万元),--,496,419,432,270,450,243,19,187,132,403,336,274,105,177,32,167,41,172,--,208,59,195,--,--,--,--,--,--,--,0,0,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
其他应收款(万元),7014,215,952,227,611,327,35,35,211,174,325,61,191,22,19,7,19,20,17,8,19,19,15,11,18,16,12,6,80,38,197,146,75,11,9,32,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
存货(万元),4612,4993,5571,6010,6359,6786,7077,6389,6856,7360,6786,6217,7675,2781,2740,3250,2081,1365,2657,2603,3989,3944,3106,2280,2367,2448,1870,869,764,526,1017,1102,1247,814,1400,1278,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
其他流动资产(万元),158,137,109,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2520,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
流动资产合计(万元),279357,270185,275876,270162,241130,159763,154724,151489,136243,146980,145628,142009,141569,63320,61083,57265,56860,56755,59769,57653,55909,54807,57888,56217,58931,59634,61054,58384,57022,60675,15071,12474,10828,10097,7904,5627,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
长期股权投资(万元),30858,60933,68014,45322,46038,41528,36346,35301,22129,20335,21565,21250,20863,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
固定资产原值(万元),--,90066,--,90154,--,85389,--,85194,--,79868,--,79343,--,20918,--,20874,--,20593,--,11823,--,8461,--,8296,--,8161,--,8126,--,7910,0,7799,7627,7251,6582,5192,
累计折旧(万元),--,45729,--,43475,--,41777,--,39184,--,36672,--,34284,--,6139,--,5497,--,4851,--,5407,--,5296,--,4969,--,4639,--,4308,--,3954,0,3598,3445,2916,2268,1647,
固定资产净值(万元),--,44336,--,46680,--,43613,--,46010,--,43196,--,45060,--,14779,--,15378,--,15743,--,6416,--,3165,--,3328,--,3522,--,3818,--,3955,0,4201,4182,4335,4314,3545,
固定资产减值准备(万元),--,581,--,581,--,574,--,574,--,587,--,574,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
固定资产(万元),42701,43756,44880,46099,43356,43039,44226,45436,41734,42609,43345,44486,45174,14779,15074,15378,15506,15743,13697,6416,2997,3165,3196,3328,3446,3522,3669,3818,4579,3955,4081,4201,4182,4335,4314,3545,
在建工程(万元),8362,7151,5072,4214,3369,3204,2961,2570,6281,4138,3775,2940,2502,880,879,718,636,461,2177,9473,11705,11284,10392,8736,4863,3417,3301,3009,1523,716,542,500,539,95,135,203,
工程物资(万元),--,169,178,180,94,101,132,213,297,210,155,170,205,216,217,118,163,163,171,204,121,155,142,190,396,159,105,157,139,44,107,72,114,63,64,10,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
无形资产(万元),11003,11113,11296,11476,9110,9227,9346,9443,9569,9674,9764,9879,9948,3340,3361,3381,3402,3422,3442,3463,3483,3504,3524,3545,3565,3586,3606,3627,3643,3664,3684,3704,3725,1886,1930,165,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
商誉(万元),18303,18303,18334,18303,19325,19325,19325,19325,19325,19325,19325,19325,19325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
长期待摊费用(万元),694,766,837,910,982,1054,1126,1199,358,386,414,442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
递延所得税资产(万元),3050,3063,3044,3056,3505,3490,3542,3430,718,737,749,718,695,53,55,45,43,52,50,48,27,30,35,24,25,30,31,24,20,18,16,16,18,19,7,3,
其他非流动资产(万元),32761,14600,8250,122,2855,1525,683,348,12427,891,592,358,367,--,--,43,--,--,595,122,358,455,637,863,--,--,--,--,--,--,0,0,--,--,--,--,
非流动资产合计(万元),147732,159853,159905,129682,128633,122495,117689,117265,112838,98306,99684,99569,99079,19268,19586,19683,19748,19841,20132,19727,18692,18593,17926,16685,12296,10714,10713,10635,9904,8398,8430,8494,8579,6398,6449,3927,
资产总计(万元),427089,430038,435781,399844,369763,282258,272413,268754,249082,245286,245312,241577,240648,82589,80669,76949,76609,76596,79901,77380,74601,73400,75813,72902,71227,70348,71767,69019,66927,69073,23501,20968,19406,16495,14353,9554,
短期借款(万元),45000,45000,45000,10000,--,--,--,--,--,8000,10400,10900,20900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,2000,2000,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付账款(万元),--,1654,1338,2627,1403,2269,2135,3447,2494,2335,2525,2792,2347,706,1244,951,1237,1725,1600,2023,1445,1426,1802,1482,1326,1068,738,736,811,379,553,371,607,512,318,220,
预收账款(万元),1418,1182,157,1059,199,271,70,225,108,147,233,272,267,140,82,57,211,69,75,56,70,22,53,64,54,59,103,82,5,78,47,101,34,64,28,4,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付职工薪酬(万元),856,862,907,3039,1567,1561,1755,4097,1154,1556,2129,3135,1341,761,565,280,671,572,589,417,624,462,407,231,577,518,397,178,433,279,401,141,355,119,140,572,
应交税费(万元),1615,1114,1709,4598,1796,1954,2534,3119,2719,2245,1979,2724,2285,679,897,493,526,1123,927,827,638,563,651,454,407,664,682,764,513,344,537,592,371,696,202,311,
应付利息(万元),--,4137,2812,1431,1,1,0,2,2,1,0,25,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3,3,3,3,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,969,--,--,--,1064,--,--,--,1015,5414,--,--,4331,0,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
其他应付款(万元),1242,1591,1433,2880,2506,2696,2220,1903,2270,1712,2664,3308,4638,8,7,6,7,8,8,7,7,13,12,11,5,4,4,32,72,76,103,25,104,129,50,53,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,50,50,50,50,45,--,45,--,365,1121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
流动负债合计(万元),51740,55539,53357,25684,7521,8801,8765,12839,8747,16041,19931,23523,32951,2294,2795,1788,2652,4467,3198,3329,2784,3550,2924,2242,2369,3328,7337,1791,1834,5487,3641,3234,3474,3524,2741,1160,
长期借款(万元),--,--,--,--,--,--,--,50,95,50,95,95,140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付债券(万元),79240,79217,79176,79136,79040,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
长期递延收益(万元),1370,1400,1431,1461,1604,1635,1696,1696,1726,1837,1867,1898,1774,220,220,220,--,--,--,--,--,--,--,--,--,--,220,--,--,--,0,0,--,--,--,--,
递延所得税负债(万元),1587,1540,1639,1604,1363,1358,1400,1432,1580,1609,1645,1677,1679,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,220,220,220,220,220,220,220,220,220,220,--,--,--,--,0,0,--,--,--,--,
非流动负债合计(万元),82197,82158,82246,82201,82007,2993,3096,3177,3401,3496,3607,3669,3592,220,220,220,220,220,220,220,220,220,220,220,220,220,220,0,0,0,0,0,0,0,0,0,
负债合计(万元),133936,137697,135602,107885,89528,11794,11861,16016,12148,19537,23538,27192,36543,2514,3015,2008,2872,4687,3418,3549,3004,3770,3144,2462,2589,3548,7557,1791,1834,5487,3641,3234,3474,3524,2741,1160,
实收资本(或股本)(万元),22915,22915,22915,22915,22915,22915,22915,22915,22915,22915,22915,22915,22915,14076,14076,14076,14076,14076,14076,14076,14076,14076,10828,10828,10828,10828,10828,10828,10828,10828,8120,8120,8120,5800,5800,1000,
资本公积(万元),135471,135471,135471,135471,135471,135471,135471,135471,135471,135471,135471,135471,135472,43448,43448,43448,43448,43448,43448,43448,43448,43448,46696,46696,46696,46696,46696,46696,46696,46696,2277,2277,2277,4597,360,46,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
盈余公积(万元),12550,12550,12550,12550,9063,9063,9063,9063,5788,5788,5788,5788,3311,4188,4188,4188,3373,3373,3373,3373,2492,2492,2492,2492,1630,1630,1630,1630,960,960,960,960,257,257,870,2359,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
未分配利润(万元),116113,115413,123090,114853,106731,97179,87225,79500,67995,56299,52135,44303,36360,18363,15942,13228,12839,11012,15586,12934,11580,9614,12653,10424,9484,7646,5056,8074,6608,5102,8503,6377,5278,2316,4582,4989,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
归属于母公司股东权益合计(万元),287049,286349,294027,285789,274179,264627,254673,246948,232169,220473,216309,208477,198058,80075,77654,74940,73736,71909,76483,73831,71597,69630,72669,70441,68638,66800,64210,67228,65093,63586,19860,17734,15932,12971,11612,8394,
少数股东权益(万元),6104,5993,6152,6169,6056,5836,5879,5790,4765,5276,5465,5908,6047,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
所有者权益(或股东权益)合计(万元),293153,292342,300179,291959,280235,270464,260552,252738,236934,225749,221774,214385,204105,80075,77654,74940,73736,71909,76483,73831,71597,69630,72669,70441,68638,66800,64210,67228,65093,63586,19860,17734,15932,12971,11612,8394,
负债和所有者权益(或股东权益)总计(万元),427089,430038,435781,399844,369763,282258,272413,268754,249082,245286,245312,241577,240648,82589,80669,76949,76609,76596,79901,77380,74601,73400,75813,72902,71227,70348,71767,69019,66927,69073,23501,20968,19406,16495,14353,9554,		
  
