报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),158,107,123,243,206,135,114,196,97,325,234,203,629,730,318,288,445,255,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),49031,40780,36671,38752,27267,31955,26240,25930,27581,9137,4200,5339,4332,3590,4309,2825,6867,6391,9324,8398,195,378,895,827,82,161,541,408,496,496,685,638,587,247,396,431,369,300,315,248,382,216,642,245,272,195,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),85309,66968,75836,68149,57639,52528,43879,45669,39790,38708,40563,34487,30973,27557,28566,28426,22597,21284,17422,16408,3594,3027,2667,2540,1707,1591,1659,1719,2006,2116,2250,1855,1708,1573,1764,1842,2286,2810,6005,4690,6662,7012,6178,5932,6722,5563,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,1810,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),4066,4531,5106,5784,4577,4962,11663,13650,5014,3312,17173,14489,6505,6583,5577,2239,1114,1244,365,427,9,13,--,0,--,--,--,--,--,--,--,0,4,8,21,18,32,54,23,34,36,51,--,--,--,35,
流动资产合计(万元),536553,523329,563457,425136,412267,393000,400675,363021,351624,326417,333898,316159,255922,246556,305157,277708,216309,202345,200258,147533,11362,10001,10610,10038,11071,5676,5345,5294,5927,6107,6374,6599,6265,5839,6476,6604,7493,9342,16929,15597,22076,23192,24897,26381,27528,22811,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),52,52,52,52,52,52,52,52,52,1152,1159,1159,60,60,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),28612,29010,29446,29416,29739,30113,30853,30084,29984,30574,28759,28759,28817,28817,29073,29066,28810,28810,28815,28322,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,914772,--,886928,--,866738,--,844168,--,484201,--,454045,--,438780,--,329919,--,256809,--,252244,--,28677,--,24807,--,38640,--,38713,--,38779,--,39044,--,44285,--,46524,--,46501,--,35753,--,35652,--,27057,--,19862,
累计折旧(万元),--,161282,--,143849,--,127291,--,106471,--,91249,--,80936,--,71870,--,63272,--,56253,--,49409,--,14642,--,14043,--,17370,--,16366,--,15351,--,14193,--,13951,--,13986,--,12208,--,10783,--,9481,--,9489,--,8468,
固定资产净值(万元),--,753490,--,743079,--,739447,--,737696,--,392952,--,373110,--,366910,--,266647,--,200556,--,202835,--,14035,--,10764,--,21270,--,22347,--,23428,--,24851,--,30334,--,32538,--,34293,--,24970,--,26171,--,17568,--,11395,
固定资产减值准备(万元),--,2007,--,2007,--,2007,--,2007,--,2007,--,2007,--,2007,--,2007,--,2007,--,2007,--,2007,--,2007,--,5163,--,5163,--,5130,--,2572,--,3626,--,45,--,45,--,45,--,45,--,242,--,242,
固定资产(万元),741780,751483,732264,741072,749407,737440,729515,735689,438375,390945,355870,371102,360664,364902,338706,264640,195368,198549,207940,200828,15535,12028,10663,8757,15647,16106,16625,17184,17756,18298,21608,22279,22975,26707,31203,32493,33380,34248,24396,24926,25526,26127,17024,17326,14807,11152,
在建工程(万元),66407,58597,51942,48959,50510,59406,26597,26971,326747,357225,376876,318044,299463,275231,211918,225292,264869,246802,132900,106804,1482,4753,6100,7895,663,649,545,472,335,219,230,114,--,0,--,0,--,--,7798,8763,6518,5408,16904,15822,17593,16872,
工程物资(万元),197,198,86,86,86,52,74,25,1199,1384,1976,2944,4424,8167,9528,9110,10049,4820,7990,5243,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),35481,35733,27002,27136,27081,27263,27030,27268,27344,27367,27158,26915,15361,15455,15562,15622,15201,15284,15417,15472,3324,3346,3368,3393,3418,3443,3468,3493,3518,3543,3569,3596,3623,3722,3750,3777,3804,3830,3989,4021,4052,4084,230,239,244,4199,
开发支出(万元),61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,5,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),7028,8311,7402,7178,5889,6199,7762,7635,6481,5784,6558,5561,6328,5271,4345,4248,4976,4053,3849,3691,26,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),5949,6032,5543,5791,4750,4945,4967,5293,5091,5209,3188,3719,2664,2661,3731,3715,4104,4107,4372,4358,--,--,--,0,--,--,--,--,--,--,--,0,--,0,35,35,34,27,181,178,126,102,194,185,175,175,
其他非流动资产(万元),20938,20938,17470,17479,13654,15245,19440,22138,30217,17006,35034,32684,27697,27697,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),906587,910436,871291,877252,881251,880799,846375,855238,865573,836729,836661,790971,745561,728346,612946,551775,523460,502508,401421,364807,20366,20126,20131,20045,19728,20198,20637,21148,21609,22059,25408,25989,26598,30429,34988,36305,37218,38106,36363,37887,36221,35721,34353,33572,32819,32405,
资产总计(万元),1443141,1433765,1434748,1302388,1293518,1273798,1247049,1218259,1217197,1163146,1170559,1107130,1001484,974902,918103,829483,739769,704852,601679,512341,31728,30128,30741,30083,30799,25874,25982,26442,27535,28166,31782,32588,32863,36268,41465,42909,44711,47448,53292,53484,58297,58913,59250,59954,60347,55216,
短期借款(万元),312990,268930,249529,242229,238929,245619,227516,224750,235760,220060,219060,165732,159760,153368,148141,147381,122882,124498,136510,135812,16397,14770,14500,13500,13300,8649,12644,12644,12654,12670,12675,12727,12737,12751,12763,12773,13184,13184,14573,14573,17829,17611,18200,17700,17550,12100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),74847,80623,88728,84433,82005,93506,96021,101515,115203,109881,93445,91537,94112,137729,118015,98855,78853,65615,31575,21374,2013,2018,1859,3681,3449,--,--,--,--,--,--,0,--,0,--,0,102,1648,5850,4604,6079,6708,4815,4733,5681,5150,
应付账款(万元),58935,78981,62994,82235,90174,89088,88281,90420,56223,96562,117541,112172,127716,98593,100541,83729,60020,59757,49807,34389,1174,1134,2396,1163,955,1471,1065,992,1147,1216,1321,1235,1088,1044,1157,1062,1353,1414,2587,2564,1734,1765,1567,2468,1769,1360,
预收账款(万元),17847,20127,20797,34393,27602,27778,27778,35156,36970,28910,30327,32393,15550,12691,12248,9052,2901,4016,6371,2391,240,273,260,313,319,376,353,275,378,260,416,372,373,279,383,338,539,551,907,566,568,403,420,379,410,397,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),5312,4845,2441,5637,5368,4674,5693,6287,5821,6034,9557,8298,5175,4313,3720,3685,2264,2455,2284,2327,573,537,597,737,764,948,843,773,832,890,716,873,817,898,793,817,823,710,588,572,690,775,424,551,654,472,
应交税费(万元),19675,22504,28941,27386,40019,37819,26661,29185,15189,24017,21376,25278,11165,7653,-2701,-7502,-3287,-3418,910,1381,104,-27,215,140,292,237,168,145,97,143,114,114,108,154,125,125,192,190,27,23,-16,-375,201,167,-96,-155,
应付利息(万元),479,782,1351,870,369,830,819,724,111,750,267,688,800,695,393,561,1014,806,621,737,35,132,--,0,26,--,3037,2780,2554,2340,1515,1300,1086,872,598,362,190,69,21,36,--,28,--,--,--,18,
应付股利(万元),--,--,440,440,325,325,325,163,163,163,240,253,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),61242,90008,89528,91149,95669,116123,115545,119495,126976,11892,6227,107738,6615,5992,7246,2606,5027,4874,4169,3388,1204,1263,1817,1529,2398,3302,357,386,548,315,542,598,521,2957,3461,3566,3361,3822,1235,1735,1331,1169,151,106,71,354,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),112487,91149,82307,78346,56518,63444,53154,54885,35749,35145,45367,46605,46203,49381,25959,37377,35372,35372,15153,15153,--,--,--,0,--,600,600,600,600,600,600,600,600,600,600,600,600,600,--,--,--,--,--,--,--,0,
其他流动负债(万元),2433,2649,12239,5976,6056,4107,7224,7524,10523,875,817,569,727,--,436,237,614,361,412,223,199,260,513,514,429,630,825,704,626,679,607,592,582,541,1103,660,754,554,345,407,372,268,--,--,--,203,
流动负债合计(万元),666247,660598,639295,653094,643034,683312,649015,670105,638688,534290,544225,591265,467824,470416,413999,375981,305660,294338,247812,217174,21939,20360,22159,21578,21932,16214,19891,19298,19437,19113,18505,18412,17913,20096,20981,20303,21099,22744,26135,25080,28587,28351,25777,26104,26039,19899,
长期借款(万元),108000,133500,160350,166450,189000,159000,172500,172500,195000,195000,207500,207500,216000,192000,195925,154940,135940,115940,129800,109800,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,600,1200,1200,1200,1200,1500,1500,1500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),48152,43689,57001,56541,31426,31035,41473,17540,16338,4865,10006,10006,16594,19464,30244,32201,39988,42547,65440,35072,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,1019,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,4,--,4,4,4,4,4,4,4,4,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,3268,5070,5070,5070,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,8870,8870,8870,8870,--,--,--,--,--,--,--,0,
长期递延收益(万元),9866,10172,10855,10849,11085,11200,8593,8796,8654,6944,3330,3368,--,3407,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1401,1401,2417,2444,1862,2498,807,807,2694,2694,1222,968,1232,1232,758,962,708,708,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,3,3,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,3395,--,3426,4886,3472,3484,3523,3523,--,--,--,0,--,--,4,4,4,4,4,4,4,4,4,4,--,4,--,--,--,--,--,--,--,0,
非流动负债合计(万元),167420,188762,230623,236284,233372,203733,223373,199643,222686,209504,225326,226912,242290,221173,230354,192989,180109,162679,198763,148395,0,0,0,0,0,0,4,4,4,4,4,4,4,4,8874,8874,8874,8874,604,1204,1207,1207,1204,1504,1504,2523,
负债合计(万元),833667,849360,869918,889378,876406,887045,872388,869748,861374,743794,769551,818177,710114,691589,644353,568970,485769,457016,446575,365569,21939,20360,22159,21578,21932,16214,19895,19302,19441,19117,18509,18416,17917,20100,29855,29177,29972,31617,26739,26284,29793,29558,26981,27608,27543,22421,
实收资本(或股本)(万元),258455,258455,258455,242054,242068,242068,241692,95886,97204,97204,97204,86226,86226,86226,84987,60705,60705,60705,49719,49719,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,16689,12838,12838,12838,12838,12838,9170,9170,
资本公积(万元),106315,106315,104084,4114,3845,3845,16166,92749,115900,206024,202832,118204,117479,117479,116996,141278,141278,141278,69295,69295,9817,9817,9817,9817,9817,9817,9496,9496,9496,9496,9496,9496,9496,9496,9496,9496,9496,9496,9496,13347,13347,13347,13347,13347,17015,17015,
减:库存股(万元),--,--,1682,1682,1682,1682,3105,3105,3105,3105,799,1240,1240,1240,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21289,21289,18688,18688,18688,18688,14979,14979,14979,14979,7401,7401,7401,7401,5233,5233,5233,5233,5233,5233,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2009,2009,2009,2010,2010,2010,2010,2010,2010,2010,2010,2010,2304,2304,2304,2010,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),218232,193029,180775,145635,149766,119346,100123,143603,126840,100315,91953,76259,81216,73157,66238,52997,46784,40620,30857,22525,-18727,-18748,-19934,-20011,-19649,-18971,-22255,-21203,-20249,-19296,-15082,-14183,-13410,-12482,-17460,-15413,-14468,-13442,-3066,-2475,-1306,-519,1979,2022,2362,2604,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),604291,579088,560320,408808,412684,382264,369855,344112,351818,415417,398590,286851,291084,283024,273454,260213,254000,247836,155104,146772,9789,9768,8582,8505,8867,9545,5940,6991,7945,8899,13112,14011,14784,15713,10735,12782,13727,14753,25129,25720,26889,27676,30468,30511,30850,30799,
少数股东权益(万元),5183,5317,4510,4201,4429,4490,4806,4399,4004,3935,2417,2102,285,289,296,300,--,--,--,--,--,--,--,0,--,116,146,148,149,150,160,161,162,455,875,951,1012,1078,1424,1480,1615,1679,1800,1835,1954,1995,
所有者权益(或股东权益)合计(万元),609474,584405,564830,413009,417112,386753,374661,348511,355823,419352,401008,288953,291369,283313,273750,260513,254000,247836,155104,146772,9789,9768,8582,8505,8867,9661,6087,7140,8095,9049,13273,14172,14946,16168,11609,13733,14739,15830,26553,27200,28504,29355,32268,32346,32804,32795,
负债和所有者权益(或股东权益)总计(万元),1443141,1433765,1434748,1302388,1293518,1273798,1247049,1218259,1217197,1163146,1170559,1107130,1001484,974902,918103,829483,739769,704852,601679,512341,31728,30128,30741,30083,30799,25874,25982,26442,27535,28166,31782,32588,32863,36268,41465,42909,44711,47448,53292,53484,58297,58913,59250,59954,60347,55216,		
  
