报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应收款(万元),--,1523,1325,2151,2926,2595,5034,510,767,740,512,551,2828,3085,412,321,265,388,186,331,275,390,347,344,268,305,392,537,537,442,602,419,1073,958,1118,699,693,564,569,496,1197,371,418,580,3480,248,891,571,975,188,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
存货(万元),38501,42770,56994,69477,76077,72578,60287,26579,26972,21980,21516,22472,24050,21519,22150,21878,24441,23048,23319,25041,24295,21934,22029,23153,22493,20732,21560,24475,24481,22746,22847,26733,25765,22369,20481,22148,20963,18743,18920,19841,18729,19474,24569,21835,20090,17338,17387,17529,15990,14758,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,0,--,--,--,6,--,--,--,--,--,--,--,6,3,8,15,24,--,--,--,--,--,--,--,3,--,--,--,25,--,4,0,18,--,5,19,19,23,70,92,117,--,0,--,--,
其他流动资产(万元),34,4218,52,422,4698,5422,156,168,457,360,96,69,35,408,82,85,69,317,5,82,23,134,--,5,--,8,6,0,--,4,--,--,--,--,--,0,0,0,--,0,110,--,418,139,47,--,231,21,600,--,
流动资产合计(万元),106684,105976,126522,137198,153551,143933,151587,78342,63620,62749,67437,68029,62228,68342,63053,65555,60501,60173,63595,66997,57361,58711,63596,65370,54653,59764,66144,68710,62032,61139,68198,71652,63475,62877,64631,65736,61156,58660,62063,62278,58337,59217,71309,73968,70006,66255,67215,63032,54938,61038,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),--,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2219,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,560,560,1120,1120,1120,1120,1120,1120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2219,2219,2119,2119,2119,2119,2119,2394,2394,2394,2394,2394,2394,2394,2394,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),5427,5504,5581,5658,5735,5812,5947,5966,6044,6121,6198,6220,6299,6373,1857,1882,1907,1932,1963,1988,2012,2038,2080,2106,2132,1216,1236,1257,1275,1296,1081,1099,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,123352,--,119998,--,116925,--,112149,--,110802,--,101527,--,102043,--,101134,--,103955,--,99834,--,98523,--,93876,--,92050,--,89382,--,88344,--,83051,--,83263,--,80802,0,78228,--,62571,--,59422,--,55027,--,51614,--,45490,--,43431,
累计折旧(万元),--,58341,--,55893,--,54197,--,53779,--,51989,--,49339,--,48459,--,46492,--,45591,--,43361,--,41171,--,39661,--,37181,--,34959,--,32770,--,30531,--,28682,--,26193,0,24076,--,21812,--,19939,--,17903,--,16216,--,14316,--,12938,
固定资产净值(万元),--,65011,--,64105,--,62728,--,58370,--,58813,--,52188,--,53585,--,54642,--,58365,--,56474,--,57353,--,54215,--,54869,--,54424,--,55574,--,52444,--,54581,--,54609,0,54152,--,40759,--,39483,--,37124,--,35399,--,31174,--,30493,
固定资产减值准备(万元),--,632,--,622,--,622,--,602,--,610,--,731,--,731,--,641,--,641,--,641,--,641,--,641,--,641,--,644,--,644,--,644,--,644,--,644,0,644,--,644,--,644,--,645,--,645,--,646,--,646,
固定资产(万元),--,64379,63274,63397,62843,62105,59911,57768,57856,58202,53333,51457,52164,52854,53512,54001,56638,57723,55180,55832,55989,56711,53061,53574,53654,54228,53957,53780,53971,54930,51997,51800,53001,53938,53217,53965,52355,53508,51050,40115,38632,38839,38005,36479,35192,34754,32933,30528,29697,29847,
在建工程(万元),--,1680,2456,2461,1287,1245,902,2487,2256,2202,4952,6179,5889,5312,9807,9130,6639,4105,4547,3004,1981,1177,3954,3395,3797,3639,4174,4127,4018,3434,5116,4485,3289,2134,1998,1620,3269,2403,3857,14361,15275,14605,12778,11623,10208,8945,10426,11146,10058,8244,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,85,--,322,150,147,--,61,184,64,--,1311,1318,18,20,75,48,42,--,4,9,4,--,91,89,81,19,3,2,--,--,--,0,0,0,113,13,16,12,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),14801,15150,17613,18011,18407,18811,19129,7577,7670,7753,7713,7684,7756,7787,7849,7934,7992,8067,8139,8192,8265,8338,8414,8489,8563,9579,9634,9705,9747,9811,9867,9944,10025,10052,10136,10219,10301,10388,10471,9271,9471,9434,8737,8788,8861,8822,2379,2354,2250,2258,
开发支出(万元),1904,1694,1472,1147,1116,1139,1305,1067,844,667,1092,1016,868,742,1009,710,728,953,916,790,813,831,984,1262,953,964,980,1047,938,898,988,1046,954,865,737,676,693,678,564,630,592,664,843,889,935,829,--,0,--,--,
商誉(万元),--,--,74846,74846,74846,74846,75727,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),145,148,151,109,98,81,94,31,30,28,40,45,54,50,73,67,63,60,95,76,84,90,128,144,158,174,211,216,245,250,172,174,195,187,215,231,184,178,195,177,188,192,216,229,287,261,1135,877,79,82,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),4432,4113,4018,3633,3058,2655,1810,1087,1011,1012,1266,1275,1198,1198,1018,1060,977,981,896,932,843,843,824,827,733,733,722,730,753,687,652,709,663,663,524,520,487,487,520,520,503,503,470,470,430,430,534,369,363,308,
其他非流动资产(万元),13662,13442,3972,3975,5339,4048,5071,5426,4873,4224,4961,4571,4140,2915,2145,1998,2289,1597,1676,1245,1476,911,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,23,0,--,--,
非流动资产合计(万元),106366,108229,176062,175917,176055,173982,173457,84799,83969,83448,81735,80751,80551,79349,80699,80217,79369,77555,75707,74327,73725,73059,71566,71923,72114,72653,73409,73345,73421,73719,72269,71652,70522,70233,66826,67231,67289,67643,66771,65087,64677,64250,61049,58478,55912,54040,47430,45274,42447,40738,
资产总计(万元),213050,214204,302584,313115,329606,317915,325044,163141,147589,146197,149172,148779,142779,147691,143752,145772,139870,137728,139302,141324,131085,131770,135162,137294,126767,132416,139553,142055,135453,134857,140467,143305,133997,133110,131458,132967,128445,126303,128833,127365,123014,123467,132358,132445,125918,120295,114645,108307,97385,101776,
短期借款(万元),48400,46200,54669,57946,54408,52936,36576,9500,8500,8500,14100,13600,14700,19700,45700,46700,46700,48000,51100,46600,44200,47400,47000,47000,46500,53500,42500,52400,47400,47400,46400,47600,45200,43200,40800,43800,45500,45500,45500,47500,48500,44500,45000,44400,39500,39500,38500,33700,24000,28200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,--,--,987,5748,1355,6576,2033,--,--,--,--,181,1090,1537,1082,1665,937,1247,1944,1478,1734,1497,2006,--,--,10278,2278,--,--,5428,5878,2885,4535,6886,5842,3219,3563,4738,3952,3509,4156,4598,3000,2000,300,1650,1650,1700,3100,
应付账款(万元),--,16866,--,26851,31305,30116,41044,17757,12461,10509,11279,12165,8855,7803,7737,9468,8758,6994,6565,9132,9861,7316,7556,9715,6357,6265,8461,9727,9577,7905,8581,11673,9167,9363,8257,9348,6589,6669,6811,6869,1506,6569,8575,7609,6093,5863,3336,4950,4722,4924,
预收账款(万元),3032,1733,2742,2101,6570,1862,2586,1915,2103,1650,1393,2386,2491,1876,1581,2002,2157,2334,2355,2058,853,1738,1980,1221,2471,1816,2224,1948,2640,1866,2495,2879,3211,2713,4101,2825,5492,3272,4609,3028,4558,3071,3715,3581,5649,2599,383,700,2048,2147,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),4402,6457,4006,4284,3917,5343,4065,3628,3413,4676,3617,3232,3113,3788,2860,2839,2374,3382,2608,2622,2538,3119,2990,2930,1962,2844,2059,2134,1720,2613,1605,2288,1728,2495,2161,1682,1279,1319,919,984,848,1252,1139,1288,1354,1374,1233,1596,1046,1320,
应交税费(万元),3054,3536,4832,5545,4554,4905,5131,3217,1715,2167,2662,3140,1876,2108,2229,2834,1005,1245,2524,2789,1398,1122,2451,2720,1571,1704,1698,1909,584,952,2019,1406,662,1333,1742,1150,507,658,917,620,126,152,929,1122,1865,2289,1809,1930,1646,1126,
应付利息(万元),183,179,--,215,173,223,101,12,12,12,16,19,21,31,69,75,95,95,85,81,90,91,74,88,99,101,88,114,35,108,93,87,86,76,58,66,14,76,75,77,94,98,79,94,90,98,466,1026,--,56,
应付股利(万元),334,334,--,1050,--,--,--,2864,--,--,--,--,--,--,--,501,--,--,--,3100,--,--,--,1550,--,--,--,0,--,--,--,--,--,--,400,1550,0,0,--,400,--,--,--,--,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),--,12284,18245,16138,24490,23479,36689,1313,1157,1111,1474,1881,1891,2118,8481,8232,7768,5476,4818,3976,3254,2407,2831,2442,2691,740,1033,1010,899,1054,635,748,632,624,981,758,981,488,841,1024,719,738,545,881,817,468,395,408,717,352,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),2710,2740,2740,60,60,60,60,--,--,--,14,28,42,56,--,--,--,--,--,2400,2400,2400,2950,2950,2950,2950,--,0,--,--,--,2500,2500,2500,2500,1900,1900,1900,1900,0,--,--,1000,3500,2500,3500,2500,1900,2409,2900,
其他流动负债(万元),118,--,--,--,297,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,437,0,157,--,376,3342,--,--,272,85,108,--,
流动负债合计(万元),90587,90328,107031,115177,131523,120280,132827,42239,29360,28624,34555,36451,33170,38570,70194,73735,70521,68462,71303,74702,66072,67326,69329,72622,64601,69921,68342,71520,62856,61898,67257,75058,66070,66839,67886,68920,65480,63444,66747,64453,60019,60536,65956,68817,59868,55992,50545,47946,38395,44125,
长期借款(万元),41580,41580,41580,44290,44290,44320,44320,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2400,2400,2400,2400,5350,5500,5500,5500,5600,3100,3100,1500,--,2500,2500,2500,2500,4400,4400,4400,5400,3400,4400,3900,4900,6000,5502,5500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,10000,10000,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,239,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,94,94,94,24,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),3794,3913,4033,4150,4267,4383,4509,4355,4467,4579,4691,4749,4860,4970,486,512,538,565,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,370,389,407,446,399,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,307,319,332,344,357,369,382,394,407,419,432,444,457,268,275,283,290,298,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
非流动负债合计(万元),55374,55493,55983,58829,58963,59149,59227,4355,4467,4579,4691,4749,4860,4970,486,512,538,565,307,319,332,344,2757,2769,2782,2794,5757,5919,5932,5944,6057,3368,3375,1783,290,2798,2500,2500,2500,4400,4400,4400,5400,3400,4400,3900,5233,6094,5595,5524,
负债合计(万元),145961,145821,163014,174006,190487,179429,192054,46594,33827,33203,39246,41200,38030,43540,70680,74247,71059,69027,71609,75021,66404,67671,72086,75391,67383,72715,74098,77440,68788,67842,73314,78426,69445,68622,68176,71718,67980,65944,69247,68853,64419,64936,71356,72217,64268,59892,55777,54039,43990,49648,
实收资本(或股本)(万元),35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,31000,31000,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,
资本公积(万元),30748,31011,31101,31031,31001,30951,30951,30951,30951,30951,30951,30951,30951,30951,5675,5675,21175,21175,21175,21175,21175,21175,21175,21175,21175,21175,22180,22180,22180,22180,22480,22240,22180,22180,22180,22180,22180,22180,22180,22180,22180,22180,22180,22180,22180,22180,22180,22180,22180,22180,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6878,6878,6878,6878,6878,6878,6465,6465,6465,6465,5672,5672,5672,5672,5235,5235,5235,5235,4672,4672,4672,4672,4280,4280,4280,4280,4068,4068,4068,4068,3226,3226,3226,3226,2846,2846,2846,2846,2580,2580,2580,2580,2098,2098,2098,2098,2337,2337,2337,1644,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),-18200,-17578,52281,51163,48579,48250,45500,43299,40512,39743,37474,35130,32300,31702,31137,29596,26882,26772,26326,24937,23316,22734,22102,20927,18407,18724,18168,17425,19713,20055,20694,18762,17931,17570,16717,14855,14318,14242,13781,12809,13051,12998,14879,14155,15666,14521,12846,11259,10632,10162,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,19,19,18,20,21,22,23,-6,-6,-7,-7,-7,-4,-4,-3,-2,-1,-0,-0,-0,-0,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),55256,56142,126085,124893,122281,121904,118747,116548,113761,112994,109926,107580,104749,104151,73072,71525,68811,68701,67693,66304,64682,64099,63076,61903,59384,59701,59911,59167,61455,61797,61893,59724,58833,58473,57241,55380,54844,54768,54042,53069,53311,53258,54657,53932,55443,54299,52863,51276,50648,49486,
