报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),--,--,--,--,--,--,--,--,--,--,2343,2334,2363,2368,4104,4628,4589,4573,4622,5961,18404,16887,18668,25286,29885,22014,21063,20529,19178,15427,11177,14988,16375,11959,9362,10666,11145,9710,6294,6794,9146,5343,6324,8231,8710,6242,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,42864,2864,2864,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,11231,28212,25124,23485,10996,6372,19298,20396,18650,18741,16474,20281,15835,21451,19099,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),--,--,--,--,--,--,4423938,4956451,8766267,--,6120621,2099523,3601087,794181,845790,457177,454539,323122,402330,557175,508481,519234,451454,594715,623889,102338,62607,56401,57985,135594,126017,46091,71982,75637,38384,37185,26661,36502,32230,29661,28961,28737,30649,34497,33230,30644,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),9025937,14574411,15814191,15801481,16634450,18381027,21528455,21095982,17052284,9625057,7327862,8398481,5193273,2935172,1781224,1244060,635009,511017,556806,341980,406825,370043,403095,350484,422879,162760,173088,188316,217473,188680,186530,185804,248223,271014,255492,282432,174893,111116,125043,193844,280593,395208,429958,267409,207282,--,
持有至到期投资(万元),479007,511387,546340,559705,571648,515484,413781,391850,333503,309246,293712,217643,210610,215640,219946,226580,236376,236481,237693,231708,226774,226794,209807,196912,128490,1874,1859,1843,1827,1811,1795,1779,1763,1748,1732,1716,1700,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),2164536,2077479,2008110,1981265,1490676,292722,210756,193495,153528,153583,154514,152236,152226,152237,436,--,--,--,--,--,--,--,6670,4170,6670,75001,130981,130981,130981,56200,56200,56200,--,0,--,0,4300,4300,6300,6300,6300,6300,6300,6300,6300,22629,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),143824,143824,2138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,158,158,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,137634,--,99116,--,97676,--,92582,--,91068,--,71083,--,70578,--,72004,--,71985,--,119007,--,177404,--,176891,--,124936,--,123667,--,123512,--,134845,--,134144,--,95767,--,95107,--,94022,--,93898,--,93542,--,94586,
累计折旧(万元),--,45450,--,43449,--,41068,--,40088,--,38235,--,38145,--,37272,--,41850,--,40518,--,91991,--,88509,--,86547,--,47492,--,44994,--,42501,--,49736,--,47261,--,44140,--,42060,--,39493,--,37539,--,34798,--,34498,
固定资产净值(万元),--,92184,--,55666,--,56609,--,52495,--,52834,--,32938,--,33307,--,30153,--,31467,--,27016,--,88895,--,90344,--,77443,--,78672,--,81011,--,85109,--,86882,--,51627,--,53047,--,54529,--,56359,--,58744,--,60088,
固定资产减值准备(万元),--,--,--,21,--,21,--,180,--,180,--,182,--,182,--,--,--,--,--,--,--,7890,--,7890,--,7890,--,7890,--,7890,--,9767,--,9767,--,9769,--,9769,--,9827,--,9827,--,9827,--,9827,
固定资产(万元),90417,92184,55629,55645,55454,56588,51110,52315,53270,52654,32769,32756,33010,33125,29989,30153,30626,31467,28367,27016,78871,81005,81539,82454,83867,69554,69440,70783,71264,73121,73619,75342,75854,77115,40773,41857,42626,43278,43958,44702,45603,46532,48124,48917,49414,50261,
在建工程(万元),56344,54242,97140,85265,79231,50002,33609,35898,5417,4090,6207,3191,1360,935,11046,10354,9807,9724,2979,1417,1404,1208,4045,1293,1300,407,936,635,1248,293,981,143,46,46,32399,30103,26620,19306,14797,6537,5047,3970,1633,536,823,644,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,148,148,155,157,174,175,156,163,166,177,195,166,165,156,182,183,176,177,187,211,213,196,203,237,232,223,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,69,75,77,73,73,71,71,75,78,4,1,--,10,7,10,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),179590,180100,168390,169715,157184,158460,160149,151679,180780,128758,127090,127900,8699,8947,4873,6381,6618,6870,5760,5883,10015,10344,10491,10803,11115,5412,5496,5590,5684,5778,5871,5963,6057,6151,5314,5370,5543,5548,5637,5728,5899,5904,4888,4971,5138,5138,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),85898,85898,85898,85898,85898,85898,85917,85917,85917,82461,82461,82461,82020,82020,82020,82020,82020,82020,82020,82020,82020,82020,82020,82020,82101,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),4351,4733,4488,4436,4063,4428,4121,3975,3945,4025,2650,2487,2432,2382,1711,1707,1732,1778,1872,1964,1876,1864,1130,1165,878,--,--,--,--,--,--,0,--,0,--,0,--,--,19,36,71,71,88,106,141,143,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2215,2054,51236,51086,48467,71985,36080,35291,27361,34690,117164,16847,25360,30330,1498,1065,1701,5054,1514,1542,3036,3036,3343,3549,3897,4005,4645,4694,4369,4349,4947,4908,4797,4797,3074,3072,3214,3214,2538,2538,2538,2538,4,4,4,2201,
其他非流动资产(万元),48952,35808,28716,29838,41857,39343,38693,36477,26035,20715,10000,159900,220000,220000,140000,140000,140000,169000,--,--,--,--,--,--,86891,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),--,--,--,--,--,--,25129913,24235120,19175599,--,8633109,9662587,6328677,4080773,2658394,2118313,1519881,1431907,1320547,1074991,1191319,1126921,1124781,986298,828273,319188,386601,403004,433011,330409,330139,330304,336904,361026,338967,364735,259229,187097,198480,259896,346264,460719,491198,328481,269335,81239,
资产总计(万元),15513888,22577429,23830207,25322038,26695857,30586610,29553851,29191571,27941866,17295579,14753729,11762110,9929764,4874954,3504184,2575489,1974420,1755029,1722876,1632166,1699800,1646155,1576235,1581012,1452162,421527,449208,459405,490996,466003,456156,376396,408886,436663,377351,401920,285891,223599,230711,289556,375225,489456,521847,362978,302565,111883,
短期借款(万元),31000,31000,31000,31000,31000,49000,49000,54000,53000,49000,51000,71674,66902,66902,62902,27228,24700,24700,40700,55700,56600,119700,109200,117533,105943,50343,35733,57350,58950,61850,61850,12900,14900,15000,13500,15394,13500,13500,26880,17292,17692,17692,17692,17692,17292,17692,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,195,898,2268,4565,6000,7020,7020,7500,4500,1500,6500,7000,4000,7000,5000,--,0,--,2000,2100,1000,1000,2000,4400,2400,2900,2000,500,1440,610,2340,
应付账款(万元),--,--,--,--,--,--,--,--,--,--,612,632,631,693,921,1213,1208,1670,2943,3520,16132,17689,17806,20138,20872,19632,20471,21164,18318,16771,16076,20863,19020,22557,13722,15928,11021,14513,13583,14392,13265,12668,13794,13790,12789,12523,
预收账款(万元),57846,52773,38280,50049,52969,43543,--,--,--,40424,292,292,301,307,321,326,326,329,876,986,6562,2972,4087,3542,7471,2389,2173,2621,7402,7439,5869,4496,7970,5418,5871,3673,7409,4456,4706,6019,10045,7242,5649,5449,8970,5729,
卖出回购金融资产款(万元),--,--,49868,--,156160,98800,--,--,--,--,910,215190,--,39100,--,13180,26356,113154,81000,18000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),44541,31536,35679,32785,37127,65461,96380,86393,115761,64159,46500,34375,45109,23376,30490,22492,21473,12429,12631,10982,11589,9179,9461,8472,8681,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),47114,58185,63734,51250,55010,76527,66312,57001,37413,59808,30922,29336,30120,37715,16846,15244,13958,13558,12443,11916,13482,17267,9297,10125,12783,511,500,545,411,586,300,383,363,698,267,526,638,868,295,746,458,776,364,498,107,1005,
应交税费(万元),29345,35328,21045,27507,28974,46526,37585,30869,105859,81531,167767,97692,31373,19307,16892,16280,17141,14784,12608,12199,13048,11634,11670,13512,11313,-379,2251,3447,6893,7543,9795,8178,7792,9085,928,1096,866,627,743,813,703,895,587,662,160,379,
应付利息(万元),18146,12638,6771,28295,18387,9612,7559,28660,19452,8755,7616,4820,6613,3213,2631,897,3969,3429,1888,1376,4607,3385,2514,5109,3526,1140,576,1785,928,138,211,53,52,57,76,76,--,76,--,--,--,--,--,--,--,--,
应付股利(万元),460,460,460,460,410,410,410,410,256,256,256,256,221,221,359,359,359,359,359,498,229,229,229,229,92,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),797021,755406,845140,764219,766694,838571,724648,718648,1381491,261730,55767,23390,367597,24362,19727,19780,20915,39990,17938,16643,46037,19647,45619,175346,24512,2431,34185,3671,1778,2123,2272,53382,1893,1828,3175,3060,2106,2097,3189,3131,2884,3067,5077,6012,8618,6335,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),52850,60312,80082,79509,148932,126907,118745,115210,165073,154634,323210,47605,51694,60477,103857,107815,90486,45562,45998,48118,47028,58805,44387,53681,88870,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),1030246,970801,993458,1018468,1024422,995825,971495,967194,963531,915214,923272,908885,876560,829368,853588,862854,845098,797661,794353,791017,767609,723768,734528,740928,736908,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,5000,5000,5000,--,--,--,43000,43000,--,50000,50000,50000,--,--,--,--,--,--,--,67868,20615,70615,21990,21990,--,3500,3500,3500,3000,3000,3000,3000,--,--,--,2700,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,25906,31853,35884,15898,1841,1670,42028,1128,996,973,1051,919,5166,2538,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,26133780,25802803,25148164,--,12749867,9961260,8143868,3796086,2636020,1750092,1395726,1165112,1059081,1007682,1020514,1033524,1027386,1182157,1057939,150435,123503,165199,123670,123441,96374,103756,55490,60143,42639,43753,39541,41138,53796,44794,47948,47041,43664,45544,48546,46002,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50000,50000,50000,--,--,--,--,--,50000,--,50000,50000,71990,17500,17500,17500,21000,21000,21000,21000,--,--,--,--,2700,5600,5600,5600,
应付债券(万元),659400,659345,658841,658838,658835,658831,658828,658824,658821,658817,659931,130000,130000,130000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,328,--,338,--,--,297,296,289,--,286,277,278,277,278,278,278,276,278,279,282,283,285,284,283,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,308,--,308,--,--,308,308,308,--,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,384,--,384,--,--,384,384,384,--,384,384,384,384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),23030,23078,51125,14813,14871,59920,60198,55980,53902,109855,53002,94213,124731,73279,30438,29754,29066,35351,41993,36296,43557,42309,30391,33779,34649,32049,33885,37692,44981,37783,47921,47739,60733,64152,35894,39919,23788,14221,16310,26630,39640,56832,62044,0,0,0,
其他非流动负债(万元),20560,18800,7970,8590,16146,57253,22641,24282,86429,48239,9108,7213,8725,4976,4389,3579,4369,3463,3011,1091,2689,2268,2234,2002,1872,465,432,432,432,432,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),--,--,--,--,--,--,742657,740074,800134,--,723053,232430,264460,209258,78414,76919,77022,82398,138590,130975,139837,88168,76218,79374,80112,32822,84626,38432,95722,88524,120219,65548,78541,81960,57202,61227,45096,35530,16619,26939,39948,57140,65053,5908,5908,5908,
负债合计(万元),12579160,19740283,20884414,22472460,23892210,27884043,26876437,26542877,25948297,15128462,13472920,10193689,8408329,4005345,2714434,1827011,1472748,1247510,1197670,1138657,1160351,1121692,1103604,1261531,1138051,183257,208129,203631,219392,211965,216593,169303,134031,142103,99841,104980,84638,76667,70415,71733,87896,104181,108717,51452,54454,51910,
实收资本(或股本)(万元),109306,109306,109306,109306,109306,109306,109306,109306,109306,66942,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,32000,32000,32000,32000,32000,32000,32000,32000,16000,16000,16000,16000,16000,16000,
资本公积(万元),589513,589513,589472,589472,596936,596936,595240,595240,595288,697361,43854,43854,43854,32160,130056,126001,100464,119909,135908,119597,140860,136848,106009,115917,117771,109821,115721,127142,148746,127152,111789,111245,191274,210647,221589,244398,152990,98779,110814,169108,258826,356249,385787,285282,225155,34202,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),34401,34401,10628,10628,10628,10628,10164,10164,10164,10164,9036,9036,9036,9036,8946,8946,8946,8946,8946,8946,8946,8946,8144,8144,8144,8144,8032,8032,8069,8032,7972,7972,7972,7972,4500,4500,4500,4500,3645,3645,3645,3645,6602,6602,6602,3261,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),316143,294792,327727,314626,291937,80149,80875,77615,85914,80402,104057,100628,71650,64017,78552,70051,66417,55585,51690,50885,52457,50477,40230,42942,41410,44371,40663,44113,39414,43123,45019,46970,41209,41496,16962,13622,9383,9275,11703,10774,6632,7155,2599,1509,-1781,4363,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1284384,1236889,1279556,1234105,1207903,1131422,1125652,1107218,1114517,1041675,317410,375524,373712,313620,255955,243398,214227,222840,234945,217828,240663,234672,192784,205403,205725,200737,202816,217687,234629,216707,203180,204587,272455,292114,275051,294520,198873,144554,158162,215527,285103,383049,410987,309393,245976,57826,
少数股东权益(万元),1650343,1600256,1666237,1615473,1595744,1571144,1551763,1541476,879052,1125442,963400,1192896,1147723,555990,533795,505081,287444,284679,290261,275681,298786,289791,279846,114078,108386,37533,38263,38087,36975,37331,36382,2506,2400,2446,2459,2420,2381,2378,2134,2296,2226,2226,2143,2133,2135,2147,
所有者权益(或股东权益)合计(万元),2934727,2837145,2945793,2849578,2803647,2702566,2677414,2648694,1993569,2167117,1280810,1568420,1521436,869609,789750,748479,501671,507519,525206,493509,539449,524463,472630,319481,314110,238270,241079,255774,271604,254038,239562,207092,274855,294560,277510,296940,201253,146932,160296,217824,287329,385275,413130,311526,248111,59973,
负债和所有者权益(或股东权益)总计(万元),15513888,22577429,23830207,25322038,26695857,30586610,29553851,29191571,27941866,17295579,14753729,11762110,9929764,4874954,3504184,2575489,1974420,1755029,1722876,1632166,1699800,1646155,1576235,1581012,1452162,421527,449208,459405,490996,466003,456156,376396,408886,436663,377351,401920,285891,223599,230711,289556,375225,489456,521847,362978,302565,111883,		
  
