报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),1171,1178,561,566,297,250,221,277,272,284,225,654,818,422,993,338,388,891,1759,1520,1239,1392,957,1203,1847,2389,2605,3128,412,1485,1236,8575,3400,390,513,482,1142,258,442,113,371,378,167,578,557,416,752,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),258,909,368,849,597,758,258,4397,4302,3829,3852,78458,77428,75939,65342,63501,60933,60655,52421,50867,47359,44661,44523,44237,22418,24797,21932,22911,21056,44046,48761,44529,33936,32823,30117,28074,25281,23662,22221,22373,20246,14969,20666,23075,21944,16412,10786,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
其他流动资产(万元),23,9989,10034,61,75,446,291,112,121,275,201,3770,3784,3066,2160,2317,1973,1974,871,785,2388,417,923,--,--,2500,3014,500,--,--,14,--,0,--,4000,4,9,13,18,43,26,20,26,136,88,104,22,
流动资产合计(万元),20075,20905,21435,17977,12281,12392,10749,12881,12520,7710,8173,102267,98440,94143,81902,86031,79142,75418,66799,61184,59293,52861,52932,52435,51047,50182,48514,48514,48064,71539,77104,73886,59081,57346,51265,51169,34765,34310,33331,32086,30674,21931,28227,30240,24589,21305,18570,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,--,--,77,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,15,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
长期股权投资(万元),1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11790,11790,11790,11790,11790,11790,11790,11880,11894,13646,13646,13628,13628,13534,13534,13563,15697,11790,11790,6390,6390,6390,6390,6390,6390,6390,6390,6390,6446,6446,6390,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),7679,7782,7869,7980,8085,8188,8291,7829,7928,8028,8127,8336,8442,8547,8653,8759,8865,8971,9076,9183,9289,9395,9501,9608,9718,9829,9940,10089,10199,10270,10380,10492,17419,17567,17711,17859,18005,18151,18297,21577,21740,21902,22064,--,--,--,22611,
固定资产原值(万元),29076,--,28883,--,28879,--,28832,--,27970,--,27922,--,4842,--,4833,--,4825,--,4827,--,4771,--,4694,--,4074,--,4066,--,3880,--,4544,--,4441,--,4435,--,4424,--,4351,--,4298,--,4248,--,20418,--,4160,
累计折旧(万元),12231,--,11515,--,10911,--,10196,--,9588,--,8864,--,2707,--,2601,--,2495,--,2395,--,2292,--,2188,--,1871,--,1796,--,1752,--,1850,--,1770,--,1675,--,1578,--,1488,--,1402,--,1335,--,4579,--,1163,
固定资产净值(万元),16845,--,17368,--,17967,--,18635,--,18382,--,19058,--,2135,--,2232,--,2330,--,2432,--,2478,--,2506,--,2203,--,2270,--,2129,--,2693,--,2671,--,2760,--,2846,--,2863,--,2896,--,2912,--,15839,--,2998,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,50,--,50,--,50,--,50,--,50,--,50,--,50,--,50,
固定资产(万元),16845,17113,17368,17704,17967,18278,18635,18043,18382,18724,19058,2116,2135,2181,2232,2282,2330,2381,2432,2460,2478,2475,2506,2207,2203,2233,2270,2054,2129,2594,2644,2676,2622,2666,2711,2811,2797,2841,2814,2808,2847,2815,2863,15766,15790,15913,2948,
在建工程(万元),343,238,229,101,182,195,24,539,493,461,464,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,115,62,--,--,22,69,22,22,4,6,6,16,52,17,19,--,22,7,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
固定资产清理(万元),--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
无形资产(万元),37442,37697,37954,38425,38689,38942,39204,39465,39723,39979,40243,1305,1318,1331,1344,1357,1370,1382,1395,1368,1366,1373,1379,306,309,338,334,341,343,994,999,967,973,978,984,989,995,1000,1006,1012,1017,1023,1028,10270,10347,10425,989,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2713,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
长期待摊费用(万元),1060,946,682,300,184,223,262,308,339,356,294,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,4,0,--,0,--,--,--,--,0,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),148,141,139,126,126,125,125,33,34,31,32,786,786,787,792,638,638,629,626,581,583,579,576,524,484,444,402,255,215,609,585,442,371,331,319,151,156,192,279,154,112,43,28,26,25,45,125,
其他非流动资产(万元),2881,2818,2811,2719,2719,2718,2718,--,--,--,--,--,--,--,--,--,--,--,--,38,37,37,37,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
非流动资产合计(万元),79688,78525,78843,79157,79741,80460,81049,78006,78690,79369,80009,24333,24470,24636,24811,24826,24992,25152,25319,25420,25543,25648,25789,24524,24610,26489,26593,26480,26575,28002,28142,30878,37154,33357,33536,28204,28348,28580,28801,31993,32123,32192,32374,32474,32615,32829,33155,
资产总计(万元),99764,99430,100277,97133,92023,92852,91799,90888,91210,87079,88181,126600,122910,118780,106713,110858,104134,100570,92118,86604,84836,78509,78721,76960,75657,76671,75107,74994,74638,99542,105246,104764,96234,90703,84801,79374,63113,62890,62133,64079,62797,54122,60600,62714,57204,54134,51726,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,58,184,101,78,200,400,400,--,811,13,215,598,706,--,--,--,--,3000,0,1200,1200,1200,2000,2000,2000,2000,--,1000,--,1000,1000,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,2797,2141,1665,1640,2033,2036,1777,1726,1711,1565,1350,1206,1803,1162,296,258,30,30,341,117,256,149,--,0,--,60,--,--,--,--,0,--,--,--,--,0,
应付账款(万元),1771,1663,1318,851,665,797,773,408,411,331,381,427,297,414,586,508,365,714,1062,1072,1178,1449,2082,1703,2139,2197,4083,4196,4188,400,827,442,450,463,684,1071,630,601,712,1169,916,890,1761,883,873,944,958,
预收账款(万元),2031,2834,1967,1848,1677,1949,1223,1677,1574,1968,1194,54131,50755,41399,30171,32458,25636,22754,14174,9863,8347,7070,5793,7973,6407,8237,5308,7291,7324,43395,50583,52801,49697,43142,36747,30300,12220,10786,11152,12054,10724,4144,10647,13092,8965,7038,5571,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),231,298,1678,473,546,617,1709,266,471,624,799,95,92,104,322,134,115,129,295,95,94,94,186,39,37,36,238,36,33,55,165,262,260,263,254,387,382,375,402,371,373,407,414,85,105,100,162,
应交税费(万元),4656,3647,5965,5390,4236,3783,3362,4358,3257,2663,2066,188,169,237,228,274,212,463,432,435,383,765,710,15,147,727,910,630,664,-1638,-1769,-2301,-1990,-1840,-1322,-351,82,648,929,997,1080,1467,922,552,651,1237,1165,
应付利息(万元),23,26,26,26,26,33,34,33,306,--,--,--,--,10,10,10,10,10,11,--,--,--,1,262,106,91,11,--,--,--,8,--,0,3,3,--,0,6,6,--,--,0,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,312,312,312,312,312,312,312,--,--,33,33,33,33,33,--,167,--,--,--,--,578,--,--,90,168,77,392,478,--,--,314,314,0,--,311,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),3839,3643,3369,3222,2877,2732,2742,2833,2946,31470,35866,2309,2712,4210,3060,4958,5070,4698,4257,4121,4117,4137,4627,2189,2227,2614,2757,2167,2163,2389,2362,2900,2939,3231,3597,3761,4683,5666,4617,5196,7962,5270,6279,6061,5045,4685,4046,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1780,2170,2560,890,1280,1670,2060,1170,--,--,--,--,--,100,100,50,50,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,106,106,106,106,--,311,--,0,
流动负债合计(万元),14330,14282,16883,12699,11308,11582,11903,10744,8965,37367,40618,60264,56479,48452,36487,40922,33596,30722,22290,17730,16118,14898,15448,13997,12606,14796,14272,14351,14403,45519,52294,57360,51595,46629,41240,36760,20535,20081,19819,22207,21475,13284,20128,21984,16950,14005,11902,
长期借款(万元),16670,16670,16670,19730,19730,22730,22730,25010,29570,--,--,--,--,4750,4750,4850,4850,4850,4850,4000,4000,--,--,4600,4600,4600,4600,4000,4000,4000,3000,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,84,111,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
非流动负债合计(万元),16670,16670,16670,19730,19730,22730,22730,25010,29570,0,0,0,0,4750,4750,4850,4850,4850,4850,4000,4000,0,0,4600,4600,4600,4600,4000,4000,4000,3000,0,0,--,0,--,0,--,--,--,--,0,84,111,--,--,0,
负债合计(万元),31000,30952,33553,32429,31038,34312,34633,35754,38535,37367,40618,60264,56479,53202,41237,45772,38446,35572,27140,21730,20118,14898,15448,18597,17206,19396,18872,18351,18403,49519,55294,57360,51595,46629,41240,36760,20535,20081,19819,22207,21475,13284,20212,22095,16950,14005,11902,
实收资本(或股本)(万元),31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,31860,23600,23600,23600,14750,14750,14750,14750,14750,14750,14750,14750,11800,11800,11800,11800,11800,11800,
资本公积(万元),--,--,--,--,--,--,--,--,--,--,--,10731,10731,10731,10731,10733,10733,10733,10733,10728,10728,10728,10735,10735,10735,10735,10735,10735,10735,10735,13095,13497,13497,17922,17922,17922,17922,17922,17922,17922,17922,20872,20872,20995,20995,20995,20890,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),564,564,564,456,456,456,456,336,336,336,336,4470,4470,4470,4470,4284,4284,4284,4284,4094,4094,4094,4094,3816,3816,3816,3816,3586,3586,3586,3586,2905,2905,2905,2905,2506,2506,2506,2506,2278,2278,2278,2278,2382,2382,2382,2065,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),35871,35577,33851,31947,28571,26137,24722,22821,20371,17418,15219,12794,12817,11866,11676,11466,12033,10947,10822,10890,10660,9513,8977,9169,8971,7157,6412,6945,6479,732,6509,5058,3193,7108,6519,5950,5465,5345,4827,4563,4073,4132,3728,3487,3132,2993,3075,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
归属于母公司股东权益合计(万元),68295,68001,66275,64263,60887,58453,57038,55016,52567,49613,47414,59855,59878,58927,58737,58342,58909,57823,57698,57571,57341,56194,55666,55580,55382,53569,52823,53127,52661,46914,46790,45060,43195,42684,42095,41128,40643,40523,40005,39514,39024,39082,38678,38663,38309,38169,37830,
少数股东权益(万元),468,478,449,441,98,87,128,117,108,99,149,6481,6553,6651,6739,6743,6780,7175,7279,7303,7377,7417,7607,2782,3069,3706,3411,3517,3575,3109,3162,2343,1445,1389,1465,1486,1935,2287,2309,2358,2298,1757,1711,1956,1945,1960,1994,
所有者权益(或股东权益)合计(万元),68763,68479,66724,64704,60985,58540,57166,55133,52675,49712,47563,66336,66431,65578,65476,65085,65689,64998,64978,64874,64718,63611,63273,58363,58451,57275,56235,56643,56236,50023,49952,47403,44639,44074,43561,42614,42578,42809,42314,41872,41321,40839,40389,40619,40254,40129,39824,
负债和所有者权益(或股东权益)总计(万元),99764,99430,100277,97133,92023,92852,91799,90888,91210,87079,88181,126600,122910,118780,106713,110858,104134,100570,92118,86604,84836,78509,78721,76960,75657,76671,75107,74994,74638,99542,105246,104764,96234,90703,84801,79374,63113,62890,62133,64079,62797,54122,60600,62714,57204,54134,51726,		
  
