报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,25,25,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,1407,--,--,--,--,--,--,--,824,--,--,--,824,--,--,0,663,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,1800,1200,--,0,--,195,
其他应收款(万元),--,9508,10825,10280,7399,10298,7486,8129,5959,5330,1855,2157,1835,1927,2469,2363,4380,1699,3121,2408,1939,2667,1797,1274,2305,802,1138,928,1232,527,1191,911,562,479,1070,1000,1511,1180,471,511,471,488,2689,3390,6359,9067,19695,7189,8829,8096,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
存货(万元),111669,108493,115724,105693,105491,103422,108507,98846,92202,91185,51823,51359,51734,46045,48399,48164,47699,40483,43816,38617,38749,35803,33424,34321,33783,31134,24886,22647,25179,22127,20557,18943,20681,17589,18068,15071,9776,7638,8154,6922,7689,7288,10269,8788,8258,7881,8296,20438,18826,16939,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
其他流动资产(万元),4562,7186,6356,3760,3862,4248,3436,2358,1995,4064,123,104,101,113,400,100,40,111,20,15,18,18,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,21,44,--,
流动资产合计(万元),378286,380463,369416,367214,364818,365767,347770,339681,335784,331402,157675,150372,152148,148865,154841,150230,152656,162311,129552,125925,124394,118172,107985,105399,98055,99708,89074,87854,86267,87578,94389,89579,85752,81503,76133,78149,26478,25608,24129,23124,22485,24924,31130,29649,33386,37926,40607,40377,41172,41702,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),7450,7450,7453,7453,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),651,735,1418,1566,1687,1782,1589,1636,--,0,33,102,162,210,--,--,--,--,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4950,4800,4800,4800,4800,4800,4850,4850,4850,4850,4850,2000,2000,2000,2000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),5414,5456,5502,5527,5564,5601,3918,3948,4001,4006,4035,2392,2412,2432,994,709,721,733,189,192,195,198,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,206029,--,188461,--,180869,--,166410,--,151001,--,43656,--,41376,--,38185,--,35468,--,31314,--,30941,--,29569,--,29392,--,27336,--,27102,--,25290,--,24706,--,23239,--,17887,--,17703,--,17877,--,17332,--,17306,--,25336,--,25013,
累计折旧(万元),--,106368,--,95765,--,88744,--,82282,--,71373,--,20483,--,18966,--,18426,--,16745,--,16171,--,15185,--,14354,--,13550,--,12375,--,11433,--,10659,--,10122,--,9714,--,7341,--,6979,--,6795,--,6368,--,5891,--,8603,--,7908,
固定资产净值(万元),--,99661,--,92697,--,92126,--,84129,--,79628,--,23173,--,22410,--,19759,--,18724,--,15143,--,15756,--,15215,--,15843,--,14961,--,15668,--,14631,--,14584,--,13525,--,10546,--,10724,--,11082,--,10965,--,11415,--,16733,--,17105,
固定资产减值准备(万元),--,525,--,268,--,268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,99136,97866,92429,91427,91857,85166,84129,81902,79628,25315,23173,23127,22410,19924,19759,18882,18724,14944,15143,15271,15756,14874,15215,15416,15843,14773,14961,15290,15668,14406,14631,14167,14584,14028,13525,10336,10546,10520,10724,10811,11082,10756,10965,11192,11415,11239,16733,16839,17105,
在建工程(万元),--,7863,10470,5881,6199,5826,13808,9615,9681,8646,6214,9501,9497,9469,13130,12582,12605,12194,14950,14032,12441,11565,8872,7083,5789,5135,3483,2359,1696,1496,1265,945,217,189,140,853,777,753,766,802,780,772,1078,1087,1029,778,450,413,366,347,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,300,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,12,12,12,12,11,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),33463,35634,34387,31372,33037,34446,31027,31825,32162,32683,9547,9613,10754,10618,10350,8665,8578,8320,7861,8058,7685,7794,6018,6207,6482,6772,4958,5102,5273,5368,4539,4541,4542,4719,4529,4614,1661,1728,1654,1711,1763,1620,1371,1415,1455,1474,5438,7114,7212,7307,
开发支出(万元),12508,11228,11394,12348,10956,9906,12442,10906,10133,9346,4091,4225,3785,4428,4243,5255,4797,4276,4117,3441,3495,3214,4505,3778,3162,2486,3127,1584,1056,653,1076,477,306,239,443,347,255,192,227,139,63,--,168,0,--,--,--,0,--,--,
商誉(万元),91442,94599,96403,92442,93393,94103,94333,93523,89365,88645,8162,8162,8162,8162,8162,8162,8162,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,36,
长期待摊费用(万元),729,692,724,757,768,758,802,800,852,894,787,814,834,816,601,672,605,635,265,450,161,181,152,161,162,201,221,233,256,279,302,206,147,97,105,94,6,8,10,12,14,16,18,20,28,25,27,89,153,115,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),2053,2054,9346,9453,9314,9403,11597,11185,10541,10352,603,603,603,603,636,621,774,599,500,500,330,330,348,348,342,343,209,209,209,209,215,215,215,215,407,409,156,157,150,150,150,150,128,128,140,140,216,217,217,76,
其他非流动资产(万元),1260,4241,2406,7736,4100,2569,1033,2920,768,2427,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
非流动资产合计(万元),261206,269088,277372,266966,261396,261202,260665,255437,244356,241579,64038,63535,64285,64098,62990,61376,60074,50431,47777,46767,44528,43988,39720,37743,36305,35729,31731,29410,28741,28636,26763,25965,24544,24994,24603,24791,17992,18183,18128,18338,18381,18491,18368,18465,18695,18682,19370,26566,26788,26984,
资产总计(万元),639492,649552,646788,634180,626213,626969,608436,595118,580139,572981,221714,213907,216433,212963,217831,211606,212730,212742,177329,172692,168922,162159,147705,143142,134359,135438,120806,117264,115008,116213,121151,115545,110296,106497,100736,102940,44470,43791,42257,41463,40867,43415,49498,48114,52081,56608,59977,66943,67960,68686,
短期借款(万元),25336,25449,17906,13808,12581,8003,6902,7801,8469,9234,2150,3650,3500,2500,1900,1000,1000,1000,--,--,0,0,5000,7000,7000,7000,2700,700,4200,4200,3500,3500,--,--,--,2000,2000,1500,1500,2000,2000,3500,2000,1000,4800,7800,13300,13500,12800,14300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,
衍生金融负债(万元),87,132,220,310,33,267,391,472,327,676,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,19050,--,13058,16467,15243,12309,11198,11973,12927,10490,10807,13563,12760,8629,6174,7586,10287,8512,4568,5217,5762,2210,682,30,331,251,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1080,345,--,--,
应付账款(万元),--,81789,--,88215,82304,78751,82972,78491,81220,73622,24076,18628,20527,19523,27535,24432,23718,18761,24336,23672,23556,20090,20184,21800,16698,18069,17366,16176,14409,13659,21138,17777,19023,15832,17031,17423,6301,6246,4661,4082,3250,4341,5444,4726,4933,6204,5009,8815,8351,7291,
预收账款(万元),12127,14446,15073,13882,15256,15891,16570,15246,13068,13710,10604,9000,8187,7722,14691,9272,9201,7811,7119,6098,7396,8296,7053,7072,5808,5715,2630,3172,1641,3123,2960,3331,2329,2024,1023,1402,719,547,745,170,791,1237,1120,1247,893,1211,799,388,163,82,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),13042,12971,11345,12746,13991,13958,12598,13973,13431,13125,109,113,115,61,154,150,166,43,127,119,59,33,21,23,42,43,19,38,122,38,163,153,200,174,1277,1386,123,126,91,116,96,102,150,113,167,131,179,323,394,522,
应交税费(万元),1575,3542,991,1786,1093,4235,1728,1079,1787,2960,751,775,1206,2017,982,648,931,2769,645,947,559,1691,998,927,709,1220,402,481,436,1514,422,323,131,888,1137,1108,229,506,177,120,-79,-29,115,4,-148,281,159,-71,135,635,
应付利息(万元),10,12,--,14,15,16,18,19,18,29,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付股利(万元),158,57,--,24,19,19,81,85,85,752,825,686,15,15,140,166,1474,146,106,161,0,--,29,--,0,--,--,97,--,--,--,--,13,13,13,13,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),--,7062,8027,10710,12301,9733,14875,12236,11586,10916,2317,2042,2334,2426,1698,9459,8988,3512,1462,1618,1163,1305,6268,6229,7242,6856,931,875,738,1126,2373,1708,2101,2233,982,926,208,220,177,165,214,261,8,108,423,279,833,2265,3092,2738,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),9452,8803,6454,10057,14890,19502,1898,11332,1634,3109,--,3000,6500,9500,9500,6500,3000,9700,5000,5800,3800,3800,6800,6000,3000,3000,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,87,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,9500,--,--,--,--,--,--,--,--,--,--,--,2291,1891,2316,2166,746,496,456,503,1101,1080,1080,999,799,566,516,366,200,90,90,90,114,24,24,24,--,--,--,--,15,12,13,--,
流动负债合计(万元),177259,173314,163266,164610,168949,165619,159841,151933,143598,141061,51321,48701,55945,56523,65230,57802,56065,54029,49597,44875,44065,43143,49309,50228,40984,42737,25402,22619,22626,24659,31355,27357,24312,21530,21663,24349,9670,9236,7464,6678,6297,9436,8837,7197,11069,15906,21459,25577,24949,25568,
长期借款(万元),16967,17483,23806,23562,15787,16071,18178,13509,24857,24795,12059,9559,4559,559,571,3071,6571,9571,30283,30283,29783,26783,11095,5895,6895,6895,6906,6106,3106,3106,3118,3118,3118,3118,130,130,130,130,--,0,--,--,--,--,--,--,--,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,8026,8426,7490,7551,8099,1331,4202,1739,2044,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),--,944,--,990,1014,1037,1060,1083,1107,1130,1232,1256,1279,1302,814,838,861,884,947,971,1494,1517,2044,2053,2086,2105,1643,1667,1690,1713,1743,1805,1805,1306,1060,1279,1200,1200,1330,1330,1515,1515,1587,1694,1694,1694,1659,1942,1907,1733,
预计非流动负债(万元),1374,1255,1887,1683,2048,1978,1886,1408,1359,1347,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),2146,2091,2613,2740,2698,2742,2909,2774,3086,2773,2438,1962,1962,1962,2847,2803,2872,2735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),7597,7985,13352,12797,11904,12525,12999,12545,11432,11310,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,2,
其他非流动负债(万元),7243,8461,7713,8105,6735,6818,6093,5495,5589,4171,--,--,--,--,--,--,--,--,476,476,476,476,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
非流动负债合计(万元),54855,58959,72580,70759,61569,63164,58661,54554,60863,60236,15730,12777,7800,3823,4232,6712,10304,13190,31706,31730,31753,28776,13139,7948,8981,9000,8550,7773,4796,4820,4861,4923,4923,4424,1190,1409,1330,1330,1330,1330,1515,1515,1587,1694,1694,1694,1659,1942,1907,1735,
负债合计(万元),232115,232273,235847,235369,230519,228784,218502,206487,204462,201297,67050,61477,63745,60346,69462,64514,66369,67219,81303,76605,75818,71919,62448,58175,49965,51737,33952,30392,27422,29479,36216,32280,29235,25955,22853,25759,11000,10566,8794,8008,7812,10951,10424,8891,12763,17600,23118,27519,26855,27303,
实收资本(或股本)(万元),61419,61419,61419,61419,40946,40946,40946,40946,40946,40946,32362,32362,32362,32362,32362,32362,32362,32362,25036,25036,25036,25036,25036,25036,25036,25036,25036,25036,25036,25036,25036,25036,25036,25036,25036,25036,22176,22176,22176,22176,22176,22176,22176,22176,22176,22176,22176,22176,22176,22176,
资本公积(万元),240494,240494,240494,240494,260967,260967,260954,261175,261175,261175,64249,64249,64249,64212,64167,64167,64096,64096,23872,23872,23872,23872,23436,23436,23436,23436,31183,31183,31183,31183,31239,31239,31239,31239,31244,31244,6780,6780,6773,6773,6770,6770,6765,6765,6753,6753,6753,6753,6753,6753,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),527,374,480,445,441,313,276,269,227,213,223,182,192,169,169,119,114,86,65,58,68,54,45,18,10,5,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5227,5227,5227,5227,5227,5227,5227,5227,5227,5227,5227,5227,5227,5227,5198,5198,5198,5198,5174,5174,5174,5174,5077,5077,5077,5077,4713,4713,4713,4713,4620,4620,4620,4620,4313,4313,3111,3111,3093,3093,3093,3093,3391,3391,3391,3391,3206,3206,3206,3391,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),83869,84717,74674,73378,67968,69013,60491,59097,54125,51985,39153,37187,37153,36362,34194,32874,31750,31957,30415,30520,30085,29327,26745,26355,25937,25158,21247,21326,21968,21180,19511,17984,15838,15277,13155,12322,-426,-648,-264,-257,-449,-1255,4899,5046,5135,4829,3274,2930,4401,4477,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),391678,399213,392715,381008,377987,380784,373060,370269,355566,351300,141215,139209,139184,138332,136090,134720,133520,133700,84562,84660,84235,83463,80339,79922,79496,78712,82179,82258,82900,82112,80406,78879,76733,76172,73748,72914,31641,31419,31777,31785,31589,30783,37231,37378,37454,37148,35409,35064,36535,36797,
