报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),78219,84161,84597,81220,65697,68980,69355,63799,54749,58016,61122,62177,69220,69229,69688,56427,69184,68081,71170,59054,51519,57237,55735,53496,66897,80580,80435,70351,61703,66650,60953,60263,47466,47346,46413,42841,50125,45371,45585,40768,47890,31196,21980,20321,17971,14929,13651,17229,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),11779,11695,14175,14264,17716,17312,15986,17808,16905,16892,16720,16660,16085,15919,18825,19362,12673,12364,9832,10358,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),383864,389307,324887,319026,273805,256255,303677,275110,261985,284917,290784,303396,312148,301654,284554,236150,262156,265403,255477,215291,227299,250882,259585,212182,295563,329796,320688,322610,365632,342219,365996,185538,227050,255996,214708,210642,221828,226995,135636,125486,124820,102198,90283,134453,161718,44978,37228,53777,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),12387,12387,12302,12302,12302,12302,12302,12302,12302,12302,12200,12200,12200,12200,7400,7400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),26648,28259,9903,11288,8549,8956,9761,10357,13743,14398,15187,16129,12294,13342,13789,14832,25284,26749,25631,26888,28347,28283,28531,28478,31045,31336,32982,32918,32758,32493,31841,31014,30010,29412,29240,27872,24482,24991,24562,24277,26055,25535,24075,17493,16212,15663,14936,14483,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
固定资产原值(万元),--,694694,--,725551,--,688661,--,637843,--,616559,--,675262,--,668706,--,648634,--,664404,--,560385,--,524227,--,522721,--,498021,--,499208,--,449506,--,445701,--,403479,0,402106,--,371880,--,373266,--,140042,--,139927,--,139883,--,128783,
累计折旧(万元),--,249092,--,229298,--,225324,--,205813,--,200338,--,224549,--,203709,--,181797,--,198824,--,180212,--,161919,--,145551,--,141252,--,125265,--,116955,--,102270,--,89689,0,75767,--,61092,--,52020,--,45292,--,39716,--,34217,--,26320,
固定资产净值(万元),--,445601,--,496253,--,463337,--,432030,--,416220,--,450713,--,464997,--,466837,--,465580,--,380173,--,362309,--,377169,--,356769,--,373943,--,332550,--,343432,--,313790,0,326339,--,310788,--,321245,--,94749,--,100211,--,105666,--,102463,
固定资产减值准备(万元),--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,128,--,128,--,128,--,128,--,128,--,128,0,128,--,128,--,128,--,128,--,128,--,128,--,128,
固定资产(万元),434210,445475,484529,496126,481444,463211,410325,431904,408092,416094,441642,450586,459446,464870,460372,466710,428624,465453,371243,380047,358102,362182,369122,377041,340314,356641,364594,373815,325575,332422,337411,343303,308473,313662,320435,326211,321938,310660,317070,321117,98436,94621,97319,100082,103058,105537,101611,102335,
在建工程(万元),20605,17296,15740,12166,111264,127156,144548,135560,144725,134691,115649,110159,94289,91875,97938,93001,109426,70089,152542,139069,151640,136003,120720,107971,116260,84433,66807,53272,46492,35846,24378,13212,17600,12491,13028,8551,11692,12524,6808,4046,204380,179776,124966,94855,78526,67795,65911,64476,
工程物资(万元),1,46,2,1,205,6,272,221,34,59,26,28,42,11,6,25,176,118,4,520,503,310,324,122,65,152,34,23,116,20,27,35,1916,77,88,158,2560,2504,649,175,182,81,60626,31704,22789,13586,13590,13575,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),42054,41313,41837,42438,59271,50490,51099,51325,57165,56793,51834,51950,52522,52826,53049,53378,50093,50509,45750,45141,38019,38430,38725,39021,30706,31042,24706,24962,28573,28003,17753,17975,24201,16458,16681,16815,17037,17257,17477,17697,16634,14624,14918,15088,10510,10643,10777,10910,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
商誉(万元),3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,--,--,--,--,
长期待摊费用(万元),17,18,16,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,38,75,--,--,66,115,10,16,22,28,34,40,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),8690,8549,9068,8699,11589,11795,10969,11975,11767,11962,11862,12266,5864,6084,6007,6180,231,231,355,231,74,16,17,16,684,316,452,721,469,732,487,324,200,290,260,213,215,248,319,324,402,301,260,381,491,146,138,157,
其他非流动资产(万元),70596,51847,52951,54249,15765,20923,35926,18340,18451,19060,17829,17829,13980,13968,13953,13941,29687,25976,31366,28150,27959,32705,31806,32742,9405,9405,9405,9405,9405,9405,9405,9405,9405,9405,9405,9405,9405,9405,9010,9010,5778,5778,9010,5778,5778,5778,4320,4320,
非流动资产合计(万元),619028,609009,630166,641105,704208,698657,679019,675802,670097,669177,670047,674966,654455,658996,656332,659286,647339,642943,630709,623863,608461,601747,593063,589209,531606,516453,502109,498244,446516,442048,424429,418396,394932,384924,392263,392353,390494,380792,379021,379773,355061,323958,334312,268525,237386,219177,211317,210295,
资产总计(万元),1002891,998316,955053,960131,978013,954912,982696,950912,932081,954093,960831,978362,966603,960651,940887,895436,909496,908347,886186,839153,835760,852630,852648,801391,827169,846249,822797,820854,812148,784267,790426,603935,621982,640919,606971,602995,612323,607786,514657,505260,479881,426157,424595,402978,399105,264154,248545,264073,
短期借款(万元),123225,117951,99151,85971,95197,104668,128914,118464,163184,158219,170307,167499,131977,126386,146446,147634,145262,135093,147917,181400,185332,196632,166100,116800,112768,108768,85568,74468,75000,80229,86418,78918,88618,100044,101746,119946,127563,110262,98036,90040,77840,78172,86392,83724,100717,87305,88381,89987,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),5,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,135133,118333,131141,120894,131086,141482,130842,85660,106840,92685,86402,160053,151801,122258,95678,115550,76606,94734,46328,54207,50406,40585,37236,49276,34749,12549,11784,19220,15165,17500,23900,36800,53200,63802,62795,56335,79359,45563,47963,50980,24860,21580,23000,12600,15300,12300,21800,
应付账款(万元),--,117358,111458,118345,119757,134070,103681,110569,92983,105090,103461,118207,121512,124946,114499,102747,85872,94379,87443,69956,62925,73256,76130,69453,63430,78533,69511,67858,38698,44661,43900,42781,29644,31636,35374,44795,52752,57209,65140,60658,36482,15676,15241,14918,11479,19010,15659,22105,
预收账款(万元),10934,7804,10799,7697,8970,5871,6173,5239,7537,6559,5331,5502,7050,6493,6505,7142,8953,7287,10388,7247,7064,7250,6508,7175,6877,7831,11706,10609,11231,13726,13496,9980,12371,8534,10523,8638,10911,6859,8790,10060,9348,6816,7837,6845,6759,7025,9566,7297,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),790,1219,2872,3178,252,1314,2002,2648,822,1165,2088,1054,1312,1348,2809,1394,998,1145,545,1127,748,980,1943,752,561,1315,516,528,488,903,900,497,320,651,196,177,145,455,156,156,160,207,384,194,278,338,249,388,
应交税费(万元),15807,18441,20892,18387,12727,9669,13118,11197,8286,9873,11752,8872,3318,4772,4884,5032,1658,1596,769,752,-9162,-10530,-9423,-10254,-3229,-4531,4260,3770,6224,4031,5336,3642,4438,3862,3264,4619,2905,1509,1471,1750,4558,5454,2613,4113,2646,4068,2845,2191,
应付利息(万元),1085,1085,1085,1039,298,298,3787,2597,1524,732,4295,3107,1822,635,4338,3151,1781,2896,1646,974,299,2304,3377,2310,984,2611,3515,2260,1536,981,935,935,--,0,0,0,11,0,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),909,3655,909,909,909,909,909,909,909,1195,1195,909,909,909,1145,1145,1481,1875,1589,1303,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,11117,13821,16218,35667,46187,17688,17225,15519,16692,12582,16222,4418,5004,6713,8570,7288,7776,7926,9086,8710,9302,7252,8453,10549,10732,7858,8753,8659,11112,8588,9311,8638,6954,1918,7014,390,2645,5934,6314,10473,4529,4835,4432,11846,25508,20378,23597,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),49651,49651,51973,63817,40930,47091,72843,72593,14915,14915,42865,56865,45098,45098,8174,8324,13692,53673,55033,77667,33678,33778,73760,64705,27223,34903,33858,50798,48793,53928,16163,28734,34411,34466,35431,30171,7250,7250,8829,8829,--,--,--,10110,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),465444,463428,431293,446701,435602,481162,490598,472285,391338,421281,446561,464640,477467,467392,417770,380815,382536,382324,407989,395839,343801,363378,366231,296631,268438,274912,229343,230828,209849,224735,193235,198697,215239,239347,252254,278156,258261,265548,233919,225769,189842,135714,138882,147337,146325,158554,149378,167366,
长期借款(万元),52432,62692,57532,43832,58359,19816,47055,45268,53713,53713,32466,29759,27900,27900,67824,54700,48800,48850,51900,19776,28394,28444,27944,50468,48000,51100,59350,56965,71840,73125,116960,86785,105655,107975,104295,80651,111601,104601,46047,46047,54876,59876,59876,34150,32538,21085,21285,21710,
应付债券(万元),--,--,--,--,--,--,--,--,49950,49950,49976,49976,49959,49959,49959,49959,49950,49950,--,--,39861,39821,39703,39623,79584,79505,79425,79346,79257,39684,39605,39605,40000,40000,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),36465,26372,29506,39055,47133,23598,22562,16613,19326,14776,17980,20288,12155,13196,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),864,864,864,864,754,643,827,864,901,938,1012,1012,1085,1085,1159,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1275,1275,1275,1275,1320,1320,1342,1364,1420,1441,1432,1453,1477,1499,1735,1159,1631,1631,1631,1631,1716,1716,1716,1716,1014,1041,1096,1096,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1542,1307,1307,1307,1307,1421,1421,1460,1460,1479,1499,1538,1538,1615,1615,1615,1615,930,930,930,930,930,930,930,930,--,--,--,--,--,--,--,--,
非流动负债合计(万元),91036,91203,89178,85027,107566,45377,71786,64109,125310,120818,102865,102487,92578,93639,120678,107360,101688,101737,54837,22713,71393,71403,70823,93268,130078,133145,141409,138944,152712,114424,158180,128005,146585,148905,105225,81581,112531,105531,46977,46977,54876,59876,59876,34150,32538,21085,21285,21710,
负债合计(万元),556480,554631,520471,531728,543168,526539,562384,536394,516648,542099,549426,567128,570045,561031,538448,488175,484224,484061,462826,418553,415193,434781,437055,389898,398516,408057,370752,369773,362561,339159,351415,326702,361824,388252,357479,359737,370792,371079,280896,272746,244718,195590,198758,181487,178863,179639,170663,189076,
实收资本(或股本)(万元),145830,145830,145830,145830,145830,145889,145889,145889,145889,145889,145889,145889,142271,142271,142271,142271,142271,142271,142271,142271,142271,142271,142271,142271,142271,142271,142271,142271,142271,142271,71135,59008,59008,59008,59008,59008,59008,59008,59008,59008,59008,59008,29504,29504,29504,22285,22285,22285,
资本公积(万元),196885,196885,196885,196885,194864,194968,194510,194378,194151,194015,194015,194015,187327,187327,187321,187327,187321,187321,187321,187321,187321,187321,187321,187321,187356,187356,187356,187356,187356,187356,258492,116251,116111,116111,116111,116111,116111,116111,116111,116111,116111,116111,145615,145615,146131,25357,25357,25372,
减:库存股(万元),6869,3924,6869,6869,6869,7033,10023,10023,10023,10023,10023,10023,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12561,12561,12561,12561,12255,12255,12249,12255,11686,11686,11686,11686,11311,11311,11311,11311,11242,11242,11242,11242,10810,10810,10810,10810,10810,10810,10810,10810,9890,9890,9890,9890,7959,7959,7959,7959,6305,6305,6305,6305,5570,5570,5570,5570,4500,4533,4533,4294,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),88044,83365,77938,71919,74823,68159,62729,57776,58819,56342,55022,54563,41590,44648,47419,52144,73751,75863,75264,72216,71813,69093,66744,62661,80243,89911,102942,102192,102559,97966,91561,84344,70015,63332,60068,54029,51672,47337,44857,43951,47494,43391,38771,34747,31024,24261,17443,15360,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),437526,435051,426364,420325,420930,414266,405354,400311,400545,397929,396601,396144,382507,385552,388317,393049,414585,416697,416097,413049,412215,409494,407146,403063,420680,430348,443380,442630,442076,437483,431078,269492,253093,246410,249492,237108,233097,228762,226282,225376,228184,224081,219461,215437,211159,76437,69619,67311,
少数股东权益(万元),8885,8634,8218,8078,13916,14107,14958,14208,14889,14065,14804,15091,14052,14068,14121,14212,10688,7589,7263,7552,8352,8355,8448,8430,7973,7845,8666,8451,7512,7624,7933,7740,7065,6257,6345,6150,8434,7945,7480,7138,6980,6486,6376,6054,9083,8078,8262,7685,
所有者权益(或股东权益)合计(万元),446411,443685,434582,428403,434846,428373,420312,414518,415433,411994,411405,411235,396558,399619,402438,407261,425272,424286,423360,420601,420567,417849,415594,411492,428653,438192,452046,451081,449587,445108,439011,277232,260158,252667,249492,243258,241531,236707,233762,232513,235164,230567,225837,221491,220241,84515,77882,74996,
