报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收利息(万元),10,5,10,15,181,417,185,240,158,334,80,187,17,--,2,34,102,32,33,--,33,31,93,64,1056,735,631,187,498,--,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应收款(万元),1277,1622,985,1861,1930,1948,1364,1558,1453,1398,551,1411,1574,2903,2620,1019,1056,1202,872,1244,1146,1726,1044,1687,1791,1729,925,1385,2063,1895,1374,922,1153,397,261,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),14885,14607,12645,13246,11508,9799,7231,8734,8217,8043,7898,9181,8829,9348,8361,6244,6359,5665,4412,7599,7562,8561,6154,10178,11411,7897,7403,9056,12775,9276,6343,6315,2909,3104,3034,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),200902,207413,210189,190747,187287,134860,35943,109280,148350,10,--,16,9,41845,42238,47014,31848,38023,55401,50305,42625,35057,12742,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),278074,282360,285724,276654,273677,267938,268976,267787,274578,134777,144001,131854,126072,129423,131572,114537,119202,118741,116285,105353,104663,112656,118389,88394,109584,98500,103631,94962,96567,97847,34506,27829,25351,19959,12343,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20116,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),6907,6713,6792,5243,5217,5161,3661,3383,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),2054,2085,2116,2146,2177,2208,2239,1949,1976,2002,2029,2034,2068,2102,2136,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),46496,--,46101,--,44991,--,44492,--,43197,--,40167,--,39905,--,39741,--,23073,--,22863,--,13882,--,13141,--,8075,--,3494,--,3343,--,3158,3019,2900,2741,2651,
累计折旧(万元),18692,--,16837,--,15019,--,13303,--,11867,--,10537,--,9261,--,7845,--,3209,--,2498,--,1961,--,1778,--,1485,--,1313,--,1114,--,972,912,755,543,373,
固定资产净值(万元),27804,--,29265,--,29971,--,31188,--,31330,--,29629,--,30644,--,31896,--,19865,--,20365,--,11920,--,11363,--,6590,--,2181,--,2229,--,2186,2106,2145,2198,2278,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),27804,28353,29265,29160,29971,30912,31188,30873,31330,30599,29629,30010,30644,31256,31896,25414,19865,20015,20365,21221,11920,12340,11363,6932,6590,2252,2181,2199,2229,2278,2186,2106,2145,2198,2278,
在建工程(万元),5463,5626,4408,4572,3491,2500,2131,1523,566,183,--,--,--,--,--,--,--,--,--,17,9707,--,1315,5017,4773,8495,7035,5393,4033,2736,2264,1532,817,0,0,
工程物资(万元),881,730,640,294,303,295,321,382,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),5078,4938,4957,4852,4869,4940,5015,5089,5164,5252,5313,5331,5399,5467,5535,4367,4010,3684,3743,1675,1683,1702,1574,1450,1459,1465,1476,1491,1516,1534,1564,1584,1589,93,40,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,366,252,645,528,387,236,104,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),118,118,118,1502,1502,1502,1502,1604,1604,1502,1502,1502,1502,1502,1502,1383,1383,--,--,46,46,46,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),927,937,1031,1124,1236,1269,1329,1164,1069,1026,1025,1024,1094,1162,1090,1148,1289,1288,1329,1020,787,427,364,79,59,75,89,109,129,115,127,142,134,59,66,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),1499,1282,1387,1042,1068,1165,1143,706,640,467,579,541,488,403,403,193,205,205,205,232,232,232,232,181,181,173,168,152,182,113,112,82,82,45,36,
其他非流动资产(万元),217,259,180,161,164,163,117,623,681,811,763,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),50947,51041,50894,50096,49999,50115,48646,47296,43069,41842,40840,40442,41195,41893,42562,32504,26751,25559,25895,24856,24903,15135,15085,33880,13063,12460,10950,9344,8089,6776,6253,5446,4766,2395,2421,
资产总计(万元),329021,333401,336618,326751,323676,318053,317622,315083,317647,176619,184841,172296,167267,171316,174134,147041,145953,144300,142180,130209,129566,127791,133474,122274,122648,110960,114581,104306,104656,104623,40759,33275,30118,22354,14764,
短期借款(万元),4500,3500,4500,4500,4500,4500,4500,5000,4000,5000,5300,5300,5300,7150,7150,--,--,--,--,--,--,--,--,--,--,--,--,--,100,--,800,1700,3850,4450,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),10002,11776,13439,11874,9136,6984,9037,10673,9756,9545,10023,9641,5970,7033,5063,7677,7012,4758,5691,3921,6002,5828,7289,8235,9745,4348,2894,3119,5673,5048,6304,5125,1425,567,0,
应付账款(万元),14389,13244,13557,11038,13387,12391,11542,12310,17538,15122,14996,10797,12407,9426,13320,8748,10802,9955,8194,6671,6127,7911,6314,5696,6292,5906,5914,3890,5713,4832,4668,3316,5139,3425,3103,
预收账款(万元),3189,3087,2915,2236,2342,1948,852,204,354,132,451,167,111,1614,1065,170,212,401,468,140,389,266,480,280,2425,350,298,236,302,144,1354,566,74,38,113,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),190,191,901,198,215,492,860,174,152,134,902,175,174,175,677,278,278,277,554,161,163,163,357,114,113,16,216,157,158,159,189,191,243,230,245,
应交税费(万元),1153,113,2247,1039,821,820,1709,332,1015,584,2052,1395,1684,438,3036,532,1113,1056,2293,608,603,401,3321,1049,884,685,3174,1238,42,-127,1248,399,1529,723,969,
应付利息(万元),6,5,6,5,4,6,6,5,5,7,8,8,14,14,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),843,815,817,1103,1184,972,977,1041,1151,1370,1163,1577,1393,1610,2344,772,425,572,133,203,370,682,108,118,95,101,125,98,97,155,57,54,9,4,4,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,12,37,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),34271,32730,38381,31993,31590,28112,29483,29740,33984,31932,34966,29059,27052,27460,32701,18177,19843,17019,17333,11704,13653,15250,17869,15492,19554,11405,12620,8738,12085,10211,14620,11350,12268,9437,6435,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,103,132,169,206,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1540,1540,1540,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),1018,1036,1054,1072,1090,1108,1131,1194,1193,1211,1214,1233,1233,1268,1268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),584,612,640,508,523,538,552,567,582,602,612,655,675,692,712,77,77,77,77,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1340,1340,1340,1340,331,331,331,331,--,--,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),1602,1648,1694,1580,1613,1645,1684,1762,1775,1812,1826,1991,2040,2129,2186,1417,1417,1417,1417,1871,1871,1871,331,0,0,0,0,0,0,0,0,0,0,0,0,
负债合计(万元),35873,34378,40075,33573,33202,29758,31167,31501,35758,33745,36792,31050,29093,29589,34887,19593,21259,18436,18749,13574,15524,17121,18200,15492,19554,11405,12620,8738,12085,10211,14620,11350,12268,9437,6435,
实收资本(或股本)(万元),83405,83405,83405,83405,83405,83405,83405,83405,83405,70560,25200,25200,25200,25200,25200,25200,25200,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,8400,8400,6300,6300,6300,6300,6300,
资本公积(万元),122161,122161,122161,121673,121673,121673,121673,121614,121614,2300,47660,47660,47660,47660,47660,47660,47660,56037,56037,56037,56037,56037,56037,56050,56050,56050,56050,56513,64913,64913,73,73,73,73,73,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),10603,10603,10603,9661,9661,9661,9661,8051,8051,8034,8034,6851,6851,6851,6851,5781,5781,5781,5781,3981,3981,3981,3981,2315,2315,2315,2315,1381,1381,1498,1381,890,890,510,170,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),64646,70618,68143,65450,62808,60692,58774,57868,56503,53838,58945,53729,50810,54486,52043,46846,44042,46921,44489,39487,36903,33547,38179,31618,27930,24391,26796,20874,17877,19601,18384,14661,10586,6034,1785,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),280816,286788,284313,280189,277548,275432,273514,270938,269573,134733,139839,133440,130521,134197,131755,125486,122683,125539,123107,116304,113720,110364,114997,106782,103094,99555,101960,95568,92571,94412,26138,21924,17849,12917,8329,
少数股东权益(万元),12332,12235,12229,12989,12926,12864,12941,12644,12316,8142,8210,7806,7653,7529,7492,1961,2011,324,324,330,322,307,278,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),293148,299023,296542,293178,290474,288296,286455,283582,281889,142875,148049,141247,138174,141727,139247,127448,124694,125864,123431,116634,114042,110671,115275,106782,103094,99555,101960,95568,92571,94412,26138,21924,17849,12917,8329,
负债和所有者权益(或股东权益)总计(万元),329021,333401,336618,326751,323676,318053,317622,315083,317647,176619,184841,172296,167267,171316,174134,147041,145953,144300,142180,130209,129566,127791,133474,122274,122648,110960,114581,104306,104656,104623,40759,33275,30118,22354,14764,		
  
