报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,15,--,0,0,--,--,0,0,0,
其他流动资产(万元),4282,3816,3031,698,640,595,534,--,71,1,--,1,1,66,65,18,80,3,6,33,225,--,2,18,0,2,4,300,300,--,0,--,0,0,23,10,15,15,0,--,0,0,--,--,0,0,0,
流动资产合计(万元),34051,18424,24842,30264,26235,12702,15762,24536,11318,9598,13762,18982,10594,7060,7689,11284,6748,5101,7993,14845,8280,4746,8379,8417,6079,3890,7859,9587,5620,1487,6293,3357,1040,888,3008,4924,964,926,1115,1637,1467,1345,1501,2475,2257,2038,2504,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
可供出售金融资产(万元),2706,2766,2766,2800,2800,2800,2800,2800,2800,2800,--,1212,412,412,412,412,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,15,0,0,--,15,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
长期股权投资(万元),--,--,--,41,49,71,87,125,143,--,--,--,--,--,--,--,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,--,0,0,0,0,1500,--,0,2,2,2,2,220,220,220,2,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,--,0,
投资性房地产(万元),1876,1902,1928,1955,1981,2007,2033,1389,1408,1427,1446,1466,1485,1504,1523,1542,1562,1581,1600,1619,1638,1658,1677,1695,1713,1732,1750,1767,1784,1802,1816,1803,1821,1838,1856,1873,1895,1908,1925,1948,1960,539,545,550,556,561,567,
固定资产原值(万元),91828,--,91699,--,93072,--,92181,--,83600,--,81229,--,70257,--,68253,--,63683,--,45714,--,43963,--,50540,--,50512,--,49578,--,50090,--,22748,--,32026,0,31873,--,31060,--,30960,--,31473,--,33172,--,32953,--,32519,
累计折旧(万元),33852,--,31000,--,31161,--,29475,--,27149,--,24879,--,23208,--,21240,--,22298,--,21076,--,20055,--,21958,--,22504,--,21698,--,21935,--,9601,--,10705,0,10038,--,9420,--,8726,--,8624,--,8203,--,7708,--,7030,
固定资产净值(万元),57976,--,60699,--,61911,--,62706,--,56451,--,56350,--,47049,--,47013,--,41385,--,24638,--,23908,--,28582,--,28007,--,27880,--,28155,--,13147,--,21321,0,21835,--,21640,--,22235,--,22848,--,24968,--,25245,--,25489,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,258,--,300,--,300,--,300,--,300,--,1812,--,1812,--,1812,--,1812,--,1812,--,3946,0,3947,--,2649,--,2649,--,1714,--,1714,--,942,--,942,
固定资产(万元),57976,59368,60699,61482,61911,61729,62706,57492,56451,56000,56350,45866,46792,46218,46713,41629,41085,24041,24338,23498,23608,28976,26770,26580,26195,26163,26068,26286,26343,11283,11335,11984,17375,17579,17888,18839,18991,19249,19586,20880,21134,22931,23254,24399,24303,24259,24547,
在建工程(万元),51286,44133,36802,31207,19460,15179,11357,10565,8036,5228,3994,8308,6714,4497,1695,5711,4476,20185,16629,15505,13612,6900,4334,9388,8229,4443,3450,3173,2900,2199,2048,1952,2419,2347,2225,2196,1166,1107,994,998,658,570,348,1186,1237,1287,1184,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,--,1,18,17,8,8,8,9,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,2,3,4,5,6,7,8,9,10,11,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
无形资产(万元),100841,101529,102215,104087,104738,105429,106031,8680,8753,8826,8885,8019,7655,7743,7731,7564,7649,7729,7814,7897,7981,8066,8151,3517,3578,3639,3698,3759,3819,3532,3588,5806,6155,6227,6306,7724,7813,7902,7991,10996,11107,11218,11331,11308,11419,11528,11638,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,220,
长期待摊费用(万元),2025,2129,2200,2747,2824,2404,2516,1393,1438,1447,1496,1529,1606,1640,1657,1298,1290,1314,1311,1357,1379,1340,1377,1303,1317,1336,1360,1384,1408,14,15,77,82,85,91,96,102,108,114,160,295,509,227,314,506,702,356,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,--,0,
递延所得税资产(万元),2494,2385,2164,1760,1495,977,977,289,293,297,297,257,257,286,286,191,191,181,181,183,183,183,183,184,184,192,192,321,321,--,0,--,0,0,0,--,0,--,0,1,1,1,1,0,94,72,0,
其他非流动资产(万元),36,36,4,1004,55,262,149,39124,34836,829,1044,1309,596,1322,762,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,2,15,15,15,--,0,0,15,
非流动资产合计(万元),219241,214249,208779,207083,195314,190857,188655,121859,114160,76858,73518,67971,65523,63629,60786,58371,56676,55443,52285,50471,48814,47552,42922,43087,41635,37925,36938,37102,36987,19240,19214,21622,27852,28077,28366,30727,31466,30274,30609,35002,35173,35785,35722,37994,38335,38629,38529,
资产总计(万元),253292,232673,233621,237347,221549,203559,204417,146395,125477,86456,87280,86953,76117,70689,68474,69655,63424,60544,60277,65316,57094,52298,51301,51504,47714,41814,44797,46689,42607,20728,25507,24979,28892,28965,31374,35651,32430,31201,31724,36639,36640,37130,37223,40469,40592,40667,41032,
短期借款(万元),5400,10380,10380,10380,52380,38950,38950,38950,38950,6000,6000,6000,6000,6000,4000,4200,4200,5100,3100,8700,8700,8285,6485,5650,7650,5800,6800,9370,10200,9200,9200,8000,8580,7580,9805,9610,7612,13192,13147,11424,13954,14374,14359,14573,15023,14135,14155,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
应付账款(万元),40360,39503,39965,37386,65045,64682,66575,2861,3630,3243,4441,1323,1273,1275,1412,1246,1122,700,579,607,588,545,450,458,391,402,384,661,608,395,416,654,708,738,736,1526,547,528,505,344,357,385,398,447,447,442,403,
预收账款(万元),224,98,145,581,594,481,649,686,161,190,198,497,209,354,247,363,211,174,220,133,128,134,178,258,186,240,239,243,120,118,115,878,554,55,45,61,40,93,150,0,130,33,41,47,100,101,69,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
应付职工薪酬(万元),1027,1036,2592,1096,1012,1047,2813,938,854,825,2646,249,268,345,1160,213,192,257,908,210,240,232,193,253,269,328,207,307,310,204,179,218,365,455,342,280,341,376,303,278,258,259,241,166,150,203,191,
应交税费(万元),946,245,1393,1318,1146,826,873,2303,1097,1923,2091,3164,1225,809,954,1313,1034,380,585,1235,763,1099,1653,1847,1338,889,2192,2667,1352,188,154,145,52,178,138,103,79,53,27,145,238,477,497,529,209,466,783,
应付利息(万元),52,28,39,43,85,87,94,52,18,18,17,19,20,24,21,20,20,25,25,17,17,21,13,14,18,19,19,16,18,174,645,1418,1711,1551,2269,2010,1910,1560,1343,1269,1105,851,687,551,458,413,342,
应付股利(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,--,0,
其他应付款(万元),1899,1898,2150,3159,3160,3288,2013,2910,2018,1910,1859,2036,1998,1776,1746,2026,1533,1385,1659,1661,1574,1604,1758,2813,2954,1389,1470,1272,1357,12697,13074,11441,13801,15391,14531,14667,15039,7826,7477,8985,6649,5546,4370,1446,1730,1955,1505,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
一年内到期的非流动负债(万元),2200,2700,2700,2000,4000,5340,5340,1000,1250,1845,1845,900,900,1170,1520,--,--,--,--,--,--,2100,2100,1400,1400,1500,1500,--,--,--,0,--,0,0,0,0,60,10,10,60,64,634,894,3858,1080,1100,1100,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2680,2980,4977,4977,4977,4972,5052,5177,5177,5357,5163,4638,4638,--,0,0,0,
流动负债合计(万元),52109,55889,59364,55964,127423,114701,117308,49700,47978,15954,19097,14187,11893,11753,11059,9381,8314,8022,7076,12563,12012,14020,12830,12693,14207,10566,12812,14536,13964,22977,26463,25734,30747,30925,32843,33228,30681,28816,28139,27862,27918,27195,26124,21617,19198,18814,18548,
长期借款(万元),21320,5320,1320,7520,7520,7520,7520,13460,6360,8110,6110,9055,9055,9055,7055,9275,9275,9450,9450,9750,5750,1750,--,2100,2100,3900,3900,5800,7300,--,0,--,0,0,0,0,0,--,0,--,0,550,550,5014,7810,8810,8810,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,14,
长期应付款(万元),150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,--,0,--,0,0,0,--,0,--,0,--,0,0,--,14,14,14,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1643,1643,6263,6263,6593,6593,14112,14117,16567,16567,19870,19870,19870,19870,
长期递延收益(万元),21061,16195,16279,16986,16976,11943,11350,11350,5458,448,454,414,357,363,369,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,289,295,299,243,243,164,164,109,--,--,--,--,--,--,--,0,19,19,19,19,--,0,--,0,--,0,0,--,--,0,0,0,
非流动负债合计(万元),42851,22038,18135,24785,24787,19769,19176,25115,12133,8887,6893,9619,9562,9568,7574,9714,9720,9899,9843,10143,6064,2064,259,2250,2250,4050,4050,5950,7450,0,0,19,19,1662,1662,6263,6263,6593,6593,14112,14117,17117,17117,24897,27694,28694,28694,
负债合计(万元),94960,77927,77499,80749,152210,134470,136484,74816,60111,24841,25990,23806,21454,21320,18633,19095,18034,17921,16920,22707,18076,16084,13089,14943,16457,14616,16862,20486,21414,22977,26463,25753,30767,32588,34505,39491,36944,35409,34732,41974,42034,44313,43241,46515,46891,47508,47242,
实收资本(或股本)(万元),40482,40482,40482,40482,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,32084,22004,22004,22004,22004,22004,22004,22004,22004,18360,18360,18360,18360,18360,18360,18360,18360,18360,18360,
资本公积(万元),85254,85254,85254,85254,9714,9714,9714,9714,9714,9714,9714,9634,9469,9714,9714,9675,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9669,9669,9032,9032,10806,10806,9462,9462,4933,4942,8440,8440,1965,1965,1965,1965,1965,1965,1965,1965,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,0,0,
专项储备(万元),879,788,662,748,567,413,318,368,277,233,120,183,69,6,--,284,243,182,176,10,15,-71,271,311,218,126,125,143,146,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--,0,
盈余公积(万元),4027,4027,4027,2877,2877,2877,2877,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2500,2500,--,0,--,0,0,0,--,0,--,0,--,0,0,--,1165,1832,1832,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
未分配利润(万元),26897,23395,24883,26353,23154,23050,21992,25897,19756,16445,16251,18135,9937,4596,5048,5487,982,-1734,-1003,-1578,-5161,-7870,-6224,-7912,-13103,-17082,-16344,-18096,-23081,-33329,-32039,-34252,-35324,-35746,-35283,-31995,-32694,-32261,-31091,-27997,-28081,-29911,-28791,-30220,-31042,-31620,-29330,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,0,--,--,0,--,0,
归属于母公司股东权益合计(万元),157540,153946,155308,155714,68396,68138,66985,70565,64333,60979,60671,62538,54061,48902,49348,50032,45486,42708,43433,42693,39114,36319,38308,36660,31376,27305,28042,26299,21318,-2294,-1003,-1442,-2515,-4281,-3818,-5058,-5748,-5461,-4291,-7672,-7756,-9586,-8467,-8730,-8885,-9463,-9006,
少数股东权益(万元),792,800,814,885,943,951,947,1014,1033,637,619,609,602,466,493,528,-97,-85,-76,-83,-96,-105,-96,-99,-118,-107,-107,-96,-125,45,48,668,640,658,686,1218,1234,1253,1284,2338,2362,2404,2449,2684,2585,2621,2796,
所有者权益(或股东权益)合计(万元),158332,154746,156122,156599,69339,69089,67933,71579,65366,61615,61290,63147,54663,49368,49841,50560,45389,42623,43358,42609,39018,36213,38211,36561,31257,27198,27935,26203,21193,-2249,-955,-775,-1875,-3623,-3132,-3840,-4514,-4208,-3007,-5335,-5395,-7182,-6018,-6046,-6299,-6841,-6209,
负债和所有者权益(或股东权益)总计(万元),253292,232673,233621,237347,221549,203559,204417,146395,125477,86456,87280,86953,76117,70689,68474,69655,63424,60544,60277,65316,57094,52298,51301,51504,47714,41814,44797,46689,42607,20728,25507,24979,28892,28965,31374,35651,32430,31201,31724,36639,36640,37130,37223,40469,40592,40667,41032,		
  
