报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
长期应收款(万元),170,2652,6470,6321,7696,7547,7344,7142,6940,6738,6430,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期股权投资(万元),2156,2277,2481,2138,2250,2339,1849,1957,2046,2147,2213,2356,2493,2607,2299,3059,3163,3311,3618,3780,3912,3947,4307,4448,2512,2585,600,600,600,600,600,600,600,900,900,900,900,400,635,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
投资性房地产(万元),9392,9454,1229,1245,1262,1278,1294,1310,1318,1342,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
固定资产原值(万元),--,90786,--,101868,--,102369,--,97141,--,97045,--,54668,--,45605,--,40741,--,40259,--,31819,--,31360,--,30726,--,29000,--,20169,--,10498,--,9989,--,9515,--,9089,8976,--,--,
累计折旧(万元),--,30202,--,31062,--,28399,--,25713,--,22709,--,14854,--,13467,--,11077,--,10001,--,8947,--,7916,--,6901,--,5924,--,5101,--,4714,--,4385,--,4041,--,3715,3406,--,--,
固定资产净值(万元),--,60583,--,70806,--,73969,--,71428,--,74336,--,39814,--,32137,--,29665,--,30258,--,22872,--,23443,--,23824,--,23076,--,15069,--,5783,--,5604,--,5474,--,5374,5571,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
固定资产(万元),59194,60583,70219,70806,72399,73969,75516,71428,72761,74336,73015,39814,31512,32137,32216,29665,30083,30258,22360,22872,23185,23443,23656,23824,23541,23076,21837,15069,5902,5783,5625,5604,5633,5474,5265,5374,5571,5711,6168,
在建工程(万元),--,--,--,551,243,256,349,3983,3978,3576,3459,3336,10150,9005,7628,6998,6554,5960,6789,4994,2347,1352,121,0,--,--,1,941,5542,4578,4035,1292,21,15,118,116,39,124,133,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
无形资产(万元),10135,10295,10526,10673,10829,10979,11129,11269,11418,11573,10321,9623,8516,8599,8687,8626,8701,8777,8852,8753,8828,4608,4650,4696,4750,4803,4855,3709,3722,3745,3757,3780,3803,3826,3849,3866,3911,4003,4095,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
商誉(万元),146542,146542,146542,146542,146542,146542,146542,146542,146542,146542,127756,7888,7888,7888,7594,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期待摊费用(万元),544,582,564,552,514,561,410,438,451,486,504,140,159,178,197,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
递延所得税资产(万元),5717,5512,5230,4952,4918,4615,3946,3305,3267,3149,2905,1678,1621,1653,1171,1169,1101,1136,608,565,497,528,440,422,322,289,253,219,191,168,171,154,107,107,91,91,93,121,284,
其他非流动资产(万元),174,176,152,229,229,229,1378,3170,1268,322,--,0,83,291,648,193,--,402,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
非流动资产合计(万元),234624,238673,244014,244611,247483,248915,250908,251145,250590,250813,227204,65436,63021,62959,61041,49710,49602,49845,42227,40964,38769,33878,33175,33390,31125,30754,27546,20538,15958,14874,14188,11430,10164,10322,10223,10346,10513,10359,11316,
资产总计(万元),627486,586141,582196,571514,521461,541885,609363,498787,502306,509549,464760,226011,216430,227080,228399,237154,223412,229443,218820,209249,195456,203118,187734,208671,150947,146213,143770,132896,118719,115798,100630,95485,83180,85796,94531,68792,61714,56647,51528,
短期借款(万元),74650,48000,48825,44000,50,12000,58458,65000,68500,63500,60975,25200,23200,34000,44000,57500,41000,42000,27800,21800,15000,23100,14200,42180,41880,46360,48660,46100,42100,36080,28480,26660,13280,14780,26370,17290,16620,18369,10890,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付票据(万元),6016,8503,9966,9336,7275,9398,9759,6045,5381,6958,8793,9066,9529,10257,9130,8488,15400,19823,27729,24657,26245,25027,22202,21686,20449,19752,12023,11725,4790,7591,4952,2758,4926,6832,8490,10242,7559,4529,6645,
应付账款(万元),34119,30789,31232,28614,28674,36991,30883,32123,31786,33979,32627,14333,12157,11469,13533,15376,14645,14825,12998,12962,10471,11486,11689,12696,11620,10194,15190,13073,9394,8930,9489,9930,9502,9612,6377,7201,6663,8635,8829,
预收账款(万元),20984,19740,35550,33500,36308,34632,41254,36838,37286,40081,39805,7165,5697,4889,3692,4080,4204,3408,4792,4540,5496,4344,4632,5001,6323,5570,9207,8648,10996,12379,8372,7890,7771,7761,7444,8936,7179,6870,5700,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付职工薪酬(万元),633,2044,1064,839,468,1626,1025,643,459,1263,1514,1482,1364,1892,972,467,307,718,376,379,415,417,433,410,422,450,423,434,526,572,397,388,376,362,336,336,275,496,602,
应交税费(万元),3028,3845,2855,3404,2990,3840,3844,3498,3686,5968,4057,583,871,1630,1196,685,569,1678,1206,1327,1174,2486,1398,2641,1071,1081,1007,1283,537,572,527,518,241,674,720,635,613,784,826,
应付利息(万元),126,65,63,58,5,20,115,117,149,159,113,829,793,452,272,863,635,439,206,799,595,408,191,86,101,104,124,78,62,56,78,43,16,22,57,42,41,39,25,
应付股利(万元),--,--,226,219,219,--,--,--,--,--,--,--,--,--,--,--,--,--,--,240,--,--,--,--,151,--,--,--,--,--,--,0,--,0,--,0,0,--,30,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他应付款(万元),2652,1602,1607,1240,1687,1059,902,929,870,828,980,693,713,697,304,211,346,456,186,311,336,547,449,636,620,345,799,576,483,445,601,365,1102,228,434,331,621,401,2342,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
一年内到期的非流动负债(万元),2100,1900,980,930,928,880,665,5665,6565,4965,--,14989,14918,14846,14775,--,--,--,--,--,--,1880,280,140,210,280,--,--,--,--,--,0,--,0,--,0,0,1500,1500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
流动负债合计(万元),144308,116488,132368,122138,78602,100446,146905,150857,154681,157700,148864,74340,69242,80131,87874,87670,77107,83347,75294,67015,59733,69695,55473,85476,82846,84137,87433,81918,68888,66625,52897,48552,37215,40271,50229,45012,39572,41622,37388,
长期借款(万元),10200,400,800,1200,1200,1600,28800,26900,29400,35800,13900,8900,12100,12100,7300,4000,--,--,--,--,--,770,2440,9850,9850,4850,1400,--,--,--,--,0,--,0,--,4500,4500,--,1500,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,14703,14637,14571,14504,14438,14377,14315,14268,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期应付款(万元),3700,3700,4700,4700,4700,4700,4700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期递延收益(万元),2742,2787,2635,2680,2727,2751,2817,2755,2655,2697,2569,2526,2562,2459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),1534,1571,1706,1749,1792,1835,1866,1913,1960,2007,279,290,301,312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他非流动负债(万元),13813,13813,--,--,--,--,--,--,--,--,--,--,--,--,2159,2069,2079,2089,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,50,50,
非流动负债合计(万元),31989,22271,9841,10329,10419,10887,38183,31568,34015,40504,16818,11716,14963,14871,9459,20772,16716,16659,14504,14438,14377,15085,16708,9850,9850,4850,1400,0,0,0,0,0,--,0,--,4500,4500,50,1550,
负债合计(万元),176297,138759,142209,132467,89021,111332,185088,182426,188697,198204,165682,86056,84204,95002,97332,108442,93823,100007,89798,81453,74110,84780,72180,95326,92696,88987,88833,81918,68888,66625,52897,48552,37215,40271,50229,49512,44072,41672,38938,
实收资本(或股本)(万元),70396,70396,70396,70396,70396,70396,70396,63292,63292,63292,63292,42138,41385,41385,41385,41385,41385,41385,41385,41385,40887,40887,40887,40887,16500,16500,16500,16500,16500,16500,16500,16500,11000,11000,11000,8200,8200,8200,8200,
资本公积(万元),290271,290271,290271,290271,290271,290271,290238,194228,194228,194228,193607,56744,51705,51705,51469,51469,51469,51469,52171,52044,48615,48488,48361,48238,17633,17491,17350,17208,17161,17161,17161,17161,22661,22661,22658,1447,1447,1447,1414,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
盈余公积(万元),4848,4848,4669,4669,4669,4669,4356,4356,4356,4356,4356,4356,4356,4356,4246,4246,4246,4246,3474,3474,3474,3474,2663,2663,2663,2663,2145,2145,2145,2145,1820,1820,1820,1820,1545,1545,1545,1309,1131,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
未分配利润(万元),68666,64709,59344,58621,52751,50482,45564,42503,40216,37240,32640,31530,30826,30605,30275,29962,30828,30664,30016,28927,26372,23505,21609,19503,19391,18495,16972,14805,13718,13062,11978,11182,10214,9774,8880,7877,6250,3707,1490,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
归属于母公司股东权益合计(万元),434182,430224,424680,423957,418087,415818,410555,304379,302092,299116,293895,134768,128272,128052,127375,127062,127929,127765,127046,125829,119348,116354,113520,111291,56186,55149,52967,50658,49524,48868,47459,46663,45695,45255,44083,19069,17442,14664,12236,
少数股东权益(万元),17007,17159,15307,15090,14354,14735,13719,11982,11517,12228,5184,5187,3953,4027,3692,1651,1660,1672,1976,1966,1998,1984,2034,2054,2065,2077,1970,321,307,304,274,270,270,270,220,210,201,311,354,
所有者权益(或股东权益)合计(万元),451189,447382,439987,439047,432440,430553,424274,316361,313609,311345,299079,139955,132225,132078,131067,128713,129589,129436,129022,127796,121346,118338,115554,113345,58251,57226,54937,50978,49831,49172,47733,46933,45965,45525,44302,19279,17643,14975,12590,
负债和所有者权益(或股东权益)总计(万元),627486,586141,582196,571514,521461,541885,609363,498787,502306,509549,464760,226011,216430,227080,228399,237154,223412,229443,218820,209249,195456,203118,187734,208671,150947,146213,143770,132896,118719,115798,100630,95485,83180,85796,94531,68792,61714,56647,51528,		
  
