报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
持有至到期投资(万元),32761,51949,52776,57604,34430,45325,30439,23875,41968,42443,--,--,--,--,--,--,1014,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),27825,27825,26125,26073,21753,21753,23459,17479,16799,16799,12020,11645,11602,11685,11359,11030,10721,10520,10066,10581,10241,10281,8174,9157,8845,8635,9011,8676,8440,8317,8051,7752,15875,15433,16744,16097,15789,15429,18674,18439,18369,18198,18724,18764,18640,19096,14403,14296,14066,13939,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,6951,7042,5989,5999,6031,6100,6178,6256,6301,6378,6365,6573,6859,6222,6259,6332,6076,5828,5896,5963,5005,5066,5119,5172,5224,5277,5692,4181,4200,4227,4482,4439,4086,4124,791,542,548,554,--,565,
固定资产原值(万元),--,1659385,--,1638122,--,1637099,--,1625148,--,1621287,--,461558,--,459089,--,440301,--,440648,--,433984,--,438925,--,431025,--,429932,--,426250,--,424517,--,372020,--,353645,--,352149,--,354238,--,181629,--,182217,--,143931,--,151930,--,143719,--,143492,
累计折旧(万元),--,1109687,--,1086671,--,1050668,--,1024820,--,979572,--,173051,--,163612,--,161781,--,149655,--,142057,--,133106,--,121687,--,109935,--,98368,--,86707,--,79797,--,65609,--,55980,--,47444,--,42600,--,38411,--,34492,--,30970,--,30333,--,26673,
固定资产净值(万元),--,549699,--,551451,--,586431,--,600328,--,641715,--,288507,--,295477,--,278521,--,290993,--,291927,--,305819,--,309338,--,319997,--,327882,--,337810,--,292223,--,288035,--,296169,--,306794,--,139029,--,143806,--,109440,--,120960,--,113386,--,116819,
固定资产减值准备(万元),--,4079,--,4199,--,4226,--,4293,--,4294,--,90377,--,53846,--,52,--,52,--,1787,--,3554,--,3626,--,3626,--,2827,--,2839,--,1756,--,1758,--,163,--,180,--,180,--,397,--,397,--,397,--,437,--,437,
固定资产(万元),--,545620,534481,547252,562762,582205,581207,596035,616992,637421,188903,198130,236635,241630,302800,278468,284822,290941,295541,290141,296685,302265,300177,305712,310775,316371,319648,325055,330224,334971,277376,290467,281617,286277,290979,296006,299737,306614,159940,138849,140983,143409,107381,109043,113805,120563,111837,112950,115128,116382,
在建工程(万元),--,18959,19758,20115,19319,18583,22881,21540,19849,18867,2131,1760,1586,1545,1789,30746,28845,27480,21281,12281,6257,6350,12107,10306,10097,10068,10498,9675,6907,6990,58763,44534,1228,1184,1666,1407,1423,1146,145043,161026,157292,154563,188527,175997,158510,143834,129588,104312,93211,80750,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,350,90,--,--,--,0,113,113,117,118,119,119,129,135,167,127,665,543,133,41,
固定资产清理(万元),--,2455,--,2619,2648,2592,2609,2540,2612,2730,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),189179,188415,179755,182130,184376,187297,189171,192183,195984,199091,4549,4554,4603,4667,4675,4739,4769,4779,4875,4971,5077,5179,5316,5412,5520,5611,4869,4505,4583,4642,4685,4652,1736,1765,1829,1860,1716,1745,1184,1185,1208,1231,473,491,508,526,453,464,483,499,
开发支出(万元),321,321,49,49,49,49,44,40,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),9,9,9,9,9,9,9,9,9,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,6,6,6,6,
长期待摊费用(万元),40534,34067,25108,23297,22286,24288,26165,27741,29902,31213,198,211,103,119,154,177,145,183,181,212,256,209,269,332,331,394,414,461,506,528,283,340,68,73,78,90,101,116,84,93,103,113,123,132,216,225,142,3,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),13627,13930,12177,12177,12184,12207,9401,9545,9866,10034,159,192,37,37,1610,1610,1610,1610,3543,3543,3543,3543,4573,4573,4573,4573,1647,1647,1647,1647,1079,1079,927,927,307,307,307,307,478,478,478,478,298,298,298,298,426,426,388,388,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),860858,883550,850239,871327,859818,894309,885386,890987,934016,958610,216327,224949,261970,267099,329834,334286,338104,342783,342802,328108,328424,334401,337475,341713,346400,351985,352163,355848,358202,363058,355592,353981,306569,310830,316828,321044,324878,329651,330197,324822,323462,326849,324212,313172,298743,294119,258068,233553,223413,214628,
资产总计(万元),9299437,9375400,9620125,9649929,9267700,9124783,8842172,8723428,8578634,8945604,258049,277582,331096,324539,380024,376934,397634,393385,410203,394379,401888,389446,392738,401745,414908,421041,409419,421996,432444,431902,418597,423679,366315,359003,373342,375660,377789,371777,364737,356826,364176,358099,356907,357047,348195,333351,320921,311597,290193,269393,
短期借款(万元),--,18184,--,--,--,--,--,--,68701,69370,186200,199300,203650,198650,183150,176450,180300,185150,182150,192950,195350,180600,177800,181900,161300,163000,150300,150700,157995,148795,130995,126295,128400,126400,137500,141200,134000,136000,134500,134500,122200,105200,96200,92200,82200,73200,68900,73800,87100,83100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,362478,--,231164,275513,241535,209533,170258,197419,214034,8727,22348,28114,28982,20873,33239,23765,17185,18901,16787,20567,16235,8325,8832,15815,13103,4500,9500,18000,15000,6800,--,--,--,--,0,--,5000,5000,0,9290,12900,9950,14240,2900,10500,10000,0,20800,30800,
应付账款(万元),--,2588426,--,2782529,2560470,3209161,2935151,3136203,2880027,3323845,35613,29792,32080,22186,37958,21551,28601,19085,19271,21909,17263,20913,23256,26147,21199,20453,17883,17333,19199,22905,22742,22865,17506,15422,17880,17057,18301,16412,11411,8018,8730,10280,10869,10760,13408,12242,15228,10837,10501,8047,
预收账款(万元),2895146,2845693,3144212,2997310,2882316,2105516,2137241,1854520,1897385,1779808,9107,7609,6301,3707,7816,5476,5336,4038,4418,6528,7922,4325,5042,4968,4606,5189,7436,8721,6038,5551,6595,7614,3691,2090,17444,13759,19854,5410,3643,2785,1640,942,3706,5217,15819,3432,4788,7786,11181,8472,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),81362,83047,78827,78923,78190,78114,66082,72496,74272,66377,6204,4777,3707,5363,3251,3985,3452,5180,2997,3852,2993,4769,3494,3768,3914,5403,3778,3231,3695,4194,3545,3355,2354,3360,2784,2027,3051,2142,2998,3478,2703,3293,3212,3327,3333,3149,1850,2184,2391,3089,
应交税费(万元),139452,166384,183322,201706,183516,234084,174857,163678,168605,230962,2517,1314,977,1613,555,419,553,366,1011,-33,1096,693,2536,540,1566,434,1291,78,736,-1617,-627,2983,5235,3927,1640,0,1125,1689,1126,337,939,47,1564,1877,811,1194,2608,1484,1346,131,
应付利息(万元),--,252,--,--,--,--,--,--,--,--,--,--,14,0,8,--,17,2,235,138,146,104,107,34,695,472,247,20,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,49,57,75,126,0,
应付股利(万元),186,186,186,194,186,186,186,301,186,186,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,1258,1258,1258,3550,--,--,1679,1679,1679,1679,1847,1847,1653,1653,1653,1683,919,919,919,919,919,919,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,727250,--,837758,791462,755078,819007,830170,827566,1415300,7176,5923,6239,5738,7944,6414,6037,5265,6609,6870,6785,6615,6822,7020,7228,8821,8355,7596,7992,7744,6830,5870,2855,2823,2904,2948,3141,3338,3296,3111,3169,3373,3541,3202,3084,3240,1904,1461,1523,2744,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),63968,65200,65352,62858,56593,58808,--,--,--,--,8429,8455,8008,11938,12784,12296,12308,12201,11654,9001,13001,15793,18406,22157,21091,22195,16681,22378,21169,25946,13415,19400,21784,19672,15949,21027,19007,17979,17947,15311,15975,15948,17324,8702,6179,6142,116,96,79,69,
其他流动负债(万元),--,--,--,389,751,--,3163,1945,3254,--,0,--,391,522,254,324,428,547,242,342,346,458,4147,4441,25165,26886,25344,25269,5255,4453,5061,6199,8064,9783,8106,8157,12114,11327,5325,5141,4483,2523,2722,2961,3450,3416,2559,2018,1706,1852,
流动负债合计(万元),6794000,6857100,7144552,7192831,6828998,6682483,6345220,6229570,6117415,7099881,266250,281796,291760,280977,276871,262432,263073,251297,249766,260623,267746,252783,252213,262085,264856,268235,238092,247103,241337,234230,196613,198132,189888,183476,205887,207854,212272,200977,187093,174527,170782,156159,150741,144168,132104,117483,108927,100661,137672,139223,
长期借款(万元),--,--,--,--,--,--,54462,50483,51055,45091,15400,15400,16240,16240,17580,18000,22500,20700,25700,15700,13000,13000,17500,17500,26000,27000,35500,35500,43000,45000,57500,59000,22000,30300,34300,39800,44300,50800,56800,61400,66800,72300,73899,82499,87999,85600,91600,91000,84000,59000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,14238,15634,17099,18556,7837,9455,9271,10892,10727,--,--,--,--,--,--,1621,3541,3541,3129,4818,8207,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,1548,0,
预计非流动负债(万元),2731,2731,2731,3008,3008,3512,2731,3643,3643,3643,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),12056,12422,12832,12855,3717,3717,3658,2200,1625,1632,5898,5998,5369,5369,5912,5273,5273,5215,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,71,61,64,639,662,619,860,1325,--,0,--,298,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,-3419,-3522,-3626,-3729,-1135,-1167,-1199,-1231,4715,-2119,-2308,-2496,-1966,-2750,-2939,-3127,-3590,-5499,-5737,-5926,-6790,1782,1084,1084,791,69,--,0,1410,1385,1340,1340,1937,1911,1843,1818,1767,1600,--,1548,
非流动负债合计(万元),166791,167157,168542,168977,165200,165753,209834,201159,188804,188021,32117,33510,35082,36436,30195,31561,35845,35576,41142,13581,10692,10504,15534,14750,23061,25494,35452,33543,40392,43892,58917,60782,23084,31384,35091,39869,44300,50800,58282,62846,68204,74279,76498,85029,90702,88743,93367,92600,85548,60845,
负债合计(万元),6960791,7024257,7313094,7361808,6994198,6848235,6555055,6430729,6306219,7287902,298367,315307,326842,317412,307066,293993,298918,286873,290908,274203,278439,263287,267746,276835,287917,293728,273543,280646,281729,278122,255530,258914,212971,214860,240977,247723,256572,251777,245374,237373,238986,230438,227239,229197,222805,206226,202295,193261,223219,200069,
实收资本(或股本)(万元),558315,558315,558315,558315,558315,558315,558315,558315,558315,460912,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,57815,52560,52560,52560,52560,52560,52560,52560,52560,52560,52560,52560,52560,40430,40430,40430,40430,31730,31730,
资本公积(万元),1436505,1451591,1451702,1451702,1451702,1451702,1452315,1452315,1452315,957006,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45063,45063,45063,45063,45063,45063,45148,45148,50404,50404,50404,50404,50404,50404,50808,50747,50765,54024,54154,53912,67406,70041,62533,62533,22195,23882,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),18338,18365,17358,17732,17674,17660,19169,19364,19465,19296,46,40,45,47,54,37,27,20,47,82,79,72,1116,1063,918,774,781,701,607,269,467,443,397,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),98327,97356,87806,87806,87806,87806,81106,81106,81106,81106,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,10373,9446,9446,9446,9446,6574,6574,6574,6574,6543,6543,6543,6543,5783,5783,5732,5732,5248,5248,5163,5291,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),277437,279856,245765,226436,211628,214562,206369,211749,176120,154262,-150138,-147143,-110367,-107607,-42910,-33868,-19785,-12846,-1652,-1086,1734,4086,978,1258,2928,3546,11453,17194,26143,28569,38244,39657,40237,31090,21890,17131,10133,8665,7357,7327,12818,11706,14116,12425,8493,7470,6790,6408,4185,4697,
