报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
其他流动资产(万元),82259,42869,53542,26566,21615,23268,29774,16006,35710,30158,41319,37597,44452,37564,4921,3083,750,752,--,--,--,26,153,153,153,153,--,--,90,90,--,0,135,135,--,0,0,21,4,
流动资产合计(万元),168581,155870,147608,155456,142048,139107,128417,147513,154200,138908,136135,132614,137435,135457,125298,121044,122717,116276,111403,109754,114286,113520,102173,102766,108557,108708,109786,111868,117824,116745,108772,112516,116237,117755,106549,59089,50484,39924,48735,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
可供出售金融资产(万元),4000,4000,3750,3750,3750,3750,23750,23750,23750,23750,3750,3750,3750,3750,3750,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期股权投资(万元),18515,20000,19999,20185,20000,20000,--,--,--,--,--,--,--,--,--,3750,3750,3750,3750,3750,3750,3750,7710,6900,3750,3750,--,--,--,--,--,0,--,0,--,0,0,0,6333,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
投资性房地产(万元),1614,1639,1397,1438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
固定资产原值(万元),--,30418,--,32100,--,32850,--,43361,--,42769,--,36969,--,35866,--,29762,--,29224,--,27280,--,24355,--,16237,--,15660,--,13530,--,12675,--,10506,--,10278,--,10215,10205,--,--,
累计折旧(万元),--,14973,--,15336,--,14639,--,14947,--,13533,--,12115,--,10812,--,9910,--,8846,--,7865,--,6909,--,6260,--,5645,--,5134,--,4693,--,4490,--,4107,--,3951,3636,--,--,
固定资产净值(万元),--,15445,--,16765,--,18211,--,28414,--,29236,--,24854,--,25054,--,19852,--,20378,--,19415,--,17446,--,9977,--,10015,--,8395,--,7982,--,6015,--,6170,--,6263,6568,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
固定资产(万元),15003,15445,16325,16765,17721,18211,27842,28414,28541,29236,24398,24854,24850,25054,19421,19852,19926,20378,19383,19415,19638,17446,10567,9977,10040,10015,8895,8395,7833,7982,7132,6015,6071,6170,6188,6263,6568,6274,1882,
在建工程(万元),25990,24963,13636,13503,14199,14065,7471,7572,7622,5515,5795,5726,4107,4018,6868,6404,4464,4199,2696,1567,1183,624,6235,5783,5673,5517,5195,5236,4839,4576,3234,3192,2843,2778,4426,3821,3584,3600,978,
工程物资(万元),11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,30,37,21,21,13,13,221,214,209,192,513,513,--,0,0,1,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,153,153,153,153,153,153,146,131,123,107,107,82,58,53,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
无形资产(万元),4878,4930,4917,4967,5022,5076,8259,8290,8385,8485,8358,8353,8439,8529,8614,7481,7545,7613,7436,7437,7509,7559,7609,7644,7679,7638,4312,4256,2323,2349,2372,2392,2420,2442,2263,2304,2435,1551,1005,
开发支出(万元),--,--,--,--,--,--,30,30,30,30,186,186,186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期待摊费用(万元),152,156,161,165,169,173,178,182,158,161,166,170,178,179,193,196,201,205,40,48,55,62,59,63,69,51,55,--,--,--,--,0,--,0,14,29,57,109,164,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
递延所得税资产(万元),839,972,803,518,336,409,381,315,330,275,342,261,343,268,422,339,485,779,362,122,223,201,164,104,131,55,154,97,120,138,124,30,72,75,7,7,2,11,0,
其他非流动资产(万元),3595,1670,10208,8803,7727,6766,5827,3699,1303,642,2692,1033,1685,1768,1,58,112,112,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
非流动资产合计(万元),74598,73787,71207,70105,68935,68462,73749,72263,70131,68105,45852,44497,43702,43731,39435,38245,36640,37180,33803,32458,32478,29736,32431,30559,27364,27047,18624,17997,15336,15259,13072,11821,11919,11979,12898,12424,12647,11546,10363,
资产总计(万元),243179,229657,218815,225561,210983,207569,202165,219776,224330,207013,181987,177111,181136,179189,164733,159289,159358,153456,145206,142212,146765,143256,134604,133326,135921,135755,128410,129865,133160,132004,121844,124337,128156,129734,119447,71512,63130,51470,59098,
短期借款(万元),26500,22000,19700,14300,8750,11650,9500,13000,26000,13000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付账款(万元),1193,920,793,783,920,639,3377,3178,3837,3484,3296,2812,1805,1932,1130,1185,2099,807,1238,1043,1560,536,1374,942,869,788,906,770,1775,644,1565,1733,1241,615,2668,656,343,266,593,
预收账款(万元),721,906,342,1207,1024,949,631,427,356,355,749,524,279,564,505,321,552,713,183,301,513,1185,512,771,263,1396,127,902,485,1461,1873,2905,2982,4981,1316,2829,1776,707,993,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付职工薪酬(万元),2988,3599,2902,2730,3906,5008,3552,3805,5320,6933,2990,3911,4250,6002,2185,2693,2162,3522,1168,1865,1776,3103,1144,1824,1468,1500,1204,1546,1927,2300,1018,1515,1504,2366,1109,1493,1277,1644,1371,
应交税费(万元),3649,1683,4997,4702,2828,1982,3639,5038,4152,3658,4493,4091,2907,3769,3696,2809,-1464,-2520,33,1391,373,459,253,1136,-331,792,1279,2924,715,617,-498,1743,392,1229,867,1062,984,1062,945,
应付利息(万元),158,130,92,79,25,117,48,78,133,56,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付股利(万元),--,--,--,15834,--,--,--,16646,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,8444,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他应付款(万元),4645,4781,3832,3723,5345,5957,6130,6158,5804,7272,5539,4245,4171,5086,2547,2068,1328,1273,1670,1496,757,690,2445,2332,2240,2645,3804,3938,4075,5204,4619,5224,3936,4877,3722,3560,4413,7164,861,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,321,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,90,90,128,128,66,66,58,58,224,224,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
流动负债合计(万元),39853,34018,32658,43358,22799,26302,26879,48329,45602,34759,17067,15584,13412,17353,10153,9167,4804,3923,4359,6163,5038,6032,5951,7229,4508,7120,7320,10080,8978,10225,8578,13120,10055,14068,9683,9599,9114,10842,13208,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,500,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,229,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期递延收益(万元),6260,6260,6106,5962,6132,6132,6916,6979,7186,7146,7345,7190,7177,6865,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,3,3,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6728,6425,4762,4712,3175,2084,2058,2058,1157,771,980,881,822,763,717,846,731,1117,1106,1200,1046,849,788,495,0,
非流动负债合计(万元),6260,6260,6106,5962,6132,6132,6916,6979,7186,7146,7345,7190,7180,6868,6728,6425,4762,4712,3175,2084,2058,2058,1157,771,980,881,822,763,717,846,731,1117,1106,1200,1046,849,788,995,229,
负债合计(万元),46113,40278,38763,49320,28930,32433,33794,55308,52788,41905,24412,22773,20591,24220,16881,15591,9566,8634,7534,8247,7096,8090,7109,8000,5488,8001,8142,10843,9695,11072,9309,14237,11161,15268,10729,10448,9902,11837,13437,
实收资本(或股本)(万元),40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,36500,36500,36500,4000,
资本公积(万元),41094,41094,41094,41094,41094,41094,41094,41094,41094,41094,41094,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,41102,82,82,82,78,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
盈余公积(万元),20643,20643,17671,17671,17671,17671,14897,14897,14897,14897,11913,11913,11913,11913,9825,9825,9825,9825,7630,7630,7630,7630,5935,5935,5935,5935,4680,4680,4680,4680,3142,3142,3142,3142,1626,1626,1626,327,10919,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
未分配利润(万元),93069,85361,79051,75213,81014,74082,68003,63996,71016,64517,59757,56235,62356,56802,52406,48213,54325,49348,45435,41684,47328,42791,36752,34436,39535,36836,30603,29350,34914,32387,27528,25085,31980,29466,25253,22719,14900,2619,30493,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
归属于母公司股东权益合计(万元),195406,187698,178416,174579,180379,173448,164594,160587,167607,161108,153365,149851,155971,150418,143932,139740,145852,140875,134767,131017,136660,132123,124389,122073,127172,124473,116985,115732,121296,118770,112372,109928,116824,114309,108581,60928,53108,39529,45491,
少数股东权益(万元),1660,1681,1636,1662,1674,1688,3777,3881,3935,4001,4210,4487,4573,4550,3920,3958,3940,3947,2905,2949,3008,3043,3106,3252,3261,3281,3283,3290,2170,2162,163,172,172,157,137,136,120,104,170,
所有者权益(或股东权益)合计(万元),197066,189379,180052,176241,182053,175136,168371,164468,171542,165108,157575,154337,160545,154968,147852,143697,149792,144821,137672,133965,139669,135166,127495,125326,130433,127754,120268,119022,123466,120932,112535,110100,116996,114466,108718,61064,53228,39633,45661,
负债和所有者权益(或股东权益)总计(万元),243179,229657,218815,225561,210983,207569,202165,219776,224330,207013,181987,177111,181136,179189,164733,159289,159358,153456,145206,142212,146765,143256,134604,133326,135921,135755,128410,129865,133160,132004,121844,124337,128156,129734,119447,71512,63130,51470,59098,		
  
