报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
长期股权投资(万元),531288,824930,834484,860343,1006237,1139491,1039694,891685,874959,773168,688708,567457,513661,700921,619214,613131,568614,332341,223179,489105,485624,465847,450895,449642,440086,436728,350449,287636,249045,261457,246808,201734,143359,75788,67086,64342,60999,42334,33253,32279,30026,33217,31673,34478,32126,30626,32097,68886,60349,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
投资性房地产(万元),21343,26710,25689,1657,1686,1716,1746,1776,1806,1836,1866,1896,1925,1955,1985,2015,2046,--,8515,8598,8682,8765,8848,8931,9014,9098,9181,9264,9347,9801,9891,9978,10064,10151,10237,10324,10410,10497,10583,10670,10756,10843,10929,11016,11102,11188,11275,--,11448,
固定资产原值(万元),774666,--,458295,--,438817,--,313363,--,297707,--,262743,--,256683,--,233985,--,226192,--,215309,--,212375,--,213271,--,197276,--,198001,--,195460,--,193516,--,191076,0,187837,0,180108,--,163210,--,161230,0,162573,0,159094,0,150801,--,150194,
累计折旧(万元),186464,--,176836,--,170051,--,160907,--,152593,--,148112,--,140332,--,123472,--,118819,--,112918,--,108575,--,108458,--,102066,--,103762,--,98645,--,96301,--,91048,0,86955,0,80014,--,67789,--,62616,0,64814,0,63973,0,65879,--,66169,
固定资产净值(万元),588202,--,281460,--,268766,--,152456,--,145114,--,114631,--,116351,--,110513,--,107374,--,102391,--,103799,--,104813,--,95210,--,94239,--,96815,--,97215,--,100028,0,100881,0,100094,--,95421,--,98614,0,97759,0,95121,0,84922,--,84025,
固定资产减值准备(万元),3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,--,3038,0,3038,0,3038,--,3038,--,3038,0,266,0,266,0,266,--,266,
固定资产(万元),585163,319311,278421,296433,265728,279881,149418,147540,142076,113193,111592,114569,113313,112130,107475,107827,104335,106763,99353,100459,100761,102151,101775,103680,92172,91172,91201,93180,93777,95627,94177,97796,96990,100005,97843,99105,97056,94155,92383,97290,95575,101931,97493,100204,94855,92194,84656,6759,83759,
在建工程(万元),4767,5151,4764,4354,4857,5312,5588,5100,4756,7751,6796,6479,7108,1829,1492,1007,3031,856,707,843,580,--,449,--,698,--,2567,--,1723,--,2324,--,1841,0,3440,0,2284,--,3534,--,2809,0,3908,0,0,0,5664,231,926,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,--,--,1,--,--,--,13,--,--,--,2,--,0,0,10,0,0,--,1,--,0,0,28,0,0,0,15,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
无形资产(万元),131686,131041,132681,130960,131601,127884,128008,128782,46801,42677,41967,42743,41907,38006,27379,27859,26843,26190,26984,26964,27128,27491,28552,29679,30422,30342,31328,31828,31992,31264,31515,29673,30128,27801,28192,26743,27566,18706,18880,19176,19598,19216,17958,17649,17885,15885,15641,10941,12191,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
商誉(万元),404619,406604,389455,370612,386352,392592,400778,409242,411873,381080,379709,372586,375760,366099,274858,261121,260062,261242,261667,261436,62307,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,51,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
递延所得税资产(万元),324120,294473,291707,280205,285145,276613,273228,272606,277381,277002,287403,288552,251614,200779,90317,57585,56682,26765,25992,39615,43094,19323,19780,25760,36961,50403,38466,38530,51310,46060,16358,6058,6159,6562,2533,1320,5697,46,46,283,431,429,293,112,0,6,6,206,11010,
其他非流动资产(万元),8924484,8449965,8241901,7910621,7985278,7331396,7314335,7704736,8388583,7128053,5981802,5378156,5407582,4894948,3341540,3262876,2908475,2290944,2187793,1926895,455545,3441265,2854838,2152246,1696603,1142609,1031804,936586,866683,902600,945494,874632,793861,1379640,578313,482880,375730,83790,117703,81557,62496,27513,27092,25833,26425,51312,45320,--,45373,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,435234,0,0,0,0,0,0,87492,--,
资产总计(万元),57462363,55648534,57322049,57297078,53470633,52946081,53489432,55905442,56086585,52377080,54233193,56477105,57644889,57810756,62974941,40907155,35262215,24315029,21571116,18934557,16912360,13599067,13942451,13133866,12634627,11682868,11535751,10823694,9887638,10086658,10596779,11174937,11541310,11019194,10900273,11983317,12072651,10087567,8240346,8612060,7468602,7506742,9711009,8791889,9534516,6099001,5743331,118669,2384888,
短期借款(万元),3691664,3616710,3771938,3939657,3071283,3301828,2992084,3676200,3856477,3654461,3479298,3404606,2425352,2160671,2260289,3188699,1516175,1084878,1450583,1086634,579639,847812,966015,901265,862631,202876,170299,230543,252073,272067,339625,330340,292232,975582,278242,162341,107659,--,27637,--,0,0,0,0,0,0,0,14380,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
拆入资金(万元),1472410,1636224,2164898,1748434,1181164,841622,874454,687619,880946,785563,915081,613764,726035,582898,848000,627000,1427000,777000,412000,422000,112000,304000,534000,270000,215000,300000,150000,250000,--,40000,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,--,--,
交易性金融负债(万元),2620095,2189959,2478906,1843949,2074350,2732862,2939022,4180305,3863963,3447903,3804628,3698528,3102561,2710269,2136823,1410219,1578962,986182,890771,765235,645471,--,--,--,567,528,757,95,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,--,--,
衍生金融负债(万元),221877,232250,249230,318782,349545,375777,278707,256724,259401,304346,491139,397084,371812,456332,33938,13265,24699,3719,1980,2224,5180,1361,644,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,45504,37696,66120,40895,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
应付账款(万元),512924,889350,683153,1107739,644195,742111,930863,929973,890794,859447,610741,1187558,460377,869640,638333,808882,443762,389688,321833,188303,128497,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,4147,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,2646,--,
卖出回购金融资产款(万元),5637290,4775374,3999622,4353334,3304573,4202083,5076095,4151175,4373173,3737239,4650295,8215168,9857654,10594447,12031636,8436162,7471786,3187187,3480579,2517143,2644724,1785553,1863504,1746617,1604056,1571788,1381795,1354105,952453,1056138,698210,704742,0,149360,178580,168930,582150,171650,313620,548590,61000,76000,73000,70000,10100,40000,60000,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
应付职工薪酬(万元),458820,368119,376721,435541,489034,436467,419756,435401,472253,421095,381654,392149,473837,350915,297709,164835,172603,99183,71391,61696,85330,71864,60953,57696,83800,89725,89394,76212,91127,102615,96924,78916,90514,80334,61889,54837,86096,54807,31954,41417,67016,29085,28528,32123,59583,20750,18149,123,7516,
应交税费(万元),207301,146251,166400,187770,261105,173786,163105,247147,239164,177189,165120,359933,480626,354837,318936,167773,125231,96746,55219,56257,64328,53599,49910,43710,19855,41802,48025,42910,63724,85401,71339,55008,75811,37602,45670,48973,61758,47856,53935,54506,30247,70376,186804,232109,201705,151520,107095,1008,7508,
应付利息(万元),--,296830,310791,422936,337669,334044,270582,451007,356823,309813,256540,490645,350568,429285,271652,157597,88333,104092,65914,55785,22839,6353,2556,2441,1747,458,451,621,555,102,257,91,90,28,7,39,9,--,0,--,0,0,0,0,0,1,2,--,19,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,2,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,4845,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
代理买卖证券款(万元),7189353,7213396,8303200,8307116,8377439,8631243,9537142,9900237,10405929,9680914,11030904,11189510,12902634,13195566,18461482,10307835,8076684,5673127,4497184,4150578,4042957,3759888,3763355,3739026,3695682,3371220,3534400,3997551,3801381,3872052,4697191,5223117,6368235,5238452,5726942,6865415,6658017,5533587,3615793,3876297,3377767,3442954,5544846,4549035,5368622,4683593,4691210,--,1888702,
代理承销证券款(万元),--,--,--,--,--,30124,--,--,105435,0,--,--,54095,3030,2733,--,--,148,--,--,3120,--,1000,--,--,--,18000,--,--,--,--,--,70000,0,0,0,0,--,0,2000,0,1038,0,0,0,44000,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,92257,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,3536030,0,0,0,0,0,0,27151,--,
长期借款(万元),4328668,3376113,3115717,2898809,3060916,2607367,2968965,2493041,2258379,2254668,1908086,1756414,1636098,1611140,1306165,1163434,918351,921221,913152,724933,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,--,--,
应付债券(万元),14014686,13408760,13231499,15246610,13015827,12361071,11338090,12536311,12829519,12143454,11486659,9292502,10059941,9688167,9103119,4006901,3577567,3414865,1853411,1801476,1793963,57701,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,254,--,
预计非流动负债(万元),14511,11389,11583,18292,16734,17141,24618,12262,12462,7812,4839,7047,6061,5442,150,249,249,249,249,274,274,8822,4158,314,314,314,50,25,25,476,476,451,685,685,865,881,881,1571,4267,11058,11058,11683,11683,16109,16109,18779,22079,--,20743,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
递延所得税负债(万元),20671,65288,54769,76545,86732,97238,69230,52963,55747,92705,70829,71738,66591,55142,166110,105515,75820,32625,9336,6020,8559,14568,18122,21102,14996,6112,11170,10597,7202,8912,13371,30212,19614,22841,14942,59467,47183,22510,25910,18985,7204,3018,12278,34999,65656,57144,27695,--,3521,
其他非流动负债(万元),1371304,1112914,1582577,1200767,1287960,1244775,1375028,1159315,1043869,1066756,1562322,959844,744186,645341,330933,406911,245914,423622,288082,255089,64964,329515,471412,159262,92917,175343,240757,75481,58033,47409,49410,52221,62454,42815,213138,39842,77038,36271,70068,54972,50611,71330,79317,78793,86683,93090,92257,--,77337,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,68872,0,0,0,0,0,0,254,--,
负债合计(万元),44443771,42624917,44424770,44227429,40501203,40126988,41077302,43450441,43890744,40434112,42638343,44592431,45952122,46626156,51826857,33191088,28035795,17394531,14891684,12393647,10501844,7241037,7735630,6941434,6591567,5760167,5645097,6038140,5226574,5485174,5966803,6475098,6979635,6547699,6520275,7400725,7620792,5868251,4143183,4607824,3604902,3705482,5936454,5058672,5846154,5174997,5059382,27405,2005347,
实收资本(或股本)(万元),1150170,1150170,1150170,1150170,1150170,1150170,1150170,1150170,1150170,1150170,1150170,1150170,1150170,1150170,1150170,958472,958472,958472,958472,958472,958472,958472,958472,958472,958472,958472,958472,822782,822782,822782,822782,822782,822782,822782,822782,822782,822782,822782,822782,822782,822782,822782,822782,411391,411391,338927,338927,35827,873444,
资本公积(万元),5640592,5635798,5635798,5635798,5635798,5633720,5633724,5633847,5633847,5635174,5635210,5637575,5637575,5624731,5634173,3238360,3238360,3286760,3262816,3254472,3254614,3259130,3239745,3250853,3244232,3187137,3199448,2213986,2194820,2206354,2284449,2325959,2308028,2312622,2315097,2429854,2398992,2345887,2336861,2305116,2265913,2269028,2307677,2621014,2669233,114816,85920,1581,8317,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
盈余公积(万元),626122,570443,570443,570443,570391,508516,508516,508516,508516,451269,451269,451269,451269,316111,316111,316111,316111,259329,259329,259329,259329,224668,224668,224668,224668,197651,197651,197651,197651,167143,167143,167143,167143,132974,132974,132974,132974,89794,89794,89794,89794,56863,56863,56863,56863,0,0,17092,--,
一般风险准备(万元),1355813,1237926,1234179,1231835,1226781,1078260,1077370,1076876,1076442,949589,948732,948433,948098,664744,663746,663166,663166,518659,518659,518659,518659,224668,224668,224668,224668,197651,197651,197651,197651,167143,167143,167143,167143,132974,132974,132974,132974,89794,89794,89794,89794,56863,56863,56863,56863,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,
