报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),13074,9636,6721,3210,1714,1891,6373,4704,3383,53144,45989,38612,29764,24715,14257,7642,8654,8761,7322,3653,6055,7208,14084,8391,17770,10535,9779,49239,39320,30647,25162,21959,23959,8617,4769,8214,6397,12450,10739,21577,15562,9743,8754,16046,12543,10769,6616,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,276,276,276,276,325,276,337,276,276,853,1011,383,563,492,669,319,988,1227,590,2665,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
无形资产(万元),1894,1915,1935,1956,1976,1996,2017,2037,2058,2078,2098,2119,2139,2160,2180,2200,2221,2241,2262,2282,2302,2323,2343,2608,2631,2653,2676,2698,2721,2743,2766,2788,2811,2833,2856,2878,2901,2923,2946,2968,2991,3013,3036,3058,3081,3103,3126,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,--,
递延所得税资产(万元),10812,5570,5570,6513,6513,4677,4677,3827,3827,3157,3157,3106,3106,2945,2945,2475,2475,2202,2202,1179,1179,1256,1256,2171,2569,2569,2569,1486,1486,1486,1486,1502,1502,1430,1393,1591,1591,1765,2196,--,0,0,0,0,0,0,0,
其他非流动资产(万元),4204,3866,3522,822,678,641,846,1608,389,14449,16944,19713,18431,14152,8957,5515,2716,1009,776,442,462,19283,2011,24232,22064,23464,23175,24567,24160,29220,23645,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
非流动资产合计(万元),263390,263031,263128,270589,274908,278093,286924,290442,291931,281352,280788,280370,274983,268248,257071,249943,251064,254203,257206,257089,259689,281109,269270,282410,265339,264399,261526,254269,247770,240997,233804,200407,206163,192738,191812,187326,189566,188841,190607,177976,175137,172304,174957,165537,164978,165541,166378,
资产总计(万元),737852,679150,657874,631446,616486,575520,584713,548291,539357,509700,513756,487474,504280,488815,502750,466475,453973,445578,450173,446882,422582,453130,425418,443264,431023,458523,470139,462982,474029,496270,453705,415617,406401,404506,378351,352817,342062,341750,339835,379839,361413,344874,344032,318286,305643,297235,295846,
短期借款(万元),50000,20000,0,20000,20000,20000,20000,20001,19733,26089,19414,20000,20000,20000,26500,6500,11424,2000,2000,2000,15000,13000,13000,13500,500,500,500,500,500,500,500,500,13500,13500,13500,13500,500,500,500,500,500,500,500,700,700,600,600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,--,
应付票据(万元),18371,20186,23061,21052,26377,44018,48071,43985,37636,33741,29512,20573,33478,35132,29993,28174,12600,10689,10544,13443,8040,4235,8518,7251,11183,32325,47881,42991,47567,56850,40373,14659,18258,33721,35792,19327,22124,6883,3365,2365,5000,5000,3904,3904,0,12932,17933,
应付账款(万元),171737,133062,145289,101522,104233,61810,55956,54227,70602,43313,66326,50920,61609,57486,81252,58001,67837,67128,77512,75307,68617,105204,82687,91446,77936,76886,76190,78944,95561,93945,94616,84472,91026,77620,75028,73643,74297,73732,86030,108564,84398,78759,98512,72376,70830,57760,61902,
预收账款(万元),14389,12283,22626,20947,11296,10924,19835,11153,7055,9047,6367,5132,9015,15261,8544,8303,9876,9577,8851,9564,8445,7812,9633,10060,10029,12232,17540,16698,14986,16688,19754,19424,18333,27406,21688,16012,16795,14687,12622,12616,18807,20596,18696,12505,11826,10788,10883,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),11243,6883,4744,9273,6186,3804,3098,4327,2208,95,1067,2579,2273,2586,3780,2274,1563,1631,1459,1777,1350,1363,1247,1765,1158,1320,1890,2219,2441,1973,2315,2010,1767,1860,1665,2093,1995,2004,1917,2081,2036,2378,2522,1475,1610,1078,1533,
应交税费(万元),7531,5292,3691,3311,5705,3999,3759,1654,613,1037,1395,3078,2362,1714,713,3494,2365,5647,3776,-1290,-2433,3554,-1368,1852,-414,3325,-119,-2670,3293,3571,453,5461,2347,3105,4076,4437,1412,4795,3067,5180,4782,4850,1782,5386,6585,4932,3203,
应付利息(万元),296,146,22,79,238,0,37,--,--,4,--,--,--,--,--,0,56,63,0,--,--,12,--,--,189,184,178,173,167,161,156,150,145,139,134,128,123,117,111,106,100,95,89,0,0,0,67,
应付股利(万元),5,5,5,5,5,5,5,5,5,5,76,404,404,359,359,359,359,313,313,313,313,313,313,313,313,222,222,222,222,108,108,108,108,74,74,74,74,51,51,51,51,5,5,5,5,5,5,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,--,
其他应付款(万元),36338,26676,18366,26546,22654,13647,24019,10130,7960,7178,5817,7939,7039,3578,4834,11656,9329,5261,7020,10456,6578,5856,5190,11097,11359,10458,12986,24410,22893,29422,18334,26656,23805,18657,12689,17325,14680,18589,14785,21864,27561,18052,15211,23061,21155,17527,15877,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),0,29700,29700,29800,29800,200,200,200,200,100,100,--,0,13400,13500,18200,4800,9400,9300,4700,5200,700,700,5791,18291,18291,18291,13291,291,291,291,5291,5291,5291,5291,291,13291,18291,13291,291,291,291,291,8374,2368,10363,10291,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
流动负债合计(万元),309911,254234,247503,232536,226494,158407,174979,145683,146013,120609,130073,110625,136180,149515,169475,136960,120210,111709,120775,116270,111110,142049,119920,143074,130544,155743,175559,176778,187921,203509,176900,158731,174580,181373,169935,146831,145290,139648,135740,153618,143527,130526,141512,127787,115079,115985,122294,
长期借款(万元),--,--,0,0,0,29700,29700,29800,29800,29900,29900,30000,30000,--,--,0,13400,13400,13500,18200,4700,9300,9300,4500,5000,--,--,5000,18000,18000,18000,13000,0,0,0,11000,11000,20000,25000,38000,38000,38000,34500,30000,38000,38000,38000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
预计非流动负债(万元),381,381,381,381,381,1232,381,950,920,708,981,516,1461,1563,1525,1992,2255,2003,1966,1915,1915,2431,2431,3066,4659,4659,4659,4907,4907,4907,4907,4685,4790,4265,3965,3397,3397,3397,3429,3286,3363,3324,3455,3618,3254,3249,3349,
长期递延收益(万元),12649,12649,7159,7337,7337,--,7325,7400,5000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,7325,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
非流动负债合计(万元),13031,13031,7541,7719,7719,38257,37406,38150,35720,33608,33881,33516,31461,1563,1525,1992,15655,15403,15466,20115,6615,11731,11731,7566,9659,4659,4659,9907,22907,22907,22907,17685,4790,4265,3965,14397,14397,23397,28429,41286,41363,41324,37955,33618,41254,41249,41349,
负债合计(万元),322941,267265,255044,240254,234213,196664,212385,183833,181733,154217,163955,144141,167641,151078,171000,138952,135865,127112,136241,136385,117725,153780,131651,150640,140203,160403,180218,186686,210828,226416,199807,176415,179369,185638,173900,161228,159687,163046,164169,194904,184889,171849,179466,161405,156333,157235,163643,
实收资本(或股本)(万元),44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,44941,
资本公积(万元),48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,48565,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,22611,16993,16993,16993,16993,13665,13665,13665,13665,11656,11656,11656,11656,8420,8420,8420,8420,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
未分配利润(万元),298794,295768,286713,275074,266155,262739,256211,248340,241506,239366,233684,227215,220522,221619,215633,211406,201990,202348,197815,194379,188740,183233,177649,176507,174702,182003,173803,160178,147083,153736,137780,128703,116533,108369,93952,84418,75204,71533,68495,79772,71361,67863,59404,54955,47384,38074,30277,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),414911,411886,402830,391192,382273,378856,372328,364458,357624,355483,349801,343333,336639,337737,331750,327523,318108,318466,313933,310497,304857,299350,293766,292624,290819,298120,289921,276296,263201,269853,253898,239201,227032,218868,204451,191589,182375,178704,175666,184935,176523,173025,164566,156881,149310,140000,132203,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),414911,411886,402830,391192,382273,378856,372328,364458,357624,355483,349801,343333,336639,337737,331750,327523,318108,318466,313933,310497,304857,299350,293766,292624,290819,298120,289921,276296,263201,269853,253898,239201,227032,218868,204451,191589,182375,178704,175666,184935,176523,173025,164566,156881,149310,140000,132203,
负债和所有者权益(或股东权益)总计(万元),737852,679150,657874,631446,616486,575520,584713,548291,539357,509700,513756,487474,504280,488815,502750,466475,453973,445578,450173,446882,422582,453130,425418,443264,431023,458523,470139,462982,474029,496270,453705,415617,406401,404506,378351,352817,342062,341750,339835,379839,361413,344874,344032,318286,305643,297235,295846,		
  
