报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),212355,149094,175513,186969,198909,61799,96848,152847,162690,78647,74567,143282,161848,139206,142565,193276,220343,100005,150639,150600,56609,55314,56202,318,2104,8837,2169,4997,3295,--,--,--,--,--,0,1411,0,--,0,1098,--,--,--,--,914,356,713,--,400,
流动资产合计(万元),1862588,2523605,2552139,2391482,1804831,2102738,2037663,1990505,1571145,1800149,1977864,1809024,1481302,1715953,1864628,1697537,1688368,1647861,1765423,1884394,1698268,1648856,1565866,1667877,1875792,1828644,1940406,2348199,1811051,1687595,1791849,1668056,1344550,1773263,1566377,1042180,767781,1059049,978557,1101932,859693,933552,958622,1197062,1103114,1065356,980314,778491,789393,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),148220,166597,162044,178435,182053,218604,217346,211132,212358,208988,194563,199599,210749,190644,222834,222674,192809,204931,65184,69047,72715,50472,52149,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,20000,--,--,--,--,500,400,2400,400,0,
长期应收款(万元),17940,20770,20720,20671,18743,15900,15900,15900,15900,15900,15900,16043,16043,--,--,--,--,--,--,--,--,--,--,15000,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,40,40,0,--,--,0,
长期股权投资(万元),2071960,2071251,2044610,2010738,1956819,1987966,1867298,1851873,1800045,1663609,1625780,1646284,1602455,1729780,1626548,1641271,1596727,1589653,1949972,1924071,1655883,1608732,1584568,1589522,1576562,1561033,1560732,1502278,1466278,1429353,1275688,1296755,1201988,1078549,877108,859017,824301,775416,702020,681305,608346,594396,526770,472424,480363,452276,459753,449162,430094,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),27555,29034,28025,30118,29095,27789,26510,20115,21938,141,145,148,151,155,158,161,164,97,99,102,105,107,110,113,116,118,121,987,995,1487,1508,1529,1554,1582,1992,2026,2060,841,855,582,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),31057039,--,30054451,--,29483583,--,28363293,--,26993661,--,25642338,--,23623821,--,21009738,--,20705732,--,19685159,--,19028910,--,16664581,--,16143499,--,15119389,--,14459272,--,13390381,--,12502752,--,9432128,--,7716836,--,5521478,--,4864907,--,4522172,--,4351631,--,3642164,--,3616682,
累计折旧(万元),10731380,--,10246038,--,9642269,--,9094064,--,8512237,--,7691016,--,7159719,--,6742475,--,6258170,--,5799943,--,5414616,--,4880813,--,4634413,--,4267950,--,3932215,--,3649799,--,3316743,--,2646722,--,2104293,--,1978118,--,1756399,--,1656135,--,1550018,--,1457067,--,1349187,
固定资产净值(万元),20325659,--,19808413,--,19841314,--,19269229,--,18481423,--,17951322,--,16464102,--,14267263,--,14447562,--,13885216,--,13614294,--,11783768,--,11509086,--,10851440,--,10527056,--,9740583,--,9186009,--,6785406,--,5612543,--,3543360,--,3108509,--,2866037,--,2801614,--,2185097,--,2267495,
固定资产减值准备(万元),190797,--,204209,--,204300,--,107673,--,107642,--,96573,--,93506,--,42980,--,42980,--,19083,--,19390,--,10515,--,12304,--,12002,--,11499,--,29574,--,29574,--,6506,--,20685,--,5897,--,3980,--,3980,--,3980,--,3980,--,3980,
固定资产(万元),20134862,19587920,19604205,19352056,19637015,19478514,19161556,18584826,18373781,17629603,17854749,17602492,16370596,15901223,14224283,14204893,14404581,13714628,13866133,13872955,13594904,11897323,11773253,11802767,11496782,11075103,10839438,10502689,10515557,9738504,9711008,9267628,9156434,7172142,6778900,5698926,5591858,3312480,3537463,3382827,3104529,2987851,2862057,2846610,2797634,2494563,2181117,1913696,2263515,
在建工程(万元),2209230,2866297,2617981,2975498,2783116,2511344,2707859,3343479,3807129,2987189,2808995,3063256,4251669,4289604,5804395,5642858,5504681,4986286,4554247,4461435,6045205,5697111,5502915,5058170,5027016,4332018,4145136,4107332,3782866,3163072,2763493,2684800,2706832,1849264,2118690,1718348,1608813,3196028,2713355,2534781,2176626,1882812,1704544,1619382,1493390,1396133,1418444,1152124,1048619,
工程物资(万元),124555,--,362126,334465,328337,599396,733623,692710,615919,683891,482676,395128,450038,761132,747767,649871,631532,792718,742113,570710,576464,782167,666270,560672,441324,709062,656732,296974,350459,698490,535700,532989,402680,400664,177917,137014,93475,123440,69851,65948,49076,40221,53873,27373,29385,115890,114572,47254,25836,
固定资产清理(万元),--,--,--,777,--,5162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,-0,--,1,--,-0,--,1023,1023,-1,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),251918,226987,227407,227316,244416,257103,266263,267409,269267,244491,240290,240271,237768,251412,252516,253774,250593,243282,244696,245256,261936,236868,237552,234439,231090,205061,204367,189891,186175,143986,138304,123490,114917,84012,81871,55170,55436,51892,62029,52270,42679,38215,37569,47925,48309,35043,50735,17612,36661,
开发支出(万元),343,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,101,--,0,--,--,0,
商誉(万元),35543,43897,43897,43897,43110,43323,43323,43323,43323,43323,43323,43323,43323,43323,43323,43323,43323,43323,42339,42339,42339,41638,41638,34078,25724,25724,25724,25724,25724,24026,24026,24026,24026,4692,4692,4692,4692,5705,6439,6441,3034,--,3034,3216,3216,3034,3034,--,0,
长期待摊费用(万元),9732,7894,7948,6142,6240,6527,6257,6691,6150,3378,3407,3305,3731,2279,2299,2319,2340,4768,6638,6556,6580,2420,1913,2460,1885,1804,1794,1959,1817,5538,2761,3872,1681,1836,2031,336,316,61,167,118,14,3034,62,570,92,511,185,101,1773,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),38451,44274,44829,45987,49834,44424,44422,44672,44696,45574,68737,69695,69715,73822,73466,74888,74930,75670,75699,76642,76640,69329,69459,67825,67755,69941,69969,58915,58910,66519,66529,58885,58656,34988,35122,27509,27507,29685,31440,31355,29904,132,3335,4548,4532,13604,12546,10856,6571,
其他非流动资产(万元),318238,325473,351364,307765,329385,369296,333900,338042,345043,267732,271436,261031,280941,277811,263580,234537,235261,42455,42578,43201,36672,35134,35899,17158,17444,17730,18016,17308,18588,1809,1809,1809,1809,1809,1809,1809,1809,--,0,--,--,3377,--,--,--,0,--,--,0,
非流动资产合计(万元),25388548,25390394,25515156,25533866,25608162,25565347,25424258,25420172,25555550,23793820,23610001,23540576,23537179,23521186,23261168,22970569,22936942,21697810,21589699,21312315,22369441,20421301,19965728,19382205,18885700,17997594,17522030,16704058,16407370,15272784,14520826,13995783,13670577,10629539,10080133,8504848,8210266,7495547,7123619,6775628,6014208,5550039,5191244,5022189,4857463,4512477,4243809,3591204,3813069,
资产总计(万元),27251136,27913999,28067296,27925347,27412993,27668086,27461921,27410677,27126695,25593969,25587865,25349600,25018481,25237138,25125796,24668106,24625310,23345671,23355122,23196709,24067710,22070157,21531594,21050082,20761492,19826238,19462435,19052256,18218422,16960379,16312675,15663838,15015127,12402802,11646510,9547028,8978047,8554596,8102176,7877560,6873901,6483591,6149866,6219250,5960577,5577833,5224123,4369696,4602462,
短期借款(万元),2404221,2751608,3033210,3116768,3542912,3465990,3335032,3330190,2796939,3345750,2684757,2997495,2643064,3293211,2724230,2377999,2474554,3117719,3239624,3181071,3507755,2514788,1848927,2450191,2565578,3893455,4046793,4429648,4296905,4745568,4992655,4679238,4704895,4015033,3791070,3143852,2779059,2422793,2148627,2055004,1577750,1365163,1376461,1624120,1375150,1251306,1068975,679002,647129,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,8,--,--,201,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,86,144,0,--,49,--,0,0,0,0,--,--,--,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),101623,--,174544,217963,249659,322550,285361,499342,486254,275648,229475,303569,409908,498859,400524,461972,554781,370237,361244,315671,381602,431113,417535,306426,233886,332125,386664,371275,261081,340659,459398,493389,618224,503872,518025,265872,303030,222749,117073,77071,71308,47645,49230,15835,124777,219212,151792,99593,61207,
应付账款(万元),1280886,--,1206231,1210086,1258217,1256636,1194520,1197438,1284361,1247847,1228291,1178317,1134591,1225006,1258084,1362705,1401618,1342428,1243280,1340544,1407609,1068851,1112389,1069250,1144712,1030424,1140587,1223210,1253901,911929,897454,950767,792380,569231,563048,521285,314747,295293,283972,248777,148977,221081,176386,262867,278814,264735,287296,195158,225868,
预收账款(万元),34484,42617,27795,42746,39093,34743,36413,88275,93979,26963,15182,20510,18850,44150,17178,16851,17449,48242,27059,19632,25755,21362,17837,28785,8607,17645,15268,92437,15387,10088,12713,26494,10103,18630,7260,4744,8359,12235,15538,19553,30,128,--,168366,181377,202025,160374,130545,93751,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),38266,38822,37587,33615,28819,32546,30700,29910,28245,28812,27131,25323,22706,24910,23455,21332,19116,23371,23500,23098,23947,24069,26620,28049,20936,25220,23780,23514,19046,23578,25208,23627,20811,20423,19686,10182,7617,9636,8718,9682,7023,6474,4744,10806,7828,23406,27120,17219,23924,
应交税费(万元),120495,84097,86683,46061,92747,61947,67289,68652,72412,74121,101804,104365,90737,87090,84625,117225,89281,-213621,-201571,-192402,-330864,-267822,-279606,-270454,-255586,-248250,-223610,-190857,-165377,-120590,-128965,-110096,-99657,-56525,-60318,-49351,-41633,6129,2048,6778,-810,6037,25002,21999,43697,35620,32317,25000,37764,
应付利息(万元),71290,68342,55760,71929,50124,51733,75464,79077,64370,58637,71014,84475,84072,107126,103113,126979,118562,72066,106547,100140,94304,105150,101818,112939,84150,53445,58295,52381,42827,48510,46056,45369,33215,15879,26058,14615,15077,5734,19805,17807,15369,5774,17056,14130,10985,182,16312,10267,9749,
应付股利(万元),55451,113446,277404,39786,42657,76729,254559,47303,57433,24595,40656,94670,183061,34714,154719,140990,139605,69404,101635,143426,206700,176073,270900,202908,186657,205199,203553,85876,97363,129392,162732,60313,60313,41828,41828,9096,18653,32780,14783,10322,10268,9041,21358,31617,14564,12942,19900,9493,9111,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,563049,601783,646205,676694,736545,683149,991570,575276,534776,517116,508112,462387,482824,408966,506488,487198,596716,553404,515392,466903,537217,551192,521599,498777,530860,506375,486235,300233,470132,336701,390795,310185,317682,201765,245961,222679,215771,262655,186010,168607,138161,120916,147867,266086,246115,119449,117368,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1917584,517894,875848,625528,857005,349994,684273,836974,900522,153327,726471,772358,1061695,1475733,1805750,1572954,1572954,557958,515730,1018884,1212917,454770,686931,453738,453738,149434,162641,321151,217100,251233,458750,429253,370753,313183,479649,340249,333349,38302,52302,57302,68302,43802,21302,61061,21561,--,--,--,0,
其他流动负债(万元),645000,995000,750000,1120000,1000000,1500000,1788100,1938100,2174600,2014600,3030000,2410000,2660000,2080000,2080000,2190000,2120000,1850000,1810000,1240000,1280000,1858029,1876440,1598292,1498292,142844,137000,20844,127000,163000,500000,590364,630000,490000,310000,110000,110000,50000,50000,50129,50000,50000,--,170000,170000,179251,170000,80000,80000,
流动负债合计(万元),7315087,6334356,7088111,7126265,7807437,7829562,8488264,8798409,8950684,7825778,8689609,8508198,8816796,9333186,9134501,8797973,9014407,7725001,7823764,7743468,8325116,6853286,6617008,6531316,6462569,6100317,6481831,6935853,6651468,6803599,7896133,7525419,7531918,6241882,6013987,4572310,4094268,3318329,2928636,2815081,2134228,1923752,1829698,2501718,2376620,2454765,2180201,1365727,1305872,
长期借款(万元),10305309,11460729,11500792,11596234,10559192,10623140,10090661,9470430,9109087,8562214,7992642,7937958,7531213,7342299,7342299,7089466,7089466,7052543,7377462,7404981,7608421,6914852,6831559,6646902,6646902,6846613,6840216,6234276,5870763,4668557,3710730,3299280,2751974,2209313,1965509,1860028,1817628,2273975,2337875,2261408,2136923,1959393,1673926,1369137,1238137,1206862,1237745,1127745,1262780,
应付债券(万元),808894,1107353,579047,187671,249229,249144,249059,248977,248894,767951,468269,767265,766928,617521,617197,617041,797011,1302341,1302349,1286264,1287005,1293863,1288259,1630266,1630275,1620483,1207377,800529,789360,774970,348007,343869,339929,435880,331830,327929,324216,320398,316580,312953,309453,303683,300338,--,--,300000,300000,337603,72552,
长期应付款(万元),813670,959265,917616,770919,826411,814653,722976,731602,783550,789257,801517,743859,765291,672993,672993,564239,564239,681102,598410,589486,609268,1104666,1210991,772580,754481,970778,808536,930716,786448,716220,663146,662691,663022,471533,371533,301533,301533,311577,311577,311577,311577,322514,336577,351577,351577,51577,51577,51577,355482,
专项应付款(万元),3674,--,3748,1050,1247,2912,712,1489,1489,1512,1843,1843,1920,3556,1475,2265,1354,2210,641,2310,4252,4957,4181,4149,3516,3687,2168,1857,1826,2183,1630,4652,1250,1839,979,633,629,3816,3621,4704,1742,1842,3290,1852,1843,11641,18501,9884,1912,
预计非流动负债(万元),25,616,1177,1177,1177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),125600,126254,131831,128236,132375,161245,173383,171384,177384,175450,179874,179318,180875,178039,174491,176692,178311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2764,3087,3087,3087,3096,2711,2724,2740,2907,3004,3017,3033,3046,3313,3327,3343,3357,3523,3537,3664,3677,3853,3867,3992,2893,3160,3174,3164,3178,2149,2149,2149,2149,--,0,--,0,--,0,1248,--,--,--,--,--,267,267,267,267,
其他非流动负债(万元),747882,568200,567168,700991,566948,584067,435543,435400,435543,35400,--,20,20,508,508,400000,400528,574105,556945,357913,359239,150908,128601,120519,120599,107322,98454,92512,90805,91559,77771,69992,70851,62486,46022,43250,42286,33093,33236,31390,31136,22225,20670,20727,20723,0,--,--,10070,
非流动负债合计(万元),12807818,14225504,13704465,13389365,12339674,12437871,11675059,11062021,10758854,10334787,9447163,9633295,9249294,8818229,8812291,8853046,9034266,9615823,9839344,9644618,9871862,9473099,9467459,9178408,9158666,9552043,8959924,8063055,7542379,6255637,4803433,4382633,3829175,3181051,2715874,2533374,2486292,2942860,3002890,2923280,2790831,2609656,2334802,1743294,1612281,1570347,1608091,1527077,1703063,
负债合计(万元),20122905,20559860,20792576,20515630,20147111,20267433,20163323,19860430,19709539,18160565,18136772,18141493,18066090,18151414,17946791,17651019,18048673,17340825,17663108,17388085,18196978,16326385,16084468,15709724,15621234,15652360,15441755,14998908,14193847,13059237,12699566,11908051,11361093,9422933,8729860,7105683,6580560,6261189,5931526,5738361,4925059,4533407,4164500,4245012,3988901,4025112,3788292,2892803,3008936,
实收资本(或股本)(万元),1965040,1965040,1965040,1965040,1965040,1965040,1965040,1965040,1965040,1965040,1965040,1965040,1965040,1965040,1965040,1965040,1882288,1723001,1722997,1722992,1722992,1722989,1722989,1722981,1722976,1539490,1539489,1539457,1539457,1539457,1539457,1539457,1539457,1239457,1239457,544777,544777,544777,544777,544777,544777,544777,544777,544777,272388,254694,254694,248651,243592,
