报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2011-12-31,2011-06-30,2010-12-31,2010-06-30,2009-12-31,2009-06-30,2008-12-31,2008-06-30,2007-12-31,2007-06-30,2007-03-31,
固定资产原值(万元),--,229906,--,224468,--,208847,--,199477,--,173823,--,164734,--,160166,--,155461,--,151403,--,150397,--,--,--,--,--,--,148328,--,115129,--,--,--,74111,68932,--,
累计折旧(万元),--,84335,--,78179,--,73155,--,69379,--,67659,--,63633,--,62087,--,59229,--,57593,--,54952,--,--,--,--,--,--,36758,--,34165,--,--,--,26347,22724,--,
固定资产净值(万元),--,145571,--,146290,--,135692,--,130098,--,106164,--,101101,--,98078,--,96232,--,93811,--,95444,--,--,--,--,--,--,111570,--,80965,--,--,--,47765,46208,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),142467,145571,143570,146290,136193,135692,135247,130098,104325,106164,100662,101101,99042,98078,95667,96232,94110,93811,117992,95444,92386,95918,98579,101195,102759,110918,111570,110515,80965,56397,54655,49072,47765,46208,--,
在建工程(万元),55482,52192,49179,41697,42504,41882,39534,37984,54052,51731,53501,50230,46624,39036,38689,35528,34018,25304,23993,22663,16616,13943,8112,4999,2327,3593,2137,2052,28639,47553,47022,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),61242,61545,61818,62231,61372,61778,61670,62171,60188,60201,60553,60980,59430,59129,59578,60251,60138,60666,60165,60682,60666,61344,61784,61561,62439,62723,63636,63764,61546,61063,60986,60519,4490,2216,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,--,--,1026,--,1026,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4006,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),136720,148092,147925,156999,146458,139727,137359,151616,133851,138357,124995,135876,129695,129624,95250,74884,67110,60995,58187,59532,58956,47229,47163,52937,47904,45110,39338,41313,34482,21735,23864,35861,16802,--,--,
其他非流动资产(万元),27799,26315,26224,26357,26117,26619,26029,26732,68967,65874,84684,80085,93354,107581,124867,113948,95581,79918,320115,39970,40243,107193,61087,135182,38593,48542,94439,80204,124946,111048,61607,95656,120818,--,--,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
资产总计(万元),20587302,20848517,20484688,19963797,19708919,18069361,18509264,19302946,18894723,21145889,23406269,24435291,28510762,34804712,22292802,16135237,10913921,8358244,7712585,7481792,6671767,6620506,6070902,5693848,5606299,6565069,6486974,7096419,7687366,5183155,4637868,4401877,6563999,4102484,2231195,
短期借款(万元),81210,91935,85215,84636,86018,72397,20697,20813,51890,51517,78642,79048,93448,99250,109351,78809,55871,55963,71776,58207,--,52090,45816,38437,--,--,--,--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),500000,800000,830000,800000,720000,650000,480000,450000,--,360000,--,10000,307000,540000,691000,700000,688000,632000,741000,637000,490000,130000,--,210000,--,100000,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),22982,68045,68429,54462,5061,15093,10061,4896,22019,20828,26505,27335,--,7442,--,--,84963,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),3536,6933,12295,8907,6575,3128,13296,28292,35779,46768,11225,87999,65628,186632,166601,47363,35050,15673,3669,211,--,--,--,--,--,--,--,--,--,--,--,--,9587,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),650456,1036857,926469,999003,960587,1232084,1176936,1498753,1414845,1425444,1678100,1953164,1907791,1530116,1090014,848950,671901,56740,--,36805,--,--,20286,--,20283,--,--,--,--,--,--,--,--,44988,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),3470341,2741813,2488872,2151406,2668966,1582435,1354331,1296349,1368500,2026523,1949361,2081018,3815820,5628856,4723114,3170112,2416565,2091577,1666252,1752901,1309193,943041,1118932,829317,725510,844458,419253,511282,131568,248197,410032,165414,94000,110580,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),320434,328198,353508,406345,403483,379132,367154,418657,390624,367231,337877,378939,306770,312186,193781,198721,177431,154503,131809,146740,154475,142944,149966,142252,120941,130415,131129,123475,143898,125108,124848,126243,109560,--,--,
应交税费(万元),25860,26017,35679,65307,58282,28335,58018,96976,73300,89595,115628,200586,159458,276666,156930,124380,78387,39124,61000,48915,31243,45882,39370,32981,18716,23075,54579,23356,58511,38329,46316,64530,94689,70115,--,
应付利息(万元),65647,59130,53200,32072,26307,16064,8001,3493,2474,3356,24775,19963,76819,70507,47253,31600,26984,27618,28788,13178,2239,1606,1042,1289,1322,631,601,564,639,507,325,596,1857,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9107,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8912,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),3616177,3916164,4162883,3857843,4136719,4529451,4872010,5317884,4987985,6646751,7418682,8132018,8868976,13034783,7014025,4872839,3257194,2455550,2188487,2216692,2316832,2459233,2560155,2252522,2770855,3622813,3948818,4875269,5656501,3357326,2761466,2865830,4928205,3118018,--,
代理承销证券款(万元),33120,--,--,--,--,--,--,26286,--,52754,317754,2754,--,--,52467,--,7000,--,20,--,--,12000,--,--,1000,--,31404,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41866,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3478674,--,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),3794829,3449383,3837398,4043315,3817467,3384171,4007339,4615042,5147406,4799020,5367374,5355921,5635227,5549068,2154174,1032069,725111,434385,--,306245,401375,300812,--,--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),12604,12604,12604,12604,12604,12604,--,--,--,--,--,--,14,14,17,17,19,44,44,44,--,--,--,1477,3,--,--,933,1457,7291,6990,11259,9207,--,--,
长期递延收益(万元),13759,13846,13932,14019,--,14193,--,14367,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),30057,27284,42035,38440,43712,30365,15802,8042,13199,8920,4220,51179,20867,108613,89744,56513,27272,12970,9252,14336,5176,10790,18540,14509,13975,1696,5798,2837,15061,3008,440,1312,59622,5419,--,
其他非流动负债(万元),401505,430400,428772,432739,506362,516504,554227,597492,607003,647510,556460,499408,732582,851133,414122,307611,187911,243414,257836,190769,70706,246408,196644,251005,156619,124168,157889,53512,94200,102473,162735,42731,111475,--,--,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),15377451,15713559,15186701,14749476,14609694,13153962,13538191,14458481,14136753,16568524,18440213,19446541,23861865,30257123,18672190,12856915,8625067,6219560,5576953,5422043,4781239,4642806,4150750,3833787,3829224,4847255,4749472,5591229,6101837,3882240,3513152,3277914,5418202,3484093,1819002,
实收资本(或股本)(万元),820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,200000,200000,--,
资本公积(万元),676896,676895,676896,676912,677182,677182,677129,677165,676685,676683,676688,676682,668443,668272,668262,668262,104219,132303,113078,132000,69291,103394,132269,106267,99382,83966,96548,52029,124062,91112,83853,89212,133312,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),421227,421227,421227,421227,377561,377561,377561,377561,324247,324247,324247,324247,190133,190133,190133,190133,169278,157724,127491,145326,127491,111024,127491,111024,111024,92916,92916,61587,61587,20143,20143,--,104414,34832,--,
一般风险准备(万元),999277,999276,999274,999272,911940,911938,911936,911934,805303,805299,805288,805288,537046,537046,537046,537046,495336,472228,212935,447432,212935,196468,411761,196468,378827,178360,178360,144530,144530,103086,103086,82942,82942,13360,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),1692912,1622843,1711250,1644468,1661301,1533931,1607937,1510994,1593123,1449584,1813447,1736379,1861319,1662530,1250365,924826,769861,679514,786662,638362,581984,687023,551068,566066,490288,498322,505915,416624,387534,268848,95935,152706,519442,370904,--,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3126,-3085,-3126,-3371,--,-2567,-2437,-2123,-2446,--,-487,--,-10,--,-0,--,--,-705,--,
归属于母公司股东权益合计(万元),5203692,5128369,5291386,5208066,5093178,4909553,4965692,4839068,4753777,4574908,4964359,4987272,4648380,4547061,3620575,3278213,2288711,2138684,2135866,2059749,1890527,1977700,1920151,1860061,1777075,1717814,1737502,1505190,1548124,1272165,1091992,1093693,1108943,618391,412194,
少数股东权益(万元),6158,6589,6602,6254,6047,5847,5381,5398,4192,2457,1697,1479,517,527,37,109,143,--,-234,--,--,--,--,--,--,--,--,--,37406,28750,32724,30269,36854,--,--,
所有者权益(或股东权益)合计(万元),5209851,5134958,5297987,5214321,5099225,4915399,4971073,4844466,4757970,4577365,4966056,4988751,4648897,4547588,3620612,3278322,2288854,2138684,2135632,2059749,1890527,1977700,1920151,1860061,1777075,1717814,1737502,1505190,1585530,1300915,1124716,1123962,1145797,618391,412194,
负债和所有者权益(或股东权益)总计(万元),20587302,20848517,20484688,19963797,19708919,18069361,18509264,19302946,18894723,21145889,23406269,24435291,28510762,34804712,22292802,16135237,10913921,8358244,7712585,7481792,6671767,6620506,6070902,5693848,5606299,6565069,6486974,7096419,7687366,5183155,4637868,4401877,6563999,4102484,2231195,		
  
