报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,1076618,--,--,--,--,7455,9817,9827,--,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),2968512,2926497,2909221,3062354,2769157,2696594,2510031,2559701,2504521,2242876,2150520,1958925,1927297,1892594,1395191,1330653,1497959,1002802,921908,906681,861325,870739,843710,801769,531628,455230,461135,382193,361748,352903,384092,422805,361334,245594,208816,211334,66159,19463,14932,15080,13615,9703,10483,12746,18475,--,0,0,13988,
持有至到期投资(万元),66300,93621,50859,3109,--,--,1886,1929,1944,4009,3979,3880,3901,3149,3025,3038,--,3040,3045,3042,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),271635,276853,275613,269199,253362,214648,211890,211713,209475,207034,175192,173157,88847,87743,43577,41192,41171,39548,84013,91723,90208,89797,90518,91905,90275,89418,88911,89591,87404,87048,85759,91087,89912,56071,49109,53453,49220,43925,40864,38060,42073,41503,41756,51491,48580,4164,4234,4234,36041,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),207993,--,206831,--,206356,--,202456,--,201473,--,198990,--,197066,--,192305,--,186993,--,198920,--,165013,--,162908,--,161590,--,156663,--,148054,--,135707,--,106745,0,84921,0,77126,0,72156,0,71459,--,64391,--,58580,--,177420,--,50629,
累计折旧(万元),73135,--,70106,--,66023,--,62217,--,58378,--,54048,--,50292,--,45757,--,40922,--,48357,--,45538,--,42306,--,38333,--,36371,--,32632,--,30771,--,28413,0,28447,0,27329,0,27221,0,25899,--,25090,--,24807,--,126515,--,22114,
固定资产净值(万元),134858,--,136725,--,140334,--,140239,--,143095,--,144942,--,146774,--,146548,--,146071,--,150563,--,119475,--,120602,--,123257,--,120291,--,115422,--,104937,--,78332,0,56475,0,49797,0,44935,0,45559,--,39300,--,33773,--,50905,--,28515,
固定资产减值准备(万元),10,--,10,--,10,--,38,--,38,--,38,--,38,--,20,--,22,--,22,--,22,--,22,--,22,--,37,--,64,--,64,--,106,0,137,0,177,0,177,0,217,--,217,--,227,--,2767,--,227,
固定资产(万元),134848,135117,136715,138289,140324,139237,140201,141795,143057,144026,144904,144770,146736,146372,146528,144690,146049,150239,150541,149933,119453,146953,120580,146222,123235,142378,120254,135677,115358,111848,104872,81118,78226,64003,56338,55027,49620,47828,44758,45315,45343,40287,39084,33766,33546,45887,48139,50619,28288,
在建工程(万元),6856,7409,6592,6785,6773,7973,7544,7258,7118,6075,5636,5622,5135,3541,4049,4753,4712,4515,4513,4302,32422,--,24492,--,24374,--,21171,--,19262,--,2087,--,1256,0,1285,0,642,0,846,0,373,--,717,--,275,905,911,911,191,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,-85,-28,-1,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
无形资产(万元),5558,5354,5191,4817,5226,4179,3742,3551,3726,2656,2794,2897,3091,3033,2654,2261,2523,2395,2642,2655,2796,1939,1747,1917,2080,2096,2181,2025,2205,2258,2225,1905,1801,1419,1447,1445,1597,1647,1857,1859,2087,2162,2344,2550,2779,--,0,0,2517,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
商誉(万元),12088,12088,12088,12088,12088,12271,12271,12271,12271,12271,12271,12271,12271,12088,12088,12088,12088,12088,12088,12088,12088,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,99,309,436,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),30751,15303,14828,16413,17312,14555,12213,14597,16062,14645,12207,11626,18185,18452,16387,10447,11866,6591,6669,12084,13548,6943,9598,12038,12420,12917,9981,11565,11240,9656,2715,2624,4832,1552,2747,1188,1164,1468,1065,1083,1028,651,1839,749,653,--,0,0,163,
其他非流动资产(万元),15643,10536,22563,22091,21007,40122,40423,45730,35538,28343,27012,25603,25180,56646,77341,92281,85912,81042,84561,72738,74508,125301,120904,86396,99071,52377,44678,57033,42932,67611,61219,142494,74578,103206,91518,49679,36441,38646,30054,23618,10225,26121,26396,26320,19487,--,0,0,11302,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,133530,0,--,--,--,--,--,50970,53564,56199,--,
资产总计(万元),7803921,7627768,8373437,8076391,7967884,7660440,7299316,7302696,7168904,6731038,6724339,6614944,7255064,7161073,9240115,6413432,5314332,3962880,3307922,3201552,3032993,2842627,2486624,2471315,2288596,2183928,2216984,2281121,2259707,2297953,2451182,2574437,2490071,2548164,2627859,2643421,2938560,1860643,1342199,1379665,1191362,1305973,1245857,1544586,1894419,58425,63381,66026,823599,
短期借款(万元),112154,100314,88947,44469,33436,89214,121943,101652,97501,97290,105552,66660,104806,75925,149126,219092,63583,49846,29766,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,15000,15000,10000,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70500,60000,10000,--,--,--,--,--,--,--,--,4317,0,0,0,11102,0,0,--,--,40000,--,--,--,0,--,--,
交易性金融负债(万元),897893,919716,966702,1076915,1166041,1114918,1137227,1190780,989630,718790,691697,539261,521321,522671,426903,424009,432964,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,21,--,16,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,16415,15686,--,--,--,20368,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
应付账款(万元),51194,52922,15911,17048,7428,35183,52805,29229,16969,13006,55776,14760,16453,9335,18931,59431,24360,15830,11613,12789,18482,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,10191,9345,8435,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,1776,1165,2144,--,
卖出回购金融资产款(万元),1129093,1197703,1222860,1312947,918371,899619,598743,576915,428529,405226,372445,565624,571760,852930,1372642,1241363,1128527,678663,360634,340816,209826,141339,156072,107975,6921,1135,--,--,--,--,--,--,--,0,0,0,0,0,0,0,35000,20000,32820,36760,52269,--,0,--,7160,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),27491,20761,20649,37597,42079,38308,30591,41009,39847,43407,33768,32186,56239,49304,42727,22934,31006,22417,15003,13341,16873,6223,6190,10763,11902,7606,10170,18466,14887,13141,13945,24210,20353,11500,8864,19939,17814,11776,7621,10938,11079,10598,10474,14040,25627,1567,1496,1001,9274,
应交税费(万元),19031,17522,5043,15013,18146,10533,9592,18497,23952,12732,11617,10242,43014,32176,43309,27423,27514,16770,11307,16110,9112,8088,4394,6606,7797,4696,5854,7217,10823,6388,7318,19152,26841,16357,8215,21548,22944,13191,8867,9978,9342,6809,24534,30376,44201,-1804,-2171,-1588,9960,
应付利息(万元),32792,19502,44923,45101,35489,21860,37069,63608,46212,37858,44037,51053,35696,21214,30051,19174,14412,5928,22624,16668,10748,4526,388,161,70,51,81,97,112,147,229,187,217,226,188,145,167,178,114,178,174,149,180,221,307,--,0,0,66,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,2049,1746,1784,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),1264623,1227438,1417410,1460730,1344886,1442413,1549854,1528879,1649581,1680854,2049345,2110069,2323637,2354020,3352282,1934560,1323462,992646,745759,711712,712077,630042,702979,761370,746892,672436,695097,746571,742006,794732,931968,987176,935151,1026745,1143322,1046789,1368410,1284677,815783,851218,645200,770946,645180,903464,1199970,--,0,--,508818,
代理承销证券款(万元),--,--,60000,--,--,--,--,--,--,--,--,4400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3200,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,700795,--,--,--,--,28778,26582,21776,--,
长期借款(万元),43810,43998,42155,40063,41796,16993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,
应付债券(万元),649981,659979,850576,588589,699488,657986,701719,949363,949226,1199091,848958,1048705,1048453,1313118,1869629,498486,498304,498124,497946,497771,497597,497426,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),806,532,532,532,532,559,559,559,559,316,316,316,316,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),146,5827,9483,11812,17032,19174,20853,21745,21714,26470,19748,19476,19930,12157,21645,18984,21805,12640,4268,3641,4171,3262,2651,2043,1395,1333,1339,1435,1294,1691,1813,2348,--,1148,0,1134,1480,129,733,522,1012,755,862,10291,28103,--,0,0,7624,
其他非流动负债(万元),4892,4166,29131,3998,4727,4150,4049,11429,3027,3511,51418,2599,3093,2965,2781,2440,2416,3114,2609,2305,2525,10433,31847,12684,9128,10146,10385,9598,10665,9288,8524,10273,9506,8683,12095,108702,9416,9022,9465,15142,12696,15284,13566,80956,6498,--,0,0,5601,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,10197,0,--,--,--,--,--,--,0,0,--,
负债合计(万元),5339152,5135651,5884699,5542321,5429386,5557137,5226663,5191896,5080355,4682975,4751154,4627754,5248727,5245814,7330025,4607897,3568354,2295979,1701530,1615174,1481410,1301354,975021,961601,794106,697403,726124,783384,779788,825388,963798,1043346,992068,1068976,1172685,1198257,1420230,1330075,842582,887976,714503,824542,767615,1092522,1372662,28778,26582,21776,568871,
实收资本(或股本)(万元),336545,336545,336545,336545,336545,294615,294615,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,196410,146410,146410,146410,146410,146410,146410,146410,146410,34521,34521,34521,203000,
资本公积(万元),1261017,1261017,1261017,1261040,1261040,885303,885303,983508,983508,983574,987559,987559,987559,987550,987550,987550,987550,987550,991231,975628,978056,981021,974137,969333,965921,961075,972983,974832,972389,975072,990590,993506,984761,990231,985218,990731,991805,79519,80785,79665,78080,90076,90666,95022,101181,68298,68298,68298,5400,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,47056,47056,7340,7340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,
盈余公积(万元),132150,127292,127292,127292,127292,117885,117885,117885,117885,105277,105277,105277,105277,79217,79217,79217,79217,66016,66016,66016,66016,60505,60505,60505,60505,57085,57085,57085,57085,50771,50771,50771,50771,42025,42060,42060,42060,32340,32340,32340,32340,27135,27135,27135,27135,3140,3140,3140,4639,
一般风险准备(万元),269308,257827,257827,257827,257827,237643,237643,237643,237643,210512,210512,210512,210512,153329,153329,153329,153329,126927,126927,126927,126927,60003,60003,60003,60003,56583,56583,56583,56583,50269,50269,50269,50269,41522,41522,41522,41522,31802,31802,31802,31802,26597,26597,26597,26597,--,0,--,4101,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
未分配利润(万元),499739,481854,472210,516164,499523,497776,460111,491852,467662,462216,448117,466817,445424,473930,438958,341597,269887,266466,232897,228540,191834,194592,171533,173646,161597,168248,160856,166362,150827,159436,157474,197826,172420,173542,148783,132847,204787,208454,176376,169609,156581,164979,161105,129958,193316,-76312,-69160,-61709,32835,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7090,-7144,-7661,-7159,-6887,-6084,-5846,-5358,-5539,-6017,-5856,-5562,-4298,-3859,-2796,-1964,-1340,-973,-768,-708,-691,-621,-679,-907,-821,-607,-341,--,0,--,--,
归属于母公司股东权益合计(万元),2463633,2490998,2487622,2532880,2537293,2088918,2058909,2096378,2074207,2033947,1959519,1974212,1993365,1915259,1910090,1805535,1745978,1666901,1606392,1586378,1551583,1541273,1511603,1509714,1494490,1486524,1490859,1497737,1479919,1472565,1487384,1531091,1498003,1479187,1450075,1440019,1513238,525519,494723,486907,472236,476785,473588,447011,516794,29647,36799,44250,249976,
