报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),26011,44496,42402,106790,99913,127921,124765,131473,131430,140598,128607,128373,132885,129047,119645,122297,125586,146725,128563,115899,107298,121530,111981,59797,59361,70096,67481,61366,62526,64058,50990,33200,25621,24700,16050,13119,8633,5845,2910,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),31568,23784,19995,19238,20587,19330,14119,11922,12175,9453,8196,9579,11804,6773,5866,4861,4992,6551,7665,9464,11266,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),292088,331170,371265,335229,334482,404735,395646,422447,383185,383446,381153,350877,337927,388351,317376,337064,324302,334781,304945,289925,276431,276226,299786,175065,155439,186157,187319,170565,187247,222700,218930,203971,174549,172215,199084,41177,33944,20537,9264,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),1400,1400,1400,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),4907,1014,1014,5954,4954,7913,10137,10513,9861,9861,9861,9836,9836,9705,9705,9759,9759,9596,14396,14549,12587,12597,11397,4800,4800,4800,4800,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),232849,--,205031,--,310691,--,242427,--,216634,--,184277,--,183614,--,180717,--,178735,--,159349,--,158533,--,146484,--,93527,--,61255,--,50549,--,38973,--,29296,--,18035,0,11535,2707,0,
累计折旧(万元),39129,--,30421,--,83372,--,73260,--,65219,--,58602,--,51679,--,46487,--,39640,--,32529,--,26933,--,21559,--,10618,--,7764,--,5509,--,3639,--,2034,--,1024,0,457,324,0,
固定资产净值(万元),193720,--,174610,--,227319,--,169167,--,151414,--,125675,--,131935,--,134230,--,139095,--,126820,--,131600,--,124926,--,82909,--,53491,--,45039,--,35333,--,27262,--,17011,0,11078,2383,0,
固定资产减值准备(万元),15006,--,--,--,15196,--,2933,--,757,--,757,--,757,--,757,--,757,--,761,--,761,--,761,--,742,--,--,--,--,--,--,--,--,--,0,0,0,903,0,
固定资产(万元),178714,196100,174610,215709,212123,164508,166235,146840,150657,121600,124918,128094,131178,117740,133473,136910,138338,125759,126059,128222,130840,127221,124165,102146,82167,51677,53491,46127,45039,35157,35333,34346,27262,20720,17011,14260,11078,1481,955,
在建工程(万元),--,9744,9382,12040,15737,36089,11243,7398,5858,8318,4275,2169,372,1731,7773,8966,10531,17154,16738,16869,16792,14598,17252,6020,23973,24626,21876,27715,26448,29049,19526,11537,10521,3673,2045,1361,2674,5052,9,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,556,9,--,--,45,62,68,94,103,134,--,--,--,0,0,48,16,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),5677,6711,6805,19377,19627,18680,17475,17653,17841,14563,14528,14558,14698,13763,25649,25821,25930,26117,24795,24926,25083,23633,23758,8990,9037,9465,9517,7177,6740,4750,6377,6245,6278,3375,3387,3406,3423,3493,731,
开发支出(万元),--,--,--,3780,614,537,--,--,0,2560,2560,2560,2435,2327,2277,2001,1624,1519,1124,1032,947,789,723,146,--,1500,--,--,--,--,--,--,--,2,1,0,0,0,0,
商誉(万元),--,361,361,36606,36606,35642,34599,34256,34256,34256,34256,34256,34256,34256,34256,34256,34256,35341,35341,35341,35341,2905,3107,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),9194,8287,7312,8387,8351,7515,7381,7659,7396,1377,1249,1245,1271,149,155,160,166,171,178,183,188,58,59,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),880,3674,3663,3286,3246,12841,12814,7558,7637,6741,6529,5748,5745,4439,4587,4249,4354,2112,2531,2586,2716,2004,2158,1834,2117,147,147,276,695,436,436,257,257,113,113,59,59,300,45,
其他非流动资产(万元),6667,7834,17118,38450,28673,11518,34000,3395,3290,9468,5679,2165,175,906,1465,1459,1398,5163,5315,5217,4524,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),209196,235126,221665,348388,334732,300045,298683,240071,241596,213543,208655,205431,204765,189817,224141,228382,231157,227732,226478,228925,229019,184360,182628,123936,122094,92260,89894,82763,80417,70895,63206,53786,45718,29282,23957,20485,18682,11741,1739,
资产总计(万元),501284,566296,592931,683617,669213,704779,694329,662519,624781,596989,589808,556308,542692,578168,541517,565445,555459,562513,531423,518850,505449,460586,482414,299001,277533,278417,277213,253328,267664,293595,282136,257757,220267,201497,223041,61661,52626,32278,11004,
短期借款(万元),171200,158700,164200,192090,205290,203290,190100,171600,126800,108000,123470,106570,82960,122680,117510,136750,122600,124000,115000,107000,102700,100614,117300,63701,60696,53900,55900,40000,42000,48050,42000,30000,5000,5751,27689,19789,16375,8163,370,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,--,15595,21945,20824,13916,21595,24306,26399,30907,19103,9561,16686,13426,21277,22397,18641,25390,15766,13894,14657,15788,34122,37670,19549,17526,8998,7368,18309,18840,22490,18104,8953,1329,3500,3330,2133,1000,0,
应付账款(万元),--,--,41994,56158,44394,59124,43925,36870,44552,38306,28251,30861,34998,37325,51599,51608,59583,53968,41484,40627,37043,45173,28786,14259,12743,13144,18860,16009,17553,24638,14032,10826,12776,7441,8792,7228,6726,5707,2854,
预收账款(万元),531,1770,1529,1155,1960,826,1299,339,500,165,159,143,384,438,326,159,258,5011,5106,4765,693,838,1456,1312,574,783,836,195,37,6257,3076,1311,1209,347,273,146,100,1,462,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),1680,1461,1268,1492,1489,1051,1182,1025,1114,886,856,898,758,791,795,788,945,735,772,721,1000,802,814,524,524,629,649,650,526,828,694,507,540,487,382,298,193,130,14,
应交税费(万元),148,424,783,2176,891,661,980,2132,3947,1045,1273,930,1158,423,2679,3687,3750,3118,1434,230,681,-12780,-13254,-10861,-10081,-7939,-8322,-7578,-8502,-4206,-2929,473,269,-334,444,488,476,269,1299,
应付利息(万元),486,--,4697,3549,2350,1134,4829,3024,2251,5881,4839,3395,2208,912,1556,1344,1236,813,570,203,179,82,82,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),--,1611,1207,4984,4552,3403,4201,13113,7037,3529,2812,5589,4796,2057,3698,3831,3315,2547,4833,4907,3835,2463,2728,1743,1941,1817,1463,1095,555,371,1065,426,1234,473,365,269,192,339,810,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),23191,25839,77749,20157,20225,13231,13810,4195,4786,4566,3636,3636,2168,4340,18210,18240,18240,4900,5900,1400,7700,8000,18000,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),264335,289699,309023,303706,301976,296636,281922,256604,217386,193285,184398,161582,146117,182392,217649,238804,228569,220484,190864,173748,168488,160980,190034,108348,85946,79861,78383,57740,70477,94778,80427,61646,29981,15495,41446,31548,26195,15609,5809,
长期借款(万元),--,--,--,--,--,3850,3850,11770,11770,8000,8000,--,--,--,2300,2300,2300,15660,14670,19390,13100,8700,3700,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付债券(万元),8830,8804,8779,59754,59730,59705,59682,59638,59638,59601,59554,59554,59554,59520,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,33608,38983,54715,44671,8801,10643,5643,7154,6938,8971,8740,10814,12748,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),6536,6770,7305,4571,4885,1979,1240,1210,1293,1321,1395,1508,1548,1773,449,449,449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,571,571,624,624,624,624,678,678,678,678,728,728,728,728,847,847,847,847,--,--,--,--,3,3,3,3,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,430,430,430,430,5676,5331,537,537,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),43981,49183,55066,119611,109857,77959,76039,78885,80480,76538,78597,70480,72594,74769,3476,3476,3476,16937,15947,20667,14377,14376,9031,537,537,3,3,3,3,0,0,0,0,0,0,0,0,0,0,
负债合计(万元),308316,338882,364089,423316,411832,374595,357961,335489,297866,269823,262995,232062,218711,257161,221126,242281,232046,237421,206811,194415,182865,175356,199065,108885,86483,79864,78386,57743,70480,94778,80427,61646,29981,15495,41446,31548,26195,15609,5809,
实收资本(或股本)(万元),50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,36400,36400,36400,36400,28000,28000,28000,14000,14000,14000,14000,14000,10500,10500,10500,527,
资本公积(万元),193547,193547,193547,240348,240348,241796,241796,243110,243110,243110,243110,243110,243110,243478,243478,242862,242862,242862,242862,242862,242862,198566,198331,123238,123238,123238,123238,131638,131638,131638,145638,145638,145638,144652,144652,144,144,144,1977,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),4333,4333,4333,4438,4438,4438,4438,4438,4438,4146,4146,4146,4146,3341,3341,3341,3341,2403,2403,2403,2403,4333,4333,4333,4333,4333,4333,4333,4333,3084,3084,3084,3084,1579,1579,1579,1579,35,393,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),-95139,-59508,-57857,-75403,-76147,-3999,4295,26575,26423,25006,24841,24890,24659,23908,22793,25356,25327,27174,26364,25756,23691,27671,26263,26047,26980,34482,34855,31614,33212,36095,38987,33389,27564,25771,21365,17891,14209,5990,2298,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),153022,188653,190304,219664,218919,292515,300808,324403,324251,322543,322378,322427,322195,321007,319892,321840,321810,322719,321909,321301,319236,280851,279207,190018,190951,198454,198827,195585,197183,198817,201708,196111,190286,186002,181595,30113,26431,16669,5195,
少数股东权益(万元),39946,38761,38538,40637,38462,37669,35560,2627,2664,4623,4435,1819,1786,--,498,1325,1603,2373,2702,3134,3348,4380,4142,97,99,100,--,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),192968,227414,228842,260301,257381,330184,336369,327029,326915,327166,326813,324246,323981,321007,320391,323164,323413,325092,324612,324435,322584,285230,283349,190116,191050,198554,198827,195585,197183,198817,201708,196111,190286,186002,181595,30113,26431,16669,5195,
负债和所有者权益(或股东权益)总计(万元),501284,566296,592931,683617,669213,704779,694329,662519,624781,596989,589808,556308,542692,578168,541517,565445,555459,562513,531423,518850,505449,460586,482414,299001,277533,278417,277213,253328,267664,293595,282136,257757,220267,201497,223041,61661,52626,32278,11004,		
  
