报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
应收利息(万元),--,--,--,--,257,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,235,0,0,
应收股利(万元),--,--,--,--,440,440,1578,1578,578,1578,3156,140,140,140,140,344,534,534,534,534,534,673,534,534,534,662,534,534,632,632,476,476,698,698,491,632,632,632,378,477,235,383,235,0,275,315,
其他应收款(万元),465583,250209,319348,394480,194985,126839,57096,51277,68374,51110,67190,23326,21395,20875,11332,10954,8293,8448,11388,9032,8204,8670,11579,12186,13720,11617,10684,10365,9919,7780,10601,8705,6845,8373,6442,6078,9411,8805,13903,14237,15573,7477,9434,11529,7652,7296,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
存货(万元),4186852,3956109,3567729,3447183,3582688,3683928,4263220,4311053,4082103,3988142,3730472,67865,56800,50346,45572,35217,31808,9421,9248,8902,8952,7464,9754,8253,7025,7723,7233,5821,5816,5830,7423,7724,6529,4833,5005,4237,5894,6356,7408,18953,20011,18439,17649,16609,15835,15382,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动资产(万元),17,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),81001,85127,77193,69889,36466,30401,74626,60760,23577,78898,12138,1424,1340,1545,--,--,--,--,--,--,--,--,--,--,34,34,--,--,--,142,--,0,--,200,0,0,--,--,--,0,--,0,--,0,0,0,
流动资产合计(万元),5667594,5268911,4980656,4742714,4619916,4711415,5289221,5297317,4949892,4831884,4432776,215887,187967,189214,162495,153042,121802,72708,72528,68805,68007,62683,66063,69523,65261,67656,62506,60285,64443,59931,54089,62949,63804,53647,55083,49883,56330,48966,54262,86109,72792,77534,79936,78470,76176,54121,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
可供出售金融资产(万元),302,306,194,194,194,194,166,166,166,166,116,7135,7135,7135,8217,--,--,--,47,25,43,41,40,43,43,47,44,52,60,54,53,46,90,76,57,64,56,41,57,44,65,96,--,16,14,47,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,503,503,503,503,602,5526,5564,5537,5631,13989,13897,13869,10789,10798,12681,17722,17348,17794,17561,18016,17788,17589,17387,17908,17747,17543,20408,18923,7730,7578,7409,7416,3453,5072,32229,31879,32010,30920,30626,30235,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
投资性房地产(万元),9982,10117,10208,10343,10478,10613,10396,1713,41990,42350,41913,2650,2684,2718,2753,2787,2822,2856,2890,2925,2959,2994,3028,3063,3097,3132,7218,7277,7337,7406,3305,3340,3374,3410,3447,3483,3520,3557,3595,4029,3669,4110,4154,4192,3818,4273,
固定资产原值(万元),--,80488,--,50051,--,49607,--,54386,--,53775,--,220909,--,217688,--,219843,--,197104,--,203006,--,186146,--,183680,--,179923,--,178556,--,175722,--,176571,--,169688,0,129467,--,129413,--,138752,--,123913,--,112366,--,112803,
累计折旧(万元),--,22034,--,19750,--,18503,--,19975,--,18709,--,88092,--,84871,--,86016,--,81034,--,84412,--,62923,--,58379,--,57246,--,59202,--,59160,--,60479,--,64784,0,56729,--,52510,--,53125,--,41777,--,39693,--,37670,
固定资产净值(万元),--,58454,--,30301,--,31103,--,34411,--,35066,--,132816,--,132817,--,133827,--,116069,--,118593,--,123223,--,125301,--,122677,--,119354,--,116561,--,116093,--,104903,0,72739,--,76903,--,85626,--,82137,--,72673,--,75133,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,95,--,95,--,95,--,95,--,95,--,95,--,95,--,95,--,95,--,95,--,95,--,95,0,95,--,95,--,95,--,95,--,95,--,140,
固定资产(万元),57895,58454,30121,30301,30656,31103,34068,34411,34615,35066,30210,132721,135642,132721,134866,133732,133475,115974,118161,118498,123537,123128,123807,125206,124377,122582,117577,119259,115915,116466,118857,115997,106105,104808,72211,72643,74903,76807,76958,85531,82494,82041,74277,72577,74116,74992,
在建工程(万元),10805,8622,29681,28757,27370,26446,44387,42228,40991,39851,39704,106177,35988,32453,32482,30814,31045,30352,26461,27115,26667,26531,24723,25164,24969,25048,24785,2128,4997,5089,5293,6029,6472,4223,30837,28682,27446,26759,25500,23400,24285,22408,24884,22890,16633,14861,
工程物资(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,--,--,5,0,0,0,0,12,--,7,0,--,7,18,7,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),23868,24040,24044,24208,24373,24538,3496,3505,3513,3522,4498,154347,154213,154195,154391,154072,154162,153647,153976,153994,152995,151238,148871,149048,149227,149382,136757,136586,133069,134595,127359,126683,126132,125609,93001,93156,93188,93468,80192,78773,74639,67985,64459,65030,62085,63755,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),227,227,2303,2303,2303,2303,3299,3299,3299,3299,3299,13077,11151,13080,11080,11084,11014,3022,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,--,0,0,0,
长期待摊费用(万元),1813,1608,1520,1564,1223,1183,913,748,553,567,745,635,725,712,828,1093,1527,847,1541,901,1099,911,1005,1075,1074,833,625,641,553,556,599,574,640,654,750,857,906,864,1349,1389,743,793,616,348,557,684,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
递延所得税资产(万元),24331,24359,26481,27894,27134,27013,23752,22988,22040,22665,18196,702,697,697,834,583,851,851,854,876,840,842,674,706,660,664,470,470,481,479,321,329,329,313,344,346,356,367,196,482,431,431,345,453,462,470,
其他非流动资产(万元),18807,18807,17206,16841,16712,16841,12608,12642,12608,12608,64,154,17102,17152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,650,674,692,0,
非流动资产合计(万元),148030,146539,141757,142404,140442,140232,133590,122204,160278,160597,139348,423123,370901,366401,351081,348154,348791,321418,314786,315197,320886,323473,319563,322164,321075,319771,305330,284070,279888,282619,273600,270613,263615,258082,208442,206876,207863,209346,191373,198786,218622,209816,201412,197108,189005,189318,
资产总计(万元),5815624,5415449,5122413,4885118,4760358,4851647,5422811,5419522,5110170,4992482,4572124,639010,558868,555615,513576,501196,470594,394127,387314,384003,388893,386156,385626,391688,386336,387428,367835,344355,344331,342551,327689,333562,327420,311729,263525,256759,264193,258312,245635,284895,291415,287350,281348,275578,265181,243438,
短期借款(万元),1024665,867639,810115,831400,908900,856900,1118600,1448000,1206000,1031000,1261487,302694,244499,242365,228245,232118,220219,150394,148747,145384,144392,138862,146705,153516,145582,146029,160142,147809,149725,148351,144134,152580,146102,128777,116300,114000,118754,113000,116780,139071,129130,121001,125662,113636,118342,94648,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,10,386,387,383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,1300,1300,1180,500,--,--,80,80,--,--,--,--,--,1600,1600,800,1200,1100,500,--,--,--,--,--,0,--,0,0,0,--,--,879,943,3424,1725,561,643,494,692,
应付账款(万元),583058,719824,369146,351434,391189,573201,367870,397781,401930,547381,203633,24524,18853,14834,21225,14616,7086,4205,3599,3533,2623,5400,4471,3783,2984,6051,4449,4693,5597,4677,2579,4493,6036,4031,3532,2950,3868,4207,4090,8187,5608,7943,6104,8566,5859,7546,
预收账款(万元),780574,834194,1050499,1147091,967196,797768,1346375,1145501,702198,624949,466813,21567,22205,22687,23082,17501,14495,13036,12588,9479,9745,9347,8269,8359,8369,8832,7734,7845,8066,10243,9168,9914,9377,10479,10073,8006,8926,9172,8459,9672,8754,8794,9993,8749,8148,7108,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
应付职工薪酬(万元),7455,15704,4855,6054,5784,10335,1450,2174,1770,4883,644,4331,3629,4718,3396,2963,2618,2828,2527,2455,2034,3242,2157,2813,1992,2417,1418,1863,1477,1742,1340,1702,1430,1874,1103,1516,989,1120,890,1301,859,1389,744,1027,756,1221,
应交税费(万元),157735,180189,82329,77136,87674,143324,31182,27424,31143,75311,3189,3134,3121,4527,2159,2624,3405,3391,2816,2692,2674,2164,2077,1974,4467,4257,1956,1858,2159,2368,2003,1838,1806,3092,2161,1965,1806,1541,1532,1734,1644,1894,642,602,903,1331,
应付利息(万元),9307,8583,7542,14275,16805,12758,12416,9817,9301,10796,442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,5,8,9,12,14,15,1,29,32,22,2,59,48,--,1,--,3107,0,1,
应付股利(万元),2041,2090,2252,2226,2226,2226,2179,2156,2156,2156,2156,2490,1418,1600,1418,2194,1397,1674,1397,1802,1419,1823,1408,1377,1812,2710,1821,1903,1433,1861,1433,1746,2922,3320,1350,3010,1521,1314,4271,1540,1682,2294,3129,0,2531,2732,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
其他应付款(万元),559272,360296,329637,225145,175376,200643,257694,215442,340161,214050,255381,80128,63433,67858,38770,40076,32322,34410,33260,33513,30650,23398,23060,24971,22289,20914,22387,20296,17032,18439,21508,19390,18171,19088,19895,12748,14579,16502,5942,9713,13684,18099,15768,23939,12208,23842,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
一年内到期的非流动负债(万元),87878,107878,109873,161617,169475,243787,302953,420953,557473,597693,471300,--,780,1092,1404,3036,3348,6128,14358,17088,17571,20179,15123,3825,7725,8975,2500,2500,--,2500,--,0,--,500,0,500,1000,1000,--,0,1500,1500,2300,2300,0,1700,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
流动负债合计(万元),3211986,3096396,2766248,2816378,2724625,2840941,3440720,3670547,3253432,3109399,2665545,438868,357938,359772,320165,315515,285274,216067,219293,215947,212709,206015,204070,201819,196320,200686,202416,188771,185497,190189,182177,191677,185860,171161,154443,144726,151465,147858,142902,172209,166285,164640,164902,162570,149241,140821,
长期借款(万元),1099277,873929,1013190,906231,877659,853638,872551,831810,953804,982979,1151229,6450,3600,1000,4000,--,780,1092,1404,3736,9228,18620,30501,40975,37475,35675,21000,12750,12000,7500,6100,6100,6100,6100,6600,6600,6600,6600,7600,6000,4300,4300,4800,4400,10200,500,
应付债券(万元),350000,350000,350000,200000,200000,200000,251959,51924,51888,51853,90769,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,--,5000,5000,5000,5000,5000,5000,5000,5000,90000,42,45,4,4,4,4,1855,4,859,1848,1817,1806,1812,1795,1786,1795,1809,1804,1810,1793,1802,1811,3048,4,21,21,17,61,70,93,119,133,156,202,235,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
预计非流动负债(万元),4950,4597,1297,1297,1297,4602,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
长期递延收益(万元),1029,1038,2457,2470,2496,2506,656,663,667,667,--,548,548,549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),36,35,7,7,7,7,--,--,0,--,--,39,39,39,39,39,39,11,21,15,19,18,18,19,19,20,449,451,453,451,454,453,469,466,174,176,174,170,84,81,80,92,--,95,0,9,
其他非流动负债(万元),1483,1482,1479,1474,1495,1492,1487,1477,1464,1463,1445,--,--,--,591,592,592,593,278,279,279,274,239,239,239,239,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
非流动负债合计(万元),1457023,1231364,1373741,1116830,1088496,1067781,1131654,890873,1012823,1041961,1333443,7079,4232,1592,4635,635,1415,3551,1707,4889,11374,20729,32565,43045,39528,37720,23244,15010,14256,9761,8347,8355,8380,9614,6778,6797,6795,6787,7745,6151,4474,4510,4933,4651,10402,743,
负债合计(万元),4669009,4327760,4139990,3933208,3813121,3908722,4572374,4561420,4266255,4151360,3998988,445947,362170,361363,324800,316150,286689,219618,221000,220836,224083,226744,236635,244864,235848,238406,225660,203781,199753,199950,190523,200032,194240,180775,161221,151522,158259,154645,150647,178360,170758,169150,169835,167221,159643,141564,
实收资本(或股本)(万元),171434,171434,171434,171434,131872,131872,131872,131872,131872,131872,108070,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,51037,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,35690,35690,
资本公积(万元),186831,186831,204986,204986,244548,244548,244548,244548,244548,244548,8959,7163,7163,6963,5814,5814,5814,5814,5827,5811,5738,5737,5579,5582,5576,5580,4024,4031,4036,4032,4007,4003,3492,3481,3467,3472,3467,3456,3424,3414,3435,3453,5883,5883,5883,3418,
减:库存股(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,--,193,188,189,210,222,158,198,141,182,105,320,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),42093,42093,33425,33425,33425,33425,33425,33425,33425,33425,33016,8675,9078,9078,8118,8118,8118,8118,4460,4460,4460,4480,2254,2254,2254,2254,2619,2632,3025,3025,1698,1698,1698,1698,0,1785,1785,1785,860,860,5850,5850,10637,10637,24377,4803,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
未分配利润(万元),690007,638587,512548,478605,476723,472352,392198,398661,388433,384430,355260,92976,95079,92177,87527,84453,84384,81987,77812,75232,77002,74616,66807,64768,68418,66904,60517,59046,61285,59499,54681,51664,51592,49291,44105,42983,43411,41319,37062,38907,42999,40950,29129,26311,19373,38532,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,67,70,19,1,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,-3,-10,-7,-6,-4,-3,
归属于母公司股东权益合计(万元),1090471,1039050,922414,888471,886589,882218,802044,808506,798278,794275,505305,160080,162568,159450,152773,149714,149530,147155,139277,136722,138342,136190,125678,123641,127286,125775,118197,116745,119384,117592,111423,108401,103179,100866,93969,94638,95060,92957,87743,89578,98679,96640,92040,89223,85319,82440,
少数股东权益(万元),56144,48639,60010,63439,60648,60707,48393,49595,45636,46846,67832,32984,34130,34802,36003,35332,34374,27354,27037,26445,26468,23221,23313,23183,23202,23247,23979,23829,25194,25009,25743,25128,30001,30088,8335,10599,10873,10710,7245,16958,21977,21560,19473,19134,20220,19434,
所有者权益(或股东权益)合计(万元),1146615,1087689,982424,951910,947237,942925,850437,858101,843914,841121,573137,193063,196698,194251,188776,185046,183904,174509,166314,163167,164810,159412,148991,146824,150488,149022,142176,140574,144578,142601,137166,133530,133180,130954,102304,105237,105934,103667,94988,106536,120656,118200,111513,108357,105538,101874,
负债和所有者权益(或股东权益)总计(万元),5815624,5415449,5122413,4885118,4760358,4851647,5422811,5419522,5110170,4992482,4572124,639010,558868,555615,513576,501196,470594,394127,387314,384003,388893,386156,385626,391688,386336,387428,367835,344355,344331,342551,327689,333562,327420,311729,263525,256759,264193,258312,245635,284895,291415,287350,281348,275578,265181,243438,		
  
