报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
应收利息(万元),--,--,--,--,1077,2200,575,64,58,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,33,185,31,--,96,160,111,0,0,1,--,0,--,--,0,--,--,0,0,--,0,0,
应收股利(万元),30757,--,15987,15987,13834,42816,--,--,14856,47651,10208,1022,8282,47527,--,--,--,49496,6832,12912,3520,37460,--,--,9821,37420,--,--,19928,41599,17939,17939,37,20342,0,0,--,8370,--,--,32,7892,--,0,18439,179,0,0,
其他应收款(万元),--,87429,5585,19446,11743,14376,11953,66594,14520,15418,21100,6193,49903,37050,19289,37800,101626,98869,90120,62768,93390,104489,100763,99659,136527,125166,125117,130162,134966,17447,9899,1566,2608,2499,2488,1944,3203,198,253,145,238,462,5577,336,729,70801,3489,1560,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
存货(万元),28179,27124,26563,25703,45041,44177,43942,43888,51887,51378,40306,40214,43416,42615,42572,42775,45243,44980,44871,45096,45035,44655,43329,42233,42527,33873,34055,33150,38665,36971,32312,31262,31552,28960,27800,27418,22149,21489,21044,20307,20556,19427,18840,18047,18480,17917,18242,17531,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
其他流动资产(万元),119797,51469,63288,105415,148510,282881,354504,133829,30000,32250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,14005,27000,38456,37000,149671,177009,160006,125000,25000,0,0,40000,40000,--,--,0,--,--,0,0,--,0,0,
流动资产合计(万元),1536736,1232812,875620,1018718,1533630,1448882,1128545,907507,1090860,1361613,693461,609458,739751,584939,788329,585532,983689,754770,492750,505824,927078,930016,577844,465091,759450,922564,593120,785852,1002397,806932,966751,655966,1003139,701434,392311,585749,1139066,720158,615395,531938,879924,595378,466396,492457,981951,538821,631559,393781,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
可供出售金融资产(万元),1506684,1450893,1709771,1563305,1256377,940558,914030,711461,624199,552065,508109,540812,518563,674871,621403,672931,521631,532227,501376,543854,558895,527650,603788,591370,516172,516337,589392,540074,489544,657359,746225,722766,668613,634296,650742,688755,628726,619465,456505,513800,645773,805884,851910,1097411,1188090,805797,837255,886300,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100010,--,50005,--,--,--,--,--,--,0,--,30000,0,0,60000,60000,--,--,0,--,--,0,120120,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
长期股权投资(万元),2100463,2081757,1719075,1615584,1779450,1454621,1396801,1309744,1282297,1162005,1136358,1115693,1048811,989108,976447,969093,930391,891261,891912,879629,909583,896130,898682,887895,862356,789686,739227,721714,682604,678485,767556,764387,832648,741318,741750,739366,700826,698472,681662,665586,614365,599609,606085,607073,565103,470070,137529,132401,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
投资性房地产(万元),2892,2919,2946,2974,7473,7536,7617,7662,7734,7789,7852,7915,4759,4794,4830,4866,4902,4938,4974,5010,7388,7442,7497,7551,7606,7660,7595,7648,7681,7735,7788,7842,7721,7773,7825,6625,6723,0,--,--,0,--,--,0,0,--,0,0,
固定资产原值(万元),--,33334483,--,33333709,--,33347935,--,33347949,--,33322287,--,16508273,--,16472364,--,16429909,--,16404494,--,16408760,--,16357071,--,16367954,--,15990747,--,15990558,--,15214593,--,15212633,--,15207009,0,15208271,--,4806395,--,4805714,--,4799242,--,4798575,--,4787326,--,3740702,
累计折旧(万元),--,8974753,--,8363553,--,7782447,--,7169733,--,6561803,--,4623086,--,4323698,--,4020096,--,3749152,--,3441541,--,3136816,--,2832751,--,2526449,--,2222820,--,1926746,--,1637514,--,1344915,0,1058032,--,854755,--,760278,--,669079,--,573304,--,478696,--,400506,
固定资产净值(万元),--,24359730,--,24970156,--,25565487,--,26178216,--,26760485,--,11885187,--,12148666,--,12409813,--,12655341,--,12967219,--,13220255,--,13535203,--,13464298,--,13767738,--,13287847,--,13575119,--,13862094,0,14150239,--,3951640,--,4045436,--,4130163,--,4225271,--,4308630,--,3340196,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产(万元),24059053,24359730,24664517,24970156,25277519,25565487,25871570,26178216,26479337,26760485,11734552,11885187,12023983,12148666,12300319,12409813,12504064,12655341,12810880,12967219,13084308,13220255,13378617,13535203,13681338,13464298,13616286,13767738,13911011,13287847,13430203,13575119,13719442,13862094,14005473,14150239,14293037,3951640,3998765,4045436,4084930,4130163,4177343,4225271,4262657,4308630,3303161,3340196,
在建工程(万元),681995,676834,602487,598653,579144,577207,570819,568807,542068,563542,33471,31694,31001,53776,40768,39446,51331,45520,41694,33050,50120,47205,32450,27524,19546,18693,15815,10546,11282,10031,10685,9416,9877,7385,4908,4078,6791,6345,5315,4770,7489,8392,6144,5247,10761,9968,8764,7213,
工程物资(万元),--,--,9824,11044,10238,8952,9135,9100,10360,10860,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
无形资产(万元),16569,16735,16658,16962,15944,16152,16499,16772,16755,16991,6401,6644,6159,6432,7259,3870,3729,4195,4672,5121,2966,3296,3581,3906,2261,1038,1145,1245,1120,1201,1336,1470,1401,1412,1558,1672,1728,1571,1782,2249,1725,2094,2299,2525,2952,3036,3110,3267,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,13,26,26,--,--,0,1,2,3,3,4,5,6,6,7,8,0,--,--,0,--,--,0,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
递延所得税资产(万元),16999,17006,16759,16892,6735,6352,5624,5523,2502,2518,2443,2388,1865,1860,1709,5538,5924,5941,6666,6681,4692,4711,4707,4718,5506,4754,3993,3685,4252,2547,9145,9145,11919,11918,9587,9588,10212,11427,10166,10166,1653,1521,1424,1424,327,327,432,432,
其他非流动资产(万元),125636,122700,120628,125535,122245,125203,127540,174702,174548,49000,--,--,8323,8323,8323,8323,15658,15658,14334,14330,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
非流动资产合计(万元),28510290,28728574,28862665,28921104,29055125,28702067,28919635,28981986,29139801,29125253,13429187,13590332,13643463,13887831,13961058,14113880,14037632,14155082,14276508,14454895,14617958,14706702,15029358,15058193,15144788,14802466,14973454,15052651,15107495,14645207,14972942,15090148,15251624,15296201,15421849,15600329,15708050,5348920,5154194,5242005,5355936,5547662,5645205,5938952,6150010,5597827,4290250,4369808,
资产总计(万元),30047026,29961386,29738284,29939822,30588755,30150949,30048180,29889493,30230661,30486865,14122648,14199790,14383214,14472770,14749388,14699412,15021321,14909852,14769258,14960720,15545037,15636718,15607202,15523285,15904238,15725031,15566573,15838503,16109892,15452139,15939693,15746115,16254764,15997635,15814160,16186079,16847116,6069078,5769588,5773943,6235860,6143041,6111601,6431408,7131961,6136648,4921809,4763589,
短期借款(万元),1760000,2610000,2600000,1900500,2380000,2482000,2392000,1630000,1943541,1550000,400000,--,--,200000,--,--,--,2000000,2300000,2700000,2800000,3000000,3800000,3500000,5141189,2859981,2941502,3301392,2913027,2552933,2709134,2599178,2968619,1452289,101209,100654,100087,261000,457741,559078,605911,554295,722165,805381,1101476,1196983,703542,576647,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
交易性金融负债(万元),58958,56573,50513,51395,29374,29612,35282,35172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,--,--,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
应付票据(万元),--,--,9280,10104,4263,5332,6676,10236,3893,1206,9359,11254,8763,7520,8296,10421,11250,13081,6233,5638,8637,8793,9138,7084,2767,2058,1884,2269,1328,2506,1490,1947,1165,1026,100728,101491,121005,121109,1595,18203,1484,1896,2432,1536,41380,81357,81184,41461,
应付账款(万元),--,--,10769,8742,15211,8876,12656,14639,11658,8674,12077,14261,12344,9715,10572,15423,10093,5431,15572,22239,5477,10342,8353,12714,9532,10066,5230,8046,5733,7868,6109,8806,11244,7834,2523,5733,435353,307996,153370,92147,445202,236964,94662,46925,246472,163419,91268,50190,
预收账款(万元),183,254,1039,1038,6028,4658,7850,9694,6978,9881,9146,8866,7691,5837,6700,9806,10358,10243,7695,7216,6070,5429,3047,4604,2685,2889,2777,4280,9254,28206,2350,2495,1265,1924,3160,5262,1500,0,0,0,0,--,--,0,0,--,0,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
应付职工薪酬(万元),9559,9451,9148,9016,9860,9537,9032,9017,7979,7690,7241,7467,6390,6433,5986,6297,5594,5723,5506,5701,5338,5315,5271,5311,4688,4815,4775,4973,4737,4673,4430,4627,4340,4490,4271,4405,3952,4038,3890,4002,4396,4345,3755,3959,264,298,232,3747,
应交税费(万元),281210,183383,123603,221259,247588,148136,74224,130923,105913,113567,52857,79068,154244,116222,58082,150312,206334,85076,50695,85969,186080,96702,59355,140756,212746,110995,42726,63533,127979,81671,80126,115387,215502,107121,66397,78530,77155,32719,49554,74306,105874,31149,14274,90263,93744,87605,55573,88200,
应付利息(万元),49146,--,88263,66529,46805,109893,81434,66305,48977,117283,70455,41168,35214,95088,80524,51092,41710,102896,83357,58136,54428,94433,87620,72376,31638,84243,63920,40033,39151,89317,65448,40021,39153,100648,74845,47469,50275,17451,23849,7070,11791,23321,22523,12867,21365,2966,15993,4497,
应付股利(万元),--,--,--,--,--,1568750,--,--,--,785311,--,--,--,--,--,--,--,462693,--,--,--,547091,--,--,--,420123,--,--,--,--,--,0,139,354328,139,139,1392,203160,--,--,0,279370,--,0,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
其他应付款(万元),--,2013946,1982008,2001081,2094720,2063808,2098214,2138319,2173049,2202280,59498,72974,74272,63401,69906,75647,84313,56402,65802,61631,91619,75332,34671,33949,55651,57438,49539,41164,618891,77899,98733,79430,104420,696910,1252208,1226446,1551914,60099,99671,102145,52938,41189,50627,44485,49194,40374,37026,31762,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),1603563,1327790,896619,1350752,1500856,2207640,1757931,1766926,2086120,2467738,327910,1330386,1132172,580919,583213,1170087,1283253,1283270,1284209,33902,40170,40371,46101,46224,46632,2446513,2456463,2456699,2667613,3068801,3069590,3070303,2971300,992255,472499,1152499,680000,680000,680000,--,0,--,--,0,0,--,0,0,
其他流动负债(万元),700035,999683,349937,349882,899831,--,--,399829,400264,1099887,699367,299374,598800,599275,899523,598932,1098958,1198729,1098848,898443,1397387,1296929,948577,1148447,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
流动负债合计(万元),6504315,7214435,6121178,5970299,7234536,8638242,6475299,6211060,6788373,8363517,1647907,1864818,2029890,1684409,1722803,2088017,2751864,5223545,4917918,3878876,4595208,5180735,5002135,4971465,5507528,5999122,5568818,5922389,6387714,5913874,6037410,5922195,6317148,3718825,2077980,2722629,3022634,1687573,1469669,856950,1227596,1172528,910438,1005417,1553896,1573003,984817,796505,
长期借款(万元),2600000,2700000,2530000,3150000,2950000,1720000,2035125,2685244,2834646,2687270,967018,1274528,1279028,2287483,2292486,2051919,2059165,68841,75821,1334699,1342392,1352541,1112119,1122270,1236724,1146293,1158360,1168907,1183758,1197279,1224487,1237127,1265089,4159288,5406398,5107158,5305511,0,--,680000,680000,680000,680000,680000,850000,850000,850000,850000,
应付债券(万元),3229509,3015627,3009853,3015111,3017360,2770005,3166310,2765528,2540434,2141268,2140815,1841934,2143475,1843099,1842724,1842346,1841970,1841602,1841227,1840854,1840478,1840102,1839727,1839354,1838978,1838602,1838227,1837852,1837476,1837100,1836778,1836352,2035760,2035310,2034958,2034456,2333599,395828,395700,395573,395445,395317,395189,395062,394934,--,0,0,
长期应付款(万元),3813295,4073295,4123295,4123295,4197190,4791085,5094980,5268875,5542771,5766666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),106723,105645,129528,129234,112625,112468,116010,106150,96292,81085,74689,82973,77350,111784,100546,103480,85371,88929,80572,88167,92155,83516,103226,101469,81556,80484,97716,84712,72767,112355,140337,133890,127313,118734,125424,134932,120058,118320,77580,84712,113446,153180,164232,225607,248716,153143,202445,224900,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
非流动负债合计(万元),9749527,9894566,9792676,10417640,10277175,9393558,10412425,10825797,11014143,10676289,3182522,3199435,3499854,4242366,4235757,3997745,3986506,1999371,1997620,3263721,3275026,3276158,3055072,3063093,3157259,3065379,3094303,3091471,3094001,3146734,3201602,3207369,3428162,6313331,7566780,7276546,7759168,514148,473281,1160285,1188891,1228497,1239421,1300669,1493650,1003143,1052445,1074900,
负债合计(万元),16253842,17109001,15913854,16387938,17511711,18031800,16887724,17036857,17802516,19039806,4830430,5064253,5529743,5926775,5958559,6085763,6738369,7222916,6915538,7142596,7870233,8456894,8057207,8034558,8664787,9064501,8663121,9013861,9481715,9060607,9239012,9129565,9745310,10032156,9644759,9999175,10781802,2201721,1942950,2017234,2416487,2401026,2149859,2306085,3047546,2576145,2037262,1871405,
实收资本(或股本)(万元),2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1100000,1100000,1100000,1100000,941209,941209,941209,941209,941209,941209,941209,941209,941209,818674,818674,
资本公积(万元),4424377,4424317,4429616,4432291,4429287,4431914,4422645,4425260,4393400,4366139,2854917,2854917,2783580,2783649,2781652,2781652,3063842,3073440,3053269,3081406,3087979,3064748,3122643,3111042,3032640,3033308,3099600,3062169,3002090,3129575,3220518,3201175,3199796,3724058,3760486,3789438,3739878,1911476,1780758,1793949,1908896,2024425,2087490,2276231,2320373,2023412,1434178,1481390,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2179048,2179048,2179048,2179048,1946394,1946394,1946394,1946394,1777937,1777937,1585170,1585170,1357839,1357839,1357839,1357839,1113340,1113340,1113340,1113340,935385,935385,935385,935385,724966,724966,724966,724966,610907,610907,610907,610907,448582,448582,448582,448582,358648,355110,355110,355110,276975,276975,276975,276975,169525,169525,169526,169525,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,0,0,--,--,0,
