报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),9500,9500,14250,14250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,27183,--,13208,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,1000,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
长期股权投资(万元),17015,17052,1447,1487,6349,6438,6422,6604,11564,11694,11956,12185,--,--,--,--,16200,16564,17295,42083,46368,47181,43840,44070,19519,19723,19915,20053,20203,20409,20563,20665,33095,12106,12106,12106,12106,12106,12106,12106,--,--,2444,2444,7751,2550,7997,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),3604,3636,3668,3700,3731,3763,3795,3827,3859,3891,5903,5943,5984,6024,6065,6105,6146,6186,6227,6267,6308,6348,6389,6429,6470,6510,6551,6225,5894,5866,5884,5432,793,796,338,339,0,0,--,0,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,53343,--,53490,--,46804,--,46041,--,45682,--,43657,--,65516,--,65400,--,64520,--,63989,--,35112,--,35094,--,34911,--,34556,--,34553,--,34503,--,34992,--,34993,0,34773,--,34723,--,34760,--,34586,--,34262,--,34164,
累计折旧(万元),--,23840,--,23303,--,22473,--,21846,--,21318,--,21467,--,24201,--,23221,--,22175,--,21072,--,20826,--,20690,--,20566,--,20325,--,20203,--,20093,--,20418,--,20346,0,19755,--,19151,--,18559,--,18046,--,17466,--,16868,
固定资产净值(万元),--,29504,--,30187,--,24331,--,24195,--,24363,--,22189,--,41315,--,42180,--,42344,--,42917,--,14286,--,14404,--,14345,--,14231,--,14350,--,14409,--,14574,--,14647,0,15018,--,15572,--,16201,--,16540,--,16796,--,17297,
固定资产减值准备(万元),--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12090,--,12094,--,12152,--,12152,0,12152,--,12152,--,12152,--,12152,--,12146,--,230,
固定资产(万元),17242,17414,17792,18097,13021,12242,12505,12105,12176,12273,10952,10099,29776,29226,29618,30090,30556,30254,30589,30827,2197,2196,2240,2314,2249,2255,2291,2141,2202,2260,2301,2315,2365,2422,2440,2496,2710,2866,3119,3420,3940,4049,4227,4388,4543,4650,16872,17067,
在建工程(万元),28804,26953,23735,22208,9340,2024,1225,1638,187,206,180,--,--,4,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,-0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
无形资产(万元),9130,9200,9266,9296,8022,6519,6541,6576,1451,1411,1,1,105,115,129,142,161,170,162,174,262,1,1,1,2568,2588,2608,2613,2629,2645,2661,2677,2694,2708,2724,1593,1602,1610,1619,1627,1640,1644,1653,1661,1658,1671,1683,1636,
开发支出(万元),1605,886,953,229,1400,1390,1150,702,485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,11720,2482,--,--,--,--,--,0,
长期待摊费用(万元),542,609,675,741,1208,595,639,661,787,324,316,339,398,--,--,--,--,--,--,--,679,408,258,117,--,0,--,--,--,--,--,--,--,0,--,0,2,4,4,4,5,4,5,10,18,23,23,18,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),222,222,222,222,401,245,245,245,127,127,124,124,453,453,254,254,363,755,755,755,630,630,627,627,674,674,676,264,158,187,110,232,85,118,182,182,109,201,201,201,253,253,253,253,284,284,284,69,
其他非流动资产(万元),20082,7296,6945,4877,6446,2810,2685,2800,7558,2469,2510,2719,196,196,196,196,196,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1343,819,823,828,832,741,745,749,754,758,762,767,771,
非流动资产合计(万元),107745,92768,78952,75107,49918,36027,35208,35158,38195,32397,31941,31410,36912,36018,36262,36788,53622,54025,55124,80202,56539,56861,53450,53655,31576,31846,32137,31392,31181,31464,31615,31418,39128,18246,17885,18059,17348,17610,17876,18190,19298,9176,9330,9509,15013,37122,27625,32768,
资产总计(万元),263354,250840,257250,241008,225915,266556,259079,235589,257741,252381,334598,328942,374874,374486,358238,348935,349722,360704,365342,319879,329852,339159,308031,297633,288132,272329,288305,133203,132943,130071,128610,122211,139391,135302,139359,134125,137571,156937,152837,141770,139644,128883,86821,97672,101005,89221,72315,83862,
短期借款(万元),4500,14500,17000,17000,10000,9600,23600,24600,43772,44822,24972,43922,13400,10400,10400,9400,11400,11600,11800,13000,6100,14400,11700,12000,8000,8200,16150,11150,12500,13500,13500,13500,14014,9000,5000,5000,5600,5700,5800,5800,5900,5900,12000,10800,13000,11100,4000,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,26100,14000,14000,6000,6000,4000,4000,4000,4000,10000,16000,14000,14000,4000,--,3950,3950,4407,4457,280,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
应付账款(万元),--,3215,3534,3524,2694,6499,5997,3300,7632,8149,17139,15377,9143,14025,15006,19648,9385,9503,9786,10477,9063,11437,6057,11257,10650,11413,10399,2378,3700,2781,1236,1477,933,891,948,1108,4450,5777,7715,7975,303,397,312,624,2771,2967,3243,49,
预收账款(万元),44248,28856,30834,4627,3509,5204,7943,4509,10086,4754,4765,4413,7016,7690,1645,11816,10702,24403,19957,23101,50932,40419,27928,23237,24296,16403,19612,11936,15723,12016,11115,10859,35685,35051,42088,34937,43773,50101,28753,16523,35157,22265,4,4,--,1362,374,19373,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),443,428,427,477,411,398,389,411,384,388,390,401,457,465,491,515,528,503,489,534,468,431,415,464,330,384,318,380,307,308,296,362,273,298,323,365,278,301,310,318,343,329,326,324,274,286,266,365,
应交税费(万元),9305,10185,10606,11806,10671,10148,8102,8820,9374,9545,10397,10493,51821,48754,46790,50188,49734,52758,52889,50926,38622,36442,34150,31400,26591,26160,23230,18014,16402,16038,17631,17486,13716,13760,13385,14316,9485,6933,7849,8462,2368,3459,5904,7857,6223,733,1925,-131,
应付利息(万元),--,16,17,17,--,101,145,147,755,1051,1009,779,140,187,136,134,139,379,216,224,177,185,182,182,6,6,24,28,16,16,16,15,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
应付股利(万元),--,2461,2,2,2,2,2,2,2,2,2,2,2,2,2461,2,2,2,2,2,54,2485,2,2,2,2431,2,2,2,2554,2,2,2,2,2,2,2,2,2,2,2,2554,2,2,2,2,2,2,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
其他应付款(万元),28210,28551,28171,37524,50085,51413,32689,10899,11960,16198,46048,41368,61635,73834,43966,26352,21740,17571,24842,16936,20841,17777,21507,15620,15153,15512,21943,8729,7249,4858,9062,5506,6153,6911,6292,5736,4266,2899,3581,907,1323,1421,1244,1131,404,341,424,943,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,35000,35000,35000,--,--,15000,15000,1000,1000,21000,21000,1000,500,500,1000,9000,15500,68500,70000,32000,32500,6000,500,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
其他流动负债(万元),149,149,149,149,210,--,--,297,--,19959,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,1,-26,-26,0,
流动负债合计(万元),90060,88361,90740,75127,77583,118365,113867,87985,83966,104868,119722,131757,170714,170357,155895,145057,110630,121222,124481,120199,139258,149076,186441,178161,131029,117010,97679,57067,59850,56477,57315,49490,70777,65914,68038,61465,67856,71714,54010,39988,45396,36324,19793,20742,22675,16766,10208,20601,
长期借款(万元),12000,--,--,--,--,--,--,--,30000,--,--,--,15500,16000,16000,16500,60300,61300,67300,69500,72500,73500,3500,3500,52500,52500,87000,4500,5000,5000,--,--,--,0,--,0,0,10000,30000,30083,33000,30000,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,20120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,110,110,110,110,110,110,25,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,4960,4960,4960,4960,4960,4960,4960,4960,4960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
长期递延收益(万元),7563,7563,7013,6763,6090,6090,4950,4950,4960,6460,6460,5960,470,550,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1568,1568,2352,2352,--,--,--,--,--,--,18468,18468,19395,19395,19395,19395,927,927,927,927,927,927,927,927,927,927,927,7252,7252,7252,7252,7252,7252,7252,7252,7252,0,7252,2491,2491,667,752,670,735,--,--,--,1166,
其他非流动负债(万元),2261,2238,2214,2190,2166,2143,2115,2095,2043,2043,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,7252,0,--,0,--,--,--,--,--,--,--,0,
非流动负债合计(万元),23392,11368,11579,11305,8256,8233,7065,7045,37003,8503,52008,31388,40325,40904,40454,40854,66186,67186,73186,70427,73427,74427,4427,4427,53427,53427,87927,11752,12252,12252,7252,7252,7252,7252,7252,7252,7252,17252,32491,32575,33667,30862,780,845,110,110,110,1191,
负债合计(万元),113452,99729,102318,86432,85839,126597,120932,95030,120969,113371,171730,163145,211039,211262,196350,185912,176816,188408,197668,190626,212684,223502,190868,182588,184455,170436,185606,68819,72102,68729,64567,56742,78029,73166,75290,68717,75108,88966,86501,72562,79063,67186,20572,21587,22785,16876,10318,21792,
实收资本(或股本)(万元),49179,49179,49179,49179,49179,49179,49179,49179,49179,49179,49179,49179,49179,49179,49557,49585,49585,49655,49655,49655,49655,49655,49655,49655,48569,48569,48569,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,25511,
资本公积(万元),39697,39697,39697,39697,39697,39697,39268,39268,37054,37054,37054,37054,34207,34207,34759,34794,37474,37355,37169,36982,36705,36284,35863,35441,35670,35670,35670,13771,13771,13771,13771,13771,14179,14179,13333,13333,13333,13923,13923,14152,18903,18903,18903,18903,23528,45264,23528,25500,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13433,13433,13433,13433,13233,13233,13233,13233,12462,12462,12462,12462,11726,11726,11726,11726,7662,7662,7662,7662,7662,7662,7662,7662,7533,7533,7533,7533,7533,7533,7533,7533,7485,7485,7485,7485,7485,7485,7485,7485,7332,7332,7332,7332,2518,2518,2518,5413,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
未分配利润(万元),42326,42999,44005,43178,35740,35306,34601,36889,36912,39024,29841,32501,33387,32519,29950,30996,39942,39921,37448,34954,23145,22056,23983,22286,11904,10120,10926,9572,6488,6901,9527,10904,8374,9125,12410,13525,12389,11362,11799,13358,5075,6061,9398,14084,20114,-7918,3271,1584,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),149338,150012,153370,152543,137849,137415,136280,138569,135606,137719,128536,131195,128499,127631,125991,127031,134662,134593,131934,129254,117167,115657,117163,115045,103677,101893,102699,56387,53303,53717,56342,57720,55549,56301,58739,59854,58718,58281,58718,60507,56821,57806,61144,65830,71671,65375,54828,58009,
少数股东权益(万元),563,1100,1562,2033,2227,2544,1867,1990,1165,1291,34331,34603,35336,35594,35897,35992,38243,37703,35741,--,--,--,--,--,--,0,--,7997,7538,7625,7700,7750,5813,5836,5330,5554,3745,9690,7618,8701,3760,3891,5105,10255,6548,6970,7169,4061,
所有者权益(或股东权益)合计(万元),149902,151111,154932,154576,140076,139959,138147,140558,136772,139010,162867,165798,163834,163225,161888,163023,172906,172297,167674,129254,117167,115657,117163,115045,103677,101893,102699,64384,60841,61342,64042,65470,61362,62137,64069,65408,62463,67971,66336,69208,60581,61697,66249,76085,78219,72345,61997,62070,
负债和所有者权益(或股东权益)总计(万元),263354,250840,257250,241008,225915,266556,259079,235589,257741,252381,334598,328942,374874,374486,358238,348935,349722,360704,365342,319879,329852,339159,308031,297633,288132,272329,288305,133203,132943,130071,128610,122211,139391,135302,139359,134125,137571,156937,152837,141770,139644,128883,86821,97672,101005,89221,72315,83862,		
  
