报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,44,44,44,--,14,14,14,11,11,11,25,7,16,--,24,44,368,122,285,77,945,720,399,118,203,146,90,33,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),9791,11237,17008,16696,14219,12851,12357,11717,10131,11245,9524,4907,2782,2193,2862,2920,3472,2905,4020,3556,2742,3393,2991,3135,3083,2361,2489,2688,4030,1909,1633,789,828,895,1020,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),79194,82191,90995,85407,68175,72914,100807,80886,64125,57684,37457,36016,32591,30771,31164,28408,28648,26009,26094,23941,24314,21919,24848,20372,16978,13484,9870,7594,7301,5668,6000,4315,5172,4539,4119,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,0,--,--,--,--,--,--,--,--,9,--,9,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),8018,8303,7841,7370,5543,5090,3509,4271,1235,906,2,0,1,48,6202,--,21000,12000,--,--,--,0,2,1,--,--,6,8,0,--,--,0,0,0,0,
流动资产合计(万元),198586,211873,230939,231283,211644,218115,212466,176956,150844,145401,110628,112142,113402,111260,105675,103068,102690,102221,98046,98550,97242,97905,96053,101926,102540,102490,98079,98902,97166,100097,98286,43015,42459,36357,25794,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),5068,5068,5068,4640,2640,2640,2640,2640,2640,2640,5740,1000,0,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),238,421,516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),664,717,773,239,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),--,47908,--,36815,--,37480,--,31777,--,29150,--,28999,--,29244,--,27349,--,27133,--,25685,--,24409,--,13286,--,13225,--,11294,--,10761,--,--,9024,8431,0,
累计折旧(万元),--,14069,--,13172,--,13874,--,12680,--,10851,--,9900,--,9019,--,8083,--,7217,--,6467,--,5621,--,5220,--,4765,--,4353,--,3941,--,0,3294,2786,0,
固定资产净值(万元),--,33839,--,23643,--,23607,--,19097,--,18298,--,19099,--,20225,--,19266,--,19916,--,19218,--,18787,--,8066,--,8460,--,6941,--,6820,--,--,5730,5646,0,
固定资产减值准备(万元),--,6,--,6,--,6,--,6,--,6,--,6,--,6,--,6,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),32823,33833,26998,23637,22783,23601,21367,19091,19417,18292,18622,19093,19765,20219,19298,19260,19551,19909,19115,19218,18486,18787,7811,8066,8274,8460,7025,6941,6893,6820,6108,5987,5730,5646,5537,
在建工程(万元),132,56,99,3308,3528,3411,2033,2463,2423,325,235,2,11,9,--,--,165,165,977,977,1881,844,10138,8728,8335,7495,7067,4756,4476,2098,2243,1444,1337,1027,149,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),3769,3787,3830,3807,3851,4017,4060,4014,4031,3946,4172,4344,4402,4461,4627,4703,4758,4820,4883,4947,5000,5027,5282,5358,5445,5510,5620,5182,5367,5283,5444,4692,4789,4456,2167,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,48,38,38,38,--,--,--,--,0,0,0,0,0,
商誉(万元),31261,31261,31261,31261,31261,31261,31486,6897,6897,3500,3500,3500,3500,3500,3500,3500,3500,3500,3683,3683,3683,3683,3683,3683,3683,3683,575,427,195,195,--,0,0,0,0,
长期待摊费用(万元),431,450,497,331,281,257,185,68,70,76,74,45,12,4,16,20,20,22,7,10,12,15,18,17,21,33,26,29,24,20,27,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1303,1335,885,1349,1427,1427,1034,872,755,743,621,608,603,589,539,563,539,539,501,501,404,404,261,258,258,258,309,312,312,274,214,195,196,195,118,
其他非流动资产(万元),--,--,--,--,--,--,3062,--,--,7336,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),75689,76927,69926,68571,65770,66614,65867,36045,36233,36859,32964,28592,28293,28782,27980,28046,28534,28956,29166,29335,29467,28761,27241,26148,26055,25478,20622,17647,17882,14691,14037,12318,12052,11323,7971,
资产总计(万元),274275,288801,300865,299854,277415,284729,278334,213001,187076,182260,143591,140733,141695,140042,133655,131113,131224,131178,127212,127885,126709,126666,123293,128074,128595,127968,118701,116549,115048,114788,112323,55332,54511,47681,33765,
短期借款(万元),8800,9800,7700,21000,22500,25854,24551,8854,6000,6000,--,--,--,--,--,--,--,--,--,500,500,500,700,5000,5000,5000,--,--,--,--,--,5000,5500,6000,4500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),15432,20219,11979,12403,12869,4856,4690,10661,5591,--,100,--,--,--,--,--,--,200,200,--,--,200,200,0,--,200,438,238,616,616,723,855,699,2220,675,
应付账款(万元),52166,56286,54532,53080,52748,64826,66543,46264,32963,31861,16729,14985,14372,14439,13117,12775,13544,13012,11857,12301,12666,12278,11948,12766,14448,13357,11467,11179,12253,12042,11539,12864,13002,12389,9416,
预收账款(万元),7501,7609,28674,19451,2914,6632,8811,3281,1649,1323,842,854,1472,1265,1355,1137,1021,1696,1887,1817,1959,2390,293,292,415,766,376,750,271,354,49,31,391,331,289,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),452,1244,714,677,350,1012,781,260,187,285,226,227,207,260,110,126,110,172,31,91,104,265,114,174,128,142,113,100,107,126,176,32,63,103,156,
应交税费(万元),2012,2816,2671,3005,2355,3100,1480,1186,435,1417,1054,1369,1653,1160,447,1277,1522,2032,1332,1358,1514,1129,77,319,-70,274,925,974,280,896,651,765,1047,1021,1226,
应付利息(万元),4,6,3,24,29,29,2,11,11,26,9,9,9,17,9,9,9,9,--,--,0,0,16,16,16,16,8,8,8,8,--,0,11,11,0,
应付股利(万元),58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,63,71,71,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),3560,4951,2071,2152,2581,3727,1892,1270,1340,1697,1917,2509,2715,3642,1525,1351,1985,2610,1538,2159,1665,2819,3418,4001,3919,4220,823,996,1039,855,887,579,505,313,443,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),10280,10380,--,1620,1649,1749,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,1000,
其他流动负债(万元),121,119,8,8,8,8,22,30,--,--,2,9,--,--,--,--,--,--,19,--,--,0,64,32,5,--,35,42,9,--,40,0,0,0,0,
流动负债合计(万元),100387,113487,108410,113476,98061,111851,108829,71874,48233,42696,20936,20020,20486,20840,16621,16732,18249,19789,16920,18285,18467,19638,16888,22658,23919,24034,14243,14346,14647,14968,14135,20126,21218,22388,17704,
长期借款(万元),4444,4444,7024,7024,7024,7024,8772,172,172,172,201,201,201,230,230,230,230,259,259,259,259,259,287,316,316,316,316,316,316,316,316,316,316,316,316,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),15770,15770,30600,30600,30600,30600,30600,15000,15000,15000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,4,30,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),15668,15752,15840,12241,7221,2571,2742,1140,1188,1145,1068,1068,1117,1017,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1465,1435,769,40,100,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,28,28,28,57,85,
其他非流动负债(万元),--,--,--,--,--,--,--,--,1,--,--,--,0,3,1056,1058,1593,1575,1599,1688,1693,1698,1638,1643,1717,1721,1621,1605,1610,1529,68,73,82,101,114,
非流动负债合计(万元),35882,35966,53464,49864,44845,40195,42118,16342,16391,16347,1269,1269,1318,1250,1286,1288,1822,1834,1858,1947,1952,1956,1925,1959,2033,2037,1937,1921,1926,1845,1878,1852,1195,513,615,
负债合计(万元),136269,149452,161873,163340,142906,152046,150948,88216,64624,59043,22205,21289,21804,22090,17907,18020,20071,21622,18778,20231,20418,21594,18813,24617,25952,26071,16180,16267,16572,16813,16013,21978,22413,22901,18319,
实收资本(或股本)(万元),52940,52876,52542,52542,52542,52542,52542,52542,52542,52516,52516,52504,26123,26123,26123,26047,13000,13000,13000,13000,13000,13000,13000,13000,10000,10000,10000,10000,10000,10000,10000,7500,7500,7500,7000,
资本公积(万元),24248,24206,22732,22732,22671,22732,22442,22425,22442,22378,22442,22422,48100,48100,47906,47548,60334,60334,60100,60100,60100,60100,60100,60100,63100,63100,63080,63080,63080,63080,62318,4645,4645,4645,2395,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),114,114,171,197,193,181,184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),6543,6547,5843,5843,5843,5843,5606,5606,5606,5606,5229,5229,5031,5031,4481,4481,4481,4481,4351,4351,3981,3981,3286,3286,3286,3286,2756,2756,2756,2756,2327,2327,2327,1599,897,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),51439,53022,54949,52830,52188,50263,45466,43066,40805,41597,40049,38480,39928,37973,36323,34074,32351,30781,29637,28876,27780,26612,26165,25049,24155,23321,23355,21797,20443,19875,19411,18527,17235,11035,5116,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),135284,136764,136238,134144,133437,131561,126240,123640,121395,122097,120235,118635,119182,117226,114833,112150,110166,108596,107089,106327,104861,103693,102551,101435,100541,99707,99192,97633,96279,95711,94056,32999,31707,24779,15409,
少数股东权益(万元),2722,2584,2754,2370,1071,1122,1146,1145,1058,1120,1151,809,709,725,915,943,987,959,1345,1326,1429,1379,1929,2022,2103,2190,3329,2650,2197,2263,2254,355,391,0,38,
所有者权益(或股东权益)合计(万元),138006,139348,138992,136514,134509,132683,127386,124785,122452,123217,121387,119444,119891,117952,115748,113093,111153,109555,108434,107653,106290,105071,104480,103457,102643,101897,102521,100282,98476,97975,96310,33354,32098,24779,15446,
负债和所有者权益(或股东权益)总计(万元),274275,288801,300865,299854,277415,284729,278334,213001,187076,182260,143591,140733,141695,140042,133655,131113,131224,131178,127212,127885,126709,126666,123293,128074,128595,127968,118701,116549,115048,114788,112323,55332,54511,47681,33765,		
  
