报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),216786,215890,183005,165674,152490,140155,169839,143531,113881,112034,125113,170684,140009,135007,127344,135782,112431,129171,143085,162725,134234,113662,121516,116710,128590,134028,132737,106264,124767,144538,142827,96548,74954,91666,106573,76387,69244,53500,58218,75239,82456,79634,79593,60468,67557,56435,89658,95142,75432,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动资产(万元),2763,2038,4773,3712,3782,--,--,--,4745,--,--,4950,4950,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他流动资产(万元),52102,41444,42880,29316,28609,30094,39648,36292,43210,43448,48803,42631,37149,23901,19311,16509,12693,10059,9759,9485,10424,7403,18004,21135,26289,--,--,1227,--,--,--,--,--,--,0,--,0,--,0,--,50,--,--,--,0,0,--,618,0,
流动资产合计(万元),1078268,1175457,1180001,999253,1042852,912873,949859,812369,733128,720179,739003,789760,702700,720177,648483,669007,479453,554521,616159,563800,548320,542523,505198,459749,470829,538938,536964,538744,537604,504428,506734,484789,366113,367808,330274,325934,282626,252356,253124,305982,301147,302920,293447,256404,250084,252304,274028,280036,307950,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
可供出售金融资产(万元),19074,19074,19074,19074,19074,18575,18571,15571,13071,13015,13015,13015,13015,4800,4800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期股权投资(万元),13725,13151,12569,12083,11649,11127,12656,13346,13028,11536,10783,10127,10094,9649,71638,73224,73947,75382,76768,77297,79157,78767,80307,81796,79946,80425,82023,81111,79936,62666,59780,55664,52772,52124,51533,47536,42716,51942,71737,69862,69308,64785,63803,60848,59221,58535,56781,53759,43065,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
投资性房地产(万元),2787,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,71,73,74,75,0,--,--,81,
固定资产原值(万元),2408977,--,2064511,--,1696822,--,1658787,--,1635508,--,1465280,--,1289568,--,1193243,--,1148178,--,1124591,--,1118906,--,1119863,--,1050145,--,1050113,--,1062511,--,795231,--,786151,--,767403,--,655362,--,527581,--,509887,--,511294,--,493899,--,397518,--,308306,
累计折旧(万元),747218,--,658131,--,608575,--,554422,--,507018,--,468783,--,427038,--,405265,--,372142,--,367792,--,336989,--,313560,--,278145,--,248490,--,224842,--,231894,--,204784,--,184230,--,162154,--,151390,--,132831,--,127178,--,109614,--,102347,--,90173,
固定资产净值(万元),1661759,--,1406380,--,1088247,--,1104365,--,1128489,--,996496,--,862531,--,787978,--,776036,--,756799,--,781917,--,806302,--,771999,--,801623,--,837670,--,563337,--,581366,--,583173,--,493209,--,376191,--,377056,--,384116,--,384286,--,295171,--,218133,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1183,--,1183,--,1183,--,1183,--,--,--,--,--,--,--,--,--,64,--,64,--,0,--,515,--,515,--,515,--,168,--,168,--,78,--,78,
固定资产(万元),1661759,1661453,1406380,1129642,1088247,1089376,1104365,1124381,1128489,1119987,996496,1013240,862531,848623,786794,777214,774853,750387,755615,768276,780733,792882,806302,776335,771999,788957,801623,824301,837670,792699,563273,572011,581303,572817,583173,586342,492694,442912,375676,370606,376541,385423,383947,377912,384117,292903,295092,213448,218055,
在建工程(万元),63679,27131,198082,382956,345416,216787,136164,72680,30201,53035,169383,146999,273517,227660,245047,205203,171560,139438,122089,83807,63049,60687,61225,83347,82176,41831,25374,18872,14996,74007,257592,181252,127082,87450,69083,36468,78098,71610,114232,71007,46651,18263,14052,15859,10356,59554,42975,41556,27237,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,8116,7673,75473,74887,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
无形资产(万元),85994,80733,78443,65965,66364,57943,58296,55315,55652,56001,52442,52724,52974,53127,53452,49609,49679,48489,44084,41900,42107,38252,38472,38718,40087,40313,40540,40767,40994,41244,41559,28127,28269,28403,28581,28862,29037,28753,28679,30012,28991,14994,14309,13668,13759,20373,12550,11938,10732,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
商誉(万元),3941,3775,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期待摊费用(万元),999,977,837,824,839,304,547,644,782,784,1068,1226,1383,3177,1179,1281,1399,1505,990,728,790,853,915,977,1040,1102,1165,--,--,--,--,--,--,11,11,12,13,17,20,24,26,67,33,124,213,359,585,648,763,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),11179,12792,10900,11557,10853,10810,10302,5998,10756,14262,16270,16373,16847,17701,18242,17287,17555,17649,17893,17570,17849,16677,15561,14738,13250,10097,9809,6415,7576,4006,3585,4236,4022,2989,2772,2748,2691,2143,2370,3284,3284,1208,1208,946,946,1105,1105,--,906,
其他非流动资产(万元),10909,10865,17344,30879,20334,35853,37427,34480,34312,29815,34318,33726,38725,39030,56822,53389,60879,54202,44207,50798,56958,49274,45523,40257,57943,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
非流动资产合计(万元),1874045,1829952,1743629,1652980,1562776,1440776,1378328,1322415,1286291,1298435,1293775,1287430,1269086,1203768,1237974,1177207,1149872,1087052,1061646,1040377,1040643,1037392,1048305,1036169,1046441,962726,960534,971466,981172,974622,925790,841291,793448,743794,735154,701968,645250,597377,592714,544794,524800,484810,477424,469432,468687,440946,416763,396821,375726,
资产总计(万元),2952314,3005410,2923630,2652233,2605628,2353648,2328188,2134784,2019419,2018614,2032778,2077190,1971785,1923945,1886457,1846214,1629326,1641573,1677806,1604177,1588963,1579915,1553504,1495918,1517270,1501665,1497498,1510211,1518776,1479050,1432524,1326080,1159561,1111602,1065428,1027902,927876,849732,845838,850776,825947,787731,770871,725836,718771,693250,690792,676857,683676,
短期借款(万元),521600,564474,603073,536465,538763,547391,602029,516082,416822,425202,471684,579268,525375,479800,437378,482086,477946,497846,560478,526248,450787,374423,363354,424257,501235,494456,468471,409367,496268,463699,408304,397693,344689,345719,336057,310878,297329,256486,254867,220786,227678,229146,225915,174316,159638,132861,146700,173009,176680,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
交易性金融负债(万元),60,--,--,1096,1286,--,--,--,--,--,--,--,--,--,--,--,308,--,--,--,--,--,--,--,--,--,--,27,27,--,--,--,514,153,815,365,724,--,0,0,0,0,--,--,0,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),321300,--,335700,193400,117500,82000,75500,65500,78700,88700,98950,103950,73250,92750,108800,122800,51200,43700,51000,30000,20000,30000,30000,100000,68600,53600,40000,96900,120900,119560,134796,85236,47300,77186,85686,81400,41600,36000,55300,94800,114800,123280,46700,2300,7498,10000,46800,44800,39249,
应付账款(万元),230723,--,217757,224918,204322,165482,165212,201562,146881,186292,157672,162497,144119,156412,160268,138947,128337,120034,128630,110505,118373,150923,127639,132323,105962,87162,129145,121768,104550,110491,94953,64636,81977,69692,62308,48425,58444,42069,45674,55838,49178,41238,54463,50104,67160,62473,43020,66064,83019,
预收账款(万元),82610,70907,71347,56426,96172,103305,112840,22559,67945,30540,22438,18044,16511,12067,14486,9004,14134,26193,14715,25223,17411,22227,13728,12986,20070,13008,9362,13956,15545,17883,13154,10821,16453,16154,11300,17691,11890,14990,21728,11440,13657,1821,7231,15709,6899,16103,26054,15718,13490,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付职工薪酬(万元),7416,6728,3738,5092,4170,6725,6718,5404,4012,3960,3704,3588,4086,3306,3281,4389,4566,3507,3534,3033,4561,3584,4028,3566,4221,4354,4122,4092,4830,3996,4112,3855,4991,4531,5018,3906,5603,4633,5213,2659,5801,4939,4019,4788,5917,6629,6547,4692,6566,
应交税费(万元),31410,49029,39198,56191,59902,37667,17348,22040,22718,21707,19803,15998,15476,6157,6555,6284,8892,9134,6323,4668,7680,9420,5847,6215,5401,-20699,-28793,-30222,-36815,-34514,-35692,-13953,-5868,-9688,-15287,-10108,-10847,-2549,-901,84,-5761,-4560,-5776,-516,763,5029,613,-1112,2990,
应付利息(万元),4656,--,2147,749,7749,4981,2830,527,7296,4995,2889,5145,6713,5592,4587,5775,4804,4478,4093,4388,6824,6539,4231,1841,5247,7531,5891,2432,4133,3678,2418,1172,338,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,4140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,93,0,--,--,2164,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他应付款(万元),--,24666,19140,18669,17450,16678,16745,16977,12148,14535,13884,7443,8645,19371,7873,11187,11617,13690,11829,9988,13401,8899,7293,8680,6620,4909,4682,3838,6336,6990,7228,6321,10768,10961,9745,8675,8253,6627,5972,3865,6768,4091,8235,8773,11405,15958,13594,40796,37246,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,285,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),171724,146844,148726,56599,117251,155015,139294,142689,94709,30490,46372,110677,119792,144835,150298,52258,68038,24815,37764,43579,97043,143977,146231,95268,90076,34550,33500,35750,35750,59800,83300,74800,75800,47800,17500,23900,16000,15500,13000,14500,15500,--,58493,103184,110100,101050,50175,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49974,49924,49874,49824,--,--,--,--,--,0,--,0,--,0,--,--,465,378,378,0,1809,2810,2164,0,
流动负债合计(万元),1396336,1505862,1440826,1149605,1164565,1119244,1138517,993340,851230,806420,841537,1006609,913967,920290,893527,832730,769841,743398,818366,757632,736080,749992,702352,785137,807432,728844,716304,707781,801348,751583,712573,630581,576961,562508,513142,485132,428996,373757,400854,403971,427620,400420,399658,359036,369758,351912,336313,346131,361405,
长期借款(万元),179384,169989,182669,146658,147358,158157,144657,129647,142259,209918,187887,184387,172033,148785,144543,101675,100725,151468,151234,151829,164385,146585,156054,146592,144655,156445,151780,241030,158030,168280,163595,148195,108445,135185,156235,149215,128115,130615,120800,121800,80800,51800,49300,54300,50300,52000,75900,64900,64900,
应付债券(万元),98460,97106,95758,194262,192895,99750,99708,99667,149444,149364,149285,49706,49668,49630,49588,129295,79691,79630,79570,79510,79451,79390,79330,49889,49942,99852,99889,99814,99739,99776,99701,99626,49798,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期应付款(万元),--,--,--,--,5523,6589,28066,31037,37306,48560,62849,65677,79510,82762,72568,75256,85303,88067,65750,46644,53743,53945,60610,60567,67079,62568,70644,580,580,580,580,580,580,580,580,580,580,--,0,--,--,--,--,--,0,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,13681,13681,13681,13681,11181,11181,11181,8181,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,300,0,--,--,--,--,--,0,0,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,
长期递延收益(万元),14964,15692,15512,15739,12878,7297,7559,4976,5187,3354,3282,3410,3538,2603,2708,2812,2917,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),335,--,--,--,--,--,--,--,--,--,--,--,21,181,195,109,179,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8152,2726,3006,3096,2800,2889,2489,2562,2640,2765,6276,6310,1634,1682,1599,1647,2575,2624,2372,2420,1680,1728,1896,1896,--,--,--,0,0,--,68,0,
非流动负债合计(万元),293143,282787,293938,356659,358654,271792,279990,265327,334196,424878,416984,316861,318451,295143,280782,320329,276995,327318,299280,280989,300675,282720,298883,259537,264237,321505,325078,347700,264660,270270,265558,250000,160471,138341,159439,152167,131115,132595,122528,124900,83900,53004,50504,55504,51504,53204,77104,66173,66104,
负债合计(万元),1689479,1788649,1734764,1506264,1523219,1391036,1418507,1258666,1185426,1231298,1258521,1323470,1232418,1215433,1174309,1153059,1046837,1070715,1117646,1038622,1036755,1032712,1001235,1044674,1071670,1050349,1041382,1055482,1066008,1021853,978131,880581,737431,700849,672581,637299,560111,506352,523382,528871,511520,453425,450162,414540,421262,405116,413418,412303,427510,
实收资本(或股本)(万元),259155,259260,259259,259259,259259,253586,253586,253586,253586,253664,253664,253664,253664,253664,253664,253664,229854,229854,230000,115000,115000,115000,115000,100481,100481,100481,100481,100481,100481,100481,100481,100481,100481,100481,100481,50241,50241,50241,50241,50241,50241,50241,50241,35886,35886,35886,35886,27605,27605,
资本公积(万元),154037,152143,149633,147121,144615,120874,120866,120816,120766,120730,120598,120466,120334,119970,119603,119238,45339,44837,47754,162754,162754,162754,162754,78210,78210,77925,77925,77925,77925,79323,79138,79049,78768,77723,77442,107305,107023,106396,106396,105770,105770,105352,105352,119707,119707,119810,119810,125331,125228,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1477,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
专项储备(万元),1467,68,68,66,66,46,46,46,46,40,40,40,40,40,40,40,40,182,39,39,39,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),80961,68630,68630,68630,68630,59871,59871,59871,59871,50783,50783,50783,50783,47213,47213,47213,47213,44191,44191,44191,44191,39815,39815,39815,39815,35224,35224,35224,35224,30760,30760,30760,30760,24781,24781,24781,24781,21236,21236,21236,21236,18370,18370,18370,18370,17173,17173,17051,14268,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
未分配利润(万元),724087,692816,635478,600255,538583,482345,432408,401605,357598,326732,308949,287878,273693,252166,248457,234675,223280,210809,200788,201732,190921,187048,192401,183581,178334,180548,185896,177873,175340,180130,180576,164972,144943,137166,122160,134424,117428,105175,88278,89204,83139,95453,85739,77593,66843,55983,46780,39584,35732,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3262,-3262,-3770,-3309,-3021,-2235,-2100,-1524,-589,-685,-660,-468,-266,-140,-102,-29,-24,-10,-8,-5,-5,--,--,--,--,--,0,0,--,--,0,
