报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
其他应收款(万元),6433,6453,6557,4570,7258,7715,8915,5837,4088,3923,8459,6084,4423,5386,4615,2514,3649,2567,2084,1334,1653,1106,1086,819,1158,1399,1108,675,1068,1052,732,389,1304,1239,1175,1145,1101,1008,1030,812,1472,1329,1274,1051,1346,1158,1476,1265,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
存货(万元),187429,163691,157428,146175,216343,211716,216793,201199,161424,156975,152309,146793,136385,129607,117932,112674,112705,103513,99503,85908,85028,11068,10176,8719,8934,8563,9170,9505,9746,9814,10614,10572,10654,9985,10964,11038,9044,9026,8755,8878,11755,10726,8764,8722,8387,8469,7889,6599,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
其他流动资产(万元),14888,1519,1150,1643,2634,2532,2938,4272,447,1875,1322,2653,703,--,32014,12517,23000,29000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,1,0,--,0,--,--,--,--,0,--,0,0,0,0,
流动资产合计(万元),669262,638143,613155,616856,621997,614049,602302,652761,270300,267089,262077,267895,249100,239884,247934,249410,237488,237373,254834,272867,137221,26340,26172,24215,25578,25297,24666,24443,28394,28822,27838,23486,30084,27801,29017,30328,25155,24218,23924,23223,27558,29673,29682,32106,27514,28926,31693,25759,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
可供出售金融资产(万元),10,10,10,10,295,295,295,295,295,295,295,295,6838,6838,6838,6838,6838,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,0,0,0,568,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6838,6838,6838,6838,6838,6838,6838,6838,6838,6806,6806,6806,6806,6806,6806,1210,1551,1559,1618,2283,2404,2458,2521,2410,2458,2447,2543,5322,3333,9495,9366,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
投资性房地产(万元),6273,6375,6477,5537,5373,5235,5314,5380,3823,3873,322,327,332,337,342,347,352,357,362,367,368,372,377,382,380,385,387,395,595,602,611,616,630,635,639,644,658,663,667,672,680,684,629,635,646,646,0,661,
固定资产原值(万元),--,573411,--,574072,--,557937,--,556269,--,357040,--,358464,--,322631,--,321866,--,326788,--,288270,--,33586,--,33472,--,32753,--,32479,--,31550,--,33795,--,33606,--,33578,--,33194,--,33143,--,29243,--,24824,--,23394,--,23254,
累计折旧(万元),--,350023,--,330611,--,321500,--,302284,--,190582,--,178364,--,172465,--,158959,--,151530,--,139264,--,21074,--,20411,--,19724,--,19033,--,18355,--,18520,--,18755,--,17968,--,17191,--,16355,--,14167,--,11916,--,11291,--,10722,
固定资产净值(万元),--,223388,--,243461,--,236437,--,253986,--,166458,--,180100,--,150166,--,162907,--,175258,--,149006,--,12512,--,13061,--,13029,--,13445,--,13195,--,15275,--,14851,--,15611,--,16003,--,16787,--,15076,--,12909,--,12103,--,12531,
固定资产减值准备(万元),--,37,--,37,--,37,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
固定资产(万元),215308,223351,234036,243424,226899,236400,244925,253948,158450,166458,172553,180100,143650,150166,156176,162907,169161,175258,143342,149006,148826,12512,12731,13061,12696,13029,13117,13445,12989,13195,14886,15275,14474,14851,15221,15611,15607,16003,16500,16787,15992,15076,12825,12909,12201,12103,12962,12531,
在建工程(万元),35582,32438,28069,27922,46773,43768,40380,37697,40832,40068,42404,38652,73866,63867,52748,46556,34552,25400,50206,38793,34377,1218,1179,953,200,131,141,100,370,96,36,33,778,651,448,431,799,776,737,576,1067,1587,1889,1291,139,216,106,419,
工程物资(万元),--,1499,1812,2122,2760,815,1089,1983,1652,783,851,1318,171,1528,300,804,2258,2796,3887,8359,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
固定资产清理(万元),--,143,--,--,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
无形资产(万元),55640,55657,56392,56713,56800,57421,58061,58708,18627,17359,17652,17944,16747,17002,17257,17512,12744,12537,12612,12563,11361,1669,1681,1693,1620,1629,1693,1704,1708,1717,1728,1738,2780,2639,2654,2670,2686,2700,2716,2731,2766,2771,2006,2017,2028,2040,2052,2064,
开发支出(万元),246,347,197,--,593,634,908,422,4572,4574,3925,3041,4050,2821,1917,1520,6052,4701,3554,2556,3118,53,30,--,50,89,24,--,36,--,--,--,53,4,--,0,1,25,23,--,54,51,39,--,90,72,15,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,45,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
递延所得税资产(万元),2550,2704,2980,2980,2307,2307,2303,2303,1026,1026,1026,1026,600,600,623,629,522,522,511,511,375,279,279,279,314,314,314,314,86,86,86,86,100,100,100,100,96,96,96,96,-13,--,16,16,729,729,729,331,
其他非流动资产(万元),26117,24867,18665,17299,25240,19163,12705,13152,8527,8536,9313,6776,11562,11278,8871,4386,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
非流动资产合计(万元),341726,347391,348637,356007,367095,366039,365979,373889,237805,242973,248341,249481,257815,254435,245072,241499,232479,228407,221311,218992,205265,22941,23115,23206,22097,22414,22483,22765,22591,22503,24154,24554,20025,20430,20621,21074,22129,22667,23195,23384,22957,22627,19895,19411,21155,19140,25360,25941,
资产总计(万元),1010988,985534,961792,972862,989092,980087,968282,1026650,508105,510062,510418,517376,506914,494319,493006,490909,469966,465781,476146,491860,342486,49281,49288,47420,47675,47711,47149,47208,50985,51325,51992,48041,50109,48231,49639,51402,47284,46884,47120,46607,50516,52300,49577,51517,48669,48066,57053,51701,
短期借款(万元),13600,16900,16400,17400,24500,37500,48600,63300,43500,44000,46000,51000,42000,42500,45000,45200,38500,40500,54500,74300,69500,8700,8700,6700,6700,6700,6700,6700,9599,9362,7641,5400,8569,6438,6667,7827,5090,5090,5090,4990,4990,5000,5000,5000,1500,0,0,492,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付票据(万元),--,29980,34877,48001,36572,26462,37511,48597,--,--,--,466,466,--,--,--,--,--,--,200,200,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,30,230,138,526,1051,1853,
应付账款(万元),--,63151,49583,60374,75319,66592,55277,62041,20990,24628,25756,29259,29216,24704,18715,19841,21106,21178,23574,25118,21183,3645,3566,3308,3121,3142,3337,2861,2827,2660,3631,2485,2772,3667,4332,3936,3292,3469,3922,3383,3277,3413,2448,2673,1809,2336,2315,2152,
预收账款(万元),30888,32420,30366,29014,26062,26668,21530,17292,2937,2986,2857,2186,1544,1068,1899,2262,1735,1853,2362,2863,1888,140,231,155,426,371,329,424,408,428,522,1185,477,339,448,493,474,460,379,490,1257,1077,529,732,577,605,655,665,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付职工薪酬(万元),10996,10415,9972,8250,9028,9263,7732,6470,3268,3003,2739,2106,2791,2262,2333,1752,2460,2394,2074,1845,2405,317,325,395,454,410,420,501,679,761,625,623,450,479,415,698,546,494,444,363,228,351,212,206,225,328,437,520,
应交税费(万元),6793,6387,5836,8134,3477,3982,2558,2909,1079,897,697,1091,2333,2851,2681,4121,2172,3105,3138,3215,2745,530,450,476,336,400,299,332,316,300,478,443,344,305,372,190,82,-130,-90,-234,2038,2071,2284,2738,2230,2216,2376,2427,
应付利息(万元),--,--,--,--,--,176,44,59,--,198,136,127,5,195,501,392,133,711,728,616,222,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付股利(万元),--,--,--,--,6925,6925,6925,6925,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
其他应付款(万元),23727,24455,23011,20927,41146,40976,32526,61323,5827,5575,5650,5484,5793,4820,4865,5597,4820,4197,3587,4238,4710,742,496,479,717,780,713,715,839,1287,2189,1055,1570,1122,1276,2411,1760,1641,1853,2060,1799,3099,2225,2620,2695,2633,9618,2989,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,4600,4600,4600,--,--,--,--,--,--,6000,6000,6000,0,5000,5000,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,1500,1500,
其他流动负债(万元),415,415,415,415,370,370,370,370,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,7,--,5,5,27,0,--,0,--,--,17,--,0,--,0,0,0,0,
流动负债合计(万元),195927,184124,170460,192514,223398,223514,217672,273886,77600,81286,83834,91719,84148,78400,81994,85165,76927,73938,94963,117396,102853,14075,13767,11514,11754,11805,11798,11534,14669,14799,15092,11191,14187,12355,13537,15555,11245,11024,11598,11053,13606,15010,12728,14199,9173,8644,17952,12597,
长期借款(万元),5000,5000,5000,5000,--,--,--,--,4600,4600,4600,4600,4600,4600,4600,4600,4600,11000,11000,11000,16000,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
长期应付款(万元),26462,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
专项应付款(万元),--,23299,20453,18516,20345,14900,10674,11600,--,--,--,--,439,439,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,396,--,863,863,863,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,85,85,116,116,122,122,122,137,142,173,198,198,205,205,212,227,231,235,241,252,262,270,270,278,278,312,316,319,511,566,600,600,
长期递延收益(万元),3943,3951,4045,4050,4305,3847,4023,4015,1670,1670,1824,1824,2020,2020,2173,2173,--,--,--,--,--,--,--,--,--,--,--,--,98,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),38,23,32,43,165,118,148,155,209,188,165,214,123,123,123,123,151,114,122,122,125,116,131,124,140,142,140,137,--,101,112,114,118,98,122,128,71,62,105,65,71,84,134,154,0,0,0,66,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2369,2369,2522,2522,2692,184,184,184,226,226,226,226,269,269,269,269,311,311,311,311,354,354,354,354,396,396,0,396,0,0,0,863,
非流动负债合计(万元),35442,32273,29530,27608,24815,18866,14845,15770,6523,6506,6639,6688,7237,7244,6971,6971,7205,13568,13760,13760,18939,421,437,445,508,541,565,561,572,575,592,609,660,644,675,692,687,686,730,696,745,792,846,870,1374,1429,1463,1529,
负债合计(万元),231369,216397,199990,220122,248213,242380,232517,289656,84123,87793,90474,98407,91385,85644,88965,92136,84131,87507,108723,131156,121792,14496,14204,11958,12262,12345,12363,12095,15241,15373,15685,11800,14847,12999,14213,16247,11931,11710,12328,11749,14351,15802,13574,15069,10547,10073,19415,14127,
实收资本(或股本)(万元),140346,140346,140346,140346,140346,140346,140346,140346,103322,103322,103322,103322,103322,73802,73802,73802,73802,73802,73802,73802,60130,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,19115,
资本公积(万元),352332,352332,352332,352332,349028,349028,349028,349028,102380,102380,102044,102044,102136,131657,131657,131657,131657,131655,132198,132198,18870,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,8235,8235,8235,8612,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,0,0,0,0,
专项储备(万元),8637,8786,8564,7975,8209,7892,7487,6979,314,275,250,278,358,315,280,324,296,243,184,203,192,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5587,5587,5587,5587,5574,5574,5574,5574,5574,5574,5574,5574,5574,5574,5574,5574,5011,5011,5011,5011,5011,5011,5011,5011,4972,4972,4972,4972,4972,4972,4972,4972,4775,4775,4775,4775,4676,4676,4676,4676,4676,4676,4676,4676,4675,4675,4675,4575,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
未分配利润(万元),272848,262213,255153,246681,237329,234475,232937,234673,211952,210276,208307,207302,203613,196836,192202,186875,174514,166958,154487,147768,134690,3373,3631,3952,3863,3760,3126,3421,4052,4240,4603,4528,3734,3698,3908,3577,3837,3636,3230,3307,4559,4874,5623,6078,5962,5870,5530,5193,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
归属于母公司股东权益合计(万元),779751,769265,761982,752921,740486,737315,735372,736600,423542,421827,419497,418521,415003,408183,403514,398231,385279,377669,365681,358982,218894,33939,34198,34518,34390,34287,33653,33948,34579,34767,35131,35055,34065,34029,34238,33908,34069,33868,33462,33539,34791,35106,35855,36310,37988,37896,37556,37495,
少数股东权益(万元),-132,-128,-180,-180,393,393,393,395,441,442,447,449,526,492,527,541,556,605,1742,1722,1800,846,886,944,1023,1079,1133,1164,1165,1185,1176,1186,1197,1203,1188,1248,1284,1307,1330,1319,1373,1391,148,137,134,97,82,79,
所有者权益(或股东权益)合计(万元),779619,769137,761802,752740,740879,737708,735765,736994,423982,422270,419944,418969,415529,408675,404041,398772,385835,378274,367423,360704,220694,34785,35084,35462,35413,35366,34786,35112,35744,35952,36307,36241,35262,35231,35426,35155,35353,35175,34792,34858,36165,36497,36003,36447,38122,37993,37638,37574,
负债和所有者权益(或股东权益)总计(万元),1010988,985534,961792,972862,989092,980087,968282,1026650,508105,510062,510418,517376,506914,494319,493006,490909,469966,465781,476146,491860,342486,49281,49288,47420,47675,47711,47149,47208,50985,51325,51992,48041,50109,48231,49639,51402,47284,46884,47120,46607,50516,52300,49577,51517,48669,48066,57053,51701,		
  
