报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2009-12-31,2008-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
其他流动资产(万元),4564,6350,5948,8153,7266,3939,4545,4427,4758,1488,2798,3323,3650,3649,932,638,589,50,96,32,37,41,59,40,47,16,32,24,288,24,49,0,13,8,0,
流动资产合计(万元),233968,271366,272714,269845,256503,273935,263700,235615,217424,212571,227610,236545,244658,236967,193289,211440,235347,243667,230408,240026,236854,236150,214073,193307,167779,141730,134294,118762,104075,96109,95391,57814,48084,32024,28419,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),7700,8215,8215,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1882,1367,1367,1367,1367,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
长期股权投资(万元),6762,6386,6855,7300,7332,7016,6209,6285,6459,7235,7386,7399,8217,2683,2371,2091,3068,2951,2685,1367,1367,1369,1369,1637,1637,1656,1637,1637,1637,777,777,777,777,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
固定资产原值(万元),154782,--,153372,--,152992,--,151425,--,149279,--,122275,--,113813,--,67085,--,56548,--,52306,--,49343,--,40044,--,35469,--,26621,--,25101,--,14549,0,13036,11545,7511,
累计折旧(万元),50505,--,45655,--,40754,--,35359,--,30663,--,22711,--,18654,--,16135,--,13716,--,11749,--,9690,--,8013,--,6510,--,5341,--,4319,--,3577,0,3041,2043,1261,
固定资产净值(万元),104276,--,107716,--,112238,--,116066,--,118616,--,99564,--,95159,--,50951,--,42832,--,40557,--,39652,--,32031,--,28959,--,21280,--,20783,--,10972,0,9995,9502,6251,
固定资产减值准备(万元),1135,--,1141,--,1141,--,1160,--,1160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产(万元),103141,104314,106581,108801,111097,112505,114906,116741,117456,96666,99564,101283,95159,55525,50951,40476,42832,40245,40557,41987,39652,32333,32031,30144,28959,23698,21280,20659,20783,19075,10972,9945,9995,9502,6251,
在建工程(万元),--,647,644,669,449,896,267,432,286,1356,1111,1057,541,24846,14969,23276,9111,9392,3692,3309,4101,9808,7186,3437,3166,3026,2398,2103,754,615,5907,5316,3999,573,2284,
工程物资(万元),--,--,--,--,--,475,475,--,--,--,0,357,649,649,649,686,680,680,649,643,643,473,473,--,--,--,0,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
无形资产(万元),18268,18488,18709,18914,19130,19347,19535,19684,22479,21588,21840,20163,18489,18872,18978,17613,16740,16697,16859,17031,17170,15419,15536,12252,7488,7546,7597,7627,7478,7459,7507,7554,7602,1731,1048,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
商誉(万元),8131,8873,8873,8873,8873,8873,8873,8873,8873,6144,6144,5999,1595,1595,1595,1680,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
长期待摊费用(万元),1406,1520,1579,1718,1884,1987,2075,2373,2490,2841,2841,3030,3107,2196,2271,782,674,677,337,415,427,497,525,617,371,378,384,433,494,277,130,135,119,77,62,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),9078,8436,8075,8062,8005,9502,9616,9053,8931,5444,5280,5725,4640,4191,4184,3647,3718,4228,4216,4181,4168,2208,2166,1605,1485,756,739,260,291,196,172,158,115,120,43,
其他非流动资产(万元),2727,3047,3206,7689,5334,3588,6705,3834,6350,147,2160,2134,5567,17069,14106,17069,13464,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
非流动资产合计(万元),157751,159928,162736,164020,164099,166184,170656,169270,175319,143415,148321,149142,139958,129509,111441,108688,91655,76238,68995,68933,67528,62107,59286,49692,43107,37060,34034,32719,31437,28399,25465,23886,22609,12003,9688,
资产总计(万元),391720,431294,435450,433866,420602,440119,434356,404884,392743,355986,375931,385687,384617,366476,304731,320129,327002,319905,299403,308959,304382,298257,273359,242999,210886,178790,168328,151482,135512,124507,120855,81700,70693,44027,38107,
短期借款(万元),67396,77196,84277,78908,78502,85088,85837,85950,86700,78439,80216,80969,74200,62700,66400,68280,76358,78358,74758,83453,76540,82040,61140,44200,40300,32600,31100,30210,22800,20800,25350,23340,19200,9200,7500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
交易性金融负债(万元),176,171,171,171,171,--,--,--,--,--,--,27,--,--,--,--,--,--,--,104,50,--,--,--,0,--,0,--,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,--,30503,26718,20309,19109,13841,10600,6772,5711,17226,20126,21089,18003,15621,17143,22779,17112,11824,10048,5943,9528,17520,22887,9775,2483,2530,1561,2138,997,815,3136,4015,2602,1551,
应付账款(万元),--,--,48607,46600,56205,80705,79896,59142,59887,42318,43352,46657,56071,49095,45700,49358,61450,60509,57501,56996,63296,50126,53816,44251,39834,35648,29745,22634,19778,19956,15683,11349,11878,7985,5666,
预收账款(万元),30323,33721,34168,31980,26585,36294,34708,27651,19306,17458,21112,19254,15140,22312,19748,25149,19537,22365,21081,28387,39449,49067,44007,41294,37775,30652,30880,22432,20923,16714,16608,12097,10649,7176,10179,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),2356,2985,2837,4712,5522,2448,2287,4126,4195,3174,2579,3711,5115,5618,5157,7224,7064,6518,6062,8247,7411,8923,7435,5006,3104,2883,2227,2853,1940,1459,861,660,1162,991,429,
应交税费(万元),3513,2262,3250,5294,7511,1205,1050,390,640,980,543,305,795,197,2000,2562,1912,1269,2496,2106,1834,2014,605,2286,2495,889,1322,35,-612,949,608,1367,781,-67,-73,
应付利息(万元),195,--,1079,924,957,42,99,98,98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,294,--,--,--,--,--,--,--,2029,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),--,5974,8327,13301,10397,3199,3719,5008,6854,336,334,1531,408,242,184,318,246,674,286,788,365,252,336,159,306,263,292,111,131,111,44,129,124,16,599,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),18340,19599,17273,15812,12891,4979,4979,3141,4386,--,--,--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,130,161,1500,728,916,575,570,388,331,201,
流动负债合计(万元),198259,233099,230492,224422,219051,233069,226416,196106,188837,148418,165362,172875,173117,158168,154811,170035,189346,186805,174007,192158,194889,201950,184858,160083,133588,105548,98257,81336,67826,61903,60544,52649,48198,28235,26050,
长期借款(万元),4132,11857,11844,12167,6326,16813,16854,16909,17252,6973,6986,7049,5455,300,15200,16000,10100,7100,6300,3300,1300,1000,1000,--,--,--,0,--,--,--,--,7000,2000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
长期应付款(万元),--,5014,8379,8731,8041,5527,7026,10164,5165,8,125,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,425,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),1697,1818,1932,2047,2159,2281,2358,2623,2622,2434,2702,2970,3237,3641,3782,4049,4317,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),17,58,59,59,60,34,26,34,35,20,20,--,--,--,--,5,6,--,8,--,--,6,6,1,1,14,14,4,14,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4556,4390,4382,4577,3752,2844,2927,3010,3093,3176,3273,3368,346,368,390,412,452,85,
非流动负债合计(万元),9990,18747,22213,23005,16585,24655,26265,29731,25074,9435,9833,10029,8692,3941,18982,20055,14424,11656,10698,7682,5877,4758,3849,2928,3011,3107,3190,3277,3382,346,368,7390,2412,452,510,
负债合计(万元),208249,251847,252705,247427,235636,257724,252681,225837,213911,157854,175195,182904,181809,162108,173793,190090,203769,198461,184705,199840,200766,206708,188707,163011,136599,108655,101447,84613,71208,62249,60912,60039,50610,28687,26560,
实收资本(或股本)(万元),47438,47438,47469,47469,47384,47391,47391,47391,47063,47063,47063,29396,29218,29154,13626,13609,13525,13525,13525,13525,13525,13400,13400,13400,13400,13400,13400,6700,6700,6700,6700,5000,5000,5000,5000,
资本公积(万元),90489,91001,92040,91908,90480,88383,88331,88276,86437,86952,86950,104439,102719,103161,42244,41127,39453,40935,40746,40193,39639,34526,34118,33298,32597,31889,31189,38921,38921,38921,38921,4053,4053,4053,3918,
减:库存股(万元),2318,2323,2528,2112,2112,2155,2155,2155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),1625,1215,1121,1095,974,960,914,825,856,685,625,521,443,812,753,652,554,497,423,324,246,201,139,128,69,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6626,6626,6662,6662,4456,4456,4456,4456,2343,2343,2343,2343,1769,1769,1421,1421,890,890,890,890,501,185,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),37011,31742,32991,36682,36437,36397,35723,33191,31333,50465,54045,58611,61490,62500,65508,65799,62719,61669,55322,50468,45569,40846,34378,30523,25647,22814,20274,18062,15728,14331,12289,10749,9242,5101,1747,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14,-14,-14,-16,-14,-11,-10,-10,18,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),181310,176266,178357,182139,180201,178409,178012,175251,172721,192408,195769,199885,200815,202284,128769,127817,122898,121068,114458,108951,103420,91302,84367,79682,74047,69889,66632,65105,62770,60842,58799,20692,19184,14655,10851,
少数股东权益(万元),2161,3182,4388,4300,4764,3986,3663,3797,6110,5725,4967,2897,1992,2084,2169,2222,335,376,240,168,196,247,286,306,240,246,250,1764,1534,1416,1144,970,899,685,697,
所有者权益(或股东权益)合计(万元),183471,179448,182745,186439,184965,182395,181675,179048,178831,198133,200736,202782,202807,204368,130938,130039,123233,121444,114698,109119,103616,91549,84652,79988,74287,70135,66881,66869,64304,62258,59943,21661,20083,15340,11548,
负债和所有者权益(或股东权益)总计(万元),391720,431294,435450,433866,420602,440119,434356,404884,392743,355986,375931,385687,384617,366476,304731,320129,327002,319905,299403,308959,304382,298257,273359,242999,210886,178790,168328,151482,135512,124507,120855,81700,70693,44027,38107,		
  
